chain_1,chain_2,chain_3,chain_4,chain_5,chain_6,chain_7,chain_8,chain_9,chain_10,chain_11,chain_12,chain_13,chain_14,chain_15,chain_16,chain_17,chain_18,chain_19,chain_20,chain_21,chain_22,chain_23,chain_24,chain_25,chain_26,chain_27,chain_28,chain_29,chain_30,chain_31,chain_32,chain_33,chain_34,chain_35,chain_36,chain_37,chain_38,chain_39,chain_40,chain_41,chain_42,chain_43,chain_44,chain_45,chain_46,chain_47,chain_48,chain_49,chain_50,chain_51,chain_52,chain_53,chain_54,chain_55,chain_56,chain_57,chain_58,chain_59,chain_60,chain_61,chain_62,chain_63,chain_64,chain_65,chain_66,chain_67,chain_68,chain_69,chain_70,chain_71,chain_72,chain_73,chain_74,chain_75,chain_76,chain_77,chain_78,chain_79,chain_80,chain_81,chain_82,chain_83,chain_84,chain_85,chain_86,chain_87,chain_88,chain_89,chain_90,chain_91,chain_92,chain_93,chain_94,chain_95,chain_96,chain_97,chain_98,chain_99,chain_100
0.020599091473752083,0.018666373035498382,0.014419612845004776,0.01617626723818382,0.027164832698279493,0.010499342879664935,0.015925414598867076,0.013757007688002199,0.014088958358107145,0.017143497304134784,0.015534387563126497,0.016904273327911428,0.013018944830510436,0.02122784288076022,0.017797661299160796,0.015282342973233894,0.010912161260065995,0.015392769040405528,0.01496169313778469,0.012688641708451104,0.01611918642308915,0.015014878678571514,0.01181476036982753,0.013674115847250043,0.01621398432022809,0.023380438373901614,0.01477037246157334,0.016680146271534635,0.01083897986575412,0.013403055526802385,0.015396501241080291,0.014823544552988366,0.012400840282454223,0.0313315624018716,0.016163993005243987,0.025116405952079337,0.013437122785574171,0.015111845286913355,0.01134070363727383,0.01752683129920523,0.020119369193327238,0.011495149498349948,0.017668486807698648,0.01241591030355718,0.02713771204004289,0.014829166390401159,0.018034925029444163,0.027020191429246262,0.029269044076367,0.012254423696343272,0.012931258288711245,0.01946613320495549,0.023164945814221023,0.019426739994950534,0.01833445598882294,0.013584642220172803,0.014215637991100216,0.014390737043748155,0.017185553489756332,0.032732586824718655,0.023415473987443067,0.017059003306966844,0.015640462758520525,0.011248395555089542,0.012002493426110978,0.01578591098986181,0.01911121773250044,0.015208781634168642,0.01537620950137562,0.02689035791856587,0.014448725691439391,0.034662756607016086,0.013024546493865528,0.01404335153833015,0.02035197271628158,0.01840586542840004,0.01441236363360407,0.02802850092019173,0.018975103365189004,0.019725432049763226,0.01480716321813482,0.018292564558005955,0.017656637911142022,0.015066736093892995,0.0,0.01592802377699646,0.018709807781729527,0.015602330427121905,0.016210527831675245,0.017403561081963698,0.015298673872943189,0.014996459763890125,0.011997893740955055,0.015476582163126048,0.026683607450555893,0.019736653869359636,0.020551689162839663,0.9875025041259268,0.023686613322950058,0.015868859990444118
0.0214275257038888,0.019449039053396493,0.015155165713484188,0.01692392117894113,0.02807067142547358,0.011122250534625558,0.01669379738391259,0.014400371837472054,0.014814595677226313,0.0179169471400063,0.016272090649922584,0.017679797729383242,0.013709879408040223,0.022056801636397172,0.018547307428116118,0.015988695574361986,0.011569379943662295,0.016113087132977422,0.0156714904592653,0.013384680322579348,0.01686701856802282,0.015745108958160704,0.012486442171624269,0.014396276503758666,0.016987612360275968,0.024269993274187714,0.015495216267756252,0.017439053974146385,0.011460836788542794,0.014123714897183729,0.016133770585635795,0.015568548967500886,0.013099657873030838,0.03230413691194195,0.01692858979212753,0.0260225708265396,0.014150237058375186,0.015848221929415575,0.011994107742793091,0.018315519273327214,0.0209448748227543,0.012163865713664578,0.018446159746315662,0.013111816105138889,0.028035292852951203,0.015569934252796383,0.018812789621609337,0.027908936004881355,0.030211922373500885,0.012953395954695595,0.013623611774966031,0.020259763823214323,0.024010514544032142,0.020230131494793895,0.019135776285408957,0.014279949524709372,0.014934232882910115,0.015133673617346284,0.017963105384027133,0.033691352192292405,0.024283805779027282,0.01780669255232513,0.016398987154035944,0.01189058792804124,0.012691923355170534,0.016535747091193823,0.0199203252153592,0.01594772038199894,0.01610225198282029,0.027783594584382478,0.015119719894102806,0.03569805562482309,0.013694331934238333,0.014753411122560877,0.021162263743858826,0.019179190857582396,0.015146975046057415,0.028917625440580193,0.019784183949304163,0.02048918993208069,0.015557399438277907,0.01904894882223355,0.01845800864287229,0.015789851655799488,0.0,0.016678532346918525,0.019501787489599787,0.016313141495002008,0.01697401504538521,0.018165108223791377,0.016032345510541942,0.015724544868677064,0.01265818224366492,0.016214012900143165,0.0275883164305187,0.020522678867865032,0.021353063256912885,0.9876885005320765,0.02455495183922017,0.016614923542985965
0.022265240000568166,0.0202402050742728,0.015899349716316853,0.0176798952373288,0.028986028945559784,0.01175138356755854,0.01747127194429554,0.015049487274558288,0.015548647259578444,0.018699223126122183,0.017018043245147076,0.018464316398246933,0.014408448185238518,0.02289488242845811,0.01930470543874321,0.016702332691491763,0.012233886505603232,0.016841110034419782,0.016388780762010502,0.014088675921299325,0.01762323639627438,0.01648352149931929,0.013165569881884304,0.015126881684586807,0.01777043640829274,0.025169961350590686,0.016228175088649557,0.018206451592707475,0.012088794682614671,0.014852852415314092,0.01687934996079281,0.01632237953225778,0.013806639232290623,0.03328697665503939,0.017702096787829205,0.026938990846998075,0.014871568897346577,0.016592979211721256,0.012654503840477362,0.019113369631988588,0.021779791650099068,0.012840027837442506,0.019232645385805238,0.013815731007628061,0.028942183993488715,0.016319326524858964,0.019599288710470716,0.028806715196023725,0.031164756568110415,0.013660612677961897,0.014323686881806033,0.021062005401768703,0.024865054004834485,0.021042450015170133,0.019946416996653026,0.01498278679628299,0.01566093270240156,0.01588546996461828,0.018749644821003917,0.03465952875778386,0.025161811031279315,0.018562389217419404,0.017166441932427192,0.01253942597183408,0.013389353979280176,0.01729419751516434,0.020738722851789463,0.016695076755405158,0.016836167390282937,0.028686040707539776,0.015797107591886097,0.03674440330156456,0.014371032032888299,0.015471350357495483,0.02198141790745289,0.019960848172595438,0.015890190694120412,0.029815444979837968,0.020602588310420326,0.021260423983947997,0.016316562678953875,0.019813130359762742,0.019268972139039584,0.016520887216525254,0.0,0.017437547644504676,0.02030260007240032,0.0170312505282556,0.0177463317716825,0.018935010787850395,0.016774209496738947,0.016460751712860294,0.013325405578709648,0.016959508216726427,0.02850265179834803,0.021317032389858163,0.022162977702079704,0.987877178406729,0.025432815873068296,0.01736944002570471
0.023112325147049837,0.021039921533271555,0.01665206398321427,0.018444172601632072,0.029910911983224004,0.01238673021026356,0.018257915613903778,0.015704340549889097,0.01629106098884781,0.019490315175453583,0.017772147840854412,0.019257768812329396,0.015114562060017144,0.02374206508288534,0.02006984860635617,0.01742317699073537,0.012905660771831102,0.017576758729673278,0.01711355059664851,0.014800522590808102,0.01838774912458417,0.017230042330502366,0.013852077934920106,0.015865904490990863,0.018562449739592507,0.026080282080937437,0.01696914805396475,0.018982298779102506,0.012722762764710092,0.015590494979937076,0.01763315530797758,0.01708489166651218,0.014521749055632603,0.03427999757259013,0.018484436658461143,0.027865676100483627,0.015601106534288018,0.01734603307525664,0.013321851582211247,0.019920432810333604,0.02262414657410515,0.013523612333283077,0.020027778971362823,0.014527690315625669,0.029858240880908563,0.01707731967018825,0.020394365136198148,0.02971348192987208,0.03212758364596804,0.014375988126396946,0.01503138778245717,0.021872834404217983,0.02572854066022741,0.021863702280765146,0.020766381484898098,0.015693103599749413,0.016395660115686685,0.016646193332423155,0.01954507429274112,0.03563696185341732,0.02604941577265428,0.0193259957943041,0.017942823731351313,0.013194842439609054,0.01409472141392385,0.018061131130398297,0.021566390467733527,0.01745082217447221,0.01757794899907766,0.029597652577579417,0.016480865248388602,0.037801917319243775,0.015054574499441994,0.01619711376447528,0.022809344423804122,0.02075082056172441,0.016641956780305858,0.030721956175622105,0.0214303097238516,0.02203923675682514,0.01708473027405057,0.020585110851765006,0.020089471239813743,0.017259812514983753,0.0,0.018205073032097875,0.02111223208075932,0.01775659364236662,0.018527488097595957,0.01971314436745159,0.017524218758732897,0.017205051716524745,0.013999577195461035,0.017713518666831157,0.02942663709044454,0.022119563129906265,0.02298127446822146,0.988067708932347,0.026320151627007234,0.018132224509738077
0.023968660098987613,0.02184803376261705,0.017413311876519382,0.019216628865161792,0.030845199494120033,0.013028211447681284,0.0190535871743334,0.01636478540154615,0.017041754487632135,0.02029013250474085,0.018534389306501316,0.020060205406774896,0.015828229438233477,0.024598272265791,0.020842599074894035,0.018151178036948556,0.0135846085967433,0.018320008001165778,0.01784570581757671,0.015520245548677805,0.019160469332035485,0.017984681538738792,0.014545907489730045,0.01661328776314068,0.019363608643716914,0.027000931928827313,0.017718118351987076,0.01976657872161673,0.013362730947800211,0.016336543401935646,0.01839512106150256,0.017856139167751292,0.015244920096197774,0.035283189577565335,0.01927565647682465,0.028802518992021832,0.016338769272968703,0.018107380157678786,0.01399606018473509,0.02073654405355771,0.02347787234791354,0.014214575490727941,0.02083163783687627,0.01524757634712846,0.030783493776297313,0.01784382963021048,0.021197971825990324,0.030629182408939207,0.03310029264975641,0.01509949203891419,0.015746722882776815,0.022692139873244813,0.026600900538666,0.022693821044719932,0.021595555430483866,0.0164108881669083,0.017138426890965827,0.017415652067212746,0.0203494173356394,0.03662367501559341,0.026946562843322006,0.020097483703064155,0.018727964433660798,0.013856785215050436,0.014807971861614349,0.018836473965350795,0.022403183482444525,0.018214844000711262,0.018327514431802173,0.030518366309985345,0.017170907123865105,0.038870476633514506,0.01574489376821189,0.016930639140155704,0.023646063466970218,0.02154901387936671,0.0174021623472964,0.031637118679817194,0.022267203608851104,0.022825402973734445,0.017861761005164085,0.021364723862264304,0.020919536206281324,0.018006519956200572,0.0,0.018981007639409617,0.021930646528904335,0.018489135532734097,0.01931734952940757,0.02049949215088021,0.01828230773083626,0.01795733224118158,0.014680586136601727,0.018475538217843344,0.030360114276689564,0.022930213928179188,0.02380800062813946,0.9882607746645495,0.027216922115264542,0.01890333751725918
0.024834187696551324,0.022664568661052882,0.018183049685773833,0.019997269071432386,0.03178882086904592,0.013675729771866157,0.019858269813869654,0.017030784843756988,0.01780072775593141,0.021098567519009567,0.01930473233748681,0.02087140762929165,0.016549339362570147,0.025463426643287237,0.021623019047701388,0.018886256815071983,0.014270676182852621,0.01907079732672418,0.018585234656594778,0.016247740562276975,0.019941440729086678,0.01874734665959743,0.015247038372256421,0.01736896425417725,0.020173845873806953,0.027931773038199353,0.018475038909915236,0.02055920736167639,0.014008568100509966,0.01709094220265113,0.01916521527910974,0.018636017803343657,0.015976063251897953,0.036296492147791896,0.020075631836230578,0.02974951615926975,0.017084531895816504,0.0188769111828418,0.014677082575247581,0.0215617773332058,0.024340871463578675,0.014912808033631215,0.021644080763941663,0.01597535211636398,0.03171785525873825,0.01861878915806665,0.022010038170645296,0.03155379309682446,0.034082812970273574,0.015831094154427076,0.016469598037162362,0.023519941982906887,0.027482086567348962,0.023532759234233182,0.022433874948894275,0.017136064845043285,0.01788910694037835,0.018193903328817197,0.021162532731294845,0.03761963125853971,0.02785318163408055,0.020876800827383832,0.0195219413732435,0.014525155109041192,0.015529081785951025,0.019620283179851983,0.02324915233106672,0.01898712542240757,0.019084831746198464,0.03144809448384086,0.017867231537144118,0.03995011486780626,0.016441956215768477,0.01767188277407839,0.024491390108088918,0.022355350791634476,0.018170851105550383,0.03256079127401933,0.023113320400563107,0.023619043679022123,0.01864765150995147,0.02215205681217734,0.021759052718782017,0.01876102467071899,0.0,0.019765287581923842,0.022757719010146202,0.01922879886547017,0.020115979951633403,0.021294060862822154,0.019048417572047414,0.018717589924487847,0.015368402141045172,0.019245632435450525,0.03130314387925621,0.023749018408106427,0.024642984702343235,0.9884560830794998,0.02812308362738185,0.019682708439066054
0.025708904577398033,0.02348945225703415,0.018961183265375027,0.020786044466471077,0.0327418399925177,0.014329261646417523,0.020671906372682382,0.01770231197777802,0.01856789169165746,0.021915677378089887,0.02008308615055125,0.02169144945142458,0.017277841397882913,0.02633759546223306,0.022410984118089075,0.019628420049791557,0.014963831587901039,0.019829024154888505,0.019331995895298798,0.01698294038474662,0.02073053218436269,0.019517968765047796,0.01595535290049598,0.018132893615985173,0.020993077371288874,0.02887286593122666,0.01923984248089022,0.021360151075851982,0.014660237237066902,0.017853701469112374,0.01994336735159716,0.019424453601744374,0.016715176841561662,0.037319858210468515,0.020884278678105155,0.03070661044239723,0.017838301938400292,0.019654604295516517,0.015364844782203822,0.022395988068531023,0.02521311366001401,0.015618301556135524,0.02246509094084426,0.01671095373881617,0.032661291704801865,0.019402235239529216,0.022830513735018803,0.03248716941278097,0.03507521521672147,0.016570696964990046,0.017199961129298086,0.024356149949944547,0.028372011325359582,0.024380412616673446,0.023281336677786372,0.01786852940152291,0.0186476767275236,0.0189807924494608,0.0219843767692491,0.03862474316133949,0.0287692586955581,0.021663878239232652,0.02032460324466666,0.015199935309866575,0.01625796208484569,0.02041242764252681,0.0241041759692539,0.019767637859646053,0.01984979670963506,0.032386921157719704,0.018569658602877813,0.04104075132588824,0.01714564416010851,0.018420770694698434,0.025345388231676275,0.023169841385556566,0.018947881836663898,0.033492967233542614,0.023968606301500408,0.024419940320396415,0.01944230091812422,0.02294697184544316,0.022608037589030572,0.019523210657707214,0.0,0.0205578893232399,0.023593415901055428,0.01997558868408927,0.020923248232898387,0.02209665884972926,0.019822507934250947,0.019485774331299294,0.01606293106318876,0.020023757609194344,0.032255665375971354,0.024575905960486037,0.025486209879118038,0.9886534391613068,0.029038595815243762,0.020470280115328563
0.02659275021935463,0.024322593767301198,0.019747642006121006,0.021582845774131974,0.033704115646131495,0.014988712925732783,0.021494449777970288,0.018379235672234175,0.019343177366779804,0.02274135112466446,0.020869390223521512,0.02252022327819927,0.018013701920742274,0.02722060388079505,0.023206410227483328,0.02037755342144697,0.01566399243448627,0.020594693529173175,0.0200860013018891,0.017725824842029017,0.021527710074434016,0.020296520956346292,0.016670827538048057,0.018905027094591673,0.021821309860848577,0.029824055940133522,0.02001246013688155,0.022169312356197946,0.01531767111061202,0.018624674939401037,0.020729510032105818,0.020221439838267536,0.017462207067701706,0.03835321379405028,0.021701657524621498,0.03167379511671836,0.018600022240889913,0.020440375437129166,0.01605931822568873,0.02323915944781862,0.026094605661905444,0.016330995536067757,0.023294591033696202,0.017454345909884057,0.03361373586762917,0.02019404346790902,0.02365936489568135,0.03342935842961006,0.036077327909609644,0.017318280296545398,0.01793777012989711,0.02520067299109814,0.029270658000983114,0.02523678455438367,0.024137900269044762,0.01860829360454749,0.019414099266629122,0.019776383313659617,0.022814979710588715,0.03963903089805048,0.029694730143238618,0.022458685677524064,0.02113590297512898,0.015881041758952823,0.01699456064198263,0.021212860280573967,0.02496822749826246,0.020556272036280833,0.020622385785711315,0.03333464795338782,0.019278184958723226,0.042142298586843735,0.01785597441294673,0.019177269278586335,0.026207963692129684,0.023992411689588076,0.019733264627665798,0.03443361293495754,0.02483295035434564,0.02522808281082846,0.020245678968595783,0.023749421889260457,0.02346631933753653,0.02029302411967805,0.0,0.021358698543697482,0.024437693491173657,0.020729294842157003,0.021739120749773022,0.022907349996117585,0.02060455191870327,0.02026177786664151,0.016764142641945944,0.02080990365204595,0.03321755099780292,0.025410705105827547,0.026337649259720264,0.9888533792036711,0.02996339815667718,0.021265924777014583
0.02748561030276081,0.025163936032023864,0.020542449444412417,0.022387615834584935,0.03467557722068532,0.015654026449981776,0.02232585631927501,0.019061508854324158,0.020126541070840092,0.02357558203404738,0.021663636150540233,0.023357708935558025,0.01875684023491742,0.028112445174287303,0.024009277201826457,0.021133576233807416,0.01637112173683587,0.02136772307217591,0.020847171861306357,0.018476291382664194,0.022332890340726903,0.021082892276175567,0.017393389994539234,0.019685278950251513,0.02265850299437066,0.030785430485836648,0.020792849848602354,0.02298668111568544,0.01598079238725746,0.019403850845316806,0.021523648364150133,0.021026902541368245,0.01821703792948629,0.0393966059713385,0.02252760362097504,0.03265094913788694,0.01936966254219881,0.02123417081019256,0.016760410441271183,0.024091251122953197,0.026985209613192014,0.017050779016110566,0.02413256086843979,0.018205463063880104,0.034575187747220154,0.02099413987166115,0.02449652776811688,0.034380255914680254,0.037089167860652854,0.018073716380061028,0.018682927531013867,0.026053477482938164,0.030177989608447107,0.026101801075818946,0.02500347830175273,0.019355236409770823,0.020188290499121166,0.020580564964096288,0.023654173438166188,0.040662366699640545,0.030629558991349635,0.023261108822597756,0.021955890999774703,0.01656841561529831,0.01773881693518873,0.0220215373835351,0.025841266569977,0.02135300945942568,0.021402563669826253,0.03429133875536127,0.019992763531879072,0.04325481044815995,0.018572765407763828,0.01994133313411227,0.027079032430875383,0.024822930572353935,0.020526888521238726,0.0353826275079756,0.02570629539926865,0.02604345770094646,0.021057715052164205,0.024559309435683675,0.02433390468898579,0.02107039780977249,0.0,0.022167752229069037,0.02529050134535663,0.021489984586532375,0.022563530255398305,0.023725966184839613,0.02139438645177128,0.02104557026942795,0.01747196458694329,0.021603907490372252,0.03418878393303614,0.026253476366304068,0.027197259133691566,0.9890557081907015,0.030897436854194896,0.022069618887723467
0.02838743775481526,0.02601346560183036,0.02134545091247355,0.023200331111429304,0.035656234803208064,0.016325097986533043,0.023165994865221497,0.019749067639531905,0.020917949180408815,0.02441819190206229,0.0224656827132035,0.024203775292125775,0.01950715378894836,0.02901300838539247,0.024819514431916496,0.02189642460235684,0.017085085001231817,0.022148035450008857,0.02161544705137746,0.019234313107908557,0.023146062896212502,0.021877030608219883,0.018122984791310828,0.020473615559535197,0.0235044886547076,0.031756824813531474,0.02158090906459264,0.023812116135910548,0.016649468254456685,0.020191161940000667,0.022325587331838995,0.02184075765247274,0.018979640847000347,0.040449940596730564,0.02336210688013693,0.033638025433101675,0.020147142146096184,0.02203595511010571,0.017468057544435114,0.024952145411931487,0.027884861629357667,0.017777608285805595,0.024978842414956355,0.018964221142230567,0.035545506125170906,0.021802467290955457,0.02534196536655293,0.0353398114328473,0.038110674547678,0.018837037157794962,0.01943537449164674,0.026914539889063963,0.03109390527746305,0.026975351223661924,0.025877943006878172,0.020109295613848333,0.02097015964174007,0.021393196182366896,0.024501920966209054,0.04169473039205199,0.03157361747085905,0.024071077065251783,0.022784362215683873,0.017261932472213876,0.018490668761119405,0.022838327820035153,0.026723229299881465,0.022157732447077336,0.02219021267997661,0.035256828808835496,0.02071330353908568,0.04437825328640737,0.019296045724474877,0.020712792462957246,0.02795859108557043,0.025661421570254805,0.02132871989395318,0.03634003448899745,0.026588621262211738,0.02686593385937536,0.021878348646656373,0.02537659749894036,0.02521081381743605,0.02185535022087676,0.0,0.022984905798607715,0.026151832738918447,0.02225756040926983,0.02339638932885753,0.024552571300411403,0.02219206869328514,0.021837072524599283,0.018186277535006064,0.022405792660573905,0.03516935409464216,0.027104075161168736,0.028064915094342776,0.9892604748763709,0.03184064129859494,0.022881338911054563
0.029298229213175046,0.02687107151940332,0.02215662959858966,0.024020937807177872,0.036646058132613124,0.017001868694384966,0.02401489903923925,0.020441807795225968,0.02171725879591059,0.02526922443916754,0.023275499650424764,0.02505842234790253,0.020264659394549866,0.029922276702395802,0.025637024409807897,0.022666125425838842,0.017805878865331172,0.02293553987941236,0.02239068901604145,0.019999797553330964,0.023967099971858703,0.02267894603950809,0.018859546362675308,0.021269932689811265,0.02435924330545876,0.03273820866213145,0.022376627697823566,0.02464564767795982,0.0,0.020986540976593616,0.023135370645630756,0.02266295137409382,0.01974995529807077,0.04151316723508222,0.024205039533075064,0.03463502400236254,0.020932380356351227,0.02284563082892306,0.018182162027234973,0.02582181877835284,0.028793602058517807,0.01851144299703743,0.02583351300713376,0.01973057475330561,0.036524674189766675,0.022619022363448992,0.026195496124470207,0.036307964461938104,0.03914183788365621,0.01960812326657246,0.020195068982508838,0.02778375597684409,0.032018354572886695,0.02785747198368505,0.02676138516768074,0.020870466173265587,0.021759671389884862,0.0222143408529875,0.025358266005175673,0.042736101801227125,0.03252696610393996,0.024888593767829086,0.023621316622856485,0.017961545256898224,0.01925007577165926,0.023663265213503624,0.0276140181800303,0.0229704208251781,0.02298528238101814,0.03623110130209572,0.021439697385368654,0.04551251950661161,0.02002570776810548,0.021491733004866495,0.02884649843781091,0.026507777088316278,0.02213874193409441,0.03730566912321852,0.027479867421001804,0.0276954810250286,0.02270755285332869,0.02620122555685741,0.026096838257624398,0.0226476762500709,0.0,0.02381017942637121,0.027021482568939152,0.023031924802423807,0.024237708057179553,0.02538702076208609,0.022997440613126193,0.022636214022953547,0.018907076442619842,0.02321543475596176,0.036159167337018384,0.027962491403392704,0.028940623866359805,0.9894680692924613,0.03279298795347669,0.023700977252033465
0.030217866995836902,0.027736683175540792,0.022975935067616488,0.02484927789171198,0.03764488917878187,0.0,0.024872441072296154,0.021139695697976846,0.02252446991734542,0.026128538426959218,0.02409302644003092,0.02592151897151322,0.0210291754852026,0.030840209777181885,0.026461800410814758,0.02344246687664756,0.01853338564713067,0.02373018928758511,0.02317290784232718,0.02077266234152914,0.0247959746689219,0.023488510801008083,0.01960294693960057,0.022074144601334483,0.025222797207710687,0.03372956185757888,0.02317988806629187,0.025487151335144103,0.0,0.021789878678949777,0.023952910884608707,0.023493366024228225,0.020527856876008395,0.04258622872656332,0.025056448652590737,0.03564188432349646,0.021725328418991156,0.023663103821042013,0.018902691947412734,0.026700203975358255,0.02971123924712427,0.019252146974916604,0.02669642470188219,0.020504454969074756,0.03751268857866452,0.02344362352262244,0.027057190651070654,0.037284661204465455,0.04018249983846884,0.020386900734848622,0.020961928626197893,0.02866102487599002,0.03295123326208657,0.02874798178936901,0.027653596318897522,0.02163856652150328,0.02255673496029588,0.023043854395211245,0.026222959741687733,0.043786403593278074,0.03348944349813076,0.025713531161297556,0.024466750858949594,0.01866720689655004,0.020016871530832262,0.02449623188193726,0.028513559238878595,0.023790946824695864,0.023787665177976435,0.03721415959748491,0.02217189463558373,0.046657588934714944,0.02076170110351137,0.02227794965692006,0.02974277802399748,0.027361939966708194,0.022956742814056543,0.038279565034068326,0.028379899381920835,0.02853205212510489,0.023545226801892655,0.02703314317429057,0.02699201499532329,0.023447416245470306,0.0,0.024643415082240865,0.02789950799524889,0.023813030693193012,0.025087368758361105,0.02622920025020337,0.023810502211294434,0.023442951054032393,0.019634270526524965,0.0240327867037345,0.03715820348610709,0.02882865112143106,0.029824227419623983,0.9896777113754085,0.03375436249917982,0.024528496924887715
0.031146277131255923,0.02861026694681327,0.023803252999893727,0.025685395075489982,0.03865271785468545,0.0,0.02573861423970631,0.021842586767037667,0.023339485036767745,0.02699614395246618,0.024918192472820008,0.026793085337015556,0.021800732321993137,0.03176671010180517,0.027293691129504315,0.024225455679468894,0.019267573404372285,0.02453195341344056,0.023961989210574342,0.021552914197188983,0.02563261301585719,0.024305593761344807,0.020353183159743663,0.02288628827987731,0.026094928446828664,0.03473081715301475,0.023990663271253952,0.026336553135918483,0.0,0.02260117840941209,0.0247781710630004,0.02433206212504906,0.02131340105947191,0.04366908136071551,0.02591616612153645,0.036658475265128346,0.022525882101384516,0.02448837744880551,0.019629522898279232,0.027587213582031023,0.03063780345626361,0.01999971685710016,0.02756748335359904,0.02128570880293377,0.038509394624088714,0.024276341377677757,0.027926917814979215,0.038269868036999846,0.04123268058617358,0.021173305678107397,0.021735839103053593,0.029546343224158826,0.0338925749684922,0.029646904177114464,0.028554599996929168,0.022413606745590255,0.023361326816572475,0.02388170318560862,0.02709614003180618,0.04484555843431699,0.034460995855944254,0.026545852259884744,0.02532047999510093,0.019378833332595578,0.020791128329011834,0.0253371841148777,0.029421849114083406,0.024619340706717174,0.02459741150599574,0.038205882650656865,0.022909878478016163,0.04781346157071739,0.021503877787602748,0.023071439056774973,0.030647285263383277,0.028223799248113204,0.023782789780698595,0.0392616247136013,0.02928876085542718,0.02937552947760096,0.02439129315846041,0.027872219219864783,0.027896239797901266,0.02425447942381533,0.0,0.025484595954501924,0.02878580142287326,0.024600807472375478,0.02594529746085729,0.027079140025849793,0.024631108907043002,0.024257196196919118,0.02036774882940408,0.024857858590920982,0.038166368396305696,0.029702443357966454,0.03071575601522187,0.9898901811887769,0.034724764935704325,0.025363807146357664
0.032083496605204556,0.0294917589487047,0.024638519510905323,0.026529134690736176,0.03966952062392321,0.0,0.026613260511351062,0.0,0.02416227053074807,0.027871869536197958,0.025750920414904174,0.02767302057412103,0.022579225672290006,0.032701720516435495,0.028132673029475922,0.025015007775729087,0.020008364803168165,0.02534067422686004,0.02475786923626688,0.022340354742076428,0.026476890605975415,0.025130218456918905,0.021110120529386572,0.023706222507035832,0.02697570090732875,0.035741846779406956,0.02480882218133475,0.027193842993254124,0.0,0.02342038300815041,0.025610986426001275,0.02517885474769406,0.02210636929616954,0.04476168815176632,0.026784168403511534,0.03768487416114608,0.023334038041188367,0.025321367653639792,0.020362664966863325,0.028482854323057045,0.03157320726501912,0.020754041686270736,0.028446688962284312,0.022074440487514103,0.03951476542729568,0.025116970825694977,0.028804590195279176,0.03926348408925277,0.04229233305396914,0.021967309516433702,0.02251677687667528,0.03043964713683443,0.034842258647757356,0.03055415508834765,0.029464241533999975,0.023195543135068167,0.024173339363740245,0.024727813252634727,0.027977527801066156,0.0459136066724593,0.035441629902066334,0.027385479729702795,0.026182450233823294,0.02009637076754763,0.021572664599678663,0.026186014317350546,0.030338810471756874,0.02545545116580928,0.025414282638726596,0.03920622675115321,0.02365347407083254,0.04898005671838814,0.02225226135678026,0.023872140682258153,0.0315599932572247,0.029093375106589,0.024616785326074996,0.04025176410324369,0.030206340884203493,0.03022584247331486,0.025245741836003095,0.028718500766381348,0.028809445418499315,0.0250687548277886,0.0,0.02633362117286588,0.02968027543089555,0.02539515763202566,0.026811470628267445,0.0279367493057657,0.025459230439285344,0.025078919190527165,0.021107430655026384,0.025690425140543538,0.039183530936239136,0.03058385802597003,0.031615061710063654,0.9901049424388657,0.03570412129150532,0.0262068473942702
0.03302930686539104,0.03038104149921183,0.025481690890192917,0.02738047320104989,0.040695196616206644,0.0,0.02749635635082976,0.0,0.024992678456196574,0.028755715178154555,0.026591136294738516,0.028561217087855233,0.023364554665804702,0.033645153600156165,0.028978672139184668,0.025811052556226184,0.020755635436829147,0.026156358452529466,0.02556051093363234,0.02313502096196393,0.027328851149734927,0.025962297466813677,0.021873722062756847,0.02453383632549269,0.027864949834406374,0.03676266754847025,0.02563433453544771,0.028058903225147758,0.0,0.024247297459273624,0.026451309900810023,0.02603374725450618,0.022906758223758344,0.04586391796834072,0.027660310917769142,0.03872088599565853,0.02414966846937059,0.026161906318397356,0.0211019702100752,0.02938694799425996,0.03251732290435868,0.021515027316825728,0.029333896947191143,0.022870404571780398,0.04052879426359949,0.025965525316045904,0.02969018761791285,0.04026546901310885,0.04336143034311191,0.02276876094439478,0.02330471841066231,0.03134080212029885,0.03580023050239484,0.03146966727620957,0.03038260162634074,0.0239842075727895,0.02499273225368378,0.02558208372600105,0.028867230644442063,0.04699040708930106,0.03643124812855143,0.0282323395992068,0.02705269856088914,0.02081965444660163,0.022361456806432103,0.027042651880153836,0.03126432226755279,0.026299284926658076,0.02623833237365621,0.040215154913201524,0.024402604080145,0.05015735420366949,0.023006720679668843,0.02467990322793682,0.032480854932720425,0.02997051287435988,0.025458638666926103,0.041250003377053195,0.031132491525159955,0.031082957488817085,0.026108418166745008,0.0295717490874908,0.0297316284947745,0.025890155036473426,0.0,0.027190413403444885,0.030582916569943965,0.02619608789682945,0.02768573023047292,0.028801900320918988,0.026294833184591963,0.025907975454109673,0.021853332815106617,0.02653053342540347,0.040209802063224755,0.03147278753046739,0.03252212433009162,0.9903223851574575,0.03669230043520772,0.02705754033473748
