chain_1,chain_2,chain_3,chain_4,chain_5,chain_6,chain_7,chain_8,chain_9,chain_10,chain_11,chain_12,chain_13,chain_14,chain_15,chain_16,chain_17,chain_18,chain_19,chain_20,chain_21,chain_22,chain_23,chain_24,chain_25,chain_26,chain_27,chain_28,chain_29,chain_30,chain_31,chain_32,chain_33,chain_34,chain_35,chain_36,chain_37,chain_38,chain_39,chain_40,chain_41,chain_42,chain_43,chain_44,chain_45,chain_46,chain_47,chain_48,chain_49,chain_50,chain_51,chain_52,chain_53,chain_54,chain_55,chain_56,chain_57,chain_58,chain_59,chain_60,chain_61,chain_62,chain_63,chain_64,chain_65,chain_66,chain_67,chain_68,chain_69,chain_70,chain_71,chain_72,chain_73,chain_74,chain_75,chain_76,chain_77,chain_78,chain_79,chain_80,chain_81,chain_82,chain_83,chain_84,chain_85,chain_86,chain_87,chain_88,chain_89,chain_90,chain_91,chain_92,chain_93,chain_94,chain_95,chain_96,chain_97,chain_98,chain_99,chain_100
0.00560314067994969,0.00555339613670118,0.00529356027781798,0.0119201684752424,0,0,0.0118873582445892,0,0.0163940021839971,0.00963721145849678,0,0,0,0.00940806904119245,0,0,0.990899394571865,0.0104746661360582,0.989394622138597,0.989903180713723,0.00990075169826019,0.0153189379328338,0.0150257626460287,0.00999706560114561,0.989201465135558,0,0.0162394765815656,0,0,0,0.0111266371709749,0.00676234729682066,0.0247452642797929,0.988724658396548,0,0.0178720501552003,0,0.991976575612103,0.00894131705028618,0,0.00727196426648363,0,0.0139964739585993,0,0,0.0121350225662945,0.0106096114395515,0.00938160917776239,0.995424031218405,0.00564177208055758,0.992705809448235,0.99190566317811,0.0111890824486698,0.0204719963358381,0,0.014227733164978,0.00978062391828771,0,0.0247135124436769,0,0.00667608814203866,0.0176952982674875,0,0.995313428989268,0.0164479803053945,0,0.0064755223772388,0,0.00804988425132742,0.987893024888941,0,0.0217907559291923,0.00920326969824378,0.993718428421704,0.00555339613670118,0.0181366487895009,0.993573163771473,0.0124689460427819,0.0198819413813478,0,0.0223252451704796,0,0.00498980104564088,0.00768156295238098,0.991907779967184,0.00886140826272739,0.00866190089246473,0.0149088100496678,0.00865660891977872,0,0,0.00834067815042379,0,0.991565124735765,0.0166294949685247,0.00663586914962497,0.00585503857980387,0.0207778723570896,0.00757307751231773,0
0.00639296760333701,0.00632919933247056,0.00607253865719897,0.012877486334142,0,0,0.0128192746345959,0,0.0174045043683912,0.0105238814820381,0,0,0,0.0102942098674652,0,0,0.991187277885984,0.0113843562407837,0.989651282813869,0.990169631538464,0.0107688998174005,0.0163267941308848,0.016006629783381,0,0.989448600259995,0,0.0172687652689949,0,0,0,0.0120646393295706,0.00757731109046654,0.987401400626411,0.988970205929179,0,0.0189378534541632,0,0.992273984477057,0.00979649983634574,0,0.00811021273994796,0,0.015001419571673,0,0,0.0130801688880163,0.0115023672316818,0.0102582244532003,0.995798967483209,0.00644906251380874,0.993020152625784,0.99221577277751,0.012093215982075,0.0216288215650004,0,0.0152326787780518,0.0106635895609488,0,0.0259020895089552,0,0.00750110668378796,0.0187632183555248,0,0.995686248464997,0.0174669496460861,0,0.00727513945009524,0,0.00887305060263662,0.988130634462543,0,0.0229750994163219,0.0100767097900701,0.99406028985722,0.00634004787647689,0.0192151528229102,0.993909468635669,0.0134326142689047,0.0210107191552741,0,0.0235117054466835,0,0.00575819547964985,0.008516900840868,0.992217889566585,0.00972558740235318,0.00950702893042088,0.0159320129685083,0.00952713842662772,0,0,0.00919691933102056,0,0.991863327396622,0.0176484643092163,0.00746617966406028,0.00665386185675741,0.021898712171987,0.00840100663904433,0
0.00720158102975967,0.0071264350176183,0.00687136193415251,0.01385623668242,0,0,0.0137747403030554,0,0.0184382912326036,0.0114319839949578,0,0,0,0.0112049583667279,0,0,0.991478865580983,0.0123181248212305,0.989910589475483,0.990441109737256,0.0116553052423075,0.0173597871991944,0.0170094586073803,0,0.989701556554386,0,0.0183261014116602,0,0,0,0.0130283075556934,0.00841476576802797,0.987623134281955,0.989217341053616,0,0.0200327626028991,0,0.992577743709234,0.0106741735063209,0,0.00897201049186505,0,0.0160320312522739,0,0,0.0140504520799966,0.0124149679213846,0.0111552138234794,0.996183164700214,0.00727513945009524,0.993339787776019,0.992529586757791,0.0130177236103214,0.0228152818412043,0,0.016265407247727,0.0115690460875255,0,0.987170141420032,0,0.00834597012310981,0.0198586567015293,0,0.996064095314778,0.0185089390679619,0,0.00809724740686723,0,0,0.988371683818391,0,0.0241906655422989,0.0109715823712747,0.994410618449034,0.00714654451382515,0.0203153539443321,0.994251330071185,0.0144187733789431,0.0221686027789736,0,0.0247198628109001,0,0.00654378882488836,0.00937420041600197,0.992534878730477,0.0106096114395515,0.010374118655024,0.0169819403494131,0.0104206880146609,0,0,0.0100745930009957,0,0.992167615826068,0.0186954811051438,0.00831845186514254,0.0074746468203579,0.0230449534557772,0.00924772226880628,0
0.00803400833326939,0.00794139881126417,0.0076900301086786,0.0148611822954937,0,0,0.0147542844472363,0,0.0194998609534177,0.0123620481945244,0,0,0,0.0121392561444433,0,0,0.991776274445937,0.0132727966937871,0.990175981905687,0.990716821514197,0.0125636723538615,0.0184150065527852,0.018033719920758,0,0.989959275624195,0,0.0194046054450695,0,0,0,0.0140187002438806,0.00927153614589334,0.987849101515647,0.989468709756201,0,0.0211557192068709,0,0.992886265716828,0.0115679876929883,0,0.00985418233862328,0,0.0170909549867449,0,0,0.0150437553531611,0.0133521762840773,0.0120762816694798,0.996571595495367,0.0081239718689316,0.993664450300306,0.992849221908026,0.013963663727946,0.0240361399398673,0,0.0173238017849295,0.0124964643007492,0,0.987384466313815,0,0.00921491203815301,0.0209832008973069,0,0.996450409320857,0.0195760653600962,0,0.00893814186667457,0,0,0.988617760548291,0,0.987567039371483,0.0118894750336636,0.994766239013534,0.00797526743645465,0.0214446609155271,0.994600071071193,0.0154313923524115,0.0233550630551775,0,0.987348480899551,0,0.00735028546223661,0.0102518740859771,0.992856630669786,0.0115171847552026,0.0112610532771996,0.0180604443828224,0.0113356700920724,0,0,0.0109758159494236,0,0.992476667030931,0.0197655179822555,0.00919480254194616,0.00831580587879954,0.0242224173784149,0.0101169287824838,0
0.00888575133708305,0.0087767366997512,0.00852960157531443,0.015893910765169,0,0,0.0157589654616757,0,0.0205799525786328,0.0133172492643496,0,0,0,0.0130944572142685,0,0,0.992080827474017,0.0142552514229453,0.990443226526331,0.990998354461093,0,0.0194956273752689,0.0190817951112227,0,0.990219376081712,0,0.020507981750103,0,0,0,0.0150321130132519,0.0101513266049429,0.988079831524758,0.989723782839667,0,0.0223019604906611,0,0.993198492105303,0.0124911723280631,0,0.0107583158720285,0,0.0181779261764518,0,0,0.01606378308839,0.0143102879388798,0.0130177236103214,0.996967435052281,0.0089963535662207,0.993994669395913,0.993175207425484,0.0149336823212921,0.987452203564196,0,0.0184107729746364,0.0134484901869627,0,0.987601966391211,0,0.0101031696535002,0.0221294421810971,0,0.996842015299622,0.0206677993252206,0,0.00979861662542015,0,0,0.988867012461802,0,0.987796181788787,0.0128309169745051,0.995128739142526,0.00882330605938811,0.022599369355615,0.994955162438425,0.0164707357879443,0.0245727459702289,0,0.987571272949632,0,0.00817503940535161,0.0111509802453306,0.993184732976319,0.0124467197575006,0.012168891191485,0.0191622330960501,0.0122757890397424,0,0,0.0118979421899612,0,0.99279101020848,0.020858310341917,0.0100925857081281,0.00917680983481372,0.0254247535726769,0.0110075677855396,0
0.00975839763300646,0.00963191948581077,0.00939007633406001,0.016950188513297,0,0,0.0167866665572992,0,0.0216902084481581,0.014295470415359,0,0,0,0.0140769119434267,0,0,0.992386703495269,0.0152591386414818,0.990716821514197,0.991282533394332,0,0.0206032372584512,0.020157653158289,0,0.990485562307819,0,0.0216415222994468,0,0,0,0.016074367033762,0.0110520203561021,0.988311884527039,0.98998361869855,0,0.0234799536105674,0,0.993517068861001,0.0134336726634419,0,0.0116859986838864,0,0.0192902988350516,0,0,0.0171078892993402,0.0152935364639409,0.0139837732241529,0.997368301983246,0.00989122614742536,0.994329651266938,0.993506484915629,0.015925662601285,0.987681875178769,0,0.0195210288441617,0.0144219485625547,0,0.987822641652217,0,0.0110181517309117,0.0233063769064662,0,0.997243146829222,0.0217865223510435,0,0.0106826406626185,0,0,0.989120497953462,0,0.98802955778424,0.0137948497992622,0.995495208251032,0.00969383556623711,0.0237831836454759,0.995314487383805,0.0175365390869072,0.0258195347350534,0,0.987796181788787,0,0.00902175503511356,0.0120731064858682,0.993519185650075,0.0133998040382514,0.0130986907924173,0.0202941860535881,0.0132394572658653,0,0,0.0128446761034888,0,0.993110116161447,0.0219749165786656,0.0110139181527628,0.0100621568651836,0.0266556664194433,0.0119201684752424,0
0.010654064010114,0,0.0102719835821839,0.0180371597030039,0,0,0.0178395045231814,0,0.0228237489975019,0.0152977700420897,0,0,0,0.0150818575565004,0,0,0.992700517475549,0.0162881627302769,0.990994120882944,0.991571475102988,0,0.0217388945968694,0,0,0.990754394520268,0,0.0228004643176835,0,0,0,0.017143874713605,0.0119746757939084,0.98855002329791,0.990247952734217,0,0.0246838773966352,0,0.993841731385288,0.0143986638827362,0,0.0126393475632715,0,0.0204317773434244,0,0,0.0181779261764518,0.0162982174783803,0.0149739013137058,0.997778959063681,0.0108091188098142,0.994670454307917,0.993843848174362,0.0169417213569994,0.987913134385148,0,0.0206635657470718,0.0154208084070395,0,0.988047550491373,0,0.0119545662977015,0.0245113590870712,0,0.997647718141068,0.0229295884512222,0,0.011587038794658,0,0,0.989377687826002,0,0.988266373561939,0.0147849778888151,0.995869879917202,0.0105852683651959,0.0249971621796471,0.995682014886848,0.0186277438547629,0.987207185228834,0,0.988027440995166,0,0.00988910935835096,0.0130198403993958,0.993857607303346,0.014376437597455,0.0140504520799966,0.0214573616499736,0.014227733164978,0,0,0.0138128425063947,0,0.99343398488983,0.0231211578624558,0.0119598582703875,0.0109694655822003,0.986915597533835,0.0128552600488608,0
0.0115732796656743,0,0.0111753233196862,0.0191495323616037,0,0,0.0189177439579563,0,0,0.0163257357363476,0,0,0,0.0161124692371013,0,0,0.99301803583671,0.0173449696756735,0.991277241421646,0.991867560974771,0,0.0228999534041805,0,0,0.991027989508135,0,0.0239853370020816,0,0,0,0.0182371962705352,0.0129214097074359,0.988790808055123,0.990517314143935,0,0.0259147902434016,0,0.994169304494552,0.0153856167886775,0,0.0136151873265721,0,0.0216013033070331,0,0,0.0192744229169936,0.0173267123699068,0.0159886370762486,0.998194908116801,0.0117495023561185,0.995017607716119,0.994185709609878,0.0179797417993607,0.988148627169676,0,0.0218341501052176,0.0164426883327084,0,0.988275899112774,0,0.0129129425511383,0.0257465055119864,0,0.998062608799651,0.0240975268230251,0,0.0125128694160758,0,0,0.989641757263034,0,0.988507158319153,0.0157965384677464,0.996251960345132,0.0115002504426074,0.0262376005772484,0.996054569763944,0.0197485836696602,0.987426802095304,0,0.988261081589253,0,0.0107763085791609,0.0139880068023017,0.994203702317011,0.0153760912378427,0,0.0226480555043263,0.015239029145275,0,0,0.0148061457795592,0,0.99376499778134,0.0242933298124075,0.0129309352582708,0.0119000589790356,0.987124630454932,0.0138128425063947,0
0.0125128694160758,0,0.0121006247438354,0.0202899524754393,0,0,0.0200237662493329,0,0,0.0173796320967669,0,0,0,0.0171713929715723,0,0,0.993341904565094,0.018429824076306,0.991564066341228,0.992165499036993,0,0.0240890596667274,0,0,0.991305818074151,0,0.0251993155362528,0,0,0,0.019360152874507,0.0138890469130733,0.989035826390486,0.990790379934533,0,0.0271774549262841,0,0.994502698773771,0.0163961189730715,0,0.0146172223546685,0,0.0228004643176835,0,0,0.0203957919291595,0.0183811379275947,0.0170274513145128,0.998619853523488,0.0127166103644873,0.995367936307934,0.994535509004424,0,0.988388618130986,0,0.0230343695104052,0.0174891759313673,0,0.988507158319153,0,0.0138996308584453,0.0270081118003318,0,0.99848279143092,0.0252924542555266,0,0.0134622493159464,0,0,0.989909531080946,0,0.988752705851784,0.0168342943114733,0.996639332745748,0.0124350774175914,0.0275092616136971,0.996434533402799,0.0208942957561819,0.987649594145385,0,0.988499749557393,0,0,0.0149791932863918,0.994555353901996,0.0163998233539517,0,0.0238678552084521,0.0162781079821735,0,0,0.0158251151202508,0,0.994100508849634,0.0254924908230579,0.0139282075109498,0.0128531432597864,0.987338426151447,0.0147923866505755,0
0.0134765376421986,0,0.0130505338409746,0.0214615952281224,0,0,0.0211557192068709,0,0,0.0184581361301762,0,0,0,0.0182541305831304,0,0,0.993672917456604,0.0195358463676826,0.991855918634862,0.992471375058245,0,0.0253030382008986,0,0,0.991587351021046,0,0.0264450459065401,0,0,0,0.0205164489064006,0.0148834085807749,0.989284019909459,0.991068208500549,0,0.98668275073565,0,0.994841914222944,0,0,0.0156425420625834,0,0.0240319063617185,0,0,0.0215462667910986,0.019459641961004,0.0180908732257669,0.999051678494667,0.0137085906444802,0.995726467457411,0.994889012779849,0,0.988630461282737,0,0.0242615779762914,0.0185621233934563,0,0.988744238695486,0,0.0149088100496678,0.986704977020931,0,0.998911441218487,0.0265148999459954,0,0,0,0,0.990181273878373,0,0.989001957765295,0.0178977162227275,0.997034113908124,0.0133955704601026,0.986813462460995,0.996818730619804,0.0220722888760882,0.987877148970883,0,0.988741063511875,0,0,0.015996045838009,0.994912297459668,0.0174510737280281,0,0.0251188775514254,0.0173425882879648,0,0,0.0168671045421266,0,0.994440253496076,0,0.0149495582393501,0.0138297768189899,0.987557513820648,0.0157965384677464,0
0.01446534273858,0,0.0140218754274922,0.0226628730278472,0,0,0.0223125444360332,0,0,0.0195612478365754,0,0,0,0.0193643864526558,0,0,0.99400737013036,0.0206720329033694,0.99215173990801,0.992780955460376,0,0.0265466517821115,0,0,0.991873911341994,0,0.0277145901539144,0,0,0,0.0216986756044557,0.015899202737855,0.989538034598388,0.991349741447444,0,0.986889666867673,0,0.995186421644803,0,0,0.016694057035294,0,0.0252924542555266,0,0,0.0227242599110049,0,0.0191791674086453,0.999491970622143,0.0147246494001946,0.996090555178208,0.995250983711573,0,0.988879713196248,0,0.0255242426591739,0.0196607369230724,0,0.988983965058163,0,0.0159436553084175,0.986914009942029,0,0.999346970570546,0,0,0,0,0,0.990456985655314,0,0.989255443256955,0.0189844228138001,0.997436568430896,0.0143785543865294,0.987022495382092,0.997212453387643,0.0232756834648874,0.988108408177262,0,0.988988198636312,0,0,0.0170380352598848,0.995277443575003,0.0185261379791914,0,0.0263984765469031,0.0184348514503577,0,0,0.0179358184260668,0,0.994788465298815,0,0.0159992210216206,0.0148304888539148,0.987778189081655,0,0
0.0154769033175112,0,0,0.0238921982828078,0,0,0.0234990047122371,0,0,0.0206932007941134,0,0,0,0.0205037481719542,0,0,0.994346585579533,0.0218394420779037,0.992453911548381,0.993094240243388,0,0.027822546396709,0,0,0.992165499036993,0,0.986393279829725,0,0,0,0.0229084205604781,0.0169417213569994,0.98979469527366,0.991634978775221,0,0.987099758183308,0,0.99553754403252,0,0,0.0177728256673376,0,0.026585812379988,0,0,0.0239324172752215,0,0.0202941860535881,0.99993967151138,0.0157690202097791,0.996460993266229,0.995618511214616,0,0.989131081898834,0,0.0268123088109493,0.0207842227243128,0,0.989226866604451,0,0.0170041666346943,0.987124630454932,0,0.999790173283,0,0,0,0,0,0.99073851860221,0,0.98951474991857,0.0200989122614743,0.997845108722256,0.0153848229927746,0.987235761881339,0.997612261924071,0.0245113590870712,0.988344694757692,0,0.989237450549823,0,0,0.0181048969533849,0.995648146261658,0.019626868297882,0,0.986607604723509,0.0195527806802778,0,0,0.0190331089625114,0,0.995140910679704,0,0.0170719038850753,0.0158568669563669,0.988002039526273,0,0
0.0165146591612382,0,0,0.0251506293875415,0,0,0.0247135124436769,0,0,0.0218542596014245,0,0,0,0.0216690405574141,0,0,0.994693738987736,0.0230301359322564,0.992758729175095,0.993413875393624,0,0.0291264884665424,0,0,0.992462907901947,0,0.986593845594525,0,0,0,0.0241525633389596,0.0180075246559622,0.990056912520252,0.991927889463391,0,0.987314083077092,0,0.995892635399752,0,0,0.0188775249655426,0,0.986555743391186,0,0,0.0251675637001367,0,0.0214361937592295,1,0.0168385278896221,0.996836723326936,0.995992124486249,0,0.989388271771374,0,0.986471601025478,0.0219346975862519,0,0.98947294333435,0,0.0180929900148413,0.987340542940522,0,1,0,0,0,0,0,0.991025872719061,0,0.989776702566527,0.0212403907698471,0.998261057775376,0.0164162284692784,0.987451145169659,0.998018156229089,0.0257793157426397,0.988582833528563,0,0.989493052830557,0,0,0.0191939849321662,0.996023876322365,0.0207524708881968,0,0.986817696039144,0.0206974343722622,0,0,0.0201534195801402,0,0.995501558618255,0,0.018173692598303,0.0169089111263461,0.988230388147675,0,0
0.0175759642834179,0,0,0.0264429291174657,0,0,0.0259550092358153,0,0,0.0230407198776284,0,0,0,0.0228639679899156,0,0,0.995046184368624,0.0242531108199938,0.993072013958107,0.993740654706985,0,0.9863953966188,0,0,0.992762962753244,0,0.986798644937474,0,0,0,0.0254247535726769,0.0191029630019668,0.990324157140895,0.992223181539271,0,0.987531053957218,0,0.996255135528743,0,0,0.0200094779230806,0,0.986764776312283,0,0,0.026434461961168,0,0.0226078365119126,1,0.0179358184260668,0.997218803754866,0.996372617322373,0,0.989649166024794,0,0.986678517157501,0.0231105739170838,0,0.989725899628742,0,0.0192066856666126,0.987557513820648,0,1,0,0,0,0,0,0.991317989611328,0,0.990043153391268,0.0224099167334558,0.998685473984795,0,0.987671820430666,0.998431988493135,0.0270737322616383,0.988826793469388,0,0.989752359492172,0,0,0.0203111203661833,0.996408602736638,0.0219071793282846,0,0.987029904143853,0.0218711939140197,0,0,0.0212996608639304,0,0.995865646339053,0,0.0193072331476468,0.0179860921665839,0.98846270574859,0,0
0,0,0,0.0277675098807745,0,0,0.0272219074968466,0,0,0.024254169214531,0,0,0,0.0240890596667274,0,0,0.995406038511273,0.0255009579793555,0.993388473924731,0.994070873802592,0,0.9865959623836,0,0,0.993069897169033,0,0.987005561069497,0,0,0,0.0267318708261219,0,0.990594047747882,0.992524294785105,0,0.987752787612762,0,0.996621340038616,0,0,0.0211705367303917,0,0.98697804281153,0,0,0.0277315244665096,0,0.02380435153622,1,0.0190585104314043,0.997608028345922,0.996760518920258,0,0.989916939842707,0,0.986887550078599,0.0243187312813004,0,0.989980443514939,0,0.0203471057804482,0.987780305870729,0,1,0,0,0,0,0,0.991613810884477,0,0.990316748379135,0.0236048441659573,0.999117828153242,0,0.987895141678016,0.998853229518941,0.028402546603096,0.989072870199288,0,0.990015370534666,0,0,0,0.996798621123597,0.0230851724481909,0,0.987245287432173,0.0230767052918933,0,0,0.0224776539838367,0,0.996239259610685,0,0.0204635291795405,0.0190902622675203,0.988698198533118,0,0
0,0,0,0.0291222548883936,0,0,0.028523203580337,0,0,0.0254967244012067,0,0,0,0.0253390236151635,0,0,0.995770920027973,0.0267805569748332,0.993708902870869,0.994406384870885,0,0.986798644937474,0,0,0.993380006768433,0,0.987217769174206,0,0,0,0.0280691523238772,0,0.990869759524823,0.992829112411819,0,0.987977696451918,0,0.996996011704785,0,0,0.0223612305847445,0,0.987193426099851,0,0,0.0290545176380127,0,0,1,0.0202105728851491,0.99800228031103,0.997154241688097,0,0.990186565851059,0,0.987100816577845,0,0,0.990239485577919,0,0.0215166317440569,0.988007331498959,0,1,0,0,0,0,0,0.991916247123482,0,0.990591930958807,0.0248299358427691,0.999557061886181,0,0.988122167306246,0.999281085510605,0.986212558962498,0.989325826493679,0,0.990281821359407,0,0,0,0.997198694258659,0,0,0.987467021087717,0.0243060305468539,0,0,0.0236794609808301,0,0.996617106460467,0,0.0216499894557444,0.0202190400414467,0.988937395698526,0,0
0,0,0,0.986391163040651,0,0,0,0,0,0.0267678562403868,0,0,0,0.0266239145833273,0,0,0.996141358115994,0.0280924370036956,0.994037005177401,0.994750363095476,0,0.987005561069497,0,0,0.993695672939154,0,0.987431035673452,0,0,0,0.0294365980659427,0,0.991149175682645,0.993140280405757,0,0.988206045073319,0,0.997376769139544,0,0,0.0235778551052587,0,0.987411984571783,0,0,0.030410321040169,0,0,1,0.0213927995832042,0.998404470235167,0.9975561670136,0,0.990461219233463,0,0.98731831665524,0,0,0.990503555014951,0,0.0227157927547073,0.988235680120361,0,1,0,0,0,0,0,0.992223181539271,0,0.990875051497509,0,1,0,0.988354749505796,0.999716879461298,0.986413389325932,0.989581428774413,0,0.990555945544543,0,0,0,0.997603794767774,0,0,0.987690342335067,0.0255686952297364,0,0,0.0249103738275965,0,0.997001303677471,0,0.0228682015680644,0,0.989181355639351,0,0
0,0,0,0.986593845594525,0,0,0,0,0,0.0280691523238772,0,0,0,0.0279357946121897,0,0,0.99652132175485,0.0294313060932567,0.99437039945662,0.995098045700947,0,0.987215652385132,0,0,0.994016895681195,0,0.987649594145385,0,0,0,0.986355971422289,0,0.991434413010421,0.993458327964186,0,0.988438362674235,0,0.997763083145623,0,0,0.0248257022646203,0,0.987635835016401,0,0,0.986120478637762,0,0,1,0.0226036029337638,0.998814068921065,0.997963648910422,0,0.990742752180359,0,0.987539521113516,0,0,0.990772387227401,0,0.0239408844315191,0.988469056115814,0,1,0,0,0,0,0,0.992536995519551,0,0.991161876417091,0,1,0,0.988590242290323,1,0.986616071879806,0.989840206238759,0,0.990831657321484,0,0,0,0.998016039440014,0,0,0.987917367963297,0.0268609949596606,0,0,0,0,0.997392645057602,0,0.0241165779246947,0,0.989428490763788,0,0
0,0,0,0.986802878515623,0,0,0,0,0,0,0,0,0,0.0292788972798996,0,0,0.996905518971854,0.0308056313998141,0.994708556511256,0.99545260787091,0,0.987431035673452,0,0,0.994342352001384,0,0.98787079860366,0,0,0,0.986559976969335,0,0.991724413113614,0.993778756910324,0,0.988673855458762,0,0.998154689124388,0,0,0.0261010676819493,0,0.987863919039168,0,0,0.98631786921895,0,0,1,0.0238445705286337,0.99923028257282,0.998380127160812,0,0.991027989508135,0,0.987763371558134,0,0,0.991043865426193,0,0.0251993155362528,0.988706665689416,0,1,0,0,0,0,0,0.992855572275249,0,0.99145346411209,0,1,0,0.988828910258463,1,0.98682298801183,0.990105598668963,0,0.991114777860186,0,0,0,0.998436222071283,0,0,0.98815074395875,0.0281813421448207,0,0,0,0,0.997792718192664,0,0.0253919433420236,0,0.989681976255448,0,0
0,0,0,0.987014028225795,0,0,0,0,0,0,0,0,0,0.0306548101782627,0,0,0.997296331154716,0.985812485827436,0.995052534735847,0.995812726612193,0,0.98764747735631,0,0,0.994673629491529,0,0.988095707442815,0,0,0,0.986766893101358,0,0.992018382196322,0.994106859216857,0,0.988914640215976,0,0.99855476225945,0,0,0.0274044805545141,0,0.988095707442815,0,0,0.986517111990578,0,0,1,0.0251104103951278,0.999652581993163,0.99880454337023,0,0.991317989611328,0,0.987991455580901,0,0,0.991322223189477,0,0.0264852648989538,0.988947979643898,0,1,0,0,0,0,0,0.99318049939817,0,0.991749814582507,0,1,0,0.989070753410213,1,0.987034137722001,0.990374430881412,0,0.991401602779767,0,0,0,0.998863813464313,0,0,0.988386501341912,0.0295360871524398,0,0,0,0,0.998197024905876,0,0.0267043525681547,0,0.989937049338913,0,0
0,0,0,0.987229411514115,0,0,0,0,0,0,0,0,0,0.032059828926399,0,0,0.997694287500704,0.986003526041401,0.995403921722198,0.996179460319333,0,0.987869211011854,0,0,0.995012315743434,0,0.988324585261486,0,0,0,0.986979101206067,0,0.992318437047619,0.994439195101538,0,0.98915912935407,0,0.998961714959004,0,0,0.0287401744604635,0,0.988330935628709,0,0,0.986718736149915,0,0,1,0.026413294070424,1,0.999235574545505,0,0.991613810884477,0,0.988224037780451,0,0,0.991604285333642,0,0.0277992617168906,0.989195114768335,0,1,0,0,0,0,0,0.993510718493777,0,0.992052250821512,0,1,0,0.989319476126456,1,0.987247404221248,0.990650142658354,0,0.991693719672035,0,0,0,0.999299872013641,0,0,0.988626227704588,0.0309194088125634,0,0,0,0,0.998609269578116,0,0.0280416340659099,0,0.990197149796431,0,0
0,0,0,0.987449028380585,0,0,0,0,0,0,0,0,0,0.985762741284187,0,0,0.99810071100299,0.98619668304444,0.995759277688064,0.996550956801892,0,0.988092532259204,0,0,0.99535417717895,0,0.98855743205967,0,0,0,0.987193426099851,0,0.992622196279796,0.994776822958906,0,0.989407322873044,0,0.999373959631245,0,0,0,0,0.988570132794117,0,0,0.986926181479207,0,0,1,0.0277421084118816,1,0.99967454367981,0,0.991916247123482,0,0.988461647354053,0,0,0.991889787260052,0,0,0.989444366681846,0,1,0,0,0,0,0,0.993847023357974,0,0.992360243631838,0,1,0,0.989570844829041,1,0.987464904298643,0.990927971224369,0,0.991990863938355,0,0,0,0.999743868521997,0,0,0.988871246039951,0.0323339531115344,0,0,0,0,0.999029452209385,0,0.0294154301751987,0,0.990463336022537,0,0
0,0,0,0.987671820430666,0,0,0,0,0,0,0,0,0,0.985951664709078,0,0,0.998514543267036,0.986393279829725,0.996121248619787,0.996930920440747,0,0.988321410077874,0,0,0.995702124383055,0,0.988795041633272,0,0,0,0.987411984571783,0,0.992933364273734,0.995120271986228,0,0.989659749970166,0,0.999793348466611,0,0,0,0,0.988815151129479,0,0,0.987135214400304,0,0,1,0.0291074373648728,1,1,0,0.992222123144734,0,0.988702432111267,0,0,0.99218190415232,0,0,0.989698381370774,0,1,0,0,0,0,0,0.99418888479349,0,0.992674057612119,0,1,0,0.989826447109776,1,0.987688225545993,0.991212150157608,0,0.992293035578726,0,0,0,1,0,0,0.989118381164387,0,0,0,0,0,0.999457308201049,0,0.0308183321342605,0,0.990732697432255,0,0
0,0,0,0.98789725846709,0,0,0,0,0,0,0,0,0,0.986144821712117,0,0,0.998933667503769,0.986593845594525,0.996490628313271,0.997316440650923,0,0.988553198481521,0,0,0.996056686553018,0,0.989035826390486,0,0,0,0.987635835016401,0,0.993248236648551,0.995470865176676,0,0.989916939842707,0,1,0,0,0,0,0.98906440304299,0,0,0.987348480899551,0,0,1,0.0305013429703684,1,1,0,0.99253382033594,0,0.988945862854823,0,0,0.992476667030931,0,0,0.98995715883512,0,1,0,0,0,0,0,0.994539742582573,0,0.992993692762354,0,1,0,0.990086547567293,1,0.987913134385148,0.99150267945807,0,0.992602086783589,0,0,0,1,0,0,0.989372395853316,0,0,0,0,0,0.999893102151743,0,0.0322566903103186,0,0.991005763222854,0,0
0,0,0,0.988128517673469,0,0,0,0,0,0,0,0,0,0.986341153898768,0,0,0.999361788094067,0.986797586542937,0.996865299979441,0.9977112218133,0,0.988790808055123,0,0,0.996416011498398,0,0.989281903120385,0,0,0,0.987862860644631,0,0.993568930193324,0.995827544135714,0,0.990179157089299,0,1,0,0,0,0,0.989316300942844,0,0,0.987564922582409,0,0,1,0,1,1,0,0.9928513386971,0.000319105952966534,0.989196173162872,0,0,0.992778838671302,0,0,0.990221492870787,0,1,0,0,0,0,0,0.994895363147073,0,0.993318619885275,0,1,0,0.9903527337934,1,0.988142276802452,0.991796383942144,0,0.992913783974795,0,0,0,1,0,0,0.989629056528588,0,0,0,0,0,1,0,0.0337257419279556,0,0.991285708577944,0,0
0,0,0,0.988364275056631,0,0,0,0,0,0,0,0,0,0.986539867473128,0,0,0.99979758204476,0.987005561069497,0.997247380407371,0.998110236553825,0,0.9890305344178,0,0,0.996782745205539,0,0.989530625836628,0,0,0,0.988092532259204,0,0.993895709506685,0.996189515067437,0,0.990445343315405,0,1,0,0,0,0,0.989572961618116,0,0,0.987784539448878,0,0,1,0,1,1,0,0.993175207425484,0.00074749114189922,0.989448600259995,0,0,0.993084714692554,0,0,0.99048873749143,0,1,0,0,0,0,0,0.995257334078796,0,0.993648574382248,0,1,0,0.990621566005849,1,0.988376975791077,0.992094586603001,0,0.99323341912503,0,0,0,1,0,0,0.989892596768351,0,0,0,0,0,1,0,0.985475916364605,0,0.991569358313914,0,0
