,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.498382260101010e+00,3.933373827601303e+00,2.169958464434339e+01,1.785723030106592e+01,2.126019535154131e+01,2.281225215260570e+01,2.077590720929121e+01
1.498480902777778e+00,3.933487295514036e+00,2.170021031336643e+01,1.785774517108342e+01,2.126080832125756e+01,2.281290987654884e+01,2.077650638389316e+01
1.498579545454545e+00,2.753496838426917e+01,2.170083577622126e+01,1.785826004720875e+01,2.126142138712275e+01,2.281356769238962e+01,2.077710530188504e+01
1.499368686868687e+00,2.754155259122307e+01,2.170583884447407e+01,1.786237708745434e+01,2.126632300654871e+01,2.281882708722712e+01,2.078189520288213e+01
1.502525252525253e+00,2.756690049366354e+01,2.172581574726449e+01,1.787881683006273e+01,2.128589550772051e+01,2.283982859025329e+01,2.080102198841872e+01
1.515151515151515e+00,2.766759244523362e+01,2.180517238167729e+01,1.794412161719533e+01,2.136364512544836e+01,2.292325411924380e+01,2.087700067374562e+01
1.616161616161616e+00,2.843468434155197e+01,2.240972692298356e+01,1.844162764343565e+01,2.195595834763688e+01,2.355880786636360e+01,2.145582143220698e+01
1.717171717171717e+00,2.913911534557673e+01,2.296489779331954e+01,1.889849404949109e+01,2.249988766839187e+01,2.414244575434764e+01,2.198736047749613e+01
1.818181818181818e+00,2.978805610881358e+01,2.347633597922366e+01,1.931937164901808e+01,2.300096985857848e+01,2.468010830986470e+01,2.247702858573725e+01
1.919191919191919e+00,3.038771051783994e+01,2.394893110034682e+01,1.970828414614241e+01,2.346399543267021e+01,2.517693623762212e+01,2.292950682249822e+01
2.020202020202020e+00,3.094345207815802e+01,2.438691809944751e+01,2.006871658701191e+01,2.389311367894652e+01,2.563738123287473e+01,2.334885017772102e+01
2.121212121212121e+00,3.145994442389361e+01,2.479397199730835e+01,2.040369313622027e+01,2.429192536848589e+01,2.606530740260219e+01,2.373857718855900e+01
2.222222222222222e+00,3.194124222065796e+01,2.517328880345627e+01,2.071584431043828e+01,2.466356174071528e+01,2.646407413853600e+01,2.410174784066162e+01
2.323232323232323e+00,3.239088289837118e+01,2.552765621330884e+01,2.100746369639845e+01,2.501075340543999e+01,2.683661179876307e+01,2.444103095397423e+01
2.424242424242424e+00,3.281195851104728e+01,2.585951108375220e+01,2.128055667780243e+01,2.533588847215198e+01,2.718548290158045e+01,2.475875981184938e+01
2.525252525252525e+00,3.320718187962760e+01,2.617099148237133e+01,2.153688317485884e+01,2.564106189706132e+01,2.751293468270635e+01,2.505698161177787e+01
2.626262626262626e+00,3.357893905577662e+01,2.646397799036776e+01,2.177799058075457e+01,2.592811579212696e+01,2.782094447190471e+01,2.533749676541558e+01
2.727272727272727e+00,3.392933664486853e+01,2.674013049740277e+01,2.200524473513744e+01,2.619867663631392e+01,2.811125709358862e+01,2.560189425747473e+01
2.828282828282828e+00,3.426023781488214e+01,2.700091791250043e+01,2.221985430453612e+01,2.645418339511948e+01,2.838541659057744e+01,2.585158105323585e+01
2.929292929292929e+00,3.457329782657251e+01,2.724764448142160e+01,2.242289277054683e+01,2.669591409888838e+01,2.864479417224825e+01,2.608780510462588e+01
3.030303030303030e+00,3.486999004934156e+01,2.748147120341924e+01,2.261531594403477e+01,2.692500609266918e+01,2.889061083349143e+01,2.631167876095064e+01
3.131313131313131e+00,3.515162991310466e+01,2.770343517394131e+01,2.279797654079087e+01,2.714247540618651e+01,2.912395621323236e+01,2.652419454054344e+01
3.232323232323232e+00,3.541939610972099e+01,2.791446493797859e+01,2.297163908463612e+01,2.734923214373197e+01,2.934580646678748e+01,2.672624139984230e+01
3.333333333333333e+00,3.567434555113826e+01,2.811539376317501e+01,2.313698957815176e+01,2.754609263407786e+01,2.955703843630612e+01,2.691861746519648e+01
3.434343434343434e+00,3.591743134584925e+01,2.830697264491937e+01,2.329464546421010e+01,2.773379228938849e+01,2.975844051246420e+01,2.710204126449095e+01
3.535353535353535e+00,3.614951225564113e+01,2.848987839432478e+01,2.344516409380169e+01,2.791299446263865e+01,2.995072498862727e+01,2.727716161650313e+01
3.636363636363636e+00,3.637136607892335e+01,2.866472425465533e+01,2.358904968726445e+01,2.808429977971694e+01,3.013453618858949e+01,2.744456457753433e+01
3.737373737373737e+00,3.658369754155431e+01,2.883206516273919e+01,2.372675962195489e+01,2.824825222145247e+01,3.031045768400578e+01,2.760478248000532e+01
3.838383838383838e+00,3.678714749450463e+01,2.899240679563036e+01,2.385870935583754e+01,2.840534710236126e+01,3.047902087294937e+01,2.775829889095220e+01
3.939393939393939e+00,3.698229984462116e+01,2.914620868374885e+01,2.398527765069719e+01,2.855603482772682e+01,3.064070927135789e+01,2.790555401268094e+01
4.040404040404041e+00,3.716968726948576e+01,2.929389107628264e+01,2.410680986188379e+01,2.870072673727435e+01,3.079596419378111e+01,2.804695004394361e+01
4.141414141414141e+00,3.734979727444373e+01,2.943583784815965e+01,2.422362199323273e+01,2.883979929653760e+01,3.094518939161053e+01,2.818285457666587e+01
4.242424242424242e+00,3.752307572626270e+01,2.957240089761595e+01,2.433600383581051e+01,2.897359713645819e+01,3.108875488937224e+01,2.831360462275083e+01
4.343434343434343e+00,3.768993351612545e+01,2.970390365105568e+01,2.444422125665436e+01,2.910243705487842e+01,3.122700053275582e+01,2.843950971313902e+01
4.444444444444445e+00,3.785074732611056e+01,2.983064303401923e+01,2.454851881156597e+01,2.922661023443083e+01,3.136023852446890e+01,2.856085415202886e+01
4.545454545454545e+00,3.800586488730200e+01,2.995289301727674e+01,2.464912206099685e+01,2.934638475129838e+01,3.148875712831878e+01,2.867790054033018e+01
4.646464646464646e+00,3.815560688945089e+01,3.007090649295893e+01,2.474623883063657e+01,2.946200864349698e+01,3.161282202166807e+01,2.879089066195579e+01
4.747474747474747e+00,3.830026991086736e+01,3.018491726408050e+01,2.484006163757837e+01,2.957371076975216e+01,3.173267864706058e+01,2.890004832627135e+01
4.848484848484849e+00,3.844012830192253e+01,3.029514152111701e+01,2.493076837914663e+01,2.968170313242526e+01,3.184855479965989e+01,2.900558059982353e+01
4.949494949494950e+00,3.857543723789129e+01,3.040177996553750e+01,2.501852436035700e+01,2.978618246316300e+01,3.196066112791803e+01,2.910767984935091e+01
5.050505050505050e+00,3.870643260123342e+01,3.050501914165130e+01,2.510348305060858e+01,2.988733099653290e+01,3.206919413975524e+01,2.920652457477964e+01
5.151515151515151e+00,3.883333463087845e+01,3.060503222252133e+01,2.518578664696157e+01,2.998531892424527e+01,3.217433537461427e+01,2.930228041592439e+01
5.252525252525253e+00,3.895634813150399e+01,3.070198056653410e+01,2.526556837814636e+01,3.008030414266126e+01,3.227625489080224e+01,2.939510200797645e+01
5.353535353535354e+00,3.907566372920342e+01,3.079601474782863e+01,2.534295187172447e+01,3.017243451512088e+01,3.237511072624221e+01,2.948513336641883e+01
5.454545454545454e+00,3.919146014790733e+01,3.088727542838793e+01,2.541805289990986e+01,3.026184685187553e+01,3.247105078410871e+01,2.957250944839963e+01
5.555555555555555e+00,3.930390380129160e+01,3.097589360956434e+01,2.549097959673624e+01,3.034867081260386e+01,3.256421314926756e+01,2.965735547765039e+01
5.656565656565657e+00,3.941315092218073e+01,3.106199240883722e+01,2.556183288221187e+01,3.043302653298726e+01,3.265472680785187e+01,2.973978951256034e+01
5.757575757575758e+00,3.951934742651734e+01,3.114568727628961e+01,2.563070786542377e+01,3.051502643255238e+01,3.274271303439601e+01,2.981992166647675e+01
5.858585858585858e+00,3.962263056142630e+01,3.122708601728674e+01,2.569769315028108e+01,3.059477689929758e+01,3.282828563458412e+01,2.989785556051256e+01
5.959595959595959e+00,3.972312912181749e+01,3.130629007690409e+01,2.576287263732480e+01,3.067237722114693e+01,3.291155112514407e+01,2.997368834131171e+01
6.060606060606061e+00,3.982096393434113e+01,3.138339496257223e+01,2.582632453968859e+01,3.074792078781195e+01,3.299260950327344e+01,3.004751095739842e+01
6.161616161616162e+00,3.991624910782380e+01,3.145849055332917e+01,2.588812277771983e+01,3.082149564627400e+01,3.307155543437303e+01,3.011940977976838e+01
6.262626262626262e+00,4.000909183707036e+01,3.153166099673626e+01,2.594833693317095e+01,3.089318467247879e+01,3.314847793777439e+01,3.018946566427505e+01
6.363636363636363e+00,4.009959317196051e+01,3.160298613143889e+01,2.600703253796398e+01,3.096306562587467e+01,3.322346057313587e+01,3.025775501754841e+01
6.464646464646465e+00,4.018784879962539e+01,3.167254154984171e+01,2.606427161710879e+01,3.103121247045064e+01,3.329658230089927e+01,3.032434951156556e+01
6.565656565656566e+00,4.027394862589148e+01,3.174039802702260e+01,2.612011270397267e+01,3.109769489277966e+01,3.336791804277876e+01,3.038931730353547e+01
6.666666666666667e+00,4.035797791846176e+01,3.180662235365231e+01,2.617461081483096e+01,3.116257841917491e+01,3.343753831763816e+01,3.045272288785471e+01
6.767676767676767e+00,4.044001730429963e+01,3.187127874000006e+01,2.622781836673822e+01,3.122592544383714e+01,3.350550990471442e+01,3.051462706847250e+01
6.868686868686869e+00,4.052014314109741e+01,3.193442688619898e+01,2.627978494339467e+01,3.128779497636268e+01,3.357189611670962e+01,3.057508724313571e+01
6.969696969696970e+00,4.059842796984002e+01,3.199612395445135e+01,2.633055732398881e+01,3.134824297907274e+01,3.363675678461924e+01,3.063415815269021e+01
7.070707070707071e+00,4.067493999684190e+01,3.205642411545847e+01,2.638018006004791e+01,3.140732209149411e+01,3.370014886763769e+01,3.069189157512276e+01
7.171717171717171e+00,4.074974477581891e+01,3.211537871747864e+01,2.642869547374140e+01,3.146508282212133e+01,3.376212634478843e+01,3.074833658414492e+01
7.272727272727272e+00,4.082290382142158e+01,3.217303628220378e+01,2.647614376816122e+01,3.152157287173821e+01,3.382274042082668e+01,3.080353985120338e+01
7.373737373737374e+00,4.089447598785397e+01,3.222944323253330e+01,2.652256260316687e+01,3.157683774949819e+01,3.388203975381617e+01,3.085754593564672e+01
7.474747474747475e+00,4.096451752380909e+01,3.228464383278525e+01,2.656798890737492e+01,3.163092050023306e+01,3.394007074425984e+01,3.091039680111415e+01
7.575757575757575e+00,4.103308130860427e+01,3.233867980728516e+01,2.661245669800317e+01,3.168386248212822e+01,3.399687752209547e+01,3.096213255259854e+01
7.676767676767676e+00,4.110021816069172e+01,3.239159128667817e+01,2.665599895733161e+01,3.173570234059528e+01,3.405250200955025e+01,3.101279171279568e+01
7.777777777777778e+00,4.116597660222092e+01,3.244341608304155e+01,2.669864730186164e+01,3.178647788681239e+01,3.410698429176558e+01,3.106241067137966e+01
7.878787878787879e+00,4.123040213964542e+01,3.249419080731650e+01,2.674043121883743e+01,3.183622447167589e+01,3.416036246724676e+01,3.111102396530000e+01
7.979797979797979e+00,4.129353927017564e+01,3.254395002608007e+01,2.678137955384168e+01,3.188497609272515e+01,3.421267302845788e+01,3.115866501308116e+01
8.080808080808081e+00,4.135542977093124e+01,3.259272668006668e+01,2.682151922306160e+01,3.193276502045440e+01,3.426395071877361e+01,3.120536540736840e+01
8.181818181818182e+00,4.141611377096773e+01,3.264055241609903e+01,2.686087658415727e+01,3.197962249115080e+01,3.431422902014352e+01,3.125115555250506e+01
8.282828282828282e+00,4.147562968587700e+01,3.268745765636046e+01,2.689947634533552e+01,3.202557792033133e+01,3.436353921244180e+01,3.129606410788609e+01
8.383838383838384e+00,4.153401425702698e+01,3.273347108503624e+01,2.693734205567277e+01,3.207065963395965e+01,3.441191212689145e+01,3.134011891570214e+01
8.484848484848484e+00,4.159130208068615e+01,3.277862044206115e+01,2.697449682312446e+01,3.211489476138939e+01,3.445937647586809e+01,3.138334642652780e+01
8.585858585858587e+00,4.164752722992804e+01,3.282293224231834e+01,2.701096218627312e+01,3.215830924061613e+01,3.450596039175195e+01,3.142577203488864e+01
8.686868686868687e+00,4.170272167196633e+01,3.286643170348053e+01,2.704675917471547e+01,3.220092791927404e+01,3.455169044943166e+01,3.146741979304219e+01
8.787878787878787e+00,4.175691634332056e+01,3.290914315834639e+01,2.708190777123413e+01,3.224277454332437e+01,3.459659186787234e+01,3.150831321910235e+01
8.888888888888889e+00,4.181014088821873e+01,3.295109013112280e+01,2.711642718156003e+01,3.228387209842446e+01,3.464068959381397e+01,3.154847467130557e+01
8.989898989898990e+00,4.186242358168743e+01,3.299229468758264e+01,2.715033569932156e+01,3.232424242412014e+01,3.468400723237784e+01,3.158792519009696e+01
9.090909090909090e+00,4.191379152575023e+01,3.303277840446775e+01,2.718365100804278e+01,3.236390636008901e+01,3.472656673496118e+01,3.162668580289377e+01
9.191919191919192e+00,4.196427103135977e+01,3.307256203755806e+01,2.721639001826798e+01,3.240288453391539e+01,3.476839021985088e+01,3.166477592323341e+01
9.292929292929292e+00,4.201388765240559e+01,3.311166522272776e+01,2.724856917804303e+01,3.244119587966946e+01,3.480949856775010e+01,3.170221467251257e+01
9.393939393939394e+00,4.206266445917066e+01,3.315010706311224e+01,2.728020408778278e+01,3.247885927001533e+01,3.484991154965471e+01,3.173902005607168e+01
9.494949494949495e+00,4.211062562064736e+01,3.318790577903472e+01,2.731130973711909e+01,3.251589266581811e+01,3.488964841205048e+01,3.177520991857374e+01
9.595959595959595e+00,4.215779308748137e+01,3.322507907498536e+01,2.734190084660003e+01,3.255231317270206e+01,3.492872775120406e+01,3.181080085045079e+01
9.696969696969697e+00,4.220418838391444e+01,3.326164375202520e+01,2.737199093963903e+01,3.258813754199473e+01,3.496716720972742e+01,3.184580911762188e+01
9.797979797979798e+00,4.224983237234665e+01,3.329761637370952e+01,2.740159385929261e+01,3.262338150293618e+01,3.500498438471721e+01,3.188025054503149e+01
9.898989898989900e+00,4.229474462027053e+01,3.333301222122721e+01,2.743072220906722e+01,3.265806087364359e+01,3.504219533225073e+01,3.191413962325188e+01
1.000000000000000e+01,4.233894464547502e+01,3.336784696336341e+01,2.745938866270934e+01,3.269219014109649e+01,3.507881609540091e+01,3.194749143898022e+01
