,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
4.242424242424242e+00,2.314376095704149e+01,3.080442919173587e+01,2.572667724588784e+01,2.294317889010590e+01,2.563302866821541e+01,2.137034376643635e+01
4.343434343434343e+00,2.324667667740302e+01,3.094141038626096e+01,2.584107876439818e+01,2.304520273404797e+01,2.574701370508076e+01,2.146537351919461e+01
4.444444444444445e+00,2.334586461803282e+01,3.107342999561845e+01,2.595133646767032e+01,2.314353110612291e+01,2.585687001075472e+01,2.155696106310862e+01
4.545454545454545e+00,2.344153922443083e+01,3.120077306742052e+01,2.605768852414720e+01,2.323837646851537e+01,2.596283502074314e+01,2.164530444432391e+01
4.646464646464646e+00,2.353389810522012e+01,3.132370315205487e+01,2.616035500512895e+01,2.332993499553291e+01,2.606512780868221e+01,2.173058635891613e+01
4.747474747474747e+00,2.362312451693760e+01,3.144246382746296e+01,2.625953927479135e+01,2.341838790440380e+01,2.616395100026167e+01,2.181297557571131e+01
4.848484848484849e+00,2.370938750279495e+01,3.155728010580152e+01,2.635542950575426e+01,2.350390337469681e+01,2.625949222072997e+01,2.189262847084582e+01
4.949494949494950e+00,2.379284410801477e+01,3.166836136488225e+01,2.644820019465003e+01,2.358663675145989e+01,2.635192524753717e+01,2.196969028372190e+01
5.050505050505050e+00,2.387364046410284e+01,3.177590146628843e+01,2.653801366693057e+01,2.366673269656991e+01,2.644141173840573e+01,2.204429549543304e+01
5.151515151515151e+00,2.395191208734570e+01,3.188008123582388e+01,2.662502066085441e+01,2.374432602208080e+01,2.652810186573098e+01,2.211656944526662e+01
5.252525252525253e+00,2.402778517767847e+01,3.198106859795119e+01,2.670936133547425e+01,2.381954147428875e+01,2.661213578910468e+01,2.218662867337263e+01
5.353535353535354e+00,2.410137760776063e+01,3.207902031747487e+01,2.679116701219544e+01,2.389249617299509e+01,2.669364360420566e+01,2.225458210520557e+01
5.454545454545454e+00,2.417279935055361e+01,3.217408323181991e+01,2.687055968871801e+01,2.396329892691304e+01,2.677274720489893e+01,2.232053099192999e+01
5.555555555555555e+00,2.424215316312227e+01,3.226639334905020e+01,2.694765359047654e+01,2.403205168602889e+01,2.684956061741266e+01,2.238457057310876e+01
5.656565656565657e+00,2.430953546921965e+01,3.235607917875725e+01,2.702255590851573e+01,2.409884988389843e+01,2.692419022550578e+01,2.244678954035201e+01
5.757575757575758e+00,2.437503614630486e+01,3.244326076436298e+01,2.709536662013312e+01,2.416378299267930e+01,2.699673594455533e+01,2.250727109661052e+01
5.858585858585858e+00,2.443873988088353e+01,3.252805084281002e+01,2.716618005466768e+01,2.422693451513330e+01,2.706729142456456e+01,2.256609344783084e+01
5.959595959595959e+00,2.450072607008416e+01,3.261055460231538e+01,2.723508405052083e+01,2.428838345458219e+01,2.713594457019263e+01,2.262332994449244e+01
6.060606060606061e+00,2.456106940703616e+01,3.269087187805098e+01,2.730216174693497e+01,2.434820387024203e+01,2.720277830024791e+01,2.267904944662433e+01
6.161616161616162e+00,2.461984008578439e+01,3.276909585114269e+01,2.736749150328285e+01,2.440646527166401e+01,2.726787027963148e+01,2.273331671265970e+01
6.262626262626262e+00,2.467710430147426e+01,3.284531470874585e+01,2.743114665693523e+01,2.446323314337584e+01,2.733129351799671e+01,2.278619302368887e+01
6.363636363636363e+00,2.473292442945029e+01,3.291961146150134e+01,2.749319647744125e+01,2.451856945480767e+01,2.739311753132734e+01,2.283773589442573e+01
6.464646464646465e+00,2.478735933666171e+01,3.299206458909656e+01,2.755370644632577e+01,2.457253254832587e+01,2.745340726792447e+01,2.288799956337300e+01
6.565656565656566e+00,2.484046463724088e+01,3.306274787404317e+01,2.761273849922151e+01,2.462517766035560e+01,2.751222427891993e+01,2.293703559025774e+01
6.666666666666667e+00,2.489229281190239e+01,3.313173143208348e+01,2.767035086803477e+01,2.467655661491337e+01,2.756962704065885e+01,2.298489247611601e+01
6.767676767676767e+00,2.494289371780911e+01,3.319908140723489e+01,2.772659895082789e+01,2.472671897046045e+01,2.762567047219803e+01,2.303161593891770e+01
6.868686868686869e+00,2.499231438849821e+01,3.326486042492809e+01,2.778153525801206e+01,2.477571149878037e+01,2.768040667514182e+01,2.307724973150198e+01
6.969696969696970e+00,2.504059943725622e+01,3.332912802023356e+01,2.783520883661069e+01,2.482357792745676e+01,2.773388498189228e+01,2.312183479384456e+01
7.070707070707071e+00,2.508779112972656e+01,3.339194042954678e+01,2.788766730596380e+01,2.487036056370251e+01,2.778615254894758e+01,2.316541048070576e+01
7.171717171717171e+00,2.513392974694716e+01,3.345335097715169e+01,2.793895514666018e+01,2.491609931225667e+01,2.783725349840641e+01,2.320801365132352e+01
7.272727272727272e+00,2.517905338366285e+01,3.351341060781931e+01,2.798911463857560e+01,2.496083196329740e+01,2.788723062102019e+01,2.324967953502446e+01
7.373737373737374e+00,2.522319815001299e+01,3.357216769352594e+01,2.803818630029803e+01,2.500459412046374e+01,2.793612346405678e+01,2.329044180124747e+01
7.474747474747475e+00,2.526639888792556e+01,3.362966803345323e+01,2.808620845867025e+01,2.504742043088380e+01,2.798397065445677e+01,2.333033214238178e+01
7.575757575757575e+00,2.530868817881450e+01,3.368595513317280e+01,2.813321713220776e+01,2.508934322558574e+01,2.803080859429185e+01,2.336938095910444e+01
7.676767676767676e+00,2.535009739880893e+01,3.374107092408396e+01,2.817924779776726e+01,2.513039349840188e+01,2.807667156798741e+01,2.340761720394457e+01
7.777777777777778e+00,2.539065616209548e+01,3.379505499672940e+01,2.822433315216865e+01,2.517060083558994e+01,2.812159271626115e+01,2.344506816286934e+01
7.878787878787879e+00,2.543039319220859e+01,3.384794493152170e+01,2.826850488603787e+01,2.520999343502731e+01,2.816560374126092e+01,2.348176029109769e+01
7.979797979797979e+00,2.546933546042123e+01,3.389977699670523e+01,2.831179311883166e+01,2.524859805182742e+01,2.820873441512784e+01,2.351771853372227e+01
8.080808080808081e+00,2.550750866366375e+01,3.395058584769565e+01,2.835422669118984e+01,2.528644053417782e+01,2.825101336808235e+01,2.355296668595865e+01
8.181818181818182e+00,2.554493779763920e+01,3.400040427151841e+01,2.839583301248170e+01,2.532354535788086e+01,2.829246827606378e+01,2.358752777753019e+01
8.282828282828282e+00,2.558164642429419e+01,3.404926355833936e+01,2.843663846435966e+01,2.535993583429081e+01,2.833312525528008e+01,2.362142365342037e+01
8.383838383838384e+00,2.561765716393645e+01,3.409719390091356e+01,2.847666819091138e+01,2.539563445740903e+01,2.837300920353312e+01,2.365467487852136e+01
8.484848484848484e+00,2.565299170136620e+01,3.414422430868232e+01,2.851594607713690e+01,2.543066274393222e+01,2.841214410937711e+01,2.368730189078896e+01
8.585858585858587e+00,2.568767064517886e+01,3.419038208806005e+01,2.855449535266502e+01,2.546504109729357e+01,2.845055312717446e+01,2.371932344314265e+01
8.686868686868687e+00,2.572171386143696e+01,3.423569377448186e+01,2.859233798552585e+01,2.549878939308581e+01,2.848825794233803e+01,2.375075819434250e+01
8.787878787878787e+00,2.575514051723466e+01,3.428018476173196e+01,2.862949504265890e+01,2.553192625607974e+01,2.852527981639397e+01,2.378162345154386e+01
8.888888888888889e+00,2.578796867086864e+01,3.432387930838658e+01,2.866598695356816e+01,2.556447002153362e+01,2.856163894543326e+01,2.381193610742190e+01
8.989898989898990e+00,2.582021601437097e+01,3.436680053265962e+01,2.870183316954334e+01,2.559643783946398e+01,2.859735466919572e+01,2.384171245572639e+01
9.090909090909090e+00,2.585189915227443e+01,3.440897094929651e+01,2.873705226445870e+01,2.562784642321931e+01,2.863244549608865e+01,2.387096792012651e+01
9.191919191919192e+00,2.588303440997624e+01,3.445041216461843e+01,2.877166224075641e+01,2.565871169598692e+01,2.866692953243459e+01,2.389971731374510e+01
9.292929292929292e+00,2.591363701246636e+01,3.449114411112679e+01,2.880568024426857e+01,2.568904905631271e+01,2.870082364470546e+01,2.392797492557079e+01
9.393939393939394e+00,2.594372217505369e+01,3.453118758808416e+01,2.883912290499598e+01,2.571887346767407e+01,2.873414458357277e+01,2.395575478565387e+01
9.494949494949495e+00,2.597330396584839e+01,3.457056108611015e+01,2.887200615954440e+01,2.574819889065149e+01,2.876690814578436e+01,2.398306985581204e+01
9.595959595959595e+00,2.600239625288656e+01,3.460928309582440e+01,2.890434528197410e+01,2.577703907788834e+01,2.879912954586931e+01,2.400993290865028e+01
9.696969696969697e+00,2.603101231689009e+01,3.464737101258329e+01,2.893615502082869e+01,2.580540719180633e+01,2.883082340541577e+01,2.403635615509477e+01
9.797979797979798e+00,2.605916480286178e+01,3.468484224462872e+01,2.896744936417718e+01,2.583331567184575e+01,2.886200401505148e+01,2.406235157067319e+01
9.898989898989900e+00,2.608686619929485e+01,3.472171289232946e+01,2.899824237900578e+01,2.586077690466280e+01,2.889268482156233e+01,2.408793022209612e+01
1.000000000000000e+01,2.611412814920831e+01,3.475799867163840e+01,2.902854685169021e+01,2.588780273467756e+01,2.892287909267247e+01,2.411310336826657e+01
