,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
4.343434343434343e+00,3.165802630764665e+01,2.276556381764952e+01,2.539002829347010e+01,2.445061253970410e+01,2.396511259889433e+01,2.858858311487052e+01
4.444444444444445e+00,3.179310344690044e+01,2.286269903275937e+01,2.549836141938217e+01,2.455493736278278e+01,2.406736596990257e+01,2.871056367661352e+01
4.545454545454545e+00,3.192339599074516e+01,2.295639358129822e+01,2.560285709715759e+01,2.465556683130357e+01,2.416599727777785e+01,2.882822341828868e+01
4.646464646464646e+00,3.204917311009558e+01,2.304684096164316e+01,2.570373163610126e+01,2.475270900518324e+01,2.426121056423510e+01,2.894180584359753e+01
4.747474747474747e+00,3.217068418905757e+01,2.313422070560162e+01,2.580118467906635e+01,2.484655637378607e+01,2.435319443994782e+01,2.905153550646006e+01
4.848484848484849e+00,3.228815977416765e+01,2.321869846373713e+01,2.589540101230110e+01,2.493728691658820e+01,2.444212336899892e+01,2.915762120568977e+01
4.949494949494950e+00,3.240181374753594e+01,2.330042786989616e+01,2.598655254976019e+01,2.502506594449088e+01,2.452815933889959e+01,2.926025554448585e+01
5.050505050505050e+00,3.251184464523461e+01,2.337955205811122e+01,2.607479838421024e+01,2.511004660893937e+01,2.461145271389588e+01,2.935961839695333e+01
5.151515151515151e+00,3.261843714487893e+01,2.345620378584928e+01,2.616028663232213e+01,2.519237181281584e+01,2.469214323797794e+01,2.945587605486684e+01
5.252525252525253e+00,3.272176325217668e+01,2.353050655588801e+01,2.624315522487093e+01,2.527217434348907e+01,2.477036115598847e+01,2.954918430884560e+01
5.353535353535354e+00,3.282198393353226e+01,2.360257589146249e+01,2.632353296761985e+01,2.534957809130567e+01,2.484622799606980e+01,2.963968768837789e+01
5.454545454545454e+00,3.291924811846611e+01,2.367251948637547e+01,2.640153984090540e+01,2.542469873520346e+01,2.491985708530709e+01,2.972752158895881e+01
5.555555555555555e+00,3.301369629222262e+01,2.374043810091823e+01,2.647728805699685e+01,2.549764442730675e+01,2.499135431321324e+01,2.981281237527237e+01
5.656565656565657e+00,3.310545949159771e+01,2.380642573094208e+01,2.655088300784269e+01,2.556851626640680e+01,2.506081889355015e+01,2.989567851817836e+01
5.757575757575758e+00,3.319466021682402e+01,2.387057077871802e+01,2.662242284494650e+01,2.563740917296753e+01,2.512834384836810e+01,2.997623086695426e+01
5.858585858585858e+00,3.328141390377100e+01,2.393295611930120e+01,2.669200010805293e+01,2.570441215386736e+01,2.519401632970070e+01,3.005457317314258e+01
5.959595959595959e+00,3.336582864928068e+01,2.399365952715997e+01,2.675970151720035e+01,2.576960869102655e+01,2.525791819342584e+01,3.013080328309735e+01
6.060606060606061e+00,3.344800598022752e+01,2.405275395743497e+01,2.682560853664586e+01,2.583307717008538e+01,2.532012655150314e+01,3.020501314790546e+01
6.161616161616162e+00,3.352804158961830e+01,2.411030824750685e+01,2.688979769947464e+01,2.589489155074395e+01,2.538071356571660e+01,3.027728888489903e+01
6.262626262626262e+00,3.360602578704161e+01,2.416638737613390e+01,2.695234187537391e+01,2.595512137524754e+01,2.543974746232755e+01,3.034771199202890e+01
6.363636363636363e+00,3.368204338880201e+01,2.422105231492193e+01,2.701330858555445e+01,2.601383251848837e+01,2.549729267845072e+01,3.041635895101049e+01
6.464646464646465e+00,3.375617441227119e+01,2.427436066036728e+01,2.707276233775267e+01,2.607108660761018e+01,2.555340988201477e+01,3.048330265798277e+01
6.565656565656566e+00,3.382849471310887e+01,2.432636679186749e+01,2.713076406230560e+01,2.612694225237875e+01,2.560815647908862e+01,3.054861118135495e+01
6.666666666666667e+00,3.389907610611513e+01,2.437712235523430e+01,2.718737080375435e+01,2.618145454794251e+01,2.566158631447579e+01,3.061234904166099e+01
6.767676767676767e+00,3.396798578294225e+01,2.442667606518007e+01,2.724263704254342e+01,2.623467607609969e+01,2.571375098577299e+01,3.067457767349755e+01
6.868686868686869e+00,3.403528843469959e+01,2.447507400553832e+01,2.729661449236016e+01,2.628665611276990e+01,2.576469904661818e+01,3.073535481238460e+01
6.969696969696970e+00,3.410104444795926e+01,2.452235951075563e+01,2.734935129830384e+01,2.633744173957033e+01,2.581447626617549e+01,3.079473526664651e+01
7.070707070707071e+00,3.416531158570089e+01,2.456857469069527e+01,2.740089418684984e+01,2.638707752476802e+01,2.586312653566950e+01,3.085277142935384e+01
7.171717171717171e+00,3.422814431713108e+01,2.461375828169117e+01,2.745128662075741e+01,2.643560557079750e+01,2.591069101175189e+01,3.090951229214089e+01
7.272727272727272e+00,3.428959530086998e+01,2.465794811941598e+01,2.750057071112805e+01,2.648306621005667e+01,2.595720918937227e+01,3.096500490602563e+01
7.373737373737374e+00,3.434971289978971e+01,2.470117932175759e+01,2.754878577939657e+01,2.652949732608161e+01,2.600271828633296e+01,3.101929388534208e+01
7.474747474747475e+00,3.440854510234017e+01,2.474348592581036e+01,2.759596968784183e+01,2.657493530559886e+01,2.604725409493204e+01,3.107242186015392e+01
7.575757575757575e+00,3.446613575855080e+01,2.478490001091556e+01,2.764215790206131e+01,2.661941473644827e+01,2.609085025008259e+01,3.112442884128797e+01
7.676767676767676e+00,3.452252808694316e+01,2.482545216479303e+01,2.768738516864803e+01,2.666296854165092e+01,2.613353924895570e+01,3.117535356170102e+01
7.777777777777778e+00,3.457776231505551e+01,2.486517158624817e+01,2.773168347977377e+01,2.670562790304133e+01,2.617535154610969e+01,3.122523247442318e+01
7.878787878787879e+00,3.463187736478238e+01,2.490408621158053e+01,2.777508421610407e+01,2.674742285523946e+01,2.621631663367961e+01,3.127410070619835e+01
7.979797979797979e+00,3.468491001827435e+01,2.494222244754564e+01,2.781761686034430e+01,2.678838185968792e+01,2.625646222466481e+01,3.132199143640749e+01
8.080808080808081e+00,3.473689568260315e+01,2.497960566118839e+01,2.785930971448179e+01,2.682853212030568e+01,2.629581529086898e+01,3.136893668283973e+01
8.181818181818182e+00,3.478786771079177e+01,2.501626017194237e+01,2.790018988216323e+01,2.686789963609703e+01,2.633440124452436e+01,3.141496675403370e+01
8.282828282828282e+00,3.483785859451623e+01,2.505220911953300e+01,2.794028305722270e+01,2.690650935388722e+01,2.637224438906378e+01,3.146011075725085e+01
8.383838383838384e+00,3.488689918405936e+01,2.508747454772316e+01,2.797961401711611e+01,2.694438515644306e+01,2.640936797966712e+01,3.150439653775663e+01
8.484848484848484e+00,3.493501868215823e+01,2.512207781356103e+01,2.801820629690206e+01,2.698154963336937e+01,2.644579449938006e+01,3.154785066889925e+01
8.585858585858587e+00,3.498224553171887e+01,2.515603908332585e+01,2.805608270911020e+01,2.701802456816608e+01,2.648154527321319e+01,3.159049858108722e+01
8.686868686868687e+00,3.502860674124096e+01,2.518937772755473e+01,2.809326478862755e+01,2.705383096368417e+01,2.651664062117172e+01,3.163236464711292e+01
8.787878787878787e+00,3.507412805620846e+01,2.522211252424449e+01,2.812977336543482e+01,2.708898869422778e+01,2.655110023084931e+01,3.167347244407638e+01
8.888888888888889e+00,3.511883447106336e+01,2.525426136653180e+01,2.816562834079871e+01,2.712351705200842e+01,2.658494293985983e+01,3.171384430890865e+01
8.989898989898990e+00,3.516274995410236e+01,2.528584132115711e+01,2.820084886349844e+01,2.715743442470309e+01,2.661818686225324e+01,3.175350183166143e+01
9.090909090909090e+00,3.520589689814822e+01,2.531686874065234e+01,2.823545322408987e+01,2.719075853813422e+01,2.665084922217889e+01,3.179246559159913e+01
9.191919191919192e+00,3.524829768943181e+01,2.534735949403650e+01,2.826945900469799e+01,2.722350605745992e+01,2.668294666992514e+01,3.183075530998766e+01
9.292929292929292e+00,3.528997338920389e+01,2.537732884514748e+01,2.830288329048890e+01,2.725569363765590e+01,2.671449510726581e+01,3.186839031242943e+01
9.393939393939394e+00,3.533094425669574e+01,2.540679127092966e+01,2.833574220795612e+01,2.728733690697479e+01,2.674550990436314e+01,3.190538863395743e+01
9.494949494949495e+00,3.537122958432072e+01,2.543576080273710e+01,2.836805147122303e+01,2.731845078090281e+01,2.677600595465886e+01,3.194176817268999e+01
9.595959595959595e+00,3.541084837400724e+01,2.546425111165938e+01,2.839982612651427e+01,2.734904974217512e+01,2.680599734885450e+01,3.197754554490682e+01
9.696969696969697e+00,3.544981858835445e+01,2.549227487331839e+01,2.843108062264644e+01,2.737914784926112e+01,2.683549778409931e+01,3.201273741649440e+01
9.797979797979798e+00,3.548815755493791e+01,2.551984485340214e+01,2.846182889914128e+01,2.740875828833988e+01,2.686452042593096e+01,3.204735931238373e+01
9.898989898989900e+00,3.552588211792406e+01,2.554697281107022e+01,2.849208427872764e+01,2.743789427104642e+01,2.689307779450130e+01,3.208142612849219e+01
1.000000000000000e+01,3.556300824694863e+01,2.557367066033271e+01,2.852185977750003e+01,2.746656814351364e+01,2.692118233012066e+01,3.211495268731907e+01
