,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
6.161616161616162e+00,3.078585303199689e+01,2.490693332608488e+01,3.189623244450550e+01,1.434932455720321e+01,2.366007659309799e+01,3.498703923837046e+01
6.262626262626262e+00,3.085745894319008e+01,2.496486532500894e+01,3.197042104776500e+01,1.438270019962190e+01,2.371510839180544e+01,3.506841691851476e+01
6.363636363636363e+00,3.092725921345393e+01,2.502133636856047e+01,3.204273897857819e+01,1.441523415060966e+01,2.376875258113019e+01,3.514774236092887e+01
6.464646464646465e+00,3.099532719263226e+01,2.507640603919449e+01,3.211326190835253e+01,1.444696078670164e+01,2.382106523854959e+01,3.522509932410086e+01
6.565656565656566e+00,3.106173263964462e+01,2.513013072590392e+01,3.218206246700664e+01,1.447791245785842e+01,2.387210039660868e+01,3.530056676970649e+01
6.666666666666667e+00,3.112654115997945e+01,2.518256314921577e+01,3.224920855060633e+01,1.450811977428981e+01,2.392190820545825e+01,3.537421938264599e+01
6.767676767676767e+00,3.118981504098040e+01,2.523375419166975e+01,3.231476459230993e+01,1.453761179171476e+01,2.397053644003884e+01,3.544612784848879e+01
6.868686868686869e+00,3.125161312070237e+01,2.528375120510709e+01,3.237879138886740e+01,1.456641589851271e+01,2.401803043681617e+01,3.551635904837274e+01
6.969696969696970e+00,3.131199097756588e+01,2.533259911738045e+01,3.244134709563672e+01,1.459455811665339e+01,2.406443311704018e+01,3.558497651071143e+01
7.070707070707071e+00,3.137100181971511e+01,2.538034114241118e+01,3.250248637413085e+01,1.462206320043951e+01,2.410978527794787e+01,3.565204032543872e+01
7.171717171717171e+00,3.142869579459520e+01,2.542701772734582e+01,3.256226113117265e+01,1.464895437319304e+01,2.415412517720226e+01,3.571760733707347e+01
7.272727272727272e+00,3.148512055791545e+01,2.547266754010695e+01,3.262072102476455e+01,1.467525404290414e+01,2.419748974701282e+01,3.578173219029620e+01
7.373737373737374e+00,3.154032137452927e+01,2.551732719189962e+01,3.267791296239962e+01,1.470098329911398e+01,2.423991371618533e+01,3.584446611469554e+01
7.474747474747475e+00,3.159434166520382e+01,2.556103178730163e+01,3.273388168845567e+01,1.472616224675882e+01,2.428143039317522e+01,3.590585827301187e+01
7.575757575757575e+00,3.164722238116394e+01,2.560381404281314e+01,3.278866953920389e+01,1.475080990272536e+01,2.432207104274611e+01,3.596595522092264e+01
7.676767676767676e+00,3.169900237734824e+01,2.564570615585800e+01,3.284231720370356e+01,1.477494464724559e+01,2.436186593727710e+01,3.602480135645690e+01
7.777777777777778e+00,3.174971913914852e+01,2.568673800727785e+01,3.289486323256508e+01,1.479858381670097e+01,2.440084357836120e+01,3.608243918368248e+01
7.878787878787879e+00,3.179940811458417e+01,2.572693834149625e+01,3.294634442466849e+01,1.482174389170373e+01,2.443903155738878e+01,3.613890911322090e+01
7.979797979797979e+00,3.184810331151184e+01,2.576633468163829e+01,3.299679591077829e+01,1.484444084598729e+01,2.447645568721108e+01,3.619424955167170e+01
8.080808080808081e+00,3.189583713581385e+01,2.580495300469978e+01,3.304625132495376e+01,1.486668957746083e+01,2.451314088133089e+01,3.624849728223905e+01
8.181818181818182e+00,3.194264026428941e+01,2.584281860471572e+01,3.309474274392826e+01,1.488850462291768e+01,2.454911081121982e+01,3.630168746473178e+01
8.282828282828282e+00,3.198854263892785e+01,2.587995536899158e+01,3.314230043626478e+01,1.490989981948925e+01,2.458438855757049e+01,3.635385378460384e+01
8.383838383838384e+00,3.203357222003191e+01,2.591638596418728e+01,3.318895437787447e+01,1.493088810339815e+01,2.461899533105106e+01,3.640502832134009e+01
8.484848484848484e+00,3.207775618467205e+01,2.595213258881465e+01,3.323473184390997e+01,1.495148232340924e+01,2.465295240280307e+01,3.645524180755756e+01
8.585858585858587e+00,3.212112049935877e+01,2.598721592529085e+01,3.327966021822311e+01,1.497169445747159e+01,2.468627950422151e+01,3.650452383078340e+01
8.686868686868687e+00,3.216368987969071e+01,2.602165621269613e+01,3.332376507022433e+01,1.499153609702748e+01,2.471899565342500e+01,3.655290236111092e+01
8.787878787878787e+00,3.220548817369846e+01,2.605547256707768e+01,3.336707081543958e+01,1.501101836707789e+01,2.475111917851479e+01,3.660040473486731e+01
8.888888888888889e+00,3.224653812982078e+01,2.608868357724475e+01,3.340960140324216e+01,1.503015176255190e+01,2.478266760127976e+01,3.664705667874195e+01
8.989898989898990e+00,3.228686171164998e+01,2.612130693749771e+01,3.345137935779098e+01,1.504894667399352e+01,2.481365776713670e+01,3.669288287155457e+01
9.090909090909090e+00,3.232647987599608e+01,2.615335955046386e+01,3.349242652680098e+01,1.506741279322526e+01,2.484410582497253e+01,3.673790756930838e+01
9.191919191919192e+00,3.236541283920994e+01,2.618485781275271e+01,3.353276360284849e+01,1.508555945941742e+01,2.487402731707916e+01,3.678215351834071e+01
9.292929292929292e+00,3.240367997307509e+01,2.621581725584652e+01,3.357241096370007e+01,1.510339574372464e+01,2.490343687988751e+01,3.682564260880813e+01
9.393939393939394e+00,3.244129976042056e+01,2.624625319902657e+01,3.361138764803096e+01,1.512093042859699e+01,2.493234918828340e+01,3.686839631951554e+01
9.494949494949495e+00,3.247829035601364e+01,2.627617999034634e+01,3.364971241482492e+01,1.513817173506223e+01,2.496077782087790e+01,3.691043473883415e+01
9.595959595959595e+00,3.251466880615223e+01,2.630561161058838e+01,3.368740297160932e+01,1.515512780176861e+01,2.498873597173307e+01,3.695177760890262e+01
9.696969696969697e+00,3.255045164789207e+01,2.633456120315732e+01,3.372447640298127e+01,1.517180629941838e+01,2.501623649688003e+01,3.699244355978792e+01
9.797979797979798e+00,3.258565500710193e+01,2.636304206979243e+01,3.376094958241040e+01,1.518821456806715e+01,2.504329165071676e+01,3.703245095328396e+01
9.898989898989900e+00,3.262029416145175e+01,2.639106651978511e+01,3.379683792010709e+01,1.520435992557693e+01,2.506991304259134e+01,3.707181713541620e+01
1.000000000000000e+01,3.265438384103471e+01,2.641864644945096e+01,3.383215722345211e+01,1.522024920117487e+01,2.509611224618801e+01,3.711055898674501e+01
