,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
4.343434343434343e+00,2.078038574513184e+01,2.262766134322087e+01,3.420240780911682e+01,2.551493486062628e+01,1.903434990625150e+01,3.159815684471038e+01
4.444444444444445e+00,2.086905069473642e+01,2.272420811588733e+01,3.434834128509824e+01,2.562380088526823e+01,1.911556491090858e+01,3.173297841051482e+01
4.545454545454545e+00,2.095457485705223e+01,2.281733504341534e+01,3.448910551935076e+01,2.572881078563941e+01,1.919390306843352e+01,3.186302463228890e+01
4.646464646464646e+00,2.103713527260855e+01,2.290723460440692e+01,3.462499144684217e+01,2.583018149315568e+01,1.926952652137312e+01,3.198856392232874e+01
4.747474747474747e+00,2.111689542267854e+01,2.299408507071009e+01,3.475626857559709e+01,2.592811396610573e+01,1.934258489718950e+01,3.210984529620089e+01
4.848484848484849e+00,2.119400654611792e+01,2.307805103983060e+01,3.488318572498402e+01,2.602279400605228e+01,1.941321690154542e+01,3.222709865127334e+01
4.949494949494950e+00,2.126860923457156e+01,2.315928542165990e+01,3.500597396462036e+01,2.611439385131950e+01,1.948155118628808e+01,3.234053766168439e+01
5.050505050505050e+00,2.134083357670559e+01,2.323793039650202e+01,3.512484833545962e+01,2.620307372904067e+01,1.954770717515677e+01,3.245036039769050e+01
5.151515151515151e+00,2.141080119764872e+01,2.331411771504598e+01,3.524000776907832e+01,2.628898249340320e+01,1.961179582343374e+01,3.255675149908602e+01
5.252525252525253e+00,2.147862482773840e+01,2.338797041244867e+01,3.535163849898979e+01,2.637225876719345e+01,1.967392056255377e+01,3.265988235021725e+01
5.353535353535354e+00,2.154440956743599e+01,2.345960324651440e+01,3.545991380900922e+01,2.645303191935301e+01,1.973417800690985e+01,3.275991319374825e+01
5.454545454545454e+00,2.160825411329928e+01,2.352912325209406e+01,3.556499516561043e+01,2.653142250912920e+01,1.979265803312104e+01,3.285699358245150e+01
5.555555555555555e+00,2.167025002384131e+01,2.359663031276023e+01,3.566703421201331e+01,2.660754343895391e+01,1.984944490299486e+01,3.295126313584745e+01
5.656565656565657e+00,2.173048357868165e+01,2.366221819421981e+01,3.576617240022703e+01,2.668150043967983e+01,1.990461735864875e+01,3.304285272889614e+01
5.757575757575758e+00,2.178903519296422e+01,2.372597474440030e+01,3.586254230857219e+01,2.675339219879617e+01,1.995824919720260e+01,3.313188497229908e+01
5.858585858585858e+00,2.184598041977014e+01,2.378798218399893e+01,3.595626868620270e+01,2.682331171342316e+01,2.001040982565422e+01,3.321847438839028e+01
5.959595959595959e+00,2.190139035887137e+01,2.384831791530871e+01,3.604746753440124e+01,2.689134624462191e+01,2.006116401567717e+01,3.330272952753407e+01
6.060606060606061e+00,2.195533167778856e+01,2.390705436516478e+01,3.613624979801476e+01,2.695757745906923e+01,2.011057305644076e+01,3.338475135176744e+01
6.161616161616162e+00,2.200786732285524e+01,2.396426007332587e+01,3.622271798262778e+01,2.702208263152262e+01,2.015869444282277e+01,3.346463581176097e+01
6.262626262626262e+00,2.205905618834932e+01,2.401999943490636e+01,3.630696989347609e+01,2.708493427115297e+01,2.020558229420840e+01,3.354247243442489e+01
6.363636363636363e+00,2.210895425881111e+01,2.407433309615136e+01,3.638909685738553e+01,2.714620088481759e+01,2.025128780499630e+01,3.361834609936720e+01
6.464646464646465e+00,2.215761405461526e+01,2.412731859552948e+01,3.646918588445772e+01,2.720594722499120e+01,2.029585898909162e+01,3.369233702573484e+01
6.565656565656566e+00,2.220508540563151e+01,2.417900976535861e+01,3.654731872562628e+01,2.726423422105357e+01,2.033934150085751e+01,3.376452069545302e+01
6.666666666666667e+00,2.225141490746987e+01,2.422945786102131e+01,3.662357262281360e+01,2.732111943973274e+01,2.038177837485211e+01,3.383496860986486e+01
6.767676767676767e+00,2.229664754611050e+01,2.427871134737186e+01,3.669802079320907e+01,2.737665773503818e+01,2.042321034554251e+01,3.390374798926867e+01
6.868686868686869e+00,2.234082489644533e+01,2.432681604322563e+01,3.677073249336483e+01,2.743090057884735e+01,2.046367589354437e+01,3.397092317741657e+01
6.969696969696970e+00,2.238398731460532e+01,2.437381527652798e+01,3.684177336198892e+01,2.748389679761466e+01,2.050321159836423e+01,3.403655482785260e+01
7.070707070707071e+00,2.242617239698521e+01,2.441975046545256e+01,3.691120559561477e+01,2.753569324320182e+01,2.054185216350100e+01,3.410070053773570e+01
7.171717171717171e+00,2.246741590621325e+01,2.446466040380749e+01,3.697908844712309e+01,2.758633355145217e+01,2.057963039266554e+01,3.416341459781939e+01
7.272727272727272e+00,2.250775242163788e+01,2.450858240438551e+01,3.704547817826356e+01,2.763586024251990e+01,2.061657745797057e+01,3.422474898595265e+01
7.373737373737374e+00,2.254721377296750e+01,2.455155181209782e+01,3.711042767982878e+01,2.768431237438087e+01,2.065272330948157e+01,3.428475312495517e+01
7.474747474747475e+00,2.258583136673363e+01,2.459360225211879e+01,3.717398808591533e+01,2.773172836747428e+01,2.068809600804506e+01,3.434347376199364e+01
7.575757575757575e+00,2.262363390511663e+01,2.463476539430552e+01,3.723620746827136e+01,2.777814400354587e+01,2.072272234622073e+01,3.440095584584503e+01
7.676767676767676e+00,2.266064998212284e+01,2.467507190337214e+01,3.729713216568818e+01,2.782359350591841e+01,2.075662816535311e+01,3.445724149611227e+01
7.777777777777778e+00,2.269690592010359e+01,2.471455081852809e+01,3.735680549259136e+01,2.786810995566143e+01,2.078983778748480e+01,3.451237127964229e+01
7.878787878787879e+00,2.273242703178579e+01,2.475322964205631e+01,3.741526980434538e+01,2.791172409621006e+01,2.082237430600549e+01,3.456638403507338e+01
7.979797979797979e+00,2.276723773565754e+01,2.479113487957768e+01,3.747256478803596e+01,2.795446606002674e+01,2.085426008768223e+01,3.461931618856980e+01
8.080808080808081e+00,2.280136111606040e+01,2.482829170081518e+01,3.752872843577460e+01,2.799636403154519e+01,2.088551637631972e+01,3.467120359168843e+01
8.181818181818182e+00,2.283481933136607e+01,2.486472410607075e+01,3.758379711591595e+01,2.803744517691139e+01,2.091616325973207e+01,3.472207931944779e+01
8.282828282828282e+00,2.286763354186040e+01,2.490045527488424e+01,3.763780591964926e+01,2.807773563512893e+01,2.094622024575635e+01,3.477197561785268e+01
8.383838383838384e+00,2.289982370060685e+01,2.493550706911589e+01,3.769078772330241e+01,2.811726003105179e+01,2.097570579325076e+01,3.482092341043351e+01
8.484848484848484e+00,2.293140952845527e+01,2.496990072241149e+01,3.774277470764670e+01,2.815604237856127e+01,2.100463761595495e+01,3.486895196269305e+01
8.585858585858587e+00,2.296240930249259e+01,2.500365632977834e+01,3.779379735040784e+01,2.819410507113301e+01,2.103303270891269e+01,3.491608957031960e+01
8.686868686868687e+00,2.299284081085902e+01,2.503679302034414e+01,3.784388457344870e+01,2.823146994439804e+01,2.106090739206922e+01,3.496236299993153e+01
8.787878787878787e+00,2.302272127342047e+01,2.506932949133917e+01,3.789306455322322e+01,2.826815814332267e+01,2.108827707114638e+01,3.500779834879530e+01
8.888888888888889e+00,2.305206659176178e+01,2.510128358405165e+01,3.794136410830693e+01,2.830418950238112e+01,2.111515669211198e+01,3.505242012150597e+01
8.989898989898990e+00,2.308089268189102e+01,2.513267218802502e+01,3.798880896527508e+01,2.833958323622037e+01,2.114156074778554e+01,3.509625249982566e+01
9.090909090909090e+00,2.310921458000065e+01,2.516351174362945e+01,3.803542384273927e+01,2.837435786882260e+01,2.116750286168163e+01,3.513931802284102e+01
9.191919191919192e+00,2.313704664439247e+01,2.519381781801711e+01,3.808123265787793e+01,2.840853090588228e+01,2.119299645121820e+01,3.518163857388442e+01
9.292929292929292e+00,2.316440245307280e+01,2.522360556843030e+01,3.812625748808650e+01,2.844211970964814e+01,2.121805375404221e+01,3.522323554721395e+01
9.393939393939394e+00,2.319129579462678e+01,2.525288954588447e+01,3.817052141967369e+01,2.847514025926845e+01,2.124268738564441e+01,3.526412873608222e+01
9.494949494949495e+00,2.321773918262812e+01,2.528168359465388e+01,3.821404440538235e+01,2.850760849670195e+01,2.126690893895926e+01,3.530433798857078e+01
9.595959595959595e+00,2.324374500084169e+01,2.531000133913776e+01,3.825684730004255e+01,2.853953953865149e+01,2.129072964493106e+01,3.534388177765104e+01
9.696969696969697e+00,2.326932509648906e+01,2.533785532948874e+01,3.829894978339707e+01,2.857094765708386e+01,2.131416051783839e+01,3.538277835917172e+01
9.797979797979798e+00,2.329449091726900e+01,2.536525830589436e+01,3.834037006336239e+01,2.860184717001016e+01,2.133721173039869e+01,3.542104492749295e+01
9.898989898989900e+00,2.331925331375955e+01,2.539222199523231e+01,3.838112645658023e+01,2.863225146747145e+01,2.135989356234110e+01,3.545869794446009e+01
1.000000000000000e+01,2.334362313365410e+01,2.541875811055958e+01,3.842123665250433e+01,2.866217346844003e+01,2.138221568038943e+01,3.549575398376954e+01
