,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
8.787878787878787e+00,2.340544807271328e+01,2.723272587804504e+01,3.998020519965120e+01,2.359085929055564e+01,3.362437998694875e+01,4.079958111941345e+01
8.888888888888889e+00,2.343528120344499e+01,2.726743749320750e+01,4.003116500322346e+01,2.362092886752785e+01,3.366723853126161e+01,4.085158549698789e+01
8.989898989898990e+00,2.346458659021698e+01,2.730153488644716e+01,4.008122318640532e+01,2.365046629969535e+01,3.370933865315715e+01,4.090266952283446e+01
9.090909090909090e+00,2.349337925671423e+01,2.733503565926500e+01,4.013040564996926e+01,2.367948708297769e+01,3.375070230731887e+01,4.095285978190999e+01
9.191919191919192e+00,2.352167391723300e+01,2.736795708423208e+01,4.017873742807253e+01,2.370800580437783e+01,3.379135063785282e+01,4.100218204380722e+01
9.292929292929292e+00,2.354948462623555e+01,2.740031536455627e+01,4.022624239020175e+01,2.373603687502709e+01,3.383130357384148e+01,4.105066066209492e+01
9.393939393939394e+00,2.357682496163748e+01,2.743212648199778e+01,4.027294418042348e+01,2.376359377201562e+01,3.387058097948746e+01,4.109831963505779e+01
9.494949494949495e+00,2.360370798815023e+01,2.746340540013562e+01,4.031886457682648e+01,2.379068979833545e+01,3.390920116019061e+01,4.114518115900055e+01
9.595959595959595e+00,2.363014613997729e+01,2.749416667172768e+01,4.036402511955611e+01,2.381733738973911e+01,3.394718238975344e+01,4.119126717207180e+01
9.696969696969697e+00,2.365615158738855e+01,2.752442455984155e+01,4.040844637193714e+01,2.384354872363994e+01,3.398454165701938e+01,4.123659883028422e+01
9.797979797979798e+00,2.368173563407205e+01,2.755419226841797e+01,4.045214812084726e+01,2.386933552254964e+01,3.402129614041606e+01,4.128119613689442e+01
9.898989898989900e+00,2.370690974647489e+01,2.758348284989884e+01,4.049514949944583e+01,2.389470907476895e+01,3.405746120678950e+01,4.132507882422298e+01
1.000000000000000e+01,2.373168461244011e+01,2.761230880941953e+01,4.053746887446371e+01,2.391968020335159e+01,3.409305292865992e+01,4.136826544883045e+01
