,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
1.1863727454909818,4.256748111390508,2.938486956050202,5.221007163299822,6.3262651235606,3.9349818928655926,6.748442679494978,4.077394578749951,6.142752199600216,5.1079597433571235,6.082045584253392
1.19438877755511,4.271598598580513,2.9487384795382723,5.239221749905411,6.348335572904279,3.94870994197884,6.771985990074764,4.091619517788948,6.164182592915039,5.125779940153109,6.103263955743475
1.2024048096192383,4.286333369271674,2.9589100353185174,5.2572943061953135,6.370233862551585,3.9623307948504136,6.795345689885478,4.105733299574247,6.18544567230896,5.143461138527395,6.124316951081369
1.2104208416833666,4.300953411711696,2.9690024481735686,5.2752261077248805,6.391961940743804,3.9758457639508693,6.818523614031236,4.119737356492887,6.2065432386805846,5.1610047535285375,6.145206094947592
1.2184368737474949,4.315460003894401,2.979016565359702,5.293018862629108,6.41352116060548,3.989255785564934,6.841521669299911,4.133632756771586,6.227477132078497,5.178412171996711,6.165933183364114
1.2264529058116231,4.329854286356025,2.9889530798141863,5.310673779912635,6.434913578434335,4.002562038408205,6.864341719469125,4.147420547501208,6.248249049001386,5.195684860497233,6.186499741011451
1.2344689378757514,4.344137354416499,2.9988129114580695,5.328192312599386,6.456140712933913,4.0157655069171945,6.886985456275483,4.1611018100750705,6.268860398848164,5.212824181542366,6.206907395938294
1.2424849699398797,4.358310425298923,3.0085967464865297,5.345576046814714,6.477204432243974,4.0288673005893045,6.909454786506863,4.174677817841592,6.289313124501333,5.229831387860686,6.227157892482523
1.250501002004008,4.372374651476638,3.018305435651741,5.362826080645403,6.4981061475492305,4.041868309898191,6.931751416236621,4.188149359064081,6.309608548707873,5.246707938483115,6.247252871610708
1.2585170340681362,4.386331100054595,3.027939684626037,5.379943922574305,6.518847767309003,4.054769684467745,6.953877151895377,4.201517715753196,6.329748467668395,5.263455202884315,6.267193754644621
1.2665330661322645,4.400180730645911,3.037500306455815,5.396930837064987,6.539430796786985,4.067572491996941,6.9758337425667385,4.214783833478418,6.349734448947693,5.280074266226462,6.286982298833741
1.2745490981963927,4.413924779095568,3.0469880247523706,5.413788365875661,6.559856901449932,4.080277683483557,6.997622966007823,4.227948816847848,6.3695680026906,5.296566723697947,6.306619692915173
1.282565130260521,4.427564297503941,3.056403543809653,5.43051755163418,6.580127710745793,4.092886195212318,7.019246528291991,4.241013648851819,6.389250692807909,5.312933768977159,6.326108146383566
1.2905811623246493,4.441100433337114,3.0657476967804773,5.447119947190541,6.600244578874292,4.105399111267183,7.04070597778834,4.253979447265027,6.408784137498374,5.329176595742489,6.345448369895097
1.2985971943887775,4.4545340366644535,3.0750211119679234,5.463596643976455,6.620209398704522,4.117817317106,7.062002991896731,4.266847099100249,6.428169782178877,5.345296625556383,6.3646423532870475
1.3066132264529058,4.467866382583229,3.0842245871862537,5.479949081705705,6.640023564218182,4.130141892465688,7.083139477405033,4.27961764902293,6.447409056084316,5.361294900174526,6.3836915953979
1.314629258517034,4.48109833020426,3.093358761186293,5.496178349591642,6.659688423163868,4.142373620481545,7.104116710284081,4.292292100119782,6.466503648927387,5.377172808604498,6.402597387296103
1.3226452905811623,4.494231023681088,3.1024243955747717,5.512285874037906,6.679205820027199,4.154513618007006,7.124936539974742,4.3048714398855,6.485454800979134,5.392931544524689,6.421361334289349
1.3306613226452906,4.507265397681897,3.1114222075105515,5.5282728418655696,6.698577165992881,4.166562758129056,7.145600643876876,4.317356590674781,6.504264403966098,5.408572442684574,6.439984867509962
1.3386773547094186,4.520202436243841,3.1203527897983463,5.544140506446408,6.717803791606505,4.178521797564913,7.166110441328824,4.329748544833169,6.522933210611696,5.424096425471996,6.458469396382951
1.3466933867735469,4.5330431090361465,3.129216947743633,5.559889888224709,6.736887390289719,4.190391898311289,7.186467520269118,4.34204831099121,6.541463178414419,5.4395048601912945,6.47681610964228
1.3547094188376752,4.5457885381902035,3.1380152421886125,5.575522473499754,6.755829359787383,4.202173887977013,7.206673439389319,4.354256638258916,6.559855625423251,5.454799005630589,6.495026842072979
1.3627254509018034,4.558439537599614,3.1467484005301394,5.591039260532253,6.7746308828066795,4.213868641653912,7.226729865766823,4.3663746364417255,6.578111897875148,5.469979751622859,6.51310257567267
1.3707414829659317,4.570997174369329,3.1554171069657357,5.606441580336488,6.793293706528683,4.2254770618535895,7.246638107486785,4.378403188048057,6.596233203155185,5.485048487175689,6.531044990174128
1.37875751503006,4.583462352825573,3.1640219395933635,5.621730431173173,6.811819094299704,4.237000017100508,7.266399655571301,4.390343107674412,6.614221230976057,5.500006340857735,6.5488551967851905
1.3867735470941882,4.595835986337837,3.172563628728455,5.636906977679803,6.830208430424744,4.248438249373567,7.2860162160937305,4.40219537415325,6.632077179848836,5.514854321869819,6.566534707265352
1.3947895791583165,4.608119078708234,3.1810427762430873,5.651972462136375,6.848463273926912,4.259792866859368,7.305489280076169,4.4139609233523505,6.649802459172437,5.529593602187087,6.584084736190621
1.4028056112224447,4.620312362441006,3.1894599783419872,5.66692782734467,6.866584538716308,4.2710644643127225,7.324819994458692,4.425640464535447,6.667398060746094,5.544225115049007,6.601506472294961
1.410821643286573,4.632416976987202,3.1978159284218863,5.681774426502546,6.88457414669211,4.282254093047625,7.34400992825532,4.43723508152128,6.684865758846439,5.5587502277599175,6.618801569469102
1.4188376753507013,4.644433618678013,3.206111169136321,5.696513191319997,6.9024328746779,4.293362386059428,7.363060610911558,4.44874540630645,6.702206651238624,5.573169916965772,6.635970993688602
1.4268537074148295,4.656363246099244,3.2143463215768264,5.71114510896595,6.920162383839681,4.304390298692943,7.381973251872961,4.4601723744122515,6.719421715105896,5.587485039944687,6.653015968832601
1.4348697394789578,4.668206727404072,3.2225220761836026,5.7256715104546885,6.937763996659125,4.315338543491876,7.400749405819554,4.471516938686279,6.736512660518932,5.601696861561691,6.669938036120526
1.442885771543086,4.679965030221557,3.230638981063788,5.740093371863351,6.955238885091535,4.326208054842174,7.419390465135668,4.482779776509726,6.75348066354283,5.615806427044991,6.6867383744663655
1.4509018036072143,4.691638859926161,3.2386975523620096,5.7544114918005045,6.972588124325261,4.3369994545968655,7.437897547514403,4.493961783563123,6.770326737378804,5.629814622755044,6.7034179126331335
1.4589178356713426,4.703229215617495,3.2466984827661665,5.768627334381865,6.989813327142832,4.347713697802219,7.4562722586718655,4.505063692669645,6.787052270023785,5.643722657996581,6.719978076584742
1.4669338677354709,4.7147367523894825,3.254642290667242,5.782741609481713,7.006915514973178,4.358351380336585,7.474515774221629,4.516086385644726,6.803658356110929,5.657531346641227,6.736420102087675
1.4749498997995991,4.726162443789094,3.262529614817068,5.796755526104688,7.023896179640141,4.368913340843573,7.492629427481532,4.527030650751677,6.820146287589238,5.671241741296293,6.752745218189485
1.4829659318637274,4.737507018674331,3.2703609129284685,5.81066990504293,7.040756073775562,4.379400398572319,7.510614566106158,4.537897232942634,6.836517238957805,5.684854927123947,6.768954251835536
1.4909819639278556,4.748771354994036,3.2781368220043183,5.824485899842152,7.057496910692081,4.389813239016998,7.528472566423598,4.548686929143145,6.852772436915687,5.69837173101777,6.785048701864301
1.498997995991984,4.759956193803758,3.2858578786652277,5.838204375661636,7.074119544626843,4.400152631268637,7.546204489353418,4.559400570927683,6.868912873262113,5.711793101409494,6.801029731167707
1.5070140280561122,4.771062375403432,6.587049143186868,5.851826397312811,7.090625258279549,4.410419344418262,7.563811625203202,4.570038781977112,6.884939720930183,5.725120273213675,6.816898282980307
1.5150300601202404,4.7820905729734955,6.602275005133852,5.865352907597455,7.107015160706986,4.420614005442255,7.5812953933112945,4.580602419852614,6.900854198266956,5.738353806808061,6.832655403904832
1.5230460921843687,4.7930416922871,6.617394457896375,5.878784605298068,7.123290357740372,4.430737324913846,7.598656639545997,4.5910920822483465,6.9166573054236595,5.751494757838411,6.8483023560666485
1.531062124248497,4.80391648646713,6.632408444857164,5.89212283252072,7.1394521283162495,4.44079004684495,7.615896983960163,4.601508626725491,6.932350283715334,5.764544175439512,6.863840329233399
1.539078156312625,4.814715642801516,6.647317971337103,5.905368265864336,7.155501518592884,4.450772881808967,7.633017505824404,4.611852737600548,6.947934059691267,5.777502796219448,6.879270113137908
1.5470941883767533,4.825439984227126,6.66212422993742,5.918521881406057,7.171439653754889,4.460686573817699,7.650019325699171,4.622125263772463,6.963410029700382,5.790371560796791,6.894592965253977
1.5551102204408815,4.836090107599269,6.676828092385688,5.931584488846235,7.187267729949301,4.470531607732939,7.666903573893907,4.63232666433965,6.978778820142193,5.803151418037342,6.909809832950887
1.5631262525050098,4.846666860452483,6.691430651150576,5.944557230638799,7.202986540127529,4.480308936558782,7.683671335987393,4.642457744889884,6.994041709915714,5.815843138406247,6.924921988173979
1.571142284569138,4.857170964800831,6.705932852122671,5.957440727923747,7.218597491173532,4.490018969919798,7.700324117338473,4.6525192850242405,7.0091998343700705,5.828447807065675,6.9399302325434205
1.5791583166332663,4.8676030817718985,6.720335694629889,5.970235956778218,7.234101469580105,4.499662527065124,7.71686268238271,4.662511839125707,7.0242540548045955,5.840965923190228,6.95483572895113
1.5871743486973946,4.877963924322008,6.734640188737545,5.982943860003996,7.249499456994212,4.5092402466746995,7.733288291033772,4.672436178133122,7.0392053630185245,5.8533986696066735,6.969639291421451
1.5951903807615229,4.888254274772932,6.748847247874304,5.995565114200007,7.264792667303504,4.518752703894856,7.749601953172397,4.682292899740647,7.054054881310995,5.865746643154205,6.984342044083243
1.6032064128256511,4.898474726801957,6.762957869869834,6.008100861820176,7.27998205473764,4.528200644409504,7.76580507666455,4.692082766224882,7.068803692831167,5.878010923786218,6.998945092975933
1.6112224448897794,4.908625894351385,6.776972865772875,6.020551557627717,7.295068412248029,4.537584449420284,7.781898179936065,4.701806245346478,7.083452410928568,5.890192091413377,7.01344907381377
1.6192384769539077,4.91870863729916,6.7908933288012205,6.032918255342271,7.310053056940402,4.546905049861721,7.7978829977248845,4.711464082057571,7.098002495636073,5.902290922577733,7.027855355708175
1.627254509018036,4.928723495009171,6.8047201087082145,6.045201775755978,7.3249369726120985,4.556162955005832,7.8137600748305145,4.721057048336469,7.112454565523205,5.914308551056722,7.042164661202663
1.6352705410821642,4.9386711232988,6.818454110932578,6.05740275110062,7.339720863511492,4.565358608584702,7.829530572529782,4.730585600163179,7.1268096061252,5.926245334953863,7.056377784681627
1.6432865731462925,4.948552278546503,6.832096203953631,6.069522212912268,7.354405920409678,4.574492848238775,7.845195586150457,4.740050329688028,7.141068723559207,5.938102359431327,7.070495938653707
1.6513026052104207,4.958367479473802,6.8456473508938105,6.081560749055562,7.368993041088933,4.583566144784632,7.860756158329884,4.749452015472626,7.15523267994464,5.949880264734797,7.084519911301208
1.659318637274549,4.968117441221878,6.859108374297688,6.093519291240502,7.383483193154259,4.592579074708793,7.8762132704588055,4.758791133939847,7.169302369988806,5.961579940697253,7.098450658779709
1.6673346693386772,4.97780272085569,6.872480150107892,6.105398660259224,7.39787718534083,4.60153224492176,7.891567844287081,4.768068352081726,7.183278987504784,5.973201919048161,7.112289036977663
1.6753507014028055,4.987423999152018,6.885763521115933,6.117199321966732,7.412176153391606,4.610426230905133,7.906821000295335,4.7772842762528125,7.197163080592151,5.9847472415432055,7.126035902300363
1.6833667334669338,4.996981888520586,6.898959347552869,6.128922318990876,7.426380751085615,4.619261655288254,7.921973534745341,4.78643941822342,7.210955588850184,5.996216385653744,7.139692181443463
1.691382765531062,5.006476967730176,6.912068484665595,6.140568394481298,7.440492219727809,4.628039034030884,7.937026584726329,4.79553444601953,7.2246576084780365,6.007610252064377,7.15325895667171
1.6993987975951903,5.015909834359563,6.925091784954243,6.152137914466927,7.454510942085242,4.636758854335473,7.951980934205793,4.804569898087457,7.2382698180751825,6.018929220581867,7.1667365510106364
1.7074148296593186,5.025281113823979,6.938029995292817,6.163631999218117,7.468438259992975,4.645421756888281,7.966837776001406,4.813546354796888,7.251793237628837,6.030174571697576,7.18012617903625
1.7154308617234468,5.034591308979159,6.950883932473324,6.175051292945778,7.482274939522707,4.654028258317848,7.981597708242421,4.822464275246237,7.265228408974582,6.041346479037453,7.193428616009831
1.723446893787575,5.0438411439591935,6.963654480708691,6.186396403036098,7.496021760185997,4.6625788785965865,7.996261950126132,4.831324351721256,7.2785765301014935,6.052445908395832,7.206644753481851
1.7314629258517034,5.053031087583584,6.976342299461449,6.197668097484315,7.509679501494393,4.671074140987811,8.010831203579867,4.840127070000039,7.29183806924321,6.0634735976829885,7.219775353792571
1.7394789579158316,5.06216166255289,6.988948285971253,6.2088670187266555,7.5232492251963965,4.679514603408613,8.02530646185373,4.848872990009402,7.305014213426813,6.074430002667034,7.232821233550539
1.7474949899799597,5.071233587987324,7.001473138377267,6.219993898820976,7.536731657044141,4.6879007241949795,8.03968863160385,4.857562631483393,7.318105493525897,6.085316002329332,7.245783173185444
1.755511022044088,5.080247309900583,7.013917678229918,6.231049469825132,7.550127549669478,4.696233069702863,8.05397840099427,4.8661965422217035,7.331112744739816,6.096132116679592,7.2586619169481175
1.7635270541082162,5.089203378123015,7.026282616445386,6.242034264144837,7.563437790102792,4.70451216239466,8.068177002985568,4.874775216318167,7.344036932767822,6.1068790970841045,7.271458276278697
1.7715430861723445,5.098102272670982,7.0385687458437936,6.252949044007599,7.576663249848753,4.712738443611985,8.082285025384532,4.883299255971306,7.356878667305448,6.117557570332538,7.284173103964594
1.7795591182364727,5.1069446660014615,7.050776736389359,6.263794437652165,7.589804499638846,4.720912409920132,8.096303242375715,4.891769057911444,7.369638806520033,6.128168112428977,7.296807175267086
1.787575150300601,5.1157310023194995,7.062907470547056,6.274571085740071,7.602862557332375,4.729034579619574,8.110232668427608,4.900185208745076,7.382317968981097,6.138711417877208,7.30936108558684
1.7955911823647293,5.124461844839473,7.074961406529318,6.285279605861948,7.615838062064305,4.7371054593072275,8.124074073710476,4.908548151978595,7.394917199209833,6.149188202884268,7.321835684610217
1.8036072144288575,5.13313768913215,7.0869394702505915,6.295920843211862,7.6287317476506855,4.745125511106483,8.137828309253848,4.916858422245093,7.407436811450001,6.159598879811782,7.3342317759007045
1.8116232464929858,5.141759010149666,7.098842289474159,6.306495063992672,7.641544592512915,4.753095157683018,8.151496211750512,4.925116510866422,7.419878028224658,6.169944186570025,7.346549903547006
1.819639278557114,5.150326352658142,7.110670586602873,6.317003066812945,7.65427724767754,4.761014884901727,8.16507841431139,4.933322921291837,7.432241309018729,6.180224787278248,7.358790968547443
1.8276553106212423,5.158840195227016,7.122425025108564,6.327445572638752,7.666930280844014,4.7688851649176245,8.17857590617229,4.941478035005927,7.4445272709818955,6.1904410877871054,7.370955554539382
1.8356713426853706,5.167301077919912,7.134106326894533,6.337823038007992,7.6795045715164045,4.776706504996401,8.191989396142185,4.949582395304086,7.456736880711254,6.200593857693607,7.383044453323014
1.8436873747494988,5.175709433366495,7.145715176408004,6.348136147062004,7.692000882003252,4.784479279651947,8.205319580987162,4.957636516376534,7.468870683049105,6.21068370295231,7.395058387235114
1.851703406813627,5.184065805609426,7.157252102278962,6.358385343472216,7.704419873545392,4.792203974414773,8.21856731231023,4.965640765404983,7.480929335714937,6.2207109426008955,7.406997800345341
1.8597194388777554,5.1923705780830245,7.168717941775396,6.368571351754072,7.7167621487859,4.799880976839876,8.231733362575525,4.973595605590278,7.492913661380121,6.230676394417575,7.418863768096147
1.8677354709418836,5.2006243056818615,7.180113283456995,6.378694780181094,7.729028623247651,4.807510830641175,8.244818419373631,4.98150160938829,7.5048242927081645,6.240580626159197,7.430656733110039
1.875751503006012,5.208827469507492,7.19143859327726,6.388756094608286,7.7412198614045336,4.815093879568919,8.257823200115554,4.989359052701573,7.516662016874461,6.250424151758568,7.442377288203475
1.8837675350701402,5.216980386435826,7.202694855331965,6.398755982726356,7.753336615888391,4.822630565683257,8.270748547802249,4.99716857341705,7.528427156996762,6.260207433494771,7.4540262799617745
1.8917835671342684,5.225083655854285,7.2138824194607905,6.40869479725409,7.765379494718239,4.83012131265416,8.283595144289597,5.004930440756961,7.540120652674342,6.269931159360625,7.465604271224627
1.8997995991983967,5.23313774801251,7.225002040028963,6.418573320827888,7.777349281168788,4.837566549497265,8.2963635406823,5.0126450912979035,7.551743260806617,6.2795956787783505,7.4771119654124325
1.907815631262525,5.241142934208367,7.236054239673494,6.428391946984303,7.789246391875524,4.844966690521964,8.309054690661027,5.020313061387126,7.563295289895349,6.289201729658222,7.48854980855885
1.9158316633266532,5.249099883643265,7.247039817457179,6.438151276898123,7.8010717262335065,4.852322128297937,8.32166916769582,5.027934649406856,7.574777510933943,6.298749746065109,7.499918613654544
1.9238476953907815,5.257008795268974,7.257959169914934,6.44785181058704,7.812825863769252,4.85963331658889,8.334207788981475,5.035510433939454,7.586190771127748,6.3082402870745655,7.511219055693666
1.9318637274549098,5.264870302113851,7.268812817935823,6.457494108859555,7.824509380783722,4.866900504513435,8.346670941610366,5.043040667593958,7.597535310074574,6.317673824081037,7.522451467521726
1.939879759519038,5.2726847105636265,7.27960166570934,6.4670786539630765,7.836122866480127,4.874124224750706,8.359059485787263,5.050525835455486,7.608812000035751,6.3270508189295445,7.533616706577705
1.9478957915831663,5.280452530296558,7.290326073063455,6.476606120745277,7.84766716380614,4.881304822054116,8.37137419741741,5.05796631762287,7.620021385978859,6.33637192792617,7.5447153680348515
1.9559118236472943,5.28817404382416,7.300986594597689,6.486076721273286,7.859142718964922,4.888442739821363,8.383615587462515,5.065362512558884,7.631164077077427,6.345637487471187,7.5557478153976785
1.9639278557114226,5.295849823765799,7.311584027626893,6.495491194703704,7.8705501824454265,4.895538255928374,8.395784278711043,5.0727148599585306,7.642240582281061,6.354848116107033,7.566714932815494
1.9719438877755509,5.303480130567431,7.322118571916766,6.5048501107106445,7.881890167105016,4.902591823804473,8.407881084343499,5.080023710815543,7.6532516600551785,6.364004280453444,7.57761717378514
1.9799599198396791,5.311065451118293,7.33259104525814,6.514153628128476,7.893163387406349,4.9096037604489124,8.419906434462412,5.087289454930454,7.664197794815404,6.3731065122398824,7.588455149729344
1.9879759519038074,5.3186062166011325,7.343002015734726,6.523402564199968,7.904370232030012,4.916574533402161,8.431861205926412,5.0945124772529535,7.675079472543365,6.382155093608515,7.599229391195581
1.9959919839679356,5.326102764510498,7.35335187338905,6.532597203762179,7.915511347164207,4.923504420339519,8.443745784612013,5.101693166197621,7.685897504948431,6.391150664805021,7.609940362017507
2.004008016032064,5.333555414616142,7.363641245984825,6.541738106728448,7.926587362331713,4.930393745483012,8.455561002119584,5.10883180865757,7.696652199488367,6.400093627339408,7.620588821206925
2.012024048096192,5.340964714939757,7.373870741808605,6.550825817483618,7.93759878502143,4.937242960857532,8.467307317683936,5.115928924367092,7.707344281137094,6.4089846106057315,7.631175233651846
2.0200400801603204,5.348330877093683,7.384040719939236,6.559860664788215,7.948546307654656,4.94405231725363,8.478985270642166,5.1229847565614826,7.717974145298867,6.417823758713531,7.64170005330393
2.0280561122244487,5.355654382179473,7.3941517422177485,6.56884308698961,7.9594302775172325,4.950822241015245,8.490595720350594,5.129999675637953,7.728542460467249,6.426611822160965,7.6521638435403805
2.036072144288577,5.362935624845089,7.404204371733708,6.577773687924617,7.970251452079347,4.95755310364678,8.502138941019654,5.1369741514360845,7.7390496749354964,6.435348994540964,7.662567307244085
2.0440881763527052,5.370174935350472,7.414199060457012,6.5866528398335635,7.98101027378101,4.964245168645511,8.513615753858435,5.143908394274924,7.749496439303023,6.444035926516766,7.672910791566709
2.0521042084168335,5.377372608505972,7.424136473857145,6.5954810471708605,7.991707351716422,4.970898793805957,8.525026718000229,5.150802830336393,7.759883109510919,6.452672968378722,7.683194894493118
2.0601202404809618,5.384529157997822,7.434016904091442,6.6042586870572215,8.00234319552486,4.977514357989046,8.53637227788431,5.157657825166772,7.770210480042567,6.461260529450003,7.693420124594715
2.06813627254509,5.391644808373847,7.443840878541356,6.612986192072291,8.012918201413234,4.984092165821704,8.547653064315789,5.164473631356808,7.780478760219811,6.4697990628943325,7.703586975971353
2.0761523046092183,5.398719934473646,7.453609049941304,6.621664028071064,8.023433068791565,4.9906325074853175,8.558869678327055,5.17125069379885,7.790688643258111,6.478289002776578,7.7136959825196385
2.0841683366733466,5.405754887508587,7.4633217643853635,6.6302926387249705,8.033888254077306,4.997135692488865,8.57002260217062,5.177989232860134,7.800840529531159,6.48673078316161,7.723747522050231
2.092184368737475,5.412750103725645,7.472979418408449,6.638872412246507,8.044284357763152,5.003602115877567,8.581112446030534,5.184689713135778,7.81093510077043,6.495124751301322,7.733742262321517
2.100200400801603,5.41970581984125,7.4825826452678275,6.647403684494947,8.0546216755259,5.010032034528005,8.592139616497054,5.191352305239919,7.8209725135758035,6.503471319557342,7.7436805692741855
2.1082164328657313,5.426622377618374,7.492131830761004,6.655887022926044,8.064900959997397,5.016425787508828,8.603104797146461,5.197977528418749,7.8309536235046195,6.511771019659133,7.753562979853785
2.1162324649298596,5.433500158393297,7.501627505265919,6.66432279489974,8.075122587493563,5.022783681787726,8.614008536789447,5.2045654724601365,7.840878691034678,6.520024144600481,7.763389915337711
2.124248496993988,5.4403394510439895,7.511070042843836,6.672711376205736,8.085286933792734,5.0291059935687,8.62485124431055,5.21111661967728,7.850748247039565,6.528231052484904,7.773161920975696
2.132264529058116,5.447140617300944,7.520459867247752,6.681053197648986,8.095394564981568,5.035393074961681,8.635633461065085,5.217631219542524,7.86056271172896,6.536392253338622,7.782879459340306
2.1402805611222444,5.453903946548552,7.529797522339779,6.689348630138804,8.105446124560299,5.041645186788907,8.646355782315084,5.224109619584702,7.870322677572405,6.544508029303802,7.792542910309567
2.1482965931863727,5.460629818603828,7.53908342513082,6.6975980534579325,8.11544193293505,10.095725196129717,8.657018649059003,5.230552067890202,7.880028494309631,6.552578879555041,7.802152868250461
2.156312625250501,5.467318509105408,7.548317955637161,6.7058018997423385,8.12538249544435,10.108091394026989,8.667622537276975,5.23695893277722,7.8896806975122225,6.560605097086126,7.811709669109547
2.164328657314629,5.473970267285599,7.557501633363486,6.7139604294271535,8.13526820453195,10.120389427052187,8.67816792008178,5.243330483123388,7.899279617605928,6.568586982704012,7.821213739280523
2.1723446893787575,5.480585549286552,7.566634772327493,6.722074214848517,8.145099608543903,10.132619763306474,8.688655419688406,5.249666973939227,7.908825848104287,6.576525066401903,7.830665582683227
2.1803607214428857,5.487164522589482,7.5757179438970415,6.730143533301072,8.154877064442745,10.14478313555625,8.69908543465853,5.255968786715185,7.918319696465061,6.584419663310896,7.840065677395444
2.188376753507014,5.493707539881616,7.584751423726018,6.738168750813746,8.164601174333953,10.15688000412937,8.709458466778438,5.262236139737676,7.927761686253848,6.592271081617045,7.849414360397414
2.1963927855711423,5.500214980979974,7.593735680083605,6.746150200140109,8.174272246258985,10.168911101734976,8.719774945577182,5.268469349005002,7.9371522794402924,6.600079705033696,7.858712054981795
2.2044088176352705,5.506686984789062,7.6026710687346295,6.754088335980195,8.183890837703006,10.180876729246298,8.730035460581963,5.274668665721956,7.946491820544128,6.60784599453774,7.867959371537634
2.212424849699399,5.513124011791795,7.6115581702694435,6.761983469093542,8.19345737390301,10.192777511708774,8.740240310570668,10.561668837067403,7.955780762661003,6.615570156309989,7.877156554530658
2.220440881763527,5.519526189317304,7.620397198189123,6.769835861944095,8.202972105377878,10.204614009530703,8.750390048368416,10.573933749513568,7.96501959434663,6.6232525836132154,7.886303991591505
2.2284569138276553,5.525893848710722,7.62918862968349,6.777646057648861,8.212435556819527,10.216386789832962,8.760485063934832,10.586132574656885,7.974208522942586,6.630893579424697,7.895402147876946
2.2364729458917836,5.532227451178423,7.637932826827874,6.785414311762585,8.22184825668303,10.228096378606988,8.770525943356288,10.598265914695865,7.983348238883963,6.638493642919033,7.904451553665692
2.244488977955912,5.538526987662675,7.646630199391669,6.793140849670349,8.231210610314399,10.23974313465047,8.780512993439258,10.610334248478827,7.992438889076475,6.646052936870549,7.91345238834039
2.25250501002004,5.544792946543051,7.655281121436144,6.800826203777866,8.240522924142315,10.25132767591132,8.790446715396556,10.62233817127449,8.001481062669752,6.653571884492492,7.922405144333773
2.260521042084168,5.5510255097265775,7.663885983263523,6.808470618104533,8.24978561798396,10.26285067484261,8.800327518112315,10.634278074615844,8.010475097460171,6.661050757075407,7.9313103122444115
2.268537074148296,5.557224990486332,7.672445158905117,6.816074392128231,8.258999136561316,10.274312521340052,8.8101559056667,10.646154612674815,8.01942136145745,6.668489939200766,7.940168161369543
2.2765531062124245,5.563391663650667,7.680959077887143,6.823637991704291,8.268163812513578,10.285713509637809,8.819932222141732,10.657968362009703,8.028320253991279,6.675889742093081,7.948979108613675
2.2845691382765527,11.139051533912202,7.689427951202135,6.831161594301173,8.27728017595247,10.297054345039161,8.82965695498694,10.669719675000199,8.037172115927394,6.683250440515413,7.9577434890757415
2.292585170340681,11.151255289742688,7.6978522455527045,6.838645643590304,8.286348526855548,10.308335595253677,8.839330505631354,10.681409030841094,8.045977412367439,6.690572442054675,7.966461769917858
2.3006012024048093,11.163394784151466,7.706232366712934,6.846090420415698,8.295369292072573,10.319557472350908,8.848953160809991,10.69303716201091,8.054736487309148,6.69785600714979,7.975134305176003
2.3086172344689375,11.175470878057107,7.714568539169527,6.853496156373841,8.304342852220238,10.330720619234242,8.858525653417557,10.704604345701142,8.063449704586237,6.70510143400332,7.983761429763056
2.316633266533066,11.187483737855636,7.722861263085851,6.860863288924757,8.31326952286631,10.341825546971222,8.868047963956071,10.716111231579347,8.07211737739847,6.712308999982717,7.992343480245776
2.324649298597194,11.199434119563783,7.7311107874199125,6.868192008847164,8.322149718495911,10.352872653107278,8.877520800087561,10.727558157472663,8.080740038707432,6.71947905711459,8.000880864101497
2.3326653306613223,11.211322609184935,7.739317509206041,6.875482726980802,8.330983815424952,10.36386239575314,8.886944432489882,10.738945599803971,8.089317878520976,6.726611913584998,8.00937394601312
2.3406813627254506,11.223149387584346,7.747481773789186,6.882735669154426,8.339772218461858,10.374795325644868,8.896319291265565,10.750274121618485,8.09785140944271,6.733707855442686,8.017823114024761
2.348697394789579,11.23491528674214,7.755603953732377,6.889951297229995,8.34851521844507,10.385671777504253,8.90564580651713,10.761544277299192,8.106340793292507,6.740767164829821,8.02622854851388
2.356713426853707,11.246620568912924,7.763684173639475,6.897129679089235,8.35721322340857,10.396492244502957,8.914924336663356,10.772756308002696,8.114786498826003,6.7477901568775005,8.034590852633748
2.3647294589178354,11.258265803822223,7.771723016825661,6.904271227790245,8.365866581175789,10.407257153134188,8.924155164998442,10.783910928190071,8.123188878392927,6.7547771037443916,8.042910181436625
2.3727454909819636,11.269851331134966,7.7797206498475555,6.911376181140913,8.374475748701778,10.41796700048274,8.933338760620877,10.795008306948125,8.13154819508108,6.761728218556347,8.051186905497403
2.380761523046092,11.281377718044565,7.787677479226395,6.918444963291119,8.38304080662566,10.428622119648232,8.942475399943218,10.80604912131708,8.139864886326125,6.768643891971752,8.059421359728955
2.38877755511022,11.292845466271206,7.795593805610206,6.925477684715051,8.391562373180742,10.439223067385683,8.951565616866068,10.817033616957897,8.148139284641797,6.775524341023037,8.067613933829282
2.3967935871743484,11.304255051852218,7.803470062740271,6.932474749153707,8.400040676844545,10.449770206171038,8.960609769808205,10.8279625034808,8.156371596739941,6.782369885181948,8.075764946172354
2.4048096192384767,11.315606892586318,7.811306294315333,6.939436367351017,8.408476054151024,10.460263876410673,8.969608098480098,10.838835966987723,8.16456227884821,6.7891808226510495,8.083874703244797
2.412825651302605,11.326901452197529,7.819103017743336,6.946362899124507,8.416868866363464,10.470704738519716,8.978561002016896,10.849654582886071,8.172711633204363,6.795957358743024,8.091943493443804
2.420841683366733,11.338139097523973,7.826860526136098,6.953254491773091,8.425219424211297,10.48109286773532,8.987468740773997,10.860418864091539,8.180819956826177,6.802699688352998,8.099971659951708
