,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
2.2222222222222223,0.6314703903030302,0.6314703903030303,0.6314703903030303,0.6314703903030302,0.6314703903030303,0.6314703939232326,0.6314703903030304,0.6314703908202017,0.6314703851313131,0.6314703903030303
2.323232323232323,0.6403596722424242,0.64035968,0.6403596800000001,0.6403596722424242,0.64035968,0.6403596699668688,0.6403596670707071,0.6403596737939391,0.6403596730698989,0.6403596699668687
2.4242424242424243,0.6486842311111112,0.6486842292286061,0.6486842311111112,0.6486842311111112,0.6486842311111111,0.6486842295595959,0.6486842311111111,0.6486842311111112,0.6486842311111111,0.6486842311111112
2.525252525252525,0.6564976976161616,0.6564977002020201,0.6564976976161616,0.6564977027878788,0.6564977002020201,0.6564976985677575,0.656497698340202,0.6564976965818179,0.6564976976161616,0.6564977017535355
2.6262626262626263,0.6638472507474747,0.6638472497131312,0.6638472507474746,0.6638472476444444,0.6638472507474746,0.6638472533333332,0.6638472471272727,0.6638472455757576,0.6638472404040404,0.6638472533333333
2.727272727272727,0.6707745150707071,0.6707745228282829,0.6707745154844446,0.6707745166222221,0.6707745158981817,0.67077450989899,0.6707745154844446,0.6707745151741414,0.6707745202424243,0.6707745202424242
2.8282828282828283,0.6773163571717172,0.6773163545858586,0.6773163535515151,0.6773163571717171,0.6773163571717171,0.6773163545858588,0.6773163498278789,0.6773163508622223,0.6773163554960809,0.6773163571717171
2.853535353535354,0.6788955017050504,0.6788955048080808,0.678895503049697,0.678895502222222,0.6788955022222224,0.6788955019119192,0.678895502118788,0.6788955039392323,0.6788955027393941,0.6788955046012121
2.8598484848484853,0.6792869081212122,0.6792869081212121,0.6792869107070706,0.6792869107070706,0.6792869132929293,0.6792869060525252,0.6792869081212122,0.6792869081212121,0.6792869083280809,0.6792869060525251
2.8606376262626267,0.6793357368888889,0.6793357368888889,0.6793357368888887,0.6793357332686867,0.6793357368888888,0.6793357368888889,0.6793357366820203,0.6793357374060605,0.679335736888889,0.679335736888889
2.8608349116161618,0.6793479395555557,0.6793479417276768,0.6793479426585858,0.6793479426585856,0.6793479395555555,0.679347936969697,0.6793479369696971,0.6793479405898989,0.6793479447272728,0.679347936969697
2.8609335542929295,0.6793540525252526,0.6793540525252525,0.6793540395959595,0.6793540447676767,0.6793540447676767,0.6793540395959597,0.6793540395959597,0.6793540435929204,0.6793540395959596,0.679354040630303
2.8610321969696972,0.6793601473939395,0.6793601422222222,0.6793601427393939,0.6793601422222223,0.6793601473939394,0.6793601425325255,0.6793601422222223,0.6793601445087735,0.6793601453252526,0.679360137050505
2.861426767676768,0.6793845527272727,0.679384544969697,0.6793845527272727,0.6793845470383838,0.6793845449696969,0.67938454765899,0.679384548589899,0.6793845491838469,0.6793845449696971,0.6793845447628283
2.863005050505051,0.6794820990707071,0.6794820990707069,0.6794821042424242,0.6794821094141414,0.6794821042424243,0.6794820990707072,0.6794821042424243,0.679482105431919,0.6794821042424243,0.6794821037252525
2.8661616161616164,0.6796769647191921,0.6796769693737374,0.6796769693737374,0.679676967822222,0.6796769693737374,0.6796769693737373,0.6796769693737374,0.6796769680808078,0.6796769693737374,0.6796769693737373
2.878787878787879,0.6804531070707072,0.6804531009680809,0.6804531044848485,0.680453101381818,0.680453107070707,0.6804531029333333,0.6804531044848486,0.6804531036573737,0.6804530993131315,0.6804530993131314
2.929292929292929,0.6835054700606061,0.683505470060606,0.6835054687780201,0.6835054700606061,0.6835054700606061,0.683505470060606,0.6835054674747473,0.6835054739393939,0.6835054716121212,0.6835054731843231
3.0303030303030303,0.689370998949495,0.689370998949495,0.6893709963636363,0.6893710022593939,0.6893710041212121,0.6893710011216162,0.6893709989494947,0.6893709976565655,0.6893709989494952,0.6893709963636363
3.131313131313131,0.694938954989899,0.6949389575757575,0.6949389575757575,0.6949389525074748,0.6949389547830301,0.6949389539555557,0.694938954989899,0.6949389557656565,0.6949389518868688,0.6949389575757575
3.1818181818181817,0.6976187164444444,0.6976187164444443,0.6976187133414141,0.6976187133414141,0.6976187154721616,0.697618711789899,0.6976187154101011,0.6976187128759596,0.6976187148929293,0.697618711789899
3.194444444444444,0.6982782603636363,0.6982782629494949,0.6982782629494949,0.6982782645010102,0.6982782618117174,0.6982782642941413,0.698278267190303,0.6982782616565656,0.6982782619151515,0.6982782629494949
3.1960227272727266,0.6983604200210101,0.6983604182626261,0.6983604208484849,0.6983604226068684,0.6983604208484848,0.6983604182626261,0.6983604182626262,0.6983604180040403,0.6983604210553536,0.6983604218828283
3.1964172979797976,0.698380950290101,0.698380947911111,0.6983809504969698,0.698380949979798,0.6983809484282828,0.6983809498763637,0.698380951531313,0.6983809461010101,0.6983809498763636,0.6983809448080809
3.1965159406565653,0.6983860803232322,0.6983860802197981,0.6983860803232321,0.6983860813575756,0.6983860792888891,0.6983860840468685,0.6983860854949497,0.6983860816161614,0.6983860854949495,0.6983860803232323
3.196614583333333,0.6983912106666668,0.6983912080808081,0.6983912096323233,0.6983912106666667,0.6983912116883472,0.69839121170101,0.6983912100460606,0.6983912145454545,0.6983912128387878,0.6983912106666667
3.196811868686868,0.6984014739393939,0.6984014719741414,0.6984014734222223,0.6984014737945857,0.6984014713376971,0.6984014750771715,0.6984014687676768,0.6984014760080808,0.6984014735256567,0.698401473939394
3.1976010101010095,0.6984425120323232,0.6984425103773738,0.6984425093223435,0.6984425113082827,0.6984425128080808,0.6984425132321616,0.6984425115151515,0.6984425108945453,0.6984425088258586,0.6984425099636363
3.2007575757575752,0.6986065085077979,0.6986065066666666,0.6986065092525252,0.6986065058391918,0.6986065092525252,0.6986065035636364,0.6986065066666668,0.6986065092525252,0.6986065092525251,0.6986065092525251
3.2070707070707067,0.6989337346585859,0.6989337367272725,0.6989337351757574,0.6989337381753535,0.6989337362618182,0.6989337358997978,0.6989337366652121,0.6989337403474745,0.6989337362101009,0.698933739830303
3.2323232323232323,0.7002326238383838,0.7002326238383837,0.7002326238383838,0.7002326238383838,0.7002326238383838,0.7002326260105051,0.7002326238383838,0.7002326238383837,0.7002326238383838,0.7002326233212122
3.3333333333333335,0.7052729117271919,0.7052729107135353,0.7052729123684849,0.7052729121616164,0.7052729134545453,0.7052729147474747,0.7052729095757573,0.7052729134545455,0.7052729095757575,0.7052729095757577
3.4343434343434343,0.710078650181818,0.7100786569050505,0.7100786535744649,0.7100786579393937,0.7100786519919192,0.7100786552501009,0.7100786501818181,0.7100786579393938,0.710078655870707,0.7100786527676767
3.484848484848485,0.7123989410909092,0.7123989410909091,0.7123989467797981,0.7123989436767675,0.7123989446490504,0.7123989452282826,0.7123989410909091,0.7123989436767676,0.7123989438836363,0.7123989447111112
3.4974747474747474,0.7129707571717174,0.7129707545858586,0.7129707545858586,0.7129707545858586,0.712970753551515,0.7129707571717171,0.7129707552478382,0.712970753861818,0.7129707538618182,0.712970752
3.4990530303030303,0.7130419997478787,0.713042001609697,0.7130419996444445,0.7130420053333333,0.713042003161212,0.7130420001616161,0.713041999851313,0.7130420012993938,0.7130420012993939,0.7130419996444446
3.4998421717171717,0.7130776048484853,0.7130776055725252,0.7130776074343433,0.7130776053656565,0.7130776048484849,0.7130776048484846,0.7130776100202022,0.7130776113131312,0.7130776064,0.7130776048484848
3.5000394570707067,0.7130865131313132,0.7130865053737374,0.7130865077527271,0.7130865053737374,0.7130865082492119,0.7130865053737372,0.7130865074424243,0.7130865088284443,0.7130865053737373,0.7130865053737373
3.5001380997474745,0.713090953050505,0.7130909608080808,0.7130909556363637,0.7130909561535352,0.7130909589979798,0.7130909582222221,0.7130909530505052,0.7130909543434343,0.7130909542917173,0.7130909582222223
3.500236742424242,0.7130954048646465,0.7130954080090506,0.7130954038303031,0.7130954047731402,0.7130954061162019,0.7130954079676766,0.713095405071515,0.7130954030545451,0.7130954063127273,0.7130954048646465
3.500631313131313,0.7131132019846467,0.7131131966060607,0.7131132003296969,0.7131131966060607,0.7131131991919188,0.7131131982610098,0.7131131966060608,0.7131131980541413,0.7131131997090909,0.7131131991919193
3.503787878787879,0.7132554403426261,0.7132554431353534,0.7132554446868686,0.713255438842828,0.7132554421010101,0.7132554421010101,0.7132554395151517,0.7132554407563636,0.7132554405494949,0.7132554400323233
3.5101010101010104,0.7135393181737374,0.7135393176565655,0.7135393181737374,0.713539324379798,0.7135393241212122,0.7135393228282827,0.7135393228282826,0.7135393189494947,0.7135393223111111,0.7135393212767677
3.5353535353535355,0.7146668362989899,0.7146668327822222,0.7146668357611312,0.7146668386262627,0.7146668317995959,0.7146668373333331,0.7146668404363636,0.7146668368161615,0.71466683735402,0.7146668347474748
3.6363636363636362,0.7190528263757577,0.7190528258585859,0.7190528288581819,0.7190528277928079,0.7190528296856563,0.719052825858586,0.7190528258585858,0.7190528323232322,0.7190528258585859,0.7190528294787879
3.6616161616161618,0.7201193994343433,0.7201193942626263,0.7201193942626263,0.7201193927111111,0.7201193971070706,0.7201194020202022,0.7201193942626263,0.7201193955555556,0.7201194020202021,0.720119402020202
3.6631944444444446,0.7201856672323232,0.7201856724040404,0.7201856682666667,0.7201856744727271,0.7201856715145049,0.7201856646464647,0.7201856672323232,0.7201856729212119,0.7201856711628282,0.7201856672323232
3.663983585858586,0.7202187920808084,0.7202187910464647,0.7202187900121212,0.7202187894949496,0.7202187959595959,0.7202187910464646,0.7202187894949497,0.7202187909430301,0.7202187894949496,0.7202187894949494
3.6643781565656566,0.7202353519191919,0.7202353508848485,0.7202353458165657,0.7202353454545455,0.7202353482989896,0.7202353493333334,0.7202353441616162,0.7202353519191915,0.7202353482989899,0.7202353451959598
3.664575441919192,0.7202436266666667,0.7202436214949495,0.7202436266666666,0.7202436243393939,0.7202436222707068,0.7202436214949496,0.7202436214949495,0.7202436254254544,0.7202436266666666,0.7202436214949495
3.66467408459596,0.7202477640404041,0.7202477640404041,0.7202477640404039,0.7202477623854545,0.7202477634197978,0.720247763730101,0.7202477640404039,0.7202477588686867,0.7202477640404041,0.720247764040404
3.6647727272727275,0.7202519014141415,0.7202518984145454,0.7202519026033175,0.7202519008038787,0.7202519063272724,0.7202519011038384,0.7202519014141414,0.7202519004935755,0.7202519029656566,0.7202518977939394
3.6679292929292933,0.7203842224872727,0.7203842223838385,0.7203842281761617,0.7203842262626262,0.7203842270383838,0.7203842197979798,0.7203842197979798,0.7203842255178988,0.7203842268728888,0.7203842226527678
3.6742424242424243,0.7206483368080812,0.7206483393939395,0.7206483360323234,0.720648334480808,0.7206483352565655,0.720648332670707,0.7206483316363638,0.7206483369115151,0.7206483393939394,0.720648332670707
3.686868686868687,0.7211744064646466,0.7211744100848484,0.7211744126189898,0.7211744095676766,0.7211744109123231,0.7211744064646464,0.7211744119466668,0.7211744111191918,0.721174411119192,0.7211744064646465
3.7373737373737375,0.7232505664646467,0.7232505682850909,0.723250570808889,0.7232505714398384,0.7232505677575758,0.7232505664646466,0.7232505664646464,0.7232505742222222,0.7232505664646465,0.723250567623111
3.787878787878788,0.7252828444444449,0.7252828444444444,0.7252828500505859,0.7252828509090908,0.7252828489438382,0.7252828480646464,0.7252828459959596,0.7252828480646464,0.7252828480646464,0.7252828444444445
3.8005050505050506,0.7257842388040406,0.7257842408727273,0.7257842344080808,0.7257842364767676,0.7257842372525252,0.7257842424242423,0.7257842388040405,0.7257842359595961,0.7257842367353536,0.7257842367353536
3.8068181818181817,0.7260339441002018,0.726033945858586,0.7260339445656566,0.7260339452379797,0.726033947151515,0.7260339432727274,0.7260339406868688,0.7260339497373737,0.7260339458585859,0.7260339458585859
3.8083964646464645,0.726096271670303,0.7260962691878787,0.7260962702222221,0.7260962691878787,0.7260962719806058,0.7260962717737374,0.7260962676363636,0.7260962699636363,0.726096265050505,0.7260962650505051
3.8087910353535355,0.7261118460896968,0.7261118422626263,0.726111844848485,0.7261118453656564,0.726111846451717,0.7261118445381819,0.7261118435038384,0.7261118487272726,0.7261118452829092,0.7261118452001617
3.808988320707071,0.7261196273519195,0.7261196308686869,0.7261196314065456,0.7261196324202019,0.7261196324202019,0.7261196352129292,0.7261196282828284,0.7261196337131314,0.7261196319030302,0.7261196282828284
3.8090869633838382,0.7261235251717175,0.7261235200000001,0.7261235258750709,0.7261235263612119,0.726123523361616,0.7261235251717171,0.7261235227927274,0.7261235238270707,0.726123523620202,0.7261235251717173
3.809185606060606,0.7261274179232323,0.7261274174060607,0.7261274167337375,0.726127414561616,0.726127418181818,0.7261274194747477,0.7261274169923234,0.7261274150787879,0.726127416630303,0.7261274174060606
3.8099747474747474,0.7261585583838386,0.7261585541430302,0.7261585545050506,0.7261585548774141,0.7261585550635958,0.7261585583838384,0.7261585583838385,0.7261585539361615,0.7261585514020202,0.7261585534189899
3.813131313131313,0.7262829994149494,0.7262830028282828,0.726283002828283,0.7262830011733333,0.7262829987529695,0.726283002828283,0.7262829976565655,0.7262830002424241,0.7262829976565658,0.726283002828283
3.8383838383838382,0.7272727259280808,0.7272727267555555,0.7272727233939394,0.7272727272727273,0.7272727273761614,0.7272727270451718,0.727272725721212,0.7272727270141414,0.7272727270141414,0.7272727232387879
3.9393939393939394,0.7311308412121214,0.7311308430739394,0.7311308394020202,0.7311308334545453,0.731130839350303,0.7311308412121211,0.7311308394537374,0.7311308394020202,0.7311308424016163,0.7311308405294544
4.040404040404041,0.7348354456565657,0.7348354443946666,0.734835443070707,0.734835443070707,0.7348354430707069,0.7348354456565658,0.7348354456565658,0.7348354429155555,0.7348354443636365,0.7348354456565657
4.141414141414141,0.7383961688953534,0.7383961672404039,0.7383961724845254,0.738396169050505,0.738396169050505,0.7383961677575759,0.7383961688953534,0.7383961678092927,0.7383961687919192,0.7383961677368889
4.242424242424242,0.7418218408080809,0.7418218408080808,0.7418218446868688,0.7418218446868686,0.7418218446868687,0.7418218408080809,0.7418218408080807,0.7418218472727272,0.7418218455660608,0.7418218454626264
4.343434343434343,0.7451205833696967,0.7451205844040405,0.7451205818181817,0.7451205818181817,0.7451205818181817,0.745120581818182,0.7451205818181817,0.7451205818181819,0.7451205804735352,0.745120580059798
4.444444444444445,0.7482998300961619,0.7482998299927273,0.748299831130505,0.7482998313373737,0.7482998315959597,0.7482998303030302,0.7482998328888889,0.7482998295272727,0.7482998315959597,0.7482998297858586
4.545454545454545,0.7513664659911113,0.7513664646464646,0.7513664646464647,0.7513664693010101,0.7513664646464644,0.7513664672323231,0.7513664646464645,0.7513664638707069,0.7513664646464647,0.7513664672323231
4.57070707070707,0.7521162845090911,0.7521162860606061,0.7521162811474746,0.7521162847676767,0.752116286060606,0.752116286060606,0.7521162860606061,0.7521162860606061,0.752116286060606,0.7521162848400809
4.573863636363635,0.75220954349899,0.7522095484638383,0.7522095450505052,0.752209550222222,0.7522095482569696,0.7522095450505051,0.7522095482569696,0.7522095515151515,0.7522095493430304,0.7522095461882828
4.575441919191918,0.7522561417050508,0.7522561433423156,0.7522561440323232,0.7522561398949495,0.7522561448080807,0.7522561429462623,0.752256142222222,0.7522561436703029,0.7522561398949495,0.7522561396363636
4.575836489898988,0.7522677860331314,0.7522677892429842,0.7522677902222222,0.7522677860848485,0.7522677860331314,0.7522677863434343,0.7522677837575754,0.7522677850505051,0.7522677881535353,0.7522677863434343
4.575935132575756,0.7522707006060607,0.7522706962618182,0.7522706967789898,0.7522706972547878,0.7522706941414142,0.7522707006060606,0.7522707006060605,0.7522706982787879,0.7522706993131313,0.7522706996751515
4.576033775252523,0.7522736081868285,0.75227360584963,0.7522736084040402,0.7522736088281212,0.7522736101624243,0.7522736089729292,0.7522736081454543,0.7522736084040406,0.7522736096969697,0.7522736096969697
4.576231060606059,0.752279428313212,0.7522794247757575,0.752279433050505,0.7522794314989898,0.7522794320161615,0.7522794289131312,0.7522794294303029,0.752279427878788,0.7522794314989898,0.7522794273616162
4.577020202020201,0.7523027135353534,0.7523027135353535,0.7523027132767677,0.7523027119321211,0.7523027096565655,0.7523027135353534,0.7523027114873534,0.7523027135353536,0.7523027086222223,0.7523027135353536
4.583333333333332,0.752488730789495,0.7524887293414142,0.7524887337373738,0.7524887309446463,0.7524887296,0.7524887272727273,0.7524887272727272,0.7524887337373737,0.7524887324444445,0.7524887272727273
4.595959595959595,0.7528595549090907,0.7528595544022626,0.7528595523232322,0.7528595549090907,0.7528595523232322,0.752859554909091,0.7528595523232323,0.7528595574949494,0.7528595549090908,0.7528595528404041
4.608585858585858,0.7532287658666669,0.7532287650909091,0.7532287637979799,0.7532287676767678,0.7532287639014139,0.7532287612121211,0.7532287637979798,0.7532287637979795,0.7532287645737373,0.7532287633842424
4.610164141414141,0.7532748039757577,0.753274803913697,0.7532748027862627,0.7532747998383839,0.7532748016484847,0.7532747972525251,0.7532748024242426,0.7532748050101007,0.7532747998383839,0.7532748011970214
4.610262784090908,0.7532776811054545,0.7532776799469899,0.7532776799987071,0.7532776791919191,0.7532776810020202,0.7532776778989896,0.7532776753131313,0.7532776783127271,0.7532776754165657,0.7532776801371783
4.6103614267676765,0.7532805533737372,0.75328055570101,0.7532805572525253,0.7532805547183837,0.7532805567353535,0.7532805559595959,0.753280554408081,0.7532805541494947,0.7532805546666667,0.7532805558561616
4.610558712121211,0.7532863079434344,0.7532863089881211,0.7532863065470707,0.7532863094949495,0.7532863071676767,0.7532863089777775,0.7532863094949495,0.7532863056161614,0.7532863114705455,0.7532863080985859
4.610953282828282,0.7532978113939394,0.7532978129454546,0.753297812428283,0.75329781010101,0.7532978106492121,0.7532978098424243,0.753297810359596,0.7532978139797978,0.7532978138763637,0.7532978129454546
4.611742424242424,0.7533208172606061,0.7533208167434342,0.7533208144161616,0.7533208162262627,0.7533208177777776,0.7533208177777776,0.7533208177777778,0.7533208177777777,0.7533208185535354,0.7533208185535354
4.61489898989899,0.7534127709090911,0.7534127665131312,0.753412767030303,0.7534127709090908,0.753412768271515,0.7534127709090909,0.7534127709090909,0.7534127644444443,0.753412766409697,0.753412765985616
4.621212121212121,0.7535963694545453,0.753596372681697,0.7535963699717172,0.7535963703854546,0.7535963733333332,0.753596372040404,0.7535963741090909,0.7535963694545454,0.7535963735919192,0.7535963694545453
4.646464646464646,0.7543268305454545,0.7543268298731312,0.7543268266666668,0.7543268282181816,0.7543268305454544,0.7543268227878788,0.7543268254771717,0.7543268279595958,0.7543268266666667,0.7543268308040404
4.747474747474747,0.75718677979798,0.7571867797979799,0.7571867810909091,0.75718678052202,0.7571867801600001,0.7571867797979799,0.7571867797979797,0.757186781090909,0.7571867785050505,0.7571867800565657
4.848484848484849,0.7599517427070708,0.7599517452929293,0.759951747982222,0.7599517478787879,0.7599517478787878,0.7599517473616161,0.7599517427070707,0.7599517504646465,0.75995174710303,0.7599517472271515
4.8989898989899,0.7613001981414143,0.761300201327192,0.7613001991757576,0.761300201761616,0.7613002033131314,0.7613001981414144,0.7613002013478787,0.7613002023822221,0.7613002007789901,0.7613002021960403
4.911616161616163,0.7616338747474748,0.7616338762989898,0.7616338712824242,0.7616338747474747,0.7616338739717172,0.7616338747474748,0.7616338747474748,0.7616338747474746,0.7616338708686868,0.7616338747474748
4.917929292929294,0.7618001974406465,0.7618001956202021,0.7618001987749495,0.7618001971717172,0.7618001997575755,0.7618001971717172,0.7618001971717172,0.7618001971717172,0.7618001997575756,0.7618001945858585
4.92108585858586,0.7618832316767679,0.7618832355555555,0.7618832355555554,0.7618832331248483,0.7618832313974949,0.7618832331041616,0.7618832316767676,0.7618832355555554,0.7618832306424241,0.7618832331351919
4.921480429292931,0.7618936113131312,0.7618936087272726,0.7618936074343432,0.761893609544404,0.7618936087272726,0.7618936045898993,0.7618936035555556,0.7618936087272726,0.7618936061414142,0.7618936079515151
4.921677714646465,0.7618987933737372,0.7618987902707072,0.7618987917601616,0.7618987959595958,0.7618987920808079,0.7618987959595962,0.7618987923393938,0.761898792080808,0.7618987938909091,0.7618987918015352
4.921776357323234,0.7619013833696969,0.7619013879208081,0.7619013854797575,0.7619013893171716,0.7619013839385859,0.7619013844040403,0.7619013818181819,0.7619013833696967,0.7619013873829497,0.7619013863175756
4.921875000000001,0.7619039769858587,0.7619039793131314,0.7619039795717172,0.7619039782787876,0.7619039802957573,0.7619039769858587,0.7619039769858587,0.7619039785373737,0.7619039787959597,0.7619039787442423
4.922664141414142,0.7619247191919192,0.7619247212088889,0.7619247191919192,0.7619247158303029,0.7619247199159596,0.7619247191919192,0.7619247191919193,0.7619247181575757,0.7619247191919192,0.7619247195539394
4.924242424242425,0.7619661852651316,0.7619661857616162,0.7619661847272725,0.7619661847272726,0.761966182658586,0.7619661870545454,0.7619661798141415,0.761966182658586,0.7619661821414139,0.7619661857616161
4.94949494949495,0.762626768678788,0.7626267671272728,0.7626267694338587,0.7626267707474746,0.7626267712646464,0.762626768420202,0.7626267668686871,0.7626267673341414,0.7626267655757576,0.7626267671789899
5.05050505050505,0.765216518092283,0.765216514999596,0.7652165132929293,0.7652165171717169,0.7652165143272727,0.7652165145858586,0.7652165131377778,0.7652165151030303,0.7652165154650503,0.7652165136549497
5.151515151515151,0.7677253355830305,0.767725333721212,0.7677253374241615,0.7677253365656564,0.7677253341349496,0.7677253388929294,0.76772533010101,0.7677253341349494,0.7677253365656564,0.7677253368242425
5.202020202020202,0.7689506728080806,0.7689506784969696,0.7689506761696968,0.7689506755490908,0.7689506743078786,0.7689506779797981,0.7689506779797981,0.7689506746181817,0.7689506790141414,0.7689506702222223
5.2272727272727275,0.7695562907151513,0.7695562922666666,0.7695562908185858,0.7695562922666666,0.7695562933010099,0.7695562886464647,0.7695562927838384,0.7695562917494947,0.7695562901979798,0.7695562931975758
5.23989898989899,0.7698573619717172,0.7698573565414141,0.7698573615062627,0.7698573614545453,0.7698573588686869,0.7698573601616162,0.7698573617131316,0.769857358610101,0.7698573568,0.769857358610101
5.246212121212121,0.7700074599434344,0.7700074621672727,0.7700074651151516,0.7700074627878786,0.7700074632016161,0.7700074589090907,0.7700074589090911,0.7700074640290909,0.7700074633050504,0.7700074661494951
5.249368686868687,0.7700824048484848,0.7700824087272726,0.7700824069171717,0.770082405779394,0.770082411313131,0.7700824048484847,0.7700824048484849,0.7700824066585857,0.7700824087272726,0.7700824051070707
5.250157828282829,0.7701011324017777,0.7701011324121212,0.7701011346669897,0.7701011337050505,0.7701011337567677,0.7701011316363637,0.770101132670707,0.7701011329292928,0.770101132670707,0.7701011339636363
5.2505523989899,0.7701104937373735,0.7701104947717172,0.770110493220202,0.7701104945131312,0.7701104942545454,0.7701104950303032,0.7701104959236283,0.7701104945131312,0.7701104914618182,0.7701104958060606
5.250651041666667,0.7701128287676766,0.7701128305777777,0.7701128329050506,0.7701128313535353,0.7701128327498988,0.7701128326464647,0.7701128335949669,0.7701128290262627,0.7701128336808081,0.7701128317672727
5.250749684343434,0.7701151728484849,0.7701151715555556,0.7701151676767678,0.7701151767272727,0.7701151731587879,0.7701151754343434,0.7701151710901013,0.7701151728484849,0.7701151728484849,0.7701151720727273
5.25094696969697,0.7701198537696969,0.7701198506666665,0.7701198532525253,0.7701198535628283,0.7701198537696969,0.7701198506666669,0.7701198517010103,0.7701198517010099,0.7701198523733332,0.7701198518044444
5.252525252525253,0.7701572807111109,0.7701572783838383,0.7701572795733335,0.7701572827797979,0.7701572786217373,0.7701572768323234,0.7701572789010103,0.7701572786424243,0.7701572786217373,0.7701572835555557
5.303030303030303,0.7713456148686868,0.7713456146101009,0.7713456124896968,0.7713456125931314,0.7713456161616161,0.7713456102141416,0.7713456161616161,0.7713456130585858,0.7713456133171716,0.7713456125931314
