,Domain_1,Domain_2,Domain_3,Domain_4
1.412563131313131e+00,2.067540200500324e+01,1.619380075462935e+01,2.080597507926178e+01,1.915736105368036e+01
1.414141414141414e+00,2.068597005932454e+01,1.620207795845786e+01,2.081660980381401e+01,1.916715287527215e+01
1.515151515151515e+00,2.133211253754861e+01,1.670816263808587e+01,2.146683284209529e+01,1.976585395869584e+01
1.616161616161616e+00,2.192355133044149e+01,1.717140127560333e+01,2.206200690847983e+01,2.031386774852623e+01
1.717171717171717e+00,2.246667802120199e+01,1.759679962820537e+01,2.260856342290603e+01,2.081711681621855e+01
1.818181818181818e+00,2.296702050492747e+01,1.798868788895316e+01,2.311206590932990e+01,2.128072290427420e+01
1.919191919191919e+00,2.342936273721218e+01,1.835081278041855e+01,2.357732804668341e+01,2.170911866564332e+01
2.020202020202020e+00,2.385784753427788e+01,1.868641924245471e+01,2.400851895063298e+01,2.210614326174565e+01
2.121212121212121e+00,2.425607051988498e+01,1.899832342181214e+01,2.440925685605308e+01,2.247512752849011e+01
2.222222222222222e+00,2.462715825004340e+01,1.928897415889595e+01,2.478268802334055e+01,2.281896904668899e+01
2.323232323232323e+00,2.497383742076806e+01,1.956050723164301e+01,2.513155682571622e+01,2.314019427432389e+01
2.424242424242424e+00,2.529849284744937e+01,1.981479024911989e+01,2.545826242635012e+01,2.344101248197234e+01
2.525252525252525e+00,2.560321557929995e+01,2.005346138090049e+01,2.576490966883425e+01,2.372336182106288e+01
2.626262626262626e+00,2.588984604200868e+01,2.027796161227417e+01,2.605335016830130e+01,2.398894697887633e+01
2.727272727272727e+00,2.616000722067415e+01,2.048956283678845e+01,2.632521774579125e+01,2.423927259757905e+01
2.828282828282828e+00,2.641513705612583e+01,2.068939055612536e+01,2.658195864021990e+01,2.447566982891721e+01
2.929292929292929e+00,2.665651092186365e+01,2.087844415947091e+01,2.682485691809557e+01,2.469932122001518e+01
3.030303030303030e+00,2.688526488559283e+01,2.105761339724436e+01,2.705505553563523e+01,2.491127964422439e+01
3.131313131313131e+00,2.710241337048319e+01,2.122769290098143e+01,2.727357529608964e+01,2.511248451613839e+01
3.232323232323232e+00,2.730886484909114e+01,2.138939384258931e+01,2.748133069352078e+01,2.530377764890737e+01
3.333333333333333e+00,2.750543469942688e+01,2.154335506848982e+01,2.767914194887663e+01,2.548591495893583e+01
3.434343434343434e+00,2.769285715137518e+01,2.169015202652294e+01,2.786774796673437e+01,2.565957651102880e+01
3.535353535353535e+00,2.787179486117780e+01,2.183030312826913e+01,2.804781583223017e+01,2.582537626451967e+01
3.636363636363636e+00,2.804284736247232e+01,2.196427822919696e+01,2.821994853606781e+01,2.598386937492342e+01
3.737373737373737e+00,2.820655789166577e+01,2.209250298469124e+01,2.838469302630760e+01,2.613555995906818e+01
3.838383838383838e+00,2.836342074981810e+01,2.221536426862719e+01,2.854254654709520e+01,2.628090564578014e+01
3.939393939393939e+00,2.851388614736657e+01,2.233321482291786e+01,2.869396227389901e+01,2.642032335628103e+01
4.040404040404041e+00,2.865836456679810e+01,2.244637595511097e+01,2.883935303596574e+01,2.655419380815140e+01
4.141414141414141e+00,2.879723184537427e+01,2.255514248145561e+01,2.897909733232810e+01,2.668286500076271e+01
4.242424242424242e+00,2.893083216022382e+01,2.265978352183709e+01,2.911354136555634e+01,2.680665613054824e+01
4.343434343434343e+00,2.905948195131889e+01,2.276054706054183e+01,2.924300365930812e+01,2.692586010462574e+01
4.444444444444445e+00,2.918347186178516e+01,2.285766084829992e+01,2.936777648114264e+01,2.704074626186400e+01
4.545454545454545e+00,2.930306970887561e+01,2.295133482721552e+01,2.948812953656054e+01,2.715156285847246e+01
4.646464646464646e+00,2.941852280951897e+01,2.304176219710439e+01,2.960431185864732e+01,2.725853922653963e+01
4.747474747474747e+00,2.953006007996914e+01,2.312912269760164e+01,2.971655371598402e+01,2.736188725978030e+01
4.848484848484849e+00,2.963789304428249e+01,2.321358178984650e+01,2.982506747526638e+01,2.746180266567465e+01
4.949494949494950e+00,2.974221801262848e+01,2.329529325518621e+01,2.993005132579009e+01,2.755846789397881e+01
5.050505050505050e+00,2.984321736608965e+01,2.337440002296988e+01,3.003168860965230e+01,2.765205171735167e+01
5.151515151515151e+00,2.994106072447825e+01,2.345103480719151e+01,3.013014983236481e+01,2.774271113198996e+01
5.252525252525253e+00,3.003590576925348e+01,2.352532127614365e+01,3.022559394561945e+01,2.783059239858575e+01
5.353535353535354e+00,3.012790010920448e+01,2.359737471433659e+01,3.031816904144289e+01,2.791583207767732e+01
5.454545454545454e+00,3.021718062292306e+01,2.366730301774666e+01,3.040801351723990e+01,2.799855766880076e+01
5.555555555555555e+00,3.030387642170971e+01,2.373520651056413e+01,3.049525673138401e+01,2.807888785232110e+01
5.656565656565657e+00,3.038810729248488e+01,2.380117955654767e+01,3.058001974283728e+01,2.815693448911709e+01
5.757575757575758e+00,3.046998642269427e+01,2.386531052268988e+01,3.066241594035492e+01,2.823280167306709e+01
5.858585858585858e+00,3.054961925064487e+01,2.392768209516914e+01,3.074255153773020e+01,2.830658768401226e+01
5.959595959595959e+00,3.062710496611901e+01,2.398837200603882e+01,3.082052675101591e+01,2.837838420844019e+01
6.060606060606061e+00,3.070253706705378e+01,2.404745347082067e+01,3.089643526877468e+01,2.844827792801956e+01
6.161616161616162e+00,3.077600347047351e+01,2.410499529908789e+01,3.097036546177558e+01,2.851635014582734e+01
6.262626262626262e+00,3.084758639147248e+01,2.416106199177835e+01,3.104240074833866e+01,2.858267735448350e+01
6.363636363636363e+00,3.091736418872823e+01,2.421571470010839e+01,3.111261921884195e+01,2.864733200425432e+01
6.464646464646465e+00,3.098541059200801e+01,2.426901135353341e+01,3.118109519858443e+01,2.871038199845898e+01
6.565656565656566e+00,3.105179481310123e+01,2.432100620635687e+01,3.124789881343189e+01,2.877189230629957e+01
6.666666666666667e+00,3.111658267934790e+01,2.437175044277813e+01,3.131309560498730e+01,2.883192308465232e+01
6.767676767676767e+00,3.117983608906088e+01,2.442129319488933e+01,3.137674871859903e+01,2.889053242903604e+01
6.868686868686869e+00,3.124161456458077e+01,2.446968054742699e+01,3.143891704416274e+01,2.894777492337332e+01
6.969696969696970e+00,3.130197301345657e+01,2.451695575103960e+01,3.149965676071720e+01,2.900370162503962e+01
7.070707070707071e+00,3.136096506650516e+01,2.456316058877928e+01,3.155902145213668e+01,2.905836235795991e+01
7.171717171717171e+00,3.141864040938065e+01,2.460833419918120e+01,3.161706102855259e+01,2.911180312610032e+01
7.272727272727272e+00,3.147504720291963e+01,2.465251427372106e+01,3.167382404223226e+01,2.916406844693222e+01
7.373737373737374e+00,3.153023044940818e+01,2.469573599837641e+01,3.172935581011362e+01,2.921519988811141e+01
7.474747474747475e+00,3.158423354563665e+01,2.473803336482680e+01,3.178369984067884e+01,2.926523793821140e+01
7.575757575757575e+00,3.163709721391390e+01,2.477943827788987e+01,3.183689730623437e+01,2.931422003320256e+01
7.676767676767676e+00,3.168886063357871e+01,2.481998153497197e+01,3.188898778374857e+01,2.936218298971363e+01
7.777777777777778e+00,3.173956117476176e+01,2.485969221944071e+01,3.194000852213286e+01,2.940916105468476e+01
7.878787878787879e+00,3.178923433989399e+01,2.489859822194547e+01,3.198999538604855e+01,2.945518702668624e+01
7.979797979797979e+00,3.183791393111380e+01,2.493672602714992e+01,3.203898250477013e+01,2.950029252690371e+01
8.080808080808081e+00,3.188563237297974e+01,2.497410110077299e+01,3.208700233307600e+01,2.954450730765848e+01
8.181818181818182e+00,3.193242079314871e+01,2.501074743935753e+01,3.213408591104912e+01,2.958786024290557e+01
8.282828282828282e+00,3.197830825996719e+01,2.504668850390802e+01,3.218026333090615e+01,2.963037867413117e+01
8.383838383838384e+00,3.202332356545890e+01,2.508194621674343e+01,3.222556294541756e+01,2.967208877291236e+01
8.484848484848484e+00,3.206749326282820e+01,2.511654175927564e+01,3.227001161147064e+01,2.971301548485119e+01
8.585858585858587e+00,3.211084368502808e+01,2.515049560360464e+01,3.231363584699410e+01,2.975318301921713e+01
8.686868686868687e+00,3.215339950263763e+01,2.518382690747074e+01,3.235646042438135e+01,2.979261423222181e+01
8.787878787878787e+00,3.219518436041307e+01,2.521655457111347e+01,3.239850911132812e+01,2.983133126243293e+01
8.888888888888889e+00,3.223622126655971e+01,2.524869617567343e+01,3.243980516810716e+01,2.986935508411570e+01
8.989898989898990e+00,3.227653192713720e+01,2.528026916011286e+01,3.248037053569121e+01,2.990670602117048e+01
9.090909090909090e+00,3.231613742819332e+01,2.531128977857456e+01,3.252022618080077e+01,2.994340359201707e+01
9.191919191919192e+00,3.235505789086498e+01,2.534177386814493e+01,3.255939238777387e+01,2.997946642549586e+01
9.292929292929292e+00,3.239331270816849e+01,2.537173661978882e+01,3.259788876059564e+01,3.001491241785234e+01
9.393939393939394e+00,3.243092057928789e+01,2.540119257361026e+01,3.263573406661213e+01,3.004975904109983e+01
9.494949494949495e+00,3.246789931191336e+01,2.543015580052481e+01,3.267294637251961e+01,3.008402261416225e+01
9.595959595959595e+00,3.250426609009280e+01,2.545863965107780e+01,3.270954278862342e+01,3.011771930458558e+01
9.696969696969697e+00,3.254003756902866e+01,2.548665727202563e+01,3.274554028315043e+01,3.015086430997514e+01
9.797979797979798e+00,3.257522953824660e+01,2.551422118769954e+01,3.278095471814520e+01,3.018347251396699e+01
9.898989898989900e+00,3.260985770013983e+01,2.554134317583658e+01,3.281580127570547e+01,3.021555816852110e+01
1.000000000000000e+01,3.264393657476290e+01,2.556803506535798e+01,3.285009526985898e+01,3.024713475375640e+01
