,Domain_1,Domain_2,Domain_3,Domain_4
1.818181818181818e+00,2.361482614879750e+01,1.718107941601253e+01,1.907513158964251e+01,1.672800946174734e+01
1.919191919191919e+00,2.409020912855678e+01,1.752694641451176e+01,1.945912736014264e+01,1.706475610788939e+01
2.020202020202020e+00,2.453077983167528e+01,1.784748570709034e+01,1.981500320301641e+01,1.737684267959465e+01
2.121212121212121e+00,2.494023495132322e+01,1.814538668115050e+01,2.014574485298723e+01,1.766688794230415e+01
2.222222222222222e+00,2.532178934615235e+01,1.842298861846053e+01,2.045394985086880e+01,1.793716936688395e+01
2.323232323232323e+00,2.567824721670954e+01,1.868233113703024e+01,2.074188244057038e+01,1.818967293883807e+01
2.424242424242424e+00,2.601205960650548e+01,1.892519804058286e+01,2.101152325129690e+01,1.842613532142550e+01
2.525252525252525e+00,2.632537749243128e+01,1.915315395760441e+01,2.126460881481595e+01,1.864808009704910e+01
2.626262626262626e+00,2.662009251506247e+01,1.936757515628859e+01,2.150266814280079e+01,1.885684698659982e+01
2.727272727272727e+00,2.689787407143980e+01,1.956967648026590e+01,2.172704925315174e+01,1.905361874036156e+01
2.828282828282828e+00,2.716019974873581e+01,1.976053302755033e+01,2.193894588896221e+01,1.923944225996854e+01
2.929292929292929e+00,2.740838181969078e+01,1.994109875176356e+01,2.213941741116567e+01,1.941524673232106e+01
3.030303030303030e+00,2.764358807437977e+01,2.011222423018043e+01,2.232940774102625e+01,1.958185923820966e+01
3.131313131313131e+00,2.786686141389442e+01,2.027466792718494e+01,2.250975922887343e+01,1.974001922977299e+01
3.232323232323232e+00,2.807913593093242e+01,2.042910923664326e+01,2.268122640389972e+01,1.989038798822220e+01
3.333333333333333e+00,2.828125030683231e+01,2.057615848548228e+01,2.284448628650892e+01,2.003355950213382e+01
3.434343434343434e+00,2.847395912439466e+01,2.071636470720945e+01,2.300014904239903e+01,2.017006852517233e+01
3.535353535353535e+00,2.865794402060249e+01,2.085022393145430e+01,2.314876487957343e+01,2.030039765689666e+01
3.636363636363636e+00,2.883382113794413e+01,2.097818402340709e+01,2.329083154807817e+01,2.042498359355494e+01
3.737373737373737e+00,2.900214933268941e+01,2.110065197752895e+01,2.342680035386325e+01,2.054422198034678e+01
3.838383838383838e+00,2.916343667017027e+01,2.121799745426204e+01,2.355708193979532e+01,2.065847293503975e+01
3.939393939393939e+00,2.931814593913299e+01,2.133055690367660e+01,2.368205027088774e+01,2.076806426371331e+01
4.040404040404041e+00,2.946669970611183e+01,2.143863777813933e+01,2.380204594276187e+01,2.087329501585244e+01
4.141414141414141e+00,2.960948378911828e+01,2.154252104180840e+01,2.391738130364774e+01,2.097443897333418e+01
4.242424242424242e+00,2.974685240284911e+01,2.164246427430778e+01,2.402834235067685e+01,2.107174644119591e+01
4.343434343434343e+00,2.987913088579174e+01,2.173870410598759e+01,2.413519169660862e+01,2.116544850052636e+01
4.444444444444445e+00,3.000661794204993e+01,2.183145786255462e+01,2.423817076262840e+01,2.125575638558965e+01
4.545454545454545e+00,3.012958908392564e+01,2.192092622062257e+01,2.433750200297355e+01,2.134286540618070e+01
4.646464646464646e+00,3.024829899610149e+01,2.200729395368030e+01,2.443339117043375e+01,2.142695563513927e+01
4.747474747474747e+00,3.036298219719722e+01,2.209073232359591e+01,2.452602778338843e+01,2.150819372262293e+01
4.848484848484849e+00,3.047385659641278e+01,2.217139960418256e+01,2.461558780339900e+01,2.158673367176385e+01
4.949494949494950e+00,3.058112413019861e+01,2.224944256740138e+01,2.470223429020040e+01,2.166271866028707e+01
5.050505050505050e+00,3.068497218283899e+01,2.232499789864897e+01,2.478611886915026e+01,2.173628160021740e+01
5.151515151515151e+00,3.078557536166289e+01,2.239819207605066e+01,2.486738210311674e+01,2.180754554186731e+01
5.252525252525253e+00,3.088309581848982e+01,2.246914336212315e+01,2.494615504737154e+01,2.187662596555024e+01
5.353535353535354e+00,3.097768451674878e+01,2.253796203009980e+01,2.502256021884343e+01,2.194362986636429e+01
5.454545454545454e+00,3.106948346500866e+01,2.260475077886046e+01,2.509671193115235e+01,2.200865732607255e+01
5.555555555555555e+00,3.115862440008707e+01,2.266960579666024e+01,2.516871649562977e+01,2.207180210219085e+01
5.656565656565657e+00,3.124523130469740e+01,2.273261698473910e+01,2.523867411091085e+01,2.213315173375923e+01
5.757575757575758e+00,3.132941990972620e+01,2.279386879472532e+01,2.530667839924724e+01,2.219278820241302e+01
5.858585858585858e+00,3.141129874981996e+01,2.285344024674166e+01,2.537281693921125e+01,2.225078864487062e+01
5.959595959595959e+00,3.149097007587665e+01,2.291140539714421e+01,2.543717227582355e+01,2.230722538319588e+01
6.060606060606061e+00,3.156852985504570e+01,2.296783440376024e+01,2.549982195908204e+01,2.236216626267896e+01
6.161616161616162e+00,3.164406825808150e+01,2.302279271685066e+01,2.556083903646199e+01,2.241567532319068e+01
6.262626262626262e+00,3.171767047851186e+01,2.307634233747870e+01,2.562029198054857e+01,2.246781288144923e+01
6.363636363636363e+00,3.178941646718591e+01,2.312854145599296e+01,2.567824570251498e+01,2.251863553248923e+01
6.464646464646465e+00,3.185938218695009e+01,2.317944529365580e+01,2.573476104789615e+01,2.256819694206561e+01
6.565656565656566e+00,3.192763873126415e+01,2.322910565150155e+01,2.578989604459058e+01,2.261654779670606e+01
6.666666666666667e+00,3.199425393350445e+01,2.327757193936224e+01,2.584370516746060e+01,2.266373593298711e+01
6.767676767676767e+00,3.205929159964153e+01,2.332489045766196e+01,2.589624005865562e+01,2.270980664015787e+01
6.868686868686869e+00,3.212281238547630e+01,2.337110528551736e+01,2.594754970350498e+01,2.275480289078039e+01
6.969696969696970e+00,3.218487350630182e+01,2.341625805622293e+01,2.599768027975260e+01,2.279876492352026e+01
7.070707070707071e+00,3.224552930306280e+01,2.346038855474984e+01,2.604667565173228e+01,2.284173168868891e+01
7.171717171717171e+00,3.230483165505069e+01,2.350353414438850e+01,2.609457771545274e+01,2.288373951287986e+01
7.272727272727272e+00,3.236282941996561e+01,2.354573079275657e+01,2.614142588767066e+01,2.292482322572777e+01
7.373737373737374e+00,3.241956922197727e+01,2.358701197638451e+01,2.618725813612045e+01,2.296501604972991e+01
7.474747474747475e+00,3.247509534803279e+01,2.362741042643813e+01,2.623211012517737e+01,2.300434909930117e+01
7.575757575757575e+00,3.252944998012715e+01,2.366695639808434e+01,2.627601568490523e+01,2.304285233565453e+01
7.676767676767676e+00,3.258267352711844e+01,2.370567943582865e+01,2.631900760843743e+01,2.308055414077749e+01
7.777777777777778e+00,3.263480426180502e+01,2.374360738522789e+01,2.636111668037822e+01,2.311748194177702e+01
7.878787878787879e+00,3.268587826907936e+01,2.378076661318025e+01,2.640237239210037e+01,2.315366126334426e+01
7.979797979797979e+00,3.273593112574208e+01,2.381718271707785e+01,2.644280305063128e+01,2.318911701317063e+01
8.080808080808081e+00,3.278499547825169e+01,2.385287969494735e+01,2.648243535148455e+01,2.322387278415050e+01
8.181818181818182e+00,3.283310341105481e+01,2.388788087791014e+01,2.652129503867702e+01,2.325795092783354e+01
8.282828282828282e+00,3.288028548224867e+01,2.392220831608641e+01,2.655940683772205e+01,2.329137316407924e+01
8.383838383838384e+00,3.292657019475062e+01,2.395588308036215e+01,2.659679389377731e+01,2.332415977308106e+01
8.484848484848484e+00,3.297198581505982e+01,2.398892554152377e+01,2.663347882365182e+01,2.335633092926105e+01
8.585858585858587e+00,3.301655909369509e+01,2.402135487686889e+01,2.666948336569524e+01,2.338790517346106e+01
8.686868686868687e+00,3.306031518846284e+01,2.405318978237663e+01,2.670482770972987e+01,2.341890059258739e+01
8.787878787878787e+00,3.310327851680700e+01,2.408444807588395e+01,2.673953195109839e+01,2.344933464332523e+01
8.888888888888889e+00,3.314547298393190e+01,2.411514681779242e+01,2.677361486008378e+01,2.347922370407926e+01
8.989898989898990e+00,3.318692066383731e+01,2.414530226580322e+01,2.680709473457103e+01,2.350858407686374e+01
9.090909090909090e+00,3.322764331239527e+01,2.417493025212594e+01,2.683998885729190e+01,2.353743066075306e+01
9.191919191919192e+00,3.326766158758456e+01,2.420404568556291e+01,2.687231407208357e+01,2.356577837245016e+01
9.292929292929292e+00,3.330699535019821e+01,2.423266317767591e+01,2.690408643042768e+01,2.359364123547745e+01
9.393939393939394e+00,3.334566404543080e+01,2.426079671084236e+01,2.693532133048941e+01,2.362103293841461e+01
9.494949494949495e+00,3.338368570328556e+01,2.428845966782850e+01,2.696603376001728e+01,2.364796622524413e+01
9.595959595959595e+00,3.342107825629493e+01,2.431566481519221e+01,2.699623813552671e+01,2.367445402357935e+01
9.696969696969697e+00,3.345785869339223e+01,2.434242450999344e+01,2.702594787345649e+01,2.370050811517700e+01
9.797979797979798e+00,3.349404339753345e+01,2.436875083106290e+01,2.705517637181851e+01,2.372614022156287e+01
9.898989898989900e+00,3.352964805444802e+01,2.439465534965909e+01,2.708393658302938e+01,2.375136155156536e+01
1.000000000000000e+01,3.356468812340162e+01,2.442014893694088e+01,2.711224056798009e+01,2.377618289063351e+01
