,Domain_1,Domain_2,Domain_3,Domain_4
1.454387626262626e+00,1.819245346113632e+01,3.476318142873471e+00,2.118890398163970e+01,2.368558592019129e+01
1.455176767676768e+00,1.819687351947163e+01,3.477162823219815e+00,2.119405232813052e+01,2.369169620232518e+01
1.458333333333333e+00,1.821452297130367e+01,3.480535406671985e+00,2.121460876309666e+01,2.371467504264727e+01
1.461489898989899e+00,1.823212281367635e+01,3.483898443529568e+00,2.123510737670835e+01,2.373758946648316e+01
1.463068181818182e+00,1.824090400324158e+01,3.485576360022365e+00,2.124533499413155e+01,2.374902208730660e+01
1.463462752525252e+00,1.824309724926205e+01,3.485995531663224e+00,2.124788955768635e+01,2.375187799127609e+01
1.463561395202020e+00,1.824364569956856e+01,2.440234060542778e+01,2.124852815879673e+01,2.375259168508006e+01
1.463660037878788e+00,1.824419371902151e+01,2.440313152029049e+01,2.124916664567196e+01,2.375330543361148e+01
1.463857323232323e+00,1.824529003990882e+01,2.440471366628348e+01,2.125044329507611e+01,2.375473274140857e+01
1.464646464646465e+00,1.824967291663303e+01,2.441076413628494e+01,2.125554819956431e+01,2.376043922482297e+01
1.515151515151515e+00,1.852389736791449e+01,2.477756697787617e+01,2.157493979406545e+01,2.411746981036579e+01
1.616161616161616e+00,1.903747787288519e+01,2.546453193333729e+01,2.217311116286361e+01,2.478613359676789e+01
1.717171717171717e+00,1.950910565734162e+01,2.609538167314883e+01,2.272242020085272e+01,2.540017656054258e+01
1.818181818181818e+00,1.994358178201842e+01,2.667653703769862e+01,2.322845827278617e+01,2.596584960235199e+01
1.919191919191919e+00,2.034506017681677e+01,2.721355433713963e+01,2.369606337064121e+01,2.648856023184431e+01
2.020202020202020e+00,2.071713814282009e+01,2.771124589618115e+01,2.412942572403220e+01,2.697299287226549e+01
2.121212121212121e+00,2.106293796051146e+01,2.817378775607489e+01,2.453218167704007e+01,2.742321219956237e+01
2.222222222222222e+00,2.138517462660825e+01,2.860481165693225e+01,2.490749336724229e+01,2.784275324838887e+01
2.323232323232323e+00,2.168621615954858e+01,2.900748483788422e+01,2.525811914353458e+01,2.823469873058793e+01
2.424242424242424e+00,2.196813298756905e+01,2.938457700380688e+01,2.558647028593190e+01,2.860174473777275e+01
2.525252525252525e+00,2.223274148943410e+01,2.973851685287491e+01,2.589466163418717e+01,2.894625573374656e+01
2.626262626262626e+00,2.248163889007122e+01,3.007144250835100e+01,2.618455470136774e+01,2.927031158909531e+01
2.727272727272727e+00,2.271623558159355e+01,3.038523890469013e+01,2.645779139689310e+01,2.957574831710730e+01
2.828282828282828e+00,2.293777947878584e+01,3.068157585209636e+01,2.671582532452312e+01,2.986419069817297e+01
2.929292929292929e+00,2.314737814676238e+01,3.096193505982800e+01,2.695994672030330e+01,3.013708077910314e+01
3.030303030303030e+00,2.334601834700641e+01,3.122763625989731e+01,2.719130466314537e+01,3.039570338478495e+01
3.131313131313131e+00,2.353458067062807e+01,3.147985744116553e+01,2.741092493223203e+01,3.064120527142022e+01
3.232323232323232e+00,2.371385443083519e+01,3.171965398142131e+01,2.761972637773254e+01,3.087461330287910e+01
3.333333333333333e+00,2.388454728708078e+01,3.194797273885712e+01,2.781853380938560e+01,3.109684961020303e+01
3.434343434343434e+00,2.404729698144390e+01,3.216566689790233e+01,2.800808996059331e+01,3.130874374109809e+01
3.535353535353535e+00,2.420267889608124e+01,3.237350551581783e+01,2.818906452727892e+01,3.151104590625772e+01
3.636363636363636e+00,2.435121338299194e+01,3.257218566971264e+01,2.836206410226658e+01,3.170443276496599e+01
3.737373737373737e+00,2.449337278728084e+01,3.276233785464542e+01,2.852763813631729e+01,3.188951911168803e+01
3.838383838383838e+00,2.462958580823717e+01,3.294453652353338e+01,2.868628668980102e+01,3.206686391889237e+01
3.939393939393939e+00,2.476024369942230e+01,3.311930415411867e+01,2.883846475323394e+01,3.223697551107499e+01
4.040404040404041e+00,2.488570247548069e+01,3.328711802271657e+01,2.898458772852667e+01,3.240031879106284e+01
4.141414141414141e+00,2.500628881448328e+01,3.344841432506453e+01,2.912503594739304e+01,3.255731787377214e+01
4.242424242424242e+00,2.512230172179288e+01,3.360359315413910e+01,2.926015692545493e+01,3.270836266490376e+01
4.343434343434343e+00,2.523401570016556e+01,3.375302172749063e+01,2.939027113927779e+01,3.285381035454635e+01
4.444444444444445e+00,2.534168322628285e+01,3.389703781933186e+01,2.951567227524013e+01,3.299398943280293e+01
4.545454545454545e+00,2.544553685948217e+01,3.403595249449517e+01,2.963663156027045e+01,3.312920345139079e+01
4.646464646464646e+00,2.554579144856775e+01,3.417005313523023e+01,2.975339902659362e+01,3.325973152987022e+01
4.747474747474747e+00,2.564264571686128e+01,3.429960533974631e+01,2.986620595962744e+01,3.338583241915772e+01
4.848484848484849e+00,2.573628323424962e+01,3.442485490275006e+01,2.997526637692004e+01,3.350774520796597e+01
4.949494949494950e+00,2.582687470456176e+01,3.454602990281127e+01,3.008077902114561e+01,3.362569197480487e+01
5.050505050505050e+00,2.591457822653300e+01,3.466334217499835e+01,3.018292800063729e+01,3.373987908639005e+01
5.151515151515151e+00,2.599954108902811e+01,3.477698867434283e+01,3.028188504349184e+01,3.385049774491753e+01
5.252525252525253e+00,2.608190060647685e+01,3.488715268608991e+01,3.037780969136146e+01,3.395772682248942e+01
5.353535353535354e+00,2.616178448667581e+01,3.499400517744934e+01,3.047085105377955e+01,3.406173283192575e+01
5.454545454545454e+00,2.623931198673699e+01,3.509770619151539e+01,3.056114812026757e+01,3.416267092098005e+01
5.555555555555555e+00,2.631459466970866e+01,3.519840452865662e+01,3.064883070481503e+01,3.426068662817813e+01
5.656565656565657e+00,2.638773727153680e+01,3.529624012437925e+01,3.073402045971665e+01,3.435591583447552e+01
5.757575757575758e+00,2.645883756620441e+01,3.539134388533662e+01,3.081683150794560e+01,3.444848574607123e+01
5.858585858585858e+00,2.652798742184817e+01,3.548383848585485e+01,3.089737079197877e+01,3.453851643361729e+01
5.959595959595959e+00,2.659527282773061e+01,3.557383930502188e+01,3.097573867557126e+01,3.462611964873752e+01
6.060606060606061e+00,2.666077467012673e+01,3.566145486946210e+01,3.105202953533140e+01,3.471140096523908e+01
6.161616161616162e+00,2.672456970262026e+01,3.574678696344420e+01,3.112633194635294e+01,3.479445984341716e+01
6.262626262626262e+00,2.678672938314935e+01,3.582993196423315e+01,3.119872988372414e+01,3.487538953884256e+01
6.363636363636363e+00,2.684732166747829e+01,3.591097991671472e+01,3.126930214115242e+01,3.495427837021428e+01
6.464646464646465e+00,2.690641003644924e+01,3.599001664184587e+01,3.133812292865908e+01,3.503120958482109e+01
6.565656565656566e+00,2.696405524741948e+01,3.606712288577781e+01,3.140526282725888e+01,3.510626166638359e+01
6.666666666666667e+00,2.702031423085598e+01,3.614237490319405e+01,3.147078806887057e+01,3.517950899634405e+01
6.767676767676767e+00,2.707524089599647e+01,3.621584472203794e+01,3.153476169090795e+01,3.525102161443395e+01
6.868686868686869e+00,2.712888661249472e+01,3.628760133127309e+01,3.159724334044828e+01,3.532086623113165e+01
6.969696969696970e+00,2.718129929091600e+01,3.635770878796350e+01,3.165828886012967e+01,3.538910588561593e+01
7.070707070707071e+00,2.723252546694732e+01,3.642622883690596e+01,3.171795243006060e+01,3.545580040866893e+01
7.171717171717171e+00,2.728260835730217e+01,3.649321950499652e+01,3.177628443366209e+01,3.552100674648028e+01
7.272727272727272e+00,2.733158946228559e+01,3.655873697540851e+01,3.183333326503131e+01,3.558477865554148e+01
7.373737373737374e+00,2.737950839765611e+01,3.662283303402496e+01,3.188914459049281e+01,3.564716723623859e+01
7.474747474747475e+00,2.742640220280816e+01,3.668555831410939e+01,3.194376228287899e+01,3.570822129086096e+01
7.575757575757575e+00,2.747230692582266e+01,3.674696033778971e+01,3.199722773611909e+01,3.576798752882905e+01
7.676767676767676e+00,2.751725606468795e+01,3.680708435662704e+01,3.204958046946166e+01,3.582650985751812e+01
7.777777777777778e+00,2.756128217862203e+01,3.686597379907587e+01,3.210085814134590e+01,3.588383055388143e+01
7.878787878787879e+00,2.760441631184968e+01,3.692366990267641e+01,3.215109674523352e+01,3.593998947318278e+01
7.979797979797979e+00,2.764668763630929e+01,3.698021192255710e+01,3.220033048109399e+01,3.599502528036390e+01
8.080808080808081e+00,2.768812427482837e+01,3.703563758826536e+01,3.224859216746727e+01,3.604897431536220e+01
8.181818181818182e+00,2.772875329061490e+01,3.708998291916112e+01,3.229591304563201e+01,3.610187175606888e+01
8.282828282828282e+00,2.776860006549712e+01,3.714328218552766e+01,3.234232296972552e+01,3.615375090915255e+01
8.383838383838384e+00,2.780768930699994e+01,3.719556799759498e+01,3.238785053933820e+01,3.620464387134911e+01
8.484848484848484e+00,2.784604459997702e+01,3.724687185373700e+01,3.243252319130959e+01,3.625458107796037e+01
8.585858585858587e+00,2.788368822270984e+01,3.729722400646764e+01,3.247636704673493e+01,3.630359167363259e+01
8.686868686868687e+00,2.792064170561619e+01,3.734665315320171e+01,3.251940713943537e+01,3.635170390684993e+01
8.787878787878787e+00,2.795692608520856e+01,3.739518692728930e+01,3.256166779334214e+01,3.639894481069125e+01
8.888888888888889e+00,2.799256071311686e+01,3.744285172699721e+01,3.260317176450882e+01,3.644533992463214e+01
8.989898989898990e+00,2.802756477108152e+01,3.748967320513788e+01,3.264394133654487e+01,3.649091400782596e+01
9.090909090909090e+00,2.806195651783563e+01,3.753567570962729e+01,3.268399763520480e+01,3.653569089316404e+01
9.191919191919192e+00,2.809575345724278e+01,3.758088238890740e+01,3.272336139131581e+01,3.657969331169180e+01
9.292929292929292e+00,2.812897226403621e+01,3.762531601189917e+01,3.276205155771626e+01,3.662294306591220e+01
9.393939393939394e+00,2.816162923393815e+01,3.766899809650963e+01,3.280008749318741e+01,3.666546135815064e+01
9.494949494949495e+00,2.819373998066114e+01,3.771194937817652e+01,3.283748698577687e+01,3.670726856754041e+01
9.595959595959595e+00,2.822531943240522e+01,3.775418995371137e+01,3.287426788880958e+01,3.674838372463934e+01
9.696969696969697e+00,2.825638183501048e+01,3.779573907139159e+01,3.291044662155105e+01,3.678882589557804e+01
9.797979797979798e+00,2.828694110294509e+01,3.783661522888627e+01,3.294603924016221e+01,3.682861294385151e+01
9.898989898989900e+00,2.831701068444462e+01,3.787683620371159e+01,3.298106141118042e+01,3.686776240595820e+01
1.000000000000000e+01,2.834660320421887e+01,3.791641932498658e+01,3.301552805453468e+01,3.690629108778519e+01
