,Domain_1,Domain_2,Domain_3,Domain_4
5.959595959595959e+00,3.273656631605375e+01,2.495725868433442e+01,2.838185140118050e+01,3.740902969400398e+01
6.060606060606061e+00,3.281719385526772e+01,2.501872632827996e+01,2.845175366173695e+01,3.750116504004966e+01
6.161616161616162e+00,3.289572019188190e+01,2.507859207936465e+01,2.851983417255451e+01,3.759089956633743e+01
6.262626262626262e+00,3.297223362615871e+01,2.513692349799038e+01,2.858616948868113e+01,3.767833358243153e+01
6.363636363636363e+00,3.304681751063114e+01,2.519378363395808e+01,2.865083206400146e+01,3.776356271463168e+01
6.464646464646465e+00,3.311955035142883e+01,2.524923284589449e+01,2.871388986545612e+01,3.784667701908445e+01
6.565656565656566e+00,3.319050689268230e+01,2.530332766817829e+01,2.877540751169302e+01,3.792776089605074e+01
6.666666666666667e+00,3.325975708601555e+01,2.535612160346729e+01,2.883544572355407e+01,3.800689498439835e+01
6.767676767676767e+00,3.332736721160017e+01,2.540766541032240e+01,2.889406223806154e+01,3.808415520080601e+01
6.868686868686869e+00,3.339340049257930e+01,2.545800691321146e+01,2.895131166075972e+01,3.815961331476277e+01
6.969696969696970e+00,3.345791630817377e+01,2.550719167801467e+01,2.900724524217144e+01,3.823333733535012e+01
7.070707070707071e+00,3.352097149798567e+01,2.555526276286002e+01,2.906191265343618e+01,3.830539244050394e+01
7.171717171717171e+00,3.358261939832267e+01,2.560226103500278e+01,2.911535995086805e+01,3.837583920077386e+01
7.272727272727272e+00,3.364291120039852e+01,2.564822541900378e+01,2.916763162261237e+01,3.844473640258533e+01
7.373737373737374e+00,3.370189514188040e+01,2.569319287207605e+01,2.921876934569898e+01,3.851213908624485e+01
7.474747474747475e+00,3.375961766028119e+01,2.573719853364918e+01,2.926881345328002e+01,3.857810030000859e+01
7.575757575757575e+00,3.381612234736091e+01,2.578027575002285e+01,2.931780176644704e+01,3.864266987223439e+01
7.676767676767676e+00,3.387145108096022e+01,2.582245662496127e+01,2.936577041476261e+01,3.870589566780726e+01
7.777777777777778e+00,3.392564364772257e+01,2.586377129981145e+01,2.941275415400619e+01,3.876782323092041e+01
7.878787878787879e+00,3.397873806647527e+01,2.590424861914728e+01,2.945878580357711e+01,3.882849563479684e+01
7.979797979797979e+00,3.403077059900881e+01,2.594391647427467e+01,2.950389681656796e+01,3.888795473269499e+01
8.080808080808081e+00,3.408177558623044e+01,2.598280097323099e+01,2.954811699005514e+01,3.894623975613209e+01
8.181818181818182e+00,3.413178645840652e+01,2.602092763237007e+01,2.959147522208144e+01,3.900338852942880e+01
8.282828282828282e+00,3.418083454296450e+01,2.605832024854753e+01,2.963399899765556e+01,3.905943742536472e+01
8.383838383838384e+00,3.422895027393792e+01,2.609500191977497e+01,2.967571398502804e+01,3.911442039206460e+01
8.484848484848484e+00,3.427616226278491e+01,2.613099491044757e+01,2.971664583936579e+01,3.916837092189099e+01
8.585858585858587e+00,3.432249858975642e+01,2.616632006294770e+01,2.975681829627747e+01,3.922132065952186e+01
8.686868686868687e+00,3.436798537325862e+01,2.620099765295632e+01,2.979625426523274e+01,3.927329989466646e+01
8.787878787878787e+00,3.441264821687509e+01,2.623504708605086e+01,2.983497596974423e+01,3.932433737483331e+01
8.888888888888889e+00,3.445651140091433e+01,2.626848701768548e+01,2.987300450252350e+01,3.937446129076204e+01
8.989898989898990e+00,3.449959869517406e+01,2.630133518554736e+01,2.991035987220827e+01,3.942369820230260e+01
9.090909090909090e+00,3.454193197487037e+01,2.633360873005200e+01,2.994706190987248e+01,3.947207374053552e+01
9.191919191919192e+00,3.458353304450679e+01,2.636532402768567e+01,2.998312925037072e+01,3.951961281717618e+01
9.292929292929292e+00,3.462442284839333e+01,2.639649695857790e+01,3.001857966877490e+01,3.956633835829485e+01
9.393939393939394e+00,3.466462083250799e+01,2.642714258600613e+01,3.005343044484738e+01,3.961227396990980e+01
9.494949494949495e+00,3.470414639971132e+01,2.645727568398032e+01,3.008769826958628e+01,3.965744084865852e+01
9.595959595959595e+00,3.474301803661767e+01,2.648691005154740e+01,3.012139903962535e+01,3.970186072823891e+01
9.696969696969697e+00,3.478125325969835e+01,2.651605930827691e+01,3.015454807554390e+01,3.974555326505862e+01
9.797979797979798e+00,3.481886926204366e+01,2.654473636667658e+01,3.018716037606353e+01,3.978853807068820e+01
9.898989898989900e+00,3.485588237439458e+01,2.657295400349560e+01,3.021924985657964e+01,3.983083399988652e+01
1.000000000000000e+01,3.489230838852369e+01,2.660072396398147e+01,3.025083035660251e+01,3.987245916784600e+01
