,Domain_1,Domain_2,Domain_3,Domain_4
2.525252525252525e+00,2.152695398941075e+01,1.811509520343060e+01,2.213615087436052e+01,2.342647108240537e+01
2.626262626262626e+00,2.176795012474120e+01,1.831789533144549e+01,2.238396704833138e+01,2.368873239491298e+01
2.727272727272727e+00,2.199509936833867e+01,1.850904319062901e+01,2.261754440575967e+01,2.393592520113651e+01
2.828282828282828e+00,2.220961009742960e+01,1.868955569810339e+01,2.283812564909740e+01,2.416936420903555e+01
2.929292929292929e+00,2.241255511554105e+01,1.886033533791771e+01,2.304681374959731e+01,2.439021668225514e+01
3.030303030303030e+00,2.260488924681090e+01,1.902218601853665e+01,2.324459091841848e+01,2.459952246354176e+01
3.131313131313131e+00,2.278746585513738e+01,1.917582561955050e+01,2.343233429759127e+01,2.479820922760336e+01
3.232323232323232e+00,2.296104824868374e+01,1.932189662469783e+01,2.361082905442223e+01,2.498710857366116e+01
3.333333333333333e+00,2.312632251736533e+01,1.946097605420195e+01,2.378078037728746e+01,2.516696634350664e+01
3.434343434343434e+00,2.328390567286784e+01,1.959358347742637e+01,2.394282300739676e+01,2.533845453958626e+01
3.535353535353535e+00,2.343435485704290e+01,1.972018757877700e+01,2.409752992654511e+01,2.550217920518455e+01
3.636363636363636e+00,2.357817431858203e+01,1.984121266224092e+01,2.424541919012853e+01,2.565868884902254e+01
3.737373737373737e+00,2.371582067011180e+01,1.995704319086365e+01,2.438696088153045e+01,2.580848124399184e+01
3.838383838383838e+00,2.384770963762552e+01,2.006802870154311e+01,2.452258219189281e+01,2.595200790243415e+01
3.939393939393939e+00,2.397421960478291e+01,2.017448774257320e+01,2.465267217553530e+01,2.608968074200109e+01
4.040404040404041e+00,2.409569564052327e+01,2.027671082623050e+01,2.477758596130004e+01,2.622187599806348e+01
4.141414141414141e+00,2.421245389976281e+01,2.037496395361205e+01,2.489764846446409e+01,2.634893693656131e+01
4.242424242424242e+00,2.432478389581645e+01,2.046949037562719e+01,2.501315722045998e+01,2.647117886631684e+01
4.343434343434343e+00,2.443295151898783e+01,2.056051425340599e+01,2.512438598588073e+01,2.658889089039144e+01
4.444444444444445e+00,2.453720108005316e+01,2.064824100792891e+01,2.523158559993091e+01,2.670233934236212e+01
4.545454545454545e+00,2.463775782518762e+01,2.073286024692650e+01,2.533498814520037e+01,2.681176911506437e+01
4.646464646464646e+00,2.473482994553234e+01,2.081454713485685e+01,2.543480721795764e+01,2.691740680712889e+01
4.747474747474747e+00,2.482860937084622e+01,2.089346336473330e+01,2.553124064852165e+01,2.701946131870133e+01
4.848484848484849e+00,2.491927440483685e+01,2.096975862086077e+01,2.562447140805243e+01,2.711812653845546e+01
4.949494949494950e+00,2.500698993714008e+01,2.104357188459550e+01,2.571466921461662e+01,2.721358188062679e+01
5.050505050505050e+00,2.509190924429910e+01,2.111503221922798e+01,2.580199168446289e+01,2.730599453095696e+01
5.151515151515151e+00,2.517417501574590e+01,2.118425941215980e+01,2.588658555967686e+01,2.739551927875542e+01
5.252525252525253e+00,2.525391996599846e+01,2.125136540909884e+01,2.596858713193123e+01,2.748230075398559e+01
5.353535353535354e+00,2.533126773854196e+01,2.131645417135329e+01,2.604812379972440e+01,2.756647370408628e+01
5.454545454545454e+00,2.540633407595640e+01,2.137962311716201e+01,2.612531461245471e+01,2.764816385949998e+01
5.555555555555555e+00,2.547922709972970e+01,2.144096310742399e+01,2.620027053164594e+01,2.772748878812829e+01
5.656565656565657e+00,2.555004789532151e+01,2.150055932334012e+01,2.627309528542301e+01,2.780455869995957e+01
5.757575757575758e+00,2.561889106161448e+01,2.155849135631793e+01,2.634388659965467e+01,2.787947653934267e+01
5.858585858585858e+00,2.568584549710433e+01,2.161483411415466e+01,2.641273594509839e+01,2.795233904613571e+01
5.959595959595959e+00,2.575099494595941e+01,2.166965774254888e+01,2.647972896289437e+01,2.802323714510160e+01
6.060606060606061e+00,2.581441749944455e+01,2.172302843852466e+01,2.654494637135623e+01,2.809225617105606e+01
6.161616161616162e+00,2.587618734941672e+01,2.177500810080183e+01,2.660846436705137e+01,2.815947635607335e+01
6.262626262626262e+00,2.593637376573517e+01,2.182565541008036e+01,2.667035382787160e+01,2.822497358613148e+01
6.363636363636363e+00,2.599504223654237e+01,2.187502558215895e+01,2.673068269335844e+01,2.828881907815385e+01
6.464646464646465e+00,2.605225510420291e+01,2.192317045355866e+01,2.678951456964063e+01,2.835108018279143e+01
6.565656565656566e+00,2.610807026798810e+01,2.197013940197643e+01,2.684690934291294e+01,2.841182052283340e+01
6.666666666666667e+00,2.616254322755969e+01,2.201597884681422e+01,2.690292386127282e+01,2.847110019805505e+01
6.767676767676767e+00,2.621572628253480e+01,2.206073278090146e+01,2.695761199226681e+01,2.852897596422894e+01
6.868686868686869e+00,2.626766897679519e+01,2.210444278476565e+01,2.701102444327623e+01,2.858550197131532e+01
6.969696969696970e+00,2.631841792042438e+01,2.214714854893625e+01,2.706320969272136e+01,2.864072904372652e+01
7.070707070707071e+00,2.636801784112669e+01,2.218888717325833e+01,2.711421321963821e+01,2.869470557538280e+01
7.171717171717171e+00,2.641651071935028e+01,2.222969444125697e+01,2.716407855869446e+01,2.874747751863951e+01
7.272727272727272e+00,2.646393699063569e+01,2.226960411716761e+01,2.721284695142394e+01,2.879908865741756e+01
7.373737373737374e+00,2.651033466378052e+01,2.230864794593602e+01,2.726055749445191e+01,2.884958028424511e+01
7.474747474747475e+00,2.655573988555320e+01,2.234685682340739e+01,2.730724772367751e+01,2.889899213222300e+01
7.575757575757575e+00,2.660018719506858e+01,2.238425949028117e+01,2.735295290802345e+01,2.894736144305930e+01
7.676767676767676e+00,2.664370948139196e+01,2.242088380362134e+01,2.739770678184366e+01,2.899472404667286e+01
7.777777777777778e+00,2.668633802084752e+01,2.245675620599022e+01,2.744154173674451e+01,2.904111406591711e+01
7.878787878787879e+00,2.672810279922743e+01,2.249190148570235e+01,2.748448834203203e+01,2.908656412880982e+01
7.979797979797979e+00,2.676903220993274e+01,2.252634385996295e+01,2.752657598992829e+01,2.913110505664766e+01
8.080808080808081e+00,2.680915333378659e+01,2.256010626162337e+01,2.756783263399721e+01,2.917476654683234e+01
8.181818181818182e+00,2.684849262754405e+01,2.259321032491057e+01,2.760828505071878e+01,2.921757702523249e+01
8.282828282828282e+00,2.688707441290125e+01,2.262567745572187e+01,2.764795879066183e+01,2.925956327708852e+01
8.383838383838384e+00,2.692492281144554e+01,2.265752704066500e+01,2.768687821336066e+01,2.930075126824941e+01
8.484848484848484e+00,2.696206045988925e+01,2.268877859478306e+01,2.772506684654354e+01,2.934116594032491e+01
8.585858585858587e+00,2.699850915109619e+01,2.271945044865947e+01,2.776254694320044e+01,2.938083076112753e+01
8.686868686868687e+00,2.703428950000169e+01,2.274955993393580e+01,2.779933998729317e+01,2.941976855144586e+01
8.787878787878787e+00,2.706942193737314e+01,2.277912414250754e+01,2.783546654901760e+01,2.945800087972838e+01
8.888888888888889e+00,2.710392527004433e+01,2.280815909882949e+01,2.787094650278222e+01,2.949554896821229e+01
8.989898989898990e+00,2.713781828653401e+01,2.283668014721966e+01,2.790579845000103e+01,2.953243239555373e+01
9.090909090909090e+00,2.717111820705071e+01,2.286470224155257e+01,2.794004075492741e+01,2.956867074594525e+01
9.191919191919192e+00,2.720384218770035e+01,2.289223974404367e+01,2.797369083840374e+01,2.960428217887188e+01
9.292929292929292e+00,2.723600651157190e+01,2.291930625000650e+01,2.800676536270723e+01,2.963928476855762e+01
9.393939393939394e+00,2.726762686176713e+01,2.294591506734473e+01,2.803928051056233e+01,2.967369508479435e+01
9.494949494949495e+00,2.729871819556954e+01,2.297207866799042e+01,2.807125173228572e+01,2.970752996459889e+01
9.595959595959595e+00,2.732929511922432e+01,2.299780938430915e+01,2.810269394981420e+01,2.974080502291379e+01
9.696969696969697e+00,2.735937150637506e+01,2.302311881116196e+01,2.813362134744523e+01,2.977353534281534e+01
9.797979797979798e+00,2.738896064220980e+01,2.304801837929808e+01,2.816404796473861e+01,2.980573541129110e+01
9.898989898989900e+00,2.741807562198290e+01,2.307251879166617e+01,2.819398674613008e+01,2.983741934291151e+01
1.000000000000000e+01,2.744672871507598e+01,2.309663065132071e+01,2.822345090983639e+01,2.986860080047446e+01
