,Domain_1,Domain_2,Domain_3,Domain_4
6.565656565656566e+00,3.008234917936056e+01,2.673560618368718e+01,2.684481115003465e+01,3.275958138333687e+01
6.666666666666667e+00,3.014511427038727e+01,2.679138856460798e+01,2.690082131746934e+01,3.282793255508178e+01
6.767676767676767e+00,3.020639313344521e+01,2.684584988905385e+01,2.695550508541993e+01,3.289466502932535e+01
6.868686868686869e+00,3.026624271545870e+01,2.689904095252888e+01,2.700891342478708e+01,3.295984091471195e+01
6.969696969696970e+00,3.032471682525301e+01,2.695100978934563e+01,2.706109445448913e+01,3.302351909827138e+01
7.070707070707071e+00,3.038186697376759e+01,2.700180193207303e+01,2.711209412603557e+01,3.308575553268297e+01
7.171717171717171e+00,3.043774182498651e+01,2.705146049315634e+01,2.716195552953764e+01,3.314660294049991e+01
7.272727272727272e+00,3.049238749294403e+01,2.710002682308814e+01,2.721072010731788e+01,3.320611197171751e+01
7.373737373737374e+00,3.054584793252154e+01,2.714753958306464e+01,2.725842705059275e+01,3.326433016323848e+01
7.474747474747475e+00,3.059816489255195e+01,2.719403627666552e+01,2.730511343896794e+01,3.332130324326509e+01
7.575757575757575e+00,3.064937815225175e+01,2.723955180951925e+01,2.735081515587659e+01,3.337707441845847e+01
7.676767676767676e+00,3.069952563846016e+01,2.728412014949113e+01,2.739556556860459e+01,3.343168471227192e+01
7.777777777777778e+00,3.074864320874678e+01,2.732777337155415e+01,2.743939702786554e+01,3.348517380333683e+01
7.878787878787879e+00,3.079676565771367e+01,2.737054197905976e+01,2.748234030981935e+01,3.353757869553581e+01
7.979797979797979e+00,3.084392544495140e+01,2.741245518333013e+01,2.752442471581142e+01,3.358893571310572e+01
8.080808080808081e+00,3.089015410386186e+01,2.745354072999841e+01,2.756567808806589e+01,3.363927860682190e+01
8.181818181818182e+00,3.093548162810718e+01,2.749382549813509e+01,2.760612741300295e+01,3.368863998180758e+01
8.282828282828282e+00,3.097993658689478e+01,2.753333470141278e+01,2.764579798775422e+01,3.373705141243951e+01
8.383838383838384e+00,3.102354638290333e+01,2.757209275640541e+01,2.768471442452915e+01,3.378454227839612e+01
8.484848484848484e+00,3.106633722492697e+01,2.761012299431290e+01,2.772290002776839e+01,3.383114143376875e+01
8.585858585858587e+00,3.110833430177993e+01,2.764744784330398e+01,2.776037719519286e+01,3.387687601970305e+01
8.686868686868687e+00,3.114956146770502e+01,2.768408824675570e+01,2.779716731492591e+01,3.392177226022715e+01
8.787878787878787e+00,3.119004188132657e+01,2.772006511157657e+01,2.783329118397942e+01,3.396585525584710e+01
8.888888888888889e+00,3.122979747416665e+01,2.775539787551284e+01,2.786876818000012e+01,3.400914900695344e+01
8.989898989898990e+00,3.126884972051493e+01,2.779010540149664e+01,2.790361746441700e+01,3.405167666278366e+01
9.090909090909090e+00,3.130721866825243e+01,2.782420576091856e+01,2.793785711931380e+01,3.409346055334027e+01
9.191919191919192e+00,3.134492404676066e+01,2.785771624057402e+01,2.797150454499080e+01,3.413452172338460e+01
9.292929292929292e+00,3.138198461233689e+01,2.789065363441179e+01,2.800457647740170e+01,3.417488026438646e+01
9.393939393939394e+00,3.141841822635343e+01,2.792303404035201e+01,2.803708906661977e+01,3.421455634441941e+01
9.494949494949495e+00,3.145424256846210e+01,2.795487274046086e+01,2.806905778093478e+01,3.425356892291958e+01
9.595959595959595e+00,3.148947391339979e+01,2.798618455278543e+01,2.810049757250376e+01,3.429193584644039e+01
9.696969696969697e+00,3.152412863164868e+01,2.801698382788052e+01,2.813142257708720e+01,3.432967457213265e+01
9.797979797979798e+00,3.155822197796579e+01,2.804728424562659e+01,2.816184674352189e+01,3.436680223583691e+01
9.898989898989900e+00,3.159176882412718e+01,2.807709900972881e+01,2.819178338733573e+01,3.440333497116089e+01
1.000000000000000e+01,3.162478370777753e+01,2.810644095017642e+01,2.822124511402532e+01,3.443928785841026e+01
