,Domain_1,Domain_2,Domain_3,Domain_4
4.242424242424242e+00,3.000468035362893e+01,2.498725598683679e+01,2.964720295055133e+01,2.692311283447327e+01
4.343434343434343e+00,3.013810521535954e+01,2.509836933317235e+01,2.977903821025497e+01,2.704283460311644e+01
4.444444444444445e+00,3.026669739145533e+01,2.520545799128841e+01,2.990609817269880e+01,2.715821992082135e+01
4.545454545454545e+00,3.039073429563651e+01,2.530875342543170e+01,3.002865750785033e+01,2.726951804722265e+01
4.646464646464646e+00,3.051047292588588e+01,2.540846916921336e+01,3.014696949329118e+01,2.737695905543116e+01
4.747474747474747e+00,3.062615029954728e+01,2.550480278015787e+01,3.026126870118339e+01,2.748075604687435e+01
4.848484848484849e+00,3.073798570203124e+01,2.559793696853352e+01,3.037177171382923e+01,2.758110560627695e+01
4.949494949494950e+00,3.084618294974502e+01,2.568804146131635e+01,3.047867988091208e+01,2.767819075415587e+01
5.050505050505050e+00,3.095093133099297e+01,2.577527346382593e+01,3.058218018139255e+01,2.777218100500661e+01
5.151515151515151e+00,3.105240625653221e+01,2.585977968047139e+01,3.068244621148530e+01,2.786323429308823e+01
5.252525252525253e+00,3.115077183753074e+01,2.594169636875405e+01,3.077963984024373e+01,2.795149735908190e+01
5.353535353535354e+00,3.124618048184629e+01,2.602115075030543e+01,3.087391184781783e+01,2.803710737105370e+01
5.454545454545454e+00,3.133877504441650e+01,2.609826157704464e+01,3.096540331027525e+01,2.812019220600212e+01
5.555555555555555e+00,3.142868879839181e+01,2.617313967120515e+01,3.105424579595661e+01,2.820087150096881e+01
5.656565656565657e+00,3.151604628650593e+01,2.624588924752985e+01,3.114056236792057e+01,2.827925732875248e+01
5.757575757575758e+00,3.160096460043240e+01,2.631660735059776e+01,3.122446888608909e+01,2.835545398393284e+01
5.858585858585858e+00,3.168355315696002e+01,2.638538531812281e+01,3.130607360420246e+01,2.842956057123068e+01
5.959595959595959e+00,3.176391497400254e+01,2.645230895515607e+01,3.138547805858514e+01,2.850166906283005e+01
6.060606060606061e+00,3.184214694253513e+01,2.651745884451411e+01,3.146277789490455e+01,2.857186637244487e+01
6.161616161616162e+00,3.191833994164455e+01,2.658091086938568e+01,3.153806319887473e+01,2.864023435531894e+01
6.262626262626262e+00,3.199258017520149e+01,2.664273641366435e+01,3.161141888069910e+01,2.870684957322764e+01
6.363636363636363e+00,3.206494811549199e+01,2.670300288803917e+01,3.168292445804633e+01,2.877178503256447e+01
6.464646464646465e+00,3.213551998840899e+01,2.676177368609573e+01,3.175265580051158e+01,2.883510919517086e+01
6.565656565656566e+00,3.220436845329369e+01,2.681910901665443e+01,3.182068378613324e+01,2.889688650013752e+01
6.666666666666667e+00,3.227156095039823e+01,2.687506556930220e+01,3.188707570068246e+01,2.895717818442158e+01
6.767676767676767e+00,3.233716225708893e+01,2.692969701609492e+01,3.195189564690866e+01,2.901604216872598e+01
6.868686868686869e+00,3.240123363229212e+01,2.698305428157088e+01,3.201520354912191e+01,2.907353321141211e+01
6.969696969696970e+00,3.246383253409856e+01,2.703518529224795e+01,3.207705685838310e+01,2.912970310182913e+01
7.070707070707071e+00,3.252501421372973e+01,2.708613617861901e+01,3.213750956866092e+01,2.918460124217874e+01
7.171717171717171e+00,3.258483047090539e+01,2.713594982927343e+01,3.219661305392514e+01,2.923827406902898e+01
7.272727272727272e+00,3.264333075832412e+01,2.718466765556560e+01,3.225441645879023e+01,2.929076640624378e+01
7.373737373737374e+00,3.270056246196706e+01,2.723232897668120e+01,3.231096624710504e+01,2.934212019051130e+01
7.474747474747475e+00,3.275657001207477e+01,2.727897074613954e+01,3.236630634663550e+01,2.939237550931568e+01
7.575757575757575e+00,3.281139588303687e+01,2.732462849248568e+01,3.242047901716157e+01,2.944157051647284e+01
7.676767676767676e+00,3.286508064568743e+01,2.736933611895792e+01,3.247352423908897e+01,2.948974180189616e+01
7.777777777777778e+00,3.291766307189599e+01,2.741312569061255e+01,3.252548026737763e+01,2.953692387392449e+01
7.878787878787879e+00,3.296917998814023e+01,2.745602783150503e+01,3.257638339591545e+01,2.958314979749650e+01
7.979797979797979e+00,3.301966641984141e+01,2.749807189889219e+01,3.262626831509147e+01,2.962845125046015e+01
8.080808080808081e+00,3.306915620635932e+01,2.753928582122417e+01,3.267516835155598e+01,2.967285809562048e+01
8.181818181818182e+00,3.311768114543818e+01,2.757969642912863e+01,3.272311514743807e+01,2.971639952945351e+01
8.282828282828282e+00,3.316527202865714e+01,2.761932909516058e+01,3.277013903238705e+01,2.975910248291628e+01
8.383838383838384e+00,3.321195797204815e+01,2.765820818847014e+01,3.281626889129120e+01,2.980099380813260e+01
8.484848484848484e+00,3.325776730721094e+01,2.769635721242236e+01,3.286153251151631e+01,2.984209843444446e+01
8.585858585858587e+00,3.330272670233060e+01,2.773379847361300e+01,3.290595627287122e+01,2.988244033243084e+01
8.686868686868687e+00,3.334686204910890e+01,2.777055344595106e+01,3.294956578834589e+01,2.992204289493519e+01
8.787878787878787e+00,3.339019797746225e+01,2.780664261736099e+01,3.299238531504577e+01,2.996092800983572e+01
8.888888888888889e+00,3.343275797266359e+01,2.784208572843965e+01,3.303443833416300e+01,2.999911703983073e+01
8.989898989898990e+00,3.347456497151083e+01,2.787690168709722e+01,3.307574715413240e+01,3.003663026572526e+01
9.090909090909090e+00,3.351564049045665e+01,2.791110851629657e+01,3.311633334261272e+01,3.007348724943978e+01
9.191919191919192e+00,3.355600574682355e+01,2.794472372022627e+01,3.315621759007160e+01,3.010970680585538e+01
9.292929292929292e+00,3.359568036187597e+01,2.797776408222614e+01,3.319541969738413e+01,3.014530677945273e+01
9.393939393939394e+00,3.363468414723391e+01,2.801024556374980e+01,3.323395872960996e+01,3.018030478196661e+01
9.494949494949495e+00,3.367303547116205e+01,2.804218360747666e+01,3.327185311933825e+01,3.021471729518775e+01
9.595959595959595e+00,3.371075204927753e+01,2.807359323138109e+01,3.330912041245923e+01,3.024856031664529e+01
9.696969696969697e+00,3.374785129890403e+01,2.810448874095030e+01,3.334577747485396e+01,3.028184941216209e+01
9.797979797979798e+00,3.378434974917879e+01,2.813488377273500e+01,3.338184119307250e+01,3.031459930667251e+01
9.898989898989900e+00,3.382026293855346e+01,2.816479153649035e+01,3.341732658725671e+01,3.034682416764688e+01
1.000000000000000e+01,3.385560673473204e+01,2.819422514441833e+01,3.345224926041347e+01,3.037853802741272e+01
