,Domain_1,Domain_2,Domain_3,Domain_4
7.878787878787879e+00,-1.776452121555659e+02,-1.303539582346312e+02,-1.940334407266689e+02,-1.008820945093090e+02
7.979797979797979e+00,-1.804647493068442e+02,-1.324229012902812e+02,-1.971130874454339e+02,-1.024832680501905e+02
8.080808080808081e+00,-1.832885579443273e+02,-1.344949787120511e+02,-2.001973997060127e+02,-1.040868673050542e+02
8.181818181818182e+00,-1.861165542653180e+02,-1.365701290065115e+02,-2.032862859746933e+02,-1.056928446835851e+02
8.282828282828282e+00,-1.889486571465789e+02,-1.386482926463893e+02,-2.063796576444107e+02,-1.073011541170938e+02
8.383838383838384e+00,-1.917847880268582e+02,-1.407294119843657e+02,-2.094774289064351e+02,-1.089117509918046e+02
8.484848484848484e+00,-1.946248707959073e+02,-1.428134311716395e+02,-2.125795166291516e+02,-1.105245920858307e+02
8.585858585858587e+00,-1.974688316895632e+02,-1.449002960809392e+02,-2.156858402434627e+02,-1.121396355095923e+02
8.686868686868687e+00,-2.003165991904936e+02,-1.469899542336911e+02,-2.187963216343781e+02,-1.137568406494517e+02
8.787878787878787e+00,-2.031681039342425e+02,-1.490823547310768e+02,-2.219108850383921e+02,-1.153761681143580e+02
8.888888888888889e+00,-2.060232786202328e+02,-1.511774481887279e+02,-2.250294569462758e+02,-1.169975796853067e+02
8.989898989898990e+00,-2.088820579274143e+02,-1.532751866748292e+02,-2.281519660109438e+02,-1.186210382674371e+02
9.090909090909090e+00,-2.117443784342648e+02,-1.553755236514169e+02,-2.312783429600750e+02,-1.202465078446028e+02
9.191919191919192e+00,-2.146101785428743e+02,-1.574784139186725e+02,-2.344085205131937e+02,-1.218739534362597e+02
9.292929292929292e+00,-2.174793984068629e+02,-1.595838135620292e+02,-2.375424333029372e+02,-1.235033410565319e+02
9.393939393939394e+00,-2.203519798628990e+02,-1.616916799019212e+02,-2.406800178002566e+02,-1.251346376753214e+02
9.494949494949495e+00,-2.232278663656008e+02,-1.638019714460156e+02,-2.438212122433129e+02,-1.267678111813405e+02
9.595959595959595e+00,-2.261070029256225e+02,-1.659146478437796e+02,-2.469659565698513e+02,-1.284028303469510e+02
9.696969696969697e+00,-2.289893360507350e+02,-1.680296698432478e+02,-2.501141923528472e+02,-1.300396647947057e+02
9.797979797979798e+00,-2.318748136897295e+02,-1.701469992498578e+02,-2.532658627392332e+02,-1.316782849654910e+02
9.898989898989900e+00,-2.347633851789791e+02,-1.722665988872388e+02,-2.564209123915326e+02,-1.333186620881809e+02
1.000000000000000e+01,-2.376550011915085e+02,-1.743884325598387e+02,-2.595792874322293e+02,-1.349607681507138e+02
