,Domain_1,Domain_2,Domain_3,Domain_4
6.262626262626262e+00,2.512798713303812e+01,2.514404033591299e+01,1.607174319069906e+01,1.857263340320108e+01
6.363636363636363e+00,2.518482709010177e+01,2.520091667378878e+01,1.610809786903183e+01,1.861464517008174e+01
6.464646464646465e+00,2.524025669898747e+01,2.525638159576750e+01,1.614355031976423e+01,1.865561425854380e+01
6.565656565656566e+00,2.529433227780367e+01,2.531049186924631e+01,1.617813676545736e+01,1.869558261024171e+01
6.666666666666667e+00,2.534710736309172e+01,2.536330064574102e+01,1.621189157603595e+01,1.873458993361715e+01
6.767676767676767e+00,2.539863282976347e+01,2.541485899871252e+01,1.624484693251858e+01,1.877267349745739e+01
6.868686868686869e+00,2.544895638342009e+01,2.546521482206613e+01,1.627703372548851e+01,1.880986873321913e+01
6.969696969696970e+00,2.549812369400908e+01,2.551441346310343e+01,1.630848081424939e+01,1.884620937468021e+01
7.070707070707071e+00,2.554617763183807e+01,2.556249811708971e+01,1.633921600095663e+01,1.888172703291269e+01
7.171717171717171e+00,2.559315920407400e+01,2.560950974505240e+01,1.636926515106191e+01,1.891645214955747e+01
7.272727272727272e+00,2.563910730829600e+01,2.565548718524634e+01,1.639865339652842e+01,1.895041339085738e+01
7.373737373737374e+00,2.568405876568362e+01,2.570046736030171e+01,1.642740407447934e+01,1.898363788202915e+01
7.474747474747475e+00,2.572804881391115e+01,2.574448558630175e+01,1.645553993356575e+01,1.901615188730644e+01
7.575757575757575e+00,2.577111073254792e+01,2.578757485269734e+01,1.648308207051338e+01,1.904797990523974e+01
7.676767676767676e+00,2.581327661197350e+01,2.582976767019758e+01,1.651005118188694e+01,1.907914556853901e+01
7.777777777777778e+00,2.585457657131865e+01,2.587109404236460e+01,1.653646648067087e+01,1.910967125426336e+01
7.878787878787879e+00,2.589503952705191e+01,2.591158282029494e+01,1.656234637931732e+01,1.913957834442316e+01
7.979797979797979e+00,2.593469321598135e+01,2.595126179304124e+01,1.658770873669433e+01,1.916888722233702e+01
8.080808080808081e+00,2.597356396523721e+01,2.599015749854870e+01,1.661257029588476e+01,1.919761741956963e+01
8.181818181818182e+00,2.601167698636548e+01,2.602829488662876e+01,1.663694714844874e+01,1.922578758751573e+01
8.282828282828282e+00,2.604905633918240e+01,2.606569817385513e+01,1.666085478696584e+01,1.925341553383090e+01
8.383838383838384e+00,2.608572505664094e+01,2.610239016293503e+01,1.668430791273081e+01,1.928051807719387e+01
8.484848484848484e+00,2.612170516947558e+01,2.613839331132921e+01,1.670732068795589e+01,1.930711179292510e+01
8.585858585858587e+00,2.615701784585567e+01,2.617372846534823e+01,1.672990648461929e+01,1.933321208764251e+01
8.686868686868687e+00,2.619168309564888e+01,2.620841587123142e+01,1.675207820392157e+01,1.935883392350734e+01
8.787878787878787e+00,2.622572036846622e+01,2.624247491210192e+01,1.677384834143784e+01,1.938399163606972e+01
8.888888888888889e+00,2.625914844522545e+01,2.627592437101165e+01,1.679522871389854e+01,1.940869899085801e+01
8.989898989898990e+00,2.629198496990132e+01,2.630878183185644e+01,1.681623081731686e+01,1.943296924045379e+01
9.090909090909090e+00,2.632424696542171e+01,2.634106452144865e+01,1.683686547075286e+01,1.945681480754329e+01
9.191919191919192e+00,2.635595099139379e+01,2.637278875054668e+01,1.685714319587797e+01,1.948024786659703e+01
9.292929292929292e+00,2.638711279907803e+01,2.640397052050230e+01,1.687707414236522e+01,1.950328022000479e+01
9.393939393939394e+00,2.641774766162735e+01,2.643462485085211e+01,1.689666807317733e+01,1.952592308483367e+01
9.494949494949495e+00,2.644786991569541e+01,2.646476643298417e+01,1.691593413254068e+01,1.954818720212058e+01
9.595959595959595e+00,2.647749379771405e+01,2.649440919578504e+01,1.693488141445129e+01,1.957008279679838e+01
9.696969696969697e+00,2.650663277027094e+01,2.652356677747664e+01,1.695351849063619e+01,1.959161995293383e+01
9.797979797979798e+00,2.653529966669198e+01,2.655225196500173e+01,1.697185373631478e+01,1.961280823120345e+01
9.898989898989900e+00,2.656350726608470e+01,2.658047749631098e+01,1.698989510847086e+01,1.963365705311780e+01
1.000000000000000e+01,2.659126726943235e+01,2.660825531200008e+01,1.700765042096344e+01,1.965417513051398e+01
