,Domain_1,Domain_2,Domain_3,Domain_4
2.020202020202020e+00,2.746360279821992e+01,2.448592667894284e+01,1.544574992645524e+01,2.518569641102309e+01
2.121212121212121e+00,2.792201118876310e+01,2.489463311586746e+01,1.570356244842941e+01,2.560608316852958e+01
2.222222222222222e+00,2.834918299675094e+01,2.527549010773952e+01,1.594380734870063e+01,2.599782432522072e+01
2.323232323232323e+00,2.874825784434795e+01,2.563129605171443e+01,1.616825024714478e+01,2.636379875586613e+01
2.424242424242424e+00,2.912198000823400e+01,2.596449830627325e+01,1.637843457695808e+01,2.670652326071096e+01
2.525252525252525e+00,2.947275717009553e+01,2.627724314986967e+01,1.657571439266675e+01,2.702820602997366e+01
2.626262626262626e+00,2.980270728142617e+01,2.657141923340190e+01,1.676128105084102e+01,2.733078913651745e+01
2.727272727272727e+00,3.011369939678989e+01,2.684869291186875e+01,1.693618551170697e+01,2.761598685100912e+01
2.828282828282828e+00,3.040738822432917e+01,2.711053929639908e+01,1.710135851310175e+01,2.788531624507429e+01
2.929292929292929e+00,3.068524192776788e+01,2.735826722405301e+01,1.725762561606370e+01,2.814012395974274e+01
3.030303030303030e+00,3.094856852280464e+01,2.759304342361482e+01,1.740572260664219e+01,2.838160979711066e+01
3.131313131313131e+00,3.119853601675510e+01,2.781590852537893e+01,1.754630616604172e+01,2.861084396482355e+01
3.232323232323232e+00,3.143618946207547e+01,2.802779495178556e+01,1.767996437832564e+01,2.882878591959691e+01
3.333333333333333e+00,3.166246769876657e+01,2.822953976002653e+01,1.780722528987885e+01,2.903629598632279e+01
3.434343434343434e+00,3.187821626815156e+01,2.842189635564421e+01,1.792856395676425e+01,2.923414991974643e+01
3.535353535353535e+00,3.208419775643580e+01,2.860554484279406e+01,1.804440957173234e+01,2.942304665905408e+01
3.636363636363636e+00,3.228110222649460e+01,2.878110038311659e+01,1.815515022644253e+01,2.960361934867109e+01
3.737373737373737e+00,3.246955539984963e+01,2.894912069636560e+01,1.826113778075944e+01,2.977644169182873e+01
3.838383838383838e+00,3.265012578223232e+01,2.911011326294879e+01,1.836269193682213e+01,2.994203503019197e+01
3.939393939393939e+00,3.282333165726992e+01,2.926453956339531e+01,1.846010442149404e+01,3.010087466761734e+01
4.040404040404041e+00,3.298964576256386e+01,2.941282156383024e+01,1.855364074265249e+01,3.025339430530017e+01
4.141414141414141e+00,3.314950073892330e+01,2.955534462646839e+01,1.864354443953978e+01,3.039999034916926e+01
4.242424242424242e+00,3.330329284290197e+01,2.969246221277352e+01,1.873003844209206e+01,3.054102664951139e+01
4.343434343434343e+00,3.345138598577843e+01,2.982449869955786e+01,1.881332718501567e+01,3.067683648113795e+01
4.444444444444445e+00,3.359411492601278e+01,2.995175258963343e+01,1.889359908617925e+01,3.080772714248141e+01
4.545454545454545e+00,3.373178817148014e+01,3.007449892218125e+01,1.897102757166004e+01,3.093398152695349e+01
4.646464646464646e+00,3.386469043592088e+01,3.019299159121006e+01,1.904577283595072e+01,3.105586046933592e+01
4.747474747474747e+00,3.399308488178669e+01,3.030746521481378e+01,1.911798293882418e+01,3.117360550012843e+01
4.848484848484849e+00,3.411721527764475e+01,3.041813696965202e+01,1.918779488391732e+01,3.128744016991813e+01
4.949494949494950e+00,3.423730731881007e+01,3.052520838568559e+01,1.925533564116564e+01,3.139757157389491e+01
5.050505050505050e+00,3.435357136241016e+01,3.062886667846228e+01,1.932072333376773e+01,3.150419214251821e+01
5.151515151515151e+00,3.446620214180536e+01,3.072928577379284e+01,1.938406779967553e+01,3.160748086794273e+01
5.252525252525253e+00,3.457538163167364e+01,3.082662770213838e+01,1.944547128366384e+01,3.170760486132368e+01
5.353535353535354e+00,3.468127936888140e+01,3.092104371022851e+01,1.950502891916731e+01,3.180471910156984e+01
5.454545454545454e+00,3.478405354836700e+01,3.101267488414719e+01,1.956282994658387e+01,3.189896880941421e+01
5.555555555555555e+00,3.488385183576597e+01,3.110165287178099e+01,1.961895744036433e+01,3.199048978808786e+01
5.656565656565657e+00,3.498081322251865e+01,3.118810140844787e+01,1.967348917083469e+01,3.207940875334768e+01
5.757575757575758e+00,3.507506693230865e+01,3.127213609208938e+01,1.972649830932353e+01,3.216584500490736e+01
5.858585858585858e+00,3.516673518398901e+01,3.135386518024093e+01,1.977805317875586e+01,3.224990986858391e+01
5.959595959595959e+00,3.525593156633158e+01,3.143339074305102e+01,1.982821799926004e+01,3.233170829320629e+01
6.060606060606061e+00,3.534276418404792e+01,3.151080880197478e+01,1.987705338227919e+01,3.241133864834030e+01
6.161616161616162e+00,3.542733381429071e+01,3.158620910413818e+01,1.992461607333034e+01,3.248889389535481e+01
6.262626262626262e+00,3.550973541813689e+01,3.165967657965504e+01,1.997095938160979e+01,3.256446093801231e+01
6.363636363636363e+00,3.559005934327320e+01,3.173129133127679e+01,2.001613415019615e+01,3.263812244294470e+01
6.464646464646465e+00,3.566838976839900e+01,3.180112912085474e+01,2.006018774667355e+01,3.270995607313703e+01
6.565656565656566e+00,3.574480715271142e+01,3.186926105469214e+01,2.010316545588881e+01,3.278003490099471e+01
6.666666666666667e+00,3.581938648295618e+01,3.193575443226573e+01,2.014510956198001e+01,3.284842859005568e+01
6.767676767676767e+00,3.589219994348252e+01,3.200067304845332e+01,2.018606037342282e+01,3.291520260931149e+01
6.868686868686869e+00,3.596331491254109e+01,3.206407773174755e+01,2.022605614598877e+01,3.298041914876812e+01
6.969696969696970e+00,3.603279577327772e+01,3.212602527403865e+01,2.026513268578469e+01,3.304413725784483e+01
7.070707070707071e+00,3.610070360261390e+01,3.218657031643230e+01,2.030332451140701e+01,3.310641242804858e+01
7.171717171717171e+00,3.616709576493420e+01,3.224576412791872e+01,2.034066410180599e+01,3.316729797483238e+01
7.272727272727272e+00,3.623202763206582e+01,3.230365579068463e+01,2.037718223448566e+01,3.322684422636561e+01
7.373737373737374e+00,3.629555101839428e+01,3.236029187511503e+01,2.041290826886051e+01,3.328509865128679e+01
7.474747474747475e+00,3.635771583629749e+01,3.241571648533441e+01,2.044787029511580e+01,3.334210741302790e+01
7.575757575757575e+00,3.641856902626633e+01,3.246997193818395e+01,2.048209456879984e+01,3.339791331938369e+01
7.676767676767676e+00,3.647815567832766e+01,3.252309810701481e+01,2.051560669778833e+01,3.345255771963922e+01
7.777777777777778e+00,3.653651890806090e+01,3.257513343063181e+01,2.054843057675870e+01,3.350608007872741e+01
7.878787878787879e+00,3.659369939456252e+01,3.262611422810600e+01,2.058058934302927e+01,3.355851787076857e+01
7.979797979797979e+00,3.664973612341772e+01,3.267607540466259e+01,2.061210494564822e+01,3.360990683670492e+01
8.080808080808081e+00,3.670466656733547e+01,3.272505008279754e+01,2.064299816889771e+01,3.366028112269939e+01
8.181818181818182e+00,3.675852617767726e+01,3.277307005975926e+01,2.067328925254494e+01,3.370967346111853e+01
8.282828282828282e+00,3.681134900112355e+01,3.282016567879124e+01,2.070299719977258e+01,3.375811501935853e+01
8.383838383838384e+00,3.686316762162924e+01,3.286636591814437e+01,2.073214035172707e+01,3.380563547436761e+01
8.484848484848484e+00,3.691401303272527e+01,3.291169867053402e+01,2.076073632797450e+01,3.385226380897108e+01
8.585858585858587e+00,3.696391520774951e+01,3.295619022604089e+01,2.078880170397011e+01,3.389802690872107e+01
8.686868686868687e+00,3.701290259601901e+01,3.299986633611804e+01,2.081635259735870e+01,3.394295120138921e+01
8.787878787878787e+00,3.706100268005885e+01,3.304275125143047e+01,2.084340444990741e+01,3.398706179676530e+01
8.888888888888889e+00,3.710824163662128e+01,3.308486837392167e+01,2.086997203011730e+01,3.403038248452814e+01
8.989898989898990e+00,3.715464465709220e+01,3.312624035824614e+01,2.089606946665165e+01,3.407293683078926e+01
9.090909090909090e+00,3.720023599253394e+01,3.316688853712290e+01,2.092171037238615e+01,3.411474679197642e+01
9.191919191919192e+00,3.724503873311546e+01,3.320683365620403e+01,2.094690785093776e+01,3.415583325778249e+01
9.292929292929292e+00,3.728907527246968e+01,3.324609552009580e+01,2.097167423550656e+01,3.419621732017539e+01
9.393939393939394e+00,3.733236695942555e+01,3.328469329458625e+01,2.099602189846637e+01,3.423591822083839e+01
9.494949494949495e+00,3.737493424892403e+01,3.332264553355591e+01,2.101996214144198e+01,3.427495507583124e+01
9.595959595959595e+00,3.741679739855432e+01,3.335996982210072e+01,2.104350627911617e+01,3.431334590892828e+01
9.696969696969697e+00,3.745797529605139e+01,3.339668301044802e+01,2.106666496805278e+01,3.435110819456732e+01
9.797979797979798e+00,3.749848615583208e+01,3.343280151411409e+01,2.108944859190527e+01,3.438825897921469e+01
9.898989898989900e+00,3.753834760025762e+01,3.346834121040161e+01,2.111186703943216e+01,3.442481430647812e+01
1.000000000000000e+01,3.757757702415412e+01,3.350331726037504e+01,2.113392996565526e+01,3.446078996233079e+01
