,Domain_1,Domain_2,Domain_3,Domain_4
6.363636363636363e+00,-1.160369635912080e+02,-1.381487692330230e+02,-1.805143693034109e+02,-7.014350588840580e+01
6.464646464646465e+00,-1.183786151938524e+02,-1.409366419665558e+02,-1.841571892212850e+02,-7.155901735902074e+01
6.565656565656566e+00,-1.207253515697213e+02,-1.437305684190160e+02,-1.878079193309053e+02,-7.297760253830205e+01
6.666666666666667e+00,-1.230770494807518e+02,-1.465304018683063e+02,-1.914663679154215e+02,-7.439918692973143e+01
6.767676767676767e+00,-1.254335905242294e+02,-1.493360013490928e+02,-1.951323507801541e+02,-7.582369895972363e+01
6.868686868686869e+00,-1.277948608742012e+02,-1.521472313449435e+02,-1.988056908503204e+02,-7.725106982131274e+01
6.969696969696970e+00,-1.301607510402260e+02,-1.549639615011056e+02,-2.024862177957313e+02,-7.868123332831834e+01
7.070707070707071e+00,-1.325311556420745e+02,-1.577860663562732e+02,-2.061737676803010e+02,-8.011412577915335e+01
7.171717171717171e+00,-1.349059731991203e+02,-1.606134250918452e+02,-2.098681826344103e+02,-8.154968582951263e+01
7.272727272727272e+00,-1.372851059332791e+02,-1.634459212973124e+02,-2.135693105483461e+02,-8.298785437325078e+01
7.373737373737374e+00,-1.396684595844533e+02,-1.662834427505340e+02,-2.172770047851961e+02,-8.442857443082011e+01
7.474747474747475e+00,-1.420559432375352e+02,-1.691258812117747e+02,-2.209911239117237e+02,-8.587179104469499e+01
7.575757575757575e+00,-1.444474691601021e+02,-1.719731322304709e+02,-2.247115314458762e+02,-8.731745118125988e+01
7.676767676767676e+00,-1.468429526500136e+02,-1.748250949637871e+02,-2.284380956196983e+02,-8.876550363868316e+01
7.777777777777778e+00,-1.492423118921883e+02,-1.776816720060998e+02,-2.321706891565246e+02,-9.021589896033942e+01
7.878787878787879e+00,-1.516454678238985e+02,-1.805427692286228e+02,-2.359091890614229e+02,-9.166858935338108e+01
7.979797979797979e+00,-1.540523440079751e+02,-1.834082956284506e+02,-2.396534764239449e+02,-9.312352861209183e+01
8.080808080808081e+00,-1.564628665133681e+02,-1.862781631863583e+02,-2.434034362323180e+02,-9.458067204568627e+01
8.181818181818182e+00,-1.588769638025499e+02,-1.891522867327498e+02,-2.471589571982834e+02,-9.603997641024606e+01
8.282828282828282e+00,-1.612945666252938e+02,-1.920305838211928e+02,-2.509199315918500e+02,-9.750139984450945e+01
8.383838383838384e+00,-1.637156079183916e+02,-1.949129746090291e+02,-2.546862550852905e+02,-9.896490180925190e+01
8.484848484848484e+00,-1.661400227109158e+02,-1.977993817445820e+02,-2.584578266057601e+02,-1.004304430300172e+02
8.585858585858587e+00,-1.685677480346563e+02,-2.006897302605268e+02,-2.622345481959667e+02,-1.018979854429775e+02
8.686868686868687e+00,-1.709987228393930e+02,-2.035839474730178e+02,-2.660163248823637e+02,-1.033674921437159e+02
8.787878787878787e+00,-1.734328879126920e+02,-2.064819628862007e+02,-2.698030645503797e+02,-1.048389273387440e+02
8.888888888888889e+00,-1.758701858039338e+02,-2.093837081017641e+02,-2.735946778262322e+02,-1.063122562995775e+02
8.989898989898990e+00,-1.783105607523066e+02,-2.122891167332112e+02,-2.773910779649096e+02,-1.077874453192088e+02
9.090909090909090e+00,-1.807539586185162e+02,-2.151981243245563e+02,-2.811921807439344e+02,-1.092644616708258e+02
9.191919191919192e+00,-1.832003268199812e+02,-2.181106682731709e+02,-2.849979043625488e+02,-1.107432735686378e+02
9.292929292929292e+00,-1.856496142692999e+02,-2.210266877565255e+02,-2.888081693459909e+02,-1.122238501306800e+02
9.393939393939394e+00,-1.881017713157919e+02,-2.239461236625907e+02,-2.926228984545520e+02,-1.137061613434748e+02
9.494949494949495e+00,-1.905567496899276e+02,-2.268689185236778e+02,-2.964420165971280e+02,-1.151901780284404e+02
9.595959595959595e+00,-1.930145024504749e+02,-2.297950164535137e+02,-3.002654507489980e+02,-1.166758718099412e+02
9.696969696969697e+00,-1.954749839342047e+02,-2.327243630873622e+02,-3.040931298735821e+02,-1.181632150848853e+02
9.797979797979798e+00,-1.979381497080029e+02,-2.356569055250111e+02,-3.079249848479450e+02,-1.196521809937763e+02
9.898989898989900e+00,-2.004039565232547e+02,-2.385925922764632e+02,-3.117609483918321e+02,-1.211427433931391e+02
1.000000000000000e+01,-2.028723622723671e+02,-2.415313732101745e+02,-3.156009550000342e+02,-1.226348768292381e+02
