,Domain_1,Domain_2,Domain_3,Domain_4
1.357323232323232e+00,1.780756486084923e+01,1.306698074192313e+01,2.778622616458561e+00,1.011265331939297e+01
1.363636363636364e+00,1.784649654340870e+01,1.309554833382090e+01,2.784697386053070e+00,1.013476196058166e+01
1.388888888888889e+00,1.799997622731598e+01,1.320816991937661e+01,2.808645758191678e+00,1.022192087754791e+01
1.390467171717172e+00,1.800945090738468e+01,1.321512234820822e+01,2.810124142198871e+00,1.022730134924938e+01
1.391256313131313e+00,1.801418315161641e+01,1.321859487052244e+01,2.810862573976781e+00,1.022998880231895e+01
1.391453598484849e+00,1.801536574344285e+01,1.321946251179884e+01,2.811047073193328e+00,1.023066028269013e+01
1.391552241161616e+00,1.801595697936381e+01,1.321989639736567e+01,2.811139322801600e+00,1.023099605553747e+01
1.391650883838384e+00,1.801654805530542e+01,1.322033013099951e+01,1.967822350528834e+01,1.023133179522057e+01
1.392045454545455e+00,1.801891204406824e+01,1.322206477075888e+01,1.968100364656820e+01,1.023267425648938e+01
1.395202020202020e+00,1.803779324131979e+01,1.323591961441821e+01,1.970182606384773e+01,1.024339665701650e+01
1.401515151515151e+00,1.807539270038742e+01,1.326350958113545e+01,1.974289415520893e+01,1.026474869869866e+01
1.414141414141414e+00,1.814994584025917e+01,1.331821571477738e+01,1.982432488985829e+01,1.030708629209528e+01
1.515151515151515e+00,1.871687361823082e+01,1.373422075773345e+01,2.044355349066442e+01,1.062903636493030e+01
1.616161616161616e+00,1.923580414892478e+01,1.411500600838478e+01,2.101035666131749e+01,1.092372944299335e+01
1.717171717171717e+00,1.971234543613360e+01,1.446468625369918e+01,2.153086002167696e+01,1.119435005100113e+01
1.818181818181818e+00,2.015134787344510e+01,1.478682096685324e+01,2.201036148926475e+01,1.144365314029480e+01
1.919191919191919e+00,2.055700862900299e+01,1.508449000622295e+01,2.245344568424301e+01,1.167402186496457e+01
2.020202020202020e+00,2.093296286913380e+01,1.536036083339670e+01,2.286408250747118e+01,1.188752065066233e+01
2.121212121212121e+00,2.128236504166369e+01,1.561674804883283e+01,2.324571822841675e+01,1.208594106174942e+01
2.222222222222222e+00,2.160795874123948e+01,1.585566486727714e+01,2.360134862532236e+01,1.227084086575552e+01
2.323232323232323e+00,2.191213634588106e+01,1.607886680434197e+01,2.393358750796360e+01,1.244357893823787e+01
2.424242424242424e+00,2.219699025815704e+01,1.628788915720687e+01,2.424471965123773e+01,1.260534322124000e+01
2.525252525252525e+00,2.246435509089165e+01,1.648407845215107e+01,2.453674965991165e+01,1.275717571606327e+01
2.626262626262626e+00,2.271584558085652e+01,1.666861914320589e+01,2.481144096570618e+01,1.289999356768331e+01
2.727272727272727e+00,2.295288618849106e+01,1.684255679816838e+01,2.507034913186913e+01,1.303460540567508e+01
2.828282828282828e+00,2.317673809972793e+01,1.700681664091933e+01,2.531485176543701e+01,1.316172747509784e+01
2.929292929292929e+00,2.338852020558681e+01,1.716221974462346e+01,2.554617143418323e+01,1.328199545502406e+01
3.030303030303030e+00,2.358922975154521e+01,1.730949814711440e+01,2.576539695796304e+01,1.339597542384285e+01
3.131313131313131e+00,2.377975674806844e+01,1.744930460187628e+01,2.597350045725297e+01,1.350417284475883e+01
3.232323232323232e+00,2.396089800242719e+01,1.758222389510381e+01,2.617135248807865e+01,1.360704033928882e+01
3.333333333333333e+00,2.413336912776748e+01,1.770878109813112e+01,2.635973451914893e+01,1.370498414624867e+01
3.434343434343434e+00,2.429781420911998e+01,1.782944902123845e+01,2.653935014098057e+01,1.379837019683888e+01
3.535353535353535e+00,2.445481485285175e+01,1.794465424811897e+01,2.671083456630311e+01,1.388752840991608e+01
3.636363636363636e+00,2.460489682297811e+01,1.805478257559932e+01,2.687476194817351e+01,1.397275778622116e+01
3.737373737373737e+00,2.474853705441686e+01,1.816018419468457e+01,2.703165343028874e+01,1.405432910674239e+01
3.838383838383838e+00,2.488616928058080e+01,1.826117697205118e+01,2.718198240651806e+01,1.413248829436327e+01
3.939393939393939e+00,2.501818803286160e+01,1.835805087558234e+01,2.732618034485436e+01,1.420745979560997e+01
4.040404040404041e+00,2.514495394967922e+01,1.845107018323995e+01,2.746464076849929e+01,1.427944828911216e+01
4.141414141414141e+00,2.526679659027819e+01,1.854047687805285e+01,2.759772368229816e+01,1.434864092670154e+01
4.242424242424242e+00,2.538401810151101e+01,1.862649256766675e+01,2.772575905435321e+01,1.441520924286810e+01
4.343434343434343e+00,2.549689579272724e+01,1.870932098149941e+01,2.784905012908444e+01,1.447931082905168e+01
4.444444444444445e+00,2.560568486108542e+01,1.878914912776873e+01,2.796787523066357e+01,1.454109055066905e+01
4.545454545454545e+00,2.571062040014355e+01,1.886614961170459e+01,2.808249154655271e+01,1.460068195528762e+01
4.646464646464646e+00,2.581191951286072e+01,1.894048173881612e+01,2.819313572671605e+01,1.465820824142320e+01
4.747474747474747e+00,2.590978274964166e+01,1.901229251089687e+01,2.830002702387578e+01,1.471378329567623e+01
4.848484848484849e+00,2.600439589040765e+01,1.908171845441500e+01,2.840336836049551e+01,1.476751263439514e+01
4.949494949494950e+00,2.609593097278245e+01,1.914888586724210e+01,2.850334785773660e+01,1.481949408103086e+01
5.050505050505050e+00,2.618454819273198e+01,1.921391213904179e+01,2.860014015179096e+01,1.486981847042463e+01
5.151515151515151e+00,2.627039617426407e+01,1.927690639146600e+01,2.869390794641923e+01,1.491857030706791e+01
5.252525252525253e+00,2.635361361417193e+01,1.933797033521289e+01,2.878480230173216e+01,1.496582829573020e+01
5.353535353535354e+00,2.643432958995906e+01,1.939719876348441e+01,2.887296471596811e+01,1.501166570325076e+01
5.454545454545454e+00,2.651266476251588e+01,1.945468025451415e+01,2.895852646172101e+01,1.505615104795276e+01
5.555555555555555e+00,2.658873199196951e+01,1.951049738583168e+01,2.904161092673199e+01,1.509934854484812e+01
5.656565656565657e+00,2.666263651571387e+01,1.956472773624129e+01,2.912233350719095e+01,1.514131784936832e+01
5.757575757575758e+00,2.673447765933933e+01,1.961744386244763e+01,2.920080202138600e+01,1.518211530574683e+01
5.858585858585858e+00,2.680434769341744e+01,1.966871371200177e+01,2.927711779794922e+01,1.522179352854666e+01
5.959595959595959e+00,2.687233401799778e+01,1.971860128817043e+01,2.935137591051562e+01,1.526040190715883e+01
6.060606060606061e+00,2.693851844234691e+01,1.976716654215439e+01,2.942366611017399e+01,1.529798707211160e+01
6.161616161616162e+00,2.700297786804609e+01,1.981446617223010e+01,2.949407230163979e+01,1.533459266191593e+01
6.262626262626262e+00,2.706578516179900e+01,1.986055340299233e+01,2.956267358511039e+01,1.537026001931339e+01
6.363636363636363e+00,2.712700858913313e+01,1.990547841128599e+01,2.962954508936265e+01,1.540502781983677e+01
6.464646464646465e+00,2.718671258704346e+01,1.994928856670175e+01,2.969475690283648e+01,1.543893285267713e+01
6.565656565656566e+00,2.724495845770821e+01,1.999202861857049e+01,2.975837597487568e+01,1.547200979657392e+01
6.666666666666667e+00,2.730180337923601e+01,2.003374082192491e+01,2.982046510093387e+01,1.550429125197430e+01
6.767676767676767e+00,2.735730241425624e+01,2.007446526915487e+01,2.988108392770381e+01,1.553580828070569e+01
6.868686868686869e+00,2.741150692251327e+01,2.011423982378025e+01,2.994028902077034e+01,1.556659019995557e+01
6.969696969696970e+00,2.746446556321496e+01,2.015310045911868e+01,2.999813338137513e+01,1.559666471291841e+01
7.070707070707071e+00,2.751622544532677e+01,2.019108120764118e+01,3.005466821505770e+01,1.562605839922448e+01
7.171717171717171e+00,2.756683015437498e+01,2.022821424797653e+01,3.010994126932611e+01,1.565479604663014e+01
7.272727272727272e+00,2.761632164423802e+01,2.026453051601958e+01,3.016399845539454e+01,1.568290155348717e+01
7.373737373737374e+00,2.766473955581843e+01,2.030005909460206e+01,3.021688306534212e+01,1.571039732575657e+01
7.474747474747475e+00,2.771212207003017e+01,2.033482781732887e+01,3.026863667093049e+01,1.573730512922902e+01
7.575757575757575e+00,2.775850475750453e+01,2.036886288549917e+01,3.031929843547688e+01,1.576364524031940e+01
7.676767676767676e+00,2.780392227748600e+01,2.040218971867143e+01,3.036890573239511e+01,1.578943710633656e+01
7.777777777777778e+00,2.784840709481196e+01,2.043483223655277e+01,3.041749438294744e+01,1.581469943090645e+01
7.878787878787879e+00,2.789199059481306e+01,2.046681315117779e+01,3.046509850160922e+01,1.583944980715549e+01
7.979797979797979e+00,2.793470219139293e+01,2.049815446036617e+01,3.051175034916540e+01,1.586370513779093e+01
8.080808080808081e+00,2.797657056049734e+01,2.052887694127938e+01,3.055748122186338e+01,1.588748154465292e+01
8.181818181818182e+00,2.801762277473907e+01,2.055900060492102e+01,3.060232065581456e+01,1.591079450137150e+01
8.282828282828282e+00,2.805788466618310e+01,2.058854433253657e+01,3.064629683484472e+01,1.593365863237118e+01
8.383838383838384e+00,2.809738117143465e+01,2.061752642750669e+01,3.068943693455774e+01,1.595608813194634e+01
8.484848484848484e+00,2.813613594053936e+01,2.064596422577547e+01,3.073176704308481e+01,1.597809642658900e+01
8.585858585858587e+00,2.817417168738044e+01,2.067387438802923e+01,3.077331161599524e+01,1.599969634884975e+01
8.686868686868687e+00,2.821151035602893e+01,2.070127301656811e+01,3.081409485177714e+01,1.602090039461194e+01
8.787878787878787e+00,2.824817252966957e+01,2.072817526573424e+01,3.085413925179647e+01,1.604172033617552e+01
8.888888888888889e+00,2.828417843932011e+01,2.075459604963382e+01,3.089346673173806e+01,1.606216755188946e+01
8.989898989898990e+00,2.831954718517077e+01,2.078054919806494e+01,3.093209849209858e+01,1.608225289047991e+01
9.090909090909090e+00,2.835429718077474e+01,2.080604835902552e+01,3.097005419668660e+01,1.610198696952828e+01
9.191919191919192e+00,2.838844612119382e+01,2.083110652473434e+01,3.100735344165780e+01,1.612137968805749e+01
9.292929292929292e+00,2.842201119359077e+01,2.085573599916670e+01,3.104401496300910e+01,1.614044069585618e+01
9.393939393939394e+00,2.845500836050758e+01,2.087994892397630e+01,3.108005617344601e+01,1.615917931790442e+01
9.494949494949495e+00,2.848745361103152e+01,2.090375695385217e+01,3.111549461788724e+01,1.617760451015478e+01
9.595959595959595e+00,2.851936202109334e+01,2.092717088123108e+01,3.115034675184591e+01,1.619572481229834e+01
9.696969696969697e+00,2.855074795698083e+01,2.095020157126992e+01,3.118462818498023e+01,1.621354848042172e+01
9.797979797979798e+00,2.858162560801350e+01,2.097285931905217e+01,3.121835427064038e+01,1.623108346891743e+01
9.898989898989900e+00,2.861200842909234e+01,2.099515386906657e+01,3.125153983641663e+01,1.624833738847589e+01
1.000000000000000e+01,2.864190936191020e+01,2.101709469959444e+01,3.128419938709810e+01,1.626531759653332e+01
