,Domain_1,Domain_2,Domain_3,Domain_4
5.858585858585858e+00,3.040588443135007e+01,2.681403060853170e+01,2.655550051250481e+01,2.949204824275872e+01
5.959595959595959e+00,3.048300575407199e+01,2.688204145842866e+01,2.662285565754029e+01,2.956685145339456e+01
6.060606060606061e+00,3.055808273498621e+01,2.694824982408671e+01,2.668842561896990e+01,2.963967241635293e+01
6.161616161616162e+00,3.063120342149366e+01,2.701273263982426e+01,2.675228671908309e+01,2.971059538399944e+01
6.262626262626262e+00,3.070244964789210e+01,2.707556251789453e+01,2.681451088511290e+01,2.977970026659717e+01
6.363636363636363e+00,3.077189914321397e+01,2.713680788480035e+01,2.687516590661362e+01,2.984706277834153e+01
6.464646464646465e+00,3.083962528029339e+01,2.719653360692615e+01,2.693431570721519e+01,2.991275328855291e+01
6.565656565656566e+00,3.090569716610203e+01,2.725480043288634e+01,2.699202063040344e+01,2.997683941136107e+01
6.666666666666667e+00,3.097018026406313e+01,2.731166602208271e+01,2.704833793919748e+01,3.003938433117238e+01
6.767676767676767e+00,3.103313619330512e+01,2.736718488274310e+01,2.710332154965508e+01,3.010044818123866e+01
6.868686868686869e+00,3.109462375447596e+01,2.742140916856651e+01,2.715702274970676e+01,3.016008781973712e+01
6.969696969696970e+00,3.115469831626202e+01,2.747438703232322e+01,2.720948996246644e+01,3.021835687650148e+01
7.070707070707071e+00,3.121341294559067e+01,2.752616556459007e+01,2.726076924941533e+01,3.027530662923103e+01
7.171717171717171e+00,3.127081695021091e+01,2.757678840381512e+01,2.731090420520668e+01,3.033098545829387e+01
7.272727272727272e+00,3.132695826556889e+01,2.762629789611108e+01,2.735993610143261e+01,3.038543965868061e+01
7.373737373737374e+00,3.138188189902275e+01,2.767473328067475e+01,2.740790458792554e+01,3.043871250538146e+01
7.474747474747475e+00,3.143563079024204e+01,2.772213291154176e+01,2.745484715450933e+01,3.049084600385706e+01
7.575757575757575e+00,3.148824574094641e+01,2.776853234563823e+01,2.750079935892228e+01,3.054187963881207e+01
7.676767676767676e+00,3.153976568591336e+01,2.781396624587750e+01,2.754579518623411e+01,3.059185116862466e+01
7.777777777777778e+00,3.159022770703048e+01,2.785846713485305e+01,2.758986705059923e+01,3.064079657472108e+01
7.878787878787879e+00,3.163966715575082e+01,2.790206621803848e+01,2.763304581278927e+01,3.068875014140806e+01
7.979797979797979e+00,3.168811780766763e+01,2.794479335723267e+01,2.767536096077822e+01,3.073574447339701e+01
8.080808080808081e+00,3.173561166176795e+01,2.798667687582428e+01,2.771684066304132e+01,3.078181117262675e+01
8.181818181818182e+00,3.178217987189617e+01,2.802774390577498e+01,2.775751173349000e+01,3.082697963104224e+01
8.282828282828282e+00,3.182785154227523e+01,2.806802054517816e+01,2.779739989796646e+01,3.087127865839623e+01
8.383838383838384e+00,3.187265501228406e+01,2.810753126059800e+01,2.783652967326915e+01,3.091473552815498e+01
8.484848484848484e+00,3.191661690291178e+01,2.814629998289916e+01,2.787492469325793e+01,3.095737631668851e+01
8.585858585858587e+00,3.195976347179644e+01,2.818434941328031e+01,2.791260727860567e+01,3.099922595973737e+01
8.686868686868687e+00,3.200211892293970e+01,2.822170155295463e+01,2.794959927485348e+01,3.104030858186730e+01
8.787878787878787e+00,3.204370729773855e+01,2.825837697023633e+01,2.798592112493948e+01,3.108064694348397e+01
8.888888888888889e+00,3.208455108983482e+01,2.829439592398725e+01,2.802159274722833e+01,3.112026317684845e+01
8.989898989898990e+00,3.212467207821279e+01,2.832977743703011e+01,2.805663313401604e+01,3.115917834563631e+01
9.090909090909090e+00,3.216409120675149e+01,2.836454010695616e+01,2.809106051633590e+01,3.119741278179118e+01
9.191919191919192e+00,3.220282855451416e+01,2.839870137073331e+01,2.812489251649150e+01,3.123498596713924e+01
9.292929292929292e+00,3.224090339195725e+01,2.843227839517819e+01,2.815814580266575e+01,3.127191642240274e+01
9.393939393939394e+00,3.227833431543059e+01,2.846528754762989e+01,2.819083676217037e+01,3.130822244516265e+01
9.494949494949495e+00,3.231513893200542e+01,2.849774457900119e+01,2.822298061780591e+01,3.134392096883989e+01
9.595959595959595e+00,3.235133466045279e+01,2.852966448215280e+01,2.825459292864700e+01,3.137902879133505e+01
9.696969696969697e+00,3.238693785357996e+01,2.856106176133647e+01,2.828568747386515e+01,3.141356188496507e+01
9.797979797979798e+00,3.242196444864907e+01,2.859195059506457e+01,2.831627853301040e+01,3.144753576252397e+01
9.898989898989900e+00,3.245642949963775e+01,2.862234428376960e+01,2.834637924181017e+01,3.148096513653485e+01
1.000000000000000e+01,3.249034799026239e+01,2.865225598271757e+01,2.837600246528944e+01,3.151386414706422e+01
