,Domain_1,Domain_2,Domain_3,Domain_4
1.818181818181818e+00,2.053401905554308e+01,1.928126884211695e+01,2.295532192301072e+01,1.760932615127164e+01
1.919191919191919e+00,2.094738301584551e+01,1.966941407693179e+01,2.341742854530851e+01,1.796381409167622e+01
2.020202020202020e+00,2.133047652067873e+01,2.002913547000437e+01,2.384569510914948e+01,1.829234313044931e+01
2.121212121212121e+00,2.168651379628330e+01,2.036345150083587e+01,2.424371513784866e+01,1.859766950990739e+01
2.222222222222222e+00,2.201829073863421e+01,2.067498699848069e+01,2.461461365086933e+01,1.888219059223841e+01
2.323232323232323e+00,2.232824456985295e+01,2.096603121234883e+01,2.496111646574842e+01,1.914799746797469e+01
2.424242424242424e+00,2.261850751130608e+01,2.123858583343224e+01,2.528560643237986e+01,1.939691788527384e+01
2.525252525252525e+00,2.289094990746232e+01,2.149440668268953e+01,2.559017404890954e+01,1.963055569506180e+01
2.626262626262626e+00,2.314721612360907e+01,2.173503849087635e+01,2.587665833465490e+01,1.985032148422945e+01
2.727272727272727e+00,2.338875800768619e+01,2.196184434287203e+01,2.614668212495484e+01,2.005746021986268e+01
2.828282828282828e+00,2.361686080355126e+01,2.217603086511760e+01,2.640168190487314e+01,2.025307401753503e+01
2.929292929292929e+00,2.383266479044944e+01,2.237866888354806e+01,2.664293284701176e+01,2.043814052017414e+01
3.030303030303030e+00,2.403718558804949e+01,2.257071212579431e+01,2.687157021057578e+01,2.061353136569400e+01
3.131313131313131e+00,2.423133058440798e+01,2.275301279929599e+01,2.708860803304850e+01,2.078002387996614e+01
3.232323232323232e+00,2.441591164915792e+01,2.292633270763968e+01,2.729495444518876e+01,2.093831477212629e+01
3.333333333333333e+00,2.459165788276312e+01,2.309135706258799e+01,2.749142411938012e+01,2.108902926941805e+01
3.434343434343434e+00,2.475922595838147e+01,2.324870201914491e+01,2.767875111108579e+01,2.123273031142010e+01
3.535353535353535e+00,2.491920801486171e+01,2.339892377689904e+01,2.785759773295926e+01,2.136992585235408e+01
3.636363636363636e+00,2.507214017728461e+01,2.354252576559748e+01,2.802856304230007e+01,2.150107551697880e+01
3.737373737373737e+00,2.521850801912588e+01,2.367996393560842e+01,2.819219020725107e+01,2.162659606726917e+01
3.838383838383838e+00,2.535875390164312e+01,2.381165343280388e+01,2.834897327870034e+01,2.174686646083411e+01
3.939393939393939e+00,2.549327958864496e+01,2.393797224417675e+01,2.849936189142298e+01,2.186223152681344e+01
4.040404040404041e+00,2.562245265357761e+01,2.405926461655935e+01,2.864376674337062e+01,2.197300635313911e+01
4.141414141414141e+00,2.574660918445846e+01,2.417584643005629e+01,2.878256325014388e+01,2.207947908869140e+01
4.242424242424242e+00,2.586605665110596e+01,2.428800655706562e+01,2.891609551838449e+01,2.218191332482247e+01
4.343434343434343e+00,2.598107789040860e+01,2.439601054514786e+01,2.904467973817721e+01,2.228055196919813e+01
4.444444444444445e+00,2.609193288256474e+01,2.450010237802999e+01,2.916860643080842e+01,2.237561767106991e+01
4.545454545454545e+00,2.619886121257235e+01,2.460050718484267e+01,2.928814339201955e+01,2.246731610746826e+01
4.646464646464646e+00,2.630208400515825e+01,2.469743253716724e+01,2.940353767366329e+01,2.255583658631556e+01
4.747474747474747e+00,2.640180562888634e+01,2.479107027709359e+01,2.951501810764420e+01,2.264135471404181e+01
4.848484848484849e+00,2.649821528305216e+01,2.488159806148516e+01,2.962279624332472e+01,2.272403274353447e+01
4.949494949494950e+00,2.659148860441341e+01,2.496918101800010e+01,2.972706809130208e+01,2.280402088861573e+01
5.050505050505050e+00,2.668178863555633e+01,2.505397196352351e+01,2.982801612925561e+01,2.288145936534834e+01
5.151515151515151e+00,2.676926700064016e+01,2.513611335481812e+01,2.992580956401726e+01,2.295647805955025e+01
5.252525252525253e+00,2.685406473491020e+01,2.521573774638528e+01,3.002060632330747e+01,2.302919787529359e+01
5.353535353535354e+00,2.693631353798376e+01,2.529296855413125e+01,3.011255350931873e+01,2.309973195659529e+01
5.454545454545454e+00,2.701613620844285e+01,2.536792154036764e+01,3.020178884736076e+01,2.316818532554926e+01
5.555555555555555e+00,2.709364788269383e+01,2.544070426180444e+01,3.028844030686614e+01,2.323465683393851e+01
5.656565656565657e+00,2.716895596283587e+01,2.551141799141499e+01,3.037262840156314e+01,2.329923862290764e+01
5.757575757575758e+00,2.724216115715875e+01,2.558015707329896e+01,3.045446578024243e+01,2.336201718227691e+01
5.858585858585858e+00,2.731335806440857e+01,2.564701027560754e+01,3.053405803917569e+01,2.342307339848195e+01
5.959595959595959e+00,2.738263553985547e+01,2.571206109702591e+01,3.061150423295154e+01,2.348248351027609e+01
6.060606060606061e+00,2.745007668808043e+01,2.577538781079833e+01,3.068689792275753e+01,2.354031893088933e+01
6.161616161616162e+00,2.751576031822967e+01,2.583706434523018e+01,3.076032664215951e+01,2.359664720806064e+01
6.262626262626262e+00,2.757976029843710e+01,2.589715970966838e+01,3.083187340299910e+01,2.365153157247635e+01
6.363636363636363e+00,2.764214641418997e+01,2.595573957432517e+01,3.090161572774874e+01,2.370503176975700e+01
6.464646464646465e+00,2.770298411586840e+01,2.601286580462809e+01,3.096962737837062e+01,2.375720435087941e+01
6.565656565656566e+00,2.776233596137665e+01,2.606859663054722e+01,3.103597787773569e+01,2.380810260104032e+01
6.666666666666667e+00,2.782026044039869e+01,2.612298725617353e+01,3.110073259630845e+01,2.385777684368724e+01
6.767676767676767e+00,2.787681329260248e+01,2.617608991898344e+01,3.116395401210141e+01,2.390627481475785e+01
6.868686868686869e+00,2.793204723714667e+01,2.622795404561999e+01,3.122570086801751e+01,2.395364152473719e+01
6.969696969696970e+00,2.798601161202267e+01,2.627862616722910e+01,3.128602856173044e+01,2.399991973681813e+01
7.070707070707071e+00,2.803875425849196e+01,2.632815109628450e+01,3.134499052538508e+01,2.404515020350727e+01
7.171717171717171e+00,2.809031988009285e+01,2.637657092755647e+01,3.140263653221883e+01,2.408937126764240e+01
7.272727272727272e+00,2.814075133920537e+01,2.642392543264459e+01,3.145901460766040e+01,2.413261969592576e+01
7.373737373737374e+00,2.819008877163643e+01,2.647025285107487e+01,3.151416982985320e+01,2.417492981941056e+01
7.474747474747475e+00,2.823837091744706e+01,2.651558954148554e+01,3.156814528722076e+01,2.421633520366030e+01
7.575757575757575e+00,2.828563450675222e+01,2.655996954476253e+01,3.162098199782952e+01,2.425686683167727e+01
7.676767676767676e+00,2.833191443644308e+01,2.660342596913693e+01,3.167271912106130e+01,2.429655511427953e+01
7.777777777777778e+00,2.837724410379558e+01,2.664599012492241e+01,3.172339379835496e+01,2.433542845964038e+01
7.878787878787879e+00,2.842165512155068e+01,2.668769175784826e+01,3.177304182854200e+01,2.437351389341233e+01
7.979797979797979e+00,2.846517794726232e+01,2.672855931151671e+01,3.182169651272037e+01,2.441083770050129e+01
8.080808080808081e+00,2.850784133437618e+01,2.676861983427294e+01,3.186939061091325e+01,2.444742443534254e+01
8.181818181818182e+00,2.854967310764400e+01,2.680789953764653e+01,3.191615505187567e+01,2.448329801678287e+01
8.282828282828282e+00,2.859069954098887e+01,2.684642306824403e+01,3.196201939071009e+01,2.451848105537768e+01
8.383838383838384e+00,2.863094615095243e+01,2.688421423754966e+01,3.200701157501874e+01,2.455299517659757e+01
8.484848484848484e+00,2.867043684734564e+01,2.692129566972455e+01,3.205115888432564e+01,2.458686127475454e+01
8.585858585858587e+00,2.870919490702504e+01,2.695768913856800e+01,3.209448727973859e+01,2.462009894700345e+01
8.686868686868687e+00,2.874724263126765e+01,2.699341559325535e+01,3.213702126525335e+01,2.465272748925196e+01
8.787878787878787e+00,2.878460101216259e+01,2.702849480275054e+01,3.217878497635424e+01,2.468476475952420e+01
8.888888888888889e+00,2.882129065589513e+01,2.706294601110280e+01,3.221980098456933e+01,2.471622873986912e+01
8.989898989898990e+00,2.885733109028359e+01,2.709678768006921e+01,3.226009100707697e+01,2.474713578238386e+01
9.090909090909090e+00,2.889274089100961e+01,2.713003738751825e+01,3.229967642681473e+01,2.477750224163989e+01
9.191919191919192e+00,2.892753839391738e+01,2.716271188669441e+01,3.233857699381933e+01,2.480734341072959e+01
9.292929292929292e+00,2.896174075622132e+01,2.719482747873822e+01,3.237681232507634e+01,2.483667425613643e+01
9.393939393939394e+00,2.899536458044405e+01,2.722640009396338e+01,3.241440103968741e+01,2.486550901132948e+01
9.494949494949495e+00,2.902842595228556e+01,2.725744442151442e+01,3.245136100965171e+01,2.489386145481406e+01
9.595959595959595e+00,2.906094026209752e+01,2.728797506925872e+01,3.248770921471908e+01,2.492174466331926e+01
9.696969696969697e+00,2.909292233472013e+01,2.731800593896879e+01,3.252346250642643e+01,2.494917150202064e+01
9.797979797979798e+00,2.912438635843251e+01,2.734755042104863e+01,3.255863658400676e+01,2.497615393142415e+01
9.898989898989900e+00,2.915534608331451e+01,2.737662126076519e+01,3.259324692373161e+01,2.500270408647458e+01
1.000000000000000e+01,2.918581477255792e+01,2.740523110178900e+01,3.262730842934923e+01,2.502883302269893e+01
