,Domain_1,Domain_2,Domain_3,Domain_4
4.545454545454545e+00,2.358230978172805e+01,3.491160637958654e+01,2.040876001941515e+01,2.073336097191327e+01
4.646464646464646e+00,2.367522334595324e+01,3.504915702009721e+01,2.048917004574041e+01,2.081504991822734e+01
4.747474747474747e+00,2.376498554566723e+01,3.518204230142978e+01,2.056685257097401e+01,2.089396798259508e+01
4.848484848484849e+00,2.385176653011488e+01,3.531051427416576e+01,2.064195512916713e+01,2.097026504559405e+01
4.949494949494950e+00,2.393572441096570e+01,3.543480688568675e+01,2.071461450802018e+01,2.104408007053050e+01
5.050505050505050e+00,2.401700601547385e+01,3.555513725952869e+01,2.078495776732779e+01,2.111554213808278e+01
5.151515151515151e+00,2.409574758444983e+01,3.567170734816166e+01,2.085310280986991e+01,2.118477105995180e+01
5.252525252525253e+00,2.417207626559502e+01,3.578470566410701e+01,2.091915977633030e+01,2.125187855649927e+01
5.353535353535354e+00,2.424611075466160e+01,3.589430708769789e+01,2.098323106496304e+01,2.131696897029491e+01
5.454545454545454e+00,2.431796131493095e+01,3.600067612313689e+01,2.104541255513127e+01,2.138013944735729e+01
5.555555555555555e+00,2.438773168868180e+01,3.610396510586207e+01,2.110579372249692e+01,2.144148102602692e+01
5.656565656565657e+00,2.445551857127681e+01,3.620431783827772e+01,2.116445818490714e+01,2.150107858130944e+01
5.757575757575758e+00,2.452141260942426e+01,3.630186812873377e+01,2.122148471381558e+01,2.155901202763078e+01
5.858585858585858e+00,2.458549893520750e+01,3.639674255496939e+01,2.127694663726292e+01,2.161535605910597e+01
5.959595959595959e+00,2.464785718718641e+01,3.648905892379363e+01,2.133091333593748e+01,2.167018103433757e+01
6.060606060606061e+00,2.470856295893194e+01,3.657892853230319e+01,2.138344967425069e+01,2.172355299525335e+01
6.161616161616162e+00,2.476768663195270e+01,3.666645598621609e+01,2.143461680806946e+01,2.177553389401427e+01
6.262626262626262e+00,2.482529481384107e+01,3.675173991115805e+01,2.148447237295279e+01,2.182618250492773e+01
6.363636363636363e+00,2.488144997143228e+01,3.683487329869371e+01,2.153307077212597e+01,2.187555382364089e+01
6.464646464646465e+00,2.493621186245787e+01,3.691594333090804e+01,2.158046297279153e+01,2.192369988914693e+01
6.565656565656566e+00,2.498963604221105e+01,3.699503328357800e+01,2.162669776619154e+01,2.197066999328256e+01
6.666666666666667e+00,2.504177545427267e+01,3.707222132611712e+01,2.167182061571124e+01,2.201651053088306e+01
6.767676767676767e+00,2.509268024222122e+01,3.714758157168404e+01,2.171587495599338e+01,2.206126551353628e+01
6.868686868686869e+00,2.514239771067628e+01,3.722118398106284e+01,2.175890182208381e+01,2.210497663380184e+01
6.969696969696970e+00,2.519097265837707e+01,3.729309512681520e+01,2.180093983903630e+01,2.214768338651412e+01
7.070707070707071e+00,2.523844771093632e+01,3.736337812119059e+01,2.184202597345470e+01,2.218942313300160e+01
7.171717171717171e+00,2.528486346822593e+01,3.743209247194667e+01,2.188219543516038e+01,2.223023132514056e+01
7.272727272727272e+00,2.533025805799978e+01,3.749929514927884e+01,2.192148115069118e+01,2.227014172655476e+01
7.373737373737374e+00,2.537466797832921e+01,3.756504042962553e+01,2.195991463143807e+01,2.230918671944067e+01
7.474747474747475e+00,2.541812819466977e+01,3.762937958808498e+01,2.199752619334831e+01,2.234739644973804e+01
7.575757575757575e+00,2.546067126820834e+01,3.769236115649682e+01,2.203434422926399e+01,2.238480014005659e+01
7.676767676767676e+00,2.550232917578345e+01,3.775403204804349e+01,2.207039604053513e+01,2.242142537184763e+01
7.777777777777778e+00,2.554313156495633e+01,3.781443657923158e+01,2.210570759821185e+01,2.245729844360467e+01
7.878787878787879e+00,2.558310721488167e+01,3.787361688080374e+01,2.214030355006813e+01,2.249244466341782e+01
7.979797979797979e+00,2.562228321821998e+01,3.793161388777256e+01,2.217420757038499e+01,2.252688793368931e+01
8.080808080808081e+00,2.566068574403680e+01,3.798846554342236e+01,2.220744207197640e+01,2.256065109363612e+01
8.181818181818182e+00,2.569833964823714e+01,3.804420894998938e+01,2.224002877511373e+01,2.259375601633239e+01
8.282828282828282e+00,2.573526883878318e+01,3.809887937141897e+01,2.227198827205267e+01,2.262622387129479e+01
8.383838383838384e+00,2.577149578062139e+01,3.815251030064957e+01,2.230333997786701e+01,2.265807424681950e+01
8.484848484848484e+00,2.580704243388620e+01,3.820513408439110e+01,2.233410303651340e+01,2.268932657108275e+01
8.585858585858587e+00,2.584192966240974e+01,3.825678170685561e+01,2.236429535857649e+01,2.271999905038262e+01
8.686868686868687e+00,2.587617735708409e+01,3.830748250139789e+01,2.239393429976402e+01,2.275010930990439e+01
8.787878787878787e+00,2.590980477023852e+01,3.835726490745871e+01,2.242303628724278e+01,2.277967427355923e+01
8.888888888888889e+00,2.594283002056659e+01,3.840615611492169e+01,2.245161729978282e+01,2.280870980721059e+01
8.989898989898990e+00,2.597527097614131e+01,3.845418219531675e+01,2.247969248285550e+01,2.283723164228965e+01
9.090909090909090e+00,2.600714444184642e+01,3.850136810662616e+01,2.250727670772459e+01,2.286525449385101e+01
9.191919191919192e+00,2.603846656679698e+01,3.854773779180724e+01,2.253438366116722e+01,2.289279277554699e+01
9.292929292929292e+00,2.606925296802644e+01,3.859331448877874e+01,2.256102713784545e+01,2.291985978789634e+01
9.393939393939394e+00,2.609951875158812e+01,3.863812048531535e+01,2.258721987857658e+01,2.294646922815004e+01
9.494949494949495e+00,2.612927825933757e+01,3.868217681482857e+01,2.261297448482654e+01,2.297263338501700e+01
9.595959595959595e+00,2.615854519554142e+01,3.872550418151964e+01,2.263830295935610e+01,2.299836478267668e+01
9.696969696969697e+00,2.618733323719671e+01,3.876812231157101e+01,2.266321676522035e+01,2.302367491066522e+01
9.797979797979798e+00,2.621565470918339e+01,3.881004989307153e+01,2.268772705755286e+01,2.304857497309985e+01
9.898989898989900e+00,2.624352250774422e+01,3.885130581355853e+01,2.271184444503875e+01,2.307307601283616e+01
1.000000000000000e+01,2.627094819031501e+01,3.889190703817370e+01,2.273557953776787e+01,2.309718841769348e+01
