,Domain_1,Domain_2,Domain_3,Domain_4
2.525252525252525e+00,1.943948571414372e+01,2.770894342122524e+01,2.276298468050936e+01,2.197876361895721e+01
2.626262626262626e+00,1.965711242144733e+01,2.801914742908809e+01,2.301781819802289e+01,2.222481791344759e+01
2.727272727272727e+00,1.986223508464762e+01,2.831152810599886e+01,2.325800994483750e+01,2.245673453528583e+01
2.828282828282828e+00,2.005594468260716e+01,2.858764092098761e+01,2.348483736674985e+01,2.267574752762120e+01
2.929292929292929e+00,2.023921008100297e+01,2.884886621922336e+01,2.369943504249190e+01,2.288295199469459e+01
3.030303030303030e+00,2.041289371653554e+01,2.909643422642443e+01,2.390281272376601e+01,2.307932292420885e+01
3.131313131313131e+00,2.057776580977650e+01,2.933144209376787e+01,2.409587235099940e+01,2.326573145757203e+01
3.232323232323232e+00,2.073451606959646e+01,2.955487282964429e+01,2.427942155441011e+01,2.344295704280120e+01
3.333333333333333e+00,2.088376350479254e+01,2.976760961907564e+01,2.445418547483683e+01,2.361169999015678e+01
3.434343434343434e+00,2.102606585593077e+01,2.997044662876378e+01,2.462081669309237e+01,2.377259052648010e+01
3.535353535353535e+00,2.116192598308772e+01,3.016410098432311e+01,2.477990437747837e+01,2.392619742013641e+01
3.636363636363636e+00,2.129179919049766e+01,3.034922169808829e+01,2.493198141358179e+01,2.407303526236858e+01
3.737373737373737e+00,2.141609803512297e+01,3.052639642281530e+01,2.507753129736808e+01,2.421357063984344e+01
3.838383838383838e+00,2.153519778667864e+01,3.069616045588860e+01,2.521699319382201e+01,2.434822780092790e+01
3.939393939393939e+00,2.164943991614281e+01,3.085900081467980e+01,2.535076689337570e+01,2.447739278618735e+01
4.040404040404041e+00,2.175913658426637e+01,3.101536189009829e+01,2.547921786803899e+01,2.460141841940430e+01
4.141414141414141e+00,2.186457275183080e+01,3.116565018334996e+01,2.560268022122726e+01,2.472062729879613e+01
4.242424242424242e+00,2.196601020261465e+01,3.131023843150111e+01,2.572146000161056e+01,2.483531482355378e+01
4.343434343434343e+00,2.206368871735843e+01,3.144946895813498e+01,2.583583824260182e+01,2.494575259956372e+01
4.444444444444445e+00,2.215782922077494e+01,3.158365627747754e+01,2.594607348719425e+01,2.505219012235740e+01
4.545454545454545e+00,2.224863503729050e+01,3.171309036865468e+01,2.605240411375269e+01,2.515485744351270e+01
4.646464646464646e+00,2.233629393545310e+01,3.183803896767212e+01,2.615504968988589e+01,2.525396693498066e+01
4.747474747474747e+00,2.242097975120774e+01,3.195874964111169e+01,2.625421399758909e+01,2.534971465172051e+01
4.848484848484849e+00,2.250285289693110e+01,3.207545116786775e+01,2.635008471046657e+01,2.544228244923792e+01
4.949494949494950e+00,2.258206263861119e+01,3.218835652963545e+01,2.644283654977830e+01,2.553183899647133e+01
5.050505050505050e+00,2.265874735465259e+01,3.229766253982820e+01,2.653263192102902e+01,2.561854059822095e+01
5.151515151515151e+00,2.273303583143390e+01,3.240355275766652e+01,2.661962112198038e+01,2.570253299860578e+01
5.252525252525253e+00,2.280504787892731e+01,3.250619833948495e+01,2.670394491052540e+01,2.578395163073569e+01
5.353535353535354e+00,2.287489531293334e+01,3.260575845783690e+01,2.678573379099143e+01,2.586292293259789e+01
5.454545454545454e+00,2.294268249413070e+01,3.270238210233609e+01,2.686511037220932e+01,2.593956479030292e+01
5.555555555555555e+00,2.300850710142923e+01,3.279620814295889e+01,2.694218875351875e+01,2.601398757867375e+01
5.656565656565657e+00,2.307246025754404e+01,3.288736668645984e+01,2.701707585353574e+01,2.608629475062437e+01
5.757575757575758e+00,2.313462770510439e+01,3.297597984473075e+01,2.708987185666149e+01,2.615658277759869e+01
5.858585858585858e+00,2.319508962166157e+01,3.306216205786063e+01,2.716067062552030e+01,2.622494244121691e+01
5.959595959595959e+00,2.325392140835574e+01,3.314602062019977e+01,2.722956082709452e+01,2.629145922804142e+01
6.060606060606061e+00,2.331119404673021e+01,3.322765663425987e+01,2.729662508166772e+01,2.635621298190587e+01
6.161616161616162e+00,2.336697399612816e+01,3.330716514954270e+01,2.736194140277117e+01,2.641927916785858e+01
6.262626262626262e+00,2.342132411405913e+01,3.338463547337609e+01,2.742558356479144e+01,2.648072877554887e+01
6.363636363636363e+00,2.347430367151303e+01,3.346015227106442e+01,2.748762084654168e+01,2.654062875727868e+01
6.464646464646465e+00,2.352596849078529e+01,3.353379490885431e+01,2.754811860508828e+01,2.659904233273421e+01
6.565656565656566e+00,2.357637135282716e+01,3.360563882257413e+01,2.760713865232462e+01,2.665602894154469e+01
6.666666666666667e+00,2.362556193139582e+01,3.367575510726042e+01,2.766473933028585e+01,2.671164519383725e+01
6.767676767676767e+00,2.367358792628441e+01,3.374421102706889e+01,2.772097595945096e+01,2.676594447720239e+01
6.868686868686869e+00,2.372049358246604e+01,3.381107005893113e+01,2.777590106970805e+01,2.681897717658550e+01
6.969696969696970e+00,2.376632153542098e+01,3.387639288574601e+01,2.782956398253674e+01,2.687079128721300e+01
7.070707070707071e+00,2.381111164574752e+01,3.394023668040877e+01,2.788201185106906e+01,2.692143233286874e+01
7.171717171717171e+00,2.385490248461198e+01,3.400265556420694e+01,2.793328921537380e+01,2.697094301441393e+01
7.272727272727272e+00,2.389772976407215e+01,3.406370147995569e+01,2.798343850276158e+01,2.701936469535358e+01
7.373737373737374e+00,2.393962811655453e+01,3.412342329703414e+01,2.803250014649530e+01,2.706673611884729e+01
7.474747474747475e+00,2.398063038428859e+01,3.418186783731930e+01,2.808051254813274e+01,2.711309434372000e+01
7.575757575757575e+00,2.402076759633584e+01,3.423907909591282e+01,2.812751185875515e+01,2.715847448370872e+01
7.676767676767676e+00,2.406006955603176e+01,3.429509991101221e+01,2.817353311765458e+01,2.720291019399425e+01
7.777777777777778e+00,2.409856453317605e+01,3.434997040318152e+01,2.821860931269268e+01,2.724643347554959e+01
7.878787878787879e+00,2.413627927322094e+01,3.440372885503517e+01,2.826277213344819e+01,2.728907478422008e+01
7.979797979797979e+00,2.417323973846492e+01,3.445641213470845e+01,2.830605162154138e+01,2.733086325996459e+01
8.080808080808081e+00,2.420947045414833e+01,3.450805523746162e+01,2.834847655796698e+01,2.737182644982682e+01
8.181818181818182e+00,2.424499485822334e+01,3.455869151487781e+01,2.839007444587944e+01,2.741199137622735e+01
8.282828282828282e+00,2.427983558159858e+01,3.460835311143072e+01,2.843087158590764e+01,2.745138304793422e+01
8.383838383838384e+00,2.431401365610335e+01,3.465707047989453e+01,2.847089319988631e+01,2.749002573266362e+01
8.484848484848484e+00,2.434755002290853e+01,3.470487307112071e+01,2.851016311883775e+01,2.752794275796552e+01
8.585858585858587e+00,2.438046424217587e+01,3.475178898478400e+01,2.854870444825212e+01,2.756515639071616e+01
8.686868686868687e+00,2.441277513317968e+01,3.479784451535200e+01,2.858653942032711e+01,2.760168782153520e+01
8.787878787878787e+00,2.444450069620600e+01,3.484306610572531e+01,2.862368903532624e+01,2.763755756994018e+01
8.888888888888889e+00,2.447565825527816e+01,3.488747808800010e+01,2.866017356367720e+01,2.767278511901498e+01
8.989898989898990e+00,2.450626461435886e+01,3.493110412195844e+01,2.869601242941335e+01,2.770738936904426e+01
9.090909090909090e+00,2.453633541508438e+01,3.497396692439628e+01,2.873122447018887e+01,2.774138819530644e+01
9.191919191919192e+00,2.456588622864697e+01,3.501608830841467e+01,2.876582742980083e+01,2.777479907138824e+01
9.292929292929292e+00,2.459493160020637e+01,3.505748940170344e+01,2.879983856788004e+01,2.780763849781303e+01
9.393939393939394e+00,2.462348566144647e+01,3.509819043698884e+01,2.883327438194373e+01,2.783992242277815e+01
9.494949494949495e+00,2.465156211526150e+01,3.513821028490616e+01,2.886615097858971e+01,2.787166632353211e+01
9.595959595959595e+00,2.467917399073325e+01,3.517756811077379e+01,2.889848351939496e+01,2.790288498994590e+01
9.696969696969697e+00,2.470633376717385e+01,3.521628167197962e+01,2.893028670866833e+01,2.793359248469010e+01
9.797979797979798e+00,2.473305370337499e+01,3.525436804704882e+01,2.896157483469431e+01,2.796380269902378e+01
9.898989898989900e+00,2.475934535521952e+01,3.529184407657726e+01,2.899236154916842e+01,2.799352879527417e+01
1.000000000000000e+01,2.478522013463946e+01,3.532872563198068e+01,2.902265989409530e+01,2.802278324665956e+01
