,Domain_1,Domain_2,Domain_3,Domain_4
4.949494949494950e+00,2.428796471161914e+01,3.183416779873048e+01,2.694765203233391e+01,1.872011198121639e+01
5.050505050505050e+00,2.437044247014969e+01,3.194227104218222e+01,2.703916152095530e+01,1.878368227795050e+01
5.151515151515151e+00,2.445034280453208e+01,3.204699633196191e+01,2.712781159393345e+01,1.884526596911134e+01
5.252525252525253e+00,2.452779496219904e+01,3.214851229989460e+01,2.721374506149144e+01,1.890496265550707e+01
5.353535353535354e+00,2.460291854596043e+01,3.224697689596915e+01,2.729709542449625e+01,1.896286485289149e+01
5.454545454545454e+00,2.467582661874308e+01,3.234253739265586e+01,2.737798737335043e+01,1.901905914720491e+01
5.555555555555555e+00,2.474662374686351e+01,3.243533088143486e+01,2.745653709500247e+01,1.907362653226002e+01
5.656565656565657e+00,2.481540820974619e+01,3.252548641218561e+01,2.753285394724927e+01,1.912664250495396e+01
5.757575757575758e+00,2.488227185003951e+01,3.261312459164674e+01,2.760703961811277e+01,1.917817814433957e+01
5.858585858585858e+00,2.494730130068802e+01,3.269835835411421e+01,2.767919012506174e+01,1.922830010527789e+01
5.959595959595959e+00,2.501057737551399e+01,3.278129410777434e+01,2.774939540200981e+01,1.927707054226841e+01
6.060606060606061e+00,2.507217642805575e+01,3.286203181026241e+01,2.781773992247328e+01,1.932454836624965e+01
6.161616161616162e+00,2.513217013744777e+01,3.294066545871450e+01,2.788430328069772e+01,1.937078902243741e+01
6.262626262626262e+00,2.519062597124914e+01,3.301728335098473e+01,2.794916061196974e+01,1.941584428085801e+01
6.363636363636363e+00,2.524760770427284e+01,3.309196912835471e+01,2.801238220885406e+01,1.945976331541953e+01
6.464646464646465e+00,2.530317541364447e+01,3.316480154453990e+01,2.807403485522637e+01,1.950259240431075e+01
6.565656565656566e+00,2.535738578351145e+01,3.323585511333538e+01,2.813418152474530e+01,1.954437549492680e+01
6.666666666666667e+00,2.541029250857685e+01,3.330519967037551e+01,2.819288187426192e+01,1.958515371003528e+01
6.767676767676767e+00,2.546194637645322e+01,3.337290226425942e+01,2.825019219813361e+01,1.962496624911811e+01
6.868686868686869e+00,2.551239546366472e+01,3.343902576843035e+01,2.830616577543806e+01,1.966385018652179e+01
6.969696969696970e+00,2.556168524764837e+01,3.350362979219732e+01,2.836085316236412e+01,1.970184064283920e+01
7.070707070707071e+00,2.560985906134719e+01,3.356677108011652e+01,2.841430231099546e+01,1.973897096898654e+01
7.171717171717171e+00,2.565695768144107e+01,3.362850312556287e+01,2.846655850863952e+01,1.977527254435347e+01
7.272727272727272e+00,2.570302035546379e+01,3.368887729892869e+01,2.851766532626998e+01,1.981077563625163e+01
7.373737373737374e+00,2.574808380202746e+01,3.374794191933162e+01,2.856766368104899e+01,1.984550866233770e+01
7.474747474747475e+00,2.579218355813129e+01,3.380574326710063e+01,2.861659247593187e+01,1.987949877712035e+01
7.575757575757575e+00,2.583535291020877e+01,3.386232505270664e+01,2.866448911866073e+01,1.991277185037879e+01
7.676767676767676e+00,2.587762374336048e+01,3.391772954366600e+01,2.871138895196794e+01,1.994535245446786e+01
7.777777777777778e+00,2.591902667213200e+01,3.397199618591863e+01,2.875732569216236e+01,1.997726392652325e+01
7.878787878787879e+00,2.595959053156709e+01,3.402516309125436e+01,2.880233156801484e+01,2.000852882801895e+01
7.979797979797979e+00,2.599934310356866e+01,3.407726672860183e+01,2.884643734268761e+01,2.003916833540931e+01
8.080808080808081e+00,2.603831072160030e+01,3.412834140591185e+01,2.888967211271558e+01,2.006920294089063e+01
8.181818181818182e+00,2.607651873582072e+01,3.417842065611928e+01,2.893206423086468e+01,2.009865209059494e+01
8.282828282828282e+00,2.611399129731680e+01,3.422753576914602e+01,2.897364027179959e+01,2.012753435470236e+01
8.383838383838384e+00,2.615075144045730e+01,3.427571713382301e+01,2.901442568996287e+01,2.015586736777480e+01
8.484848484848484e+00,2.618682120312955e+01,3.432299367659717e+01,2.905444547562680e+01,2.018366841907146e+01
8.585858585858587e+00,2.622222189027174e+01,3.436939318751315e+01,2.909372275690004e+01,2.021095369719888e+01
8.686868686868687e+00,2.625697353494933e+01,3.441494210433142e+01,2.913227996015340e+01,2.023773876363288e+01
8.787878787878787e+00,2.629109570706980e+01,3.445966605439178e+01,2.917013865103245e+01,2.026403863523565e+01
8.888888888888889e+00,2.632460709996638e+01,3.450358924884881e+01,2.920731974461333e+01,2.028986778552538e+01
8.989898989898990e+00,2.635752539369065e+01,3.454673527495844e+01,2.924384281828445e+01,2.031523979429537e+01
9.090909090909090e+00,2.638986796984388e+01,3.458912648081447e+01,2.927972701633044e+01,2.034016802679423e+01
9.191919191919192e+00,2.642165096813147e+01,3.463078442524649e+01,2.931499056456348e+01,2.036466504467987e+01
9.292929292929292e+00,2.645289043931661e+01,3.467172999007856e+01,2.934965103347495e+01,2.038874305669049e+01
9.393939393939394e+00,2.648360158591803e+01,3.471198297858866e+01,2.938372523589868e+01,2.041241393641746e+01
9.494949494949495e+00,2.651379910809598e+01,3.475156266816659e+01,2.941722947919803e+01,2.043568877163445e+01
9.595959595959595e+00,2.654349675070623e+01,3.479048738632167e+01,2.945017924911831e+01,2.045857847365526e+01
9.696969696969697e+00,2.657270835578201e+01,3.482877482500705e+01,2.948258964910391e+01,2.048109344726496e+01
9.797979797979798e+00,2.660144684134654e+01,3.486644215719578e+01,2.951447515176619e+01,2.050324376870321e+01
9.898989898989900e+00,2.662972459177012e+01,3.490350585985762e+01,2.954584947754128e+01,2.052503910822500e+01
1.000000000000000e+01,2.665755377071480e+01,3.493998170186973e+01,2.957672624708698e+01,2.054648870090229e+01
