,Domain_1,Domain_2,Domain_3,Domain_4
1.340948547979798e+00,2.811988249858867e+00,3.402894115065834e+00,1.648812315835347e+01,2.462438591063645e+00
1.341047190656566e+00,2.812086621168449e+00,3.403013246026046e+00,1.648870015238736e+01,1.723750542011300e+01
1.341145833333333e+00,2.812185012152292e+00,3.403132169851667e+00,1.648927681517256e+01,1.723815357609516e+01
1.341540404040404e+00,2.812578379345049e+00,3.403608248472189e+00,1.649158329327297e+01,1.724068760722885e+01
1.344696969696970e+00,2.815720162230475e+00,3.407410229130244e+00,1.651000512309452e+01,1.725994627623474e+01
1.351010101010101e+00,2.821976134848991e+00,3.414980816063915e+00,1.654668693791919e+01,1.729829409501729e+01
1.363636363636364e+00,2.834378614066658e+00,3.429989536169376e+00,1.661940912572184e+01,1.737431973071709e+01
1.388888888888889e+00,2.858754216362371e+00,3.459487361401910e+00,1.676233590475229e+01,1.752373854390849e+01
1.395202020202020e+00,2.864760325854548e+00,3.466755583258990e+00,1.679755272655513e+01,1.756055517130277e+01
1.398358585858586e+00,2.867750420180600e+00,3.470374010289605e+00,1.681508509890565e+01,1.757888399647989e+01
1.398753156565656e+00,2.868123532720712e+00,3.470825556555789e+00,1.681727308423755e+01,1.758117122771128e+01
1.398851799242424e+00,2.007708295989301e+01,3.470938452050550e+00,1.681781984367003e+01,1.758174302302839e+01
1.398950441919192e+00,2.007778600587061e+01,3.471051245168444e+00,1.681836676790284e+01,1.758231459265064e+01
1.399147727272727e+00,2.007919175155879e+01,3.471277069489969e+00,1.681946026962856e+01,1.758345781286964e+01
1.399936868686869e+00,2.008469564600416e+01,3.472179295390253e+00,1.682383224981674e+01,1.758802843679712e+01
1.401515151515151e+00,2.009512327042238e+01,3.473982021069229e+00,1.683256685612534e+01,1.759715983505320e+01
1.414141414141414e+00,2.017800668623551e+01,3.488310644505293e+00,1.690199394666883e+01,1.766974037842603e+01
1.464646464646465e+00,2.050024074887676e+01,3.544017402408300e+00,1.717191122572577e+01,1.795191831019890e+01
1.467803030303030e+00,2.051989971405450e+01,3.547415971545960e+00,1.718837856000745e+01,1.796913364140843e+01
1.468592171717172e+00,2.052480593393424e+01,3.548264187696810e+00,1.719248815431060e+01,1.797342991515622e+01
1.468789457070707e+00,2.052603184703138e+01,3.548476095907009e+00,1.719351514063831e+01,1.797450355072423e+01
1.468888099747475e+00,2.052664483407505e+01,3.548582115485686e+00,1.719402851020191e+01,1.797504022895645e+01
1.468986742424242e+00,2.052725766962692e+01,2.484049164652724e+01,1.719454181384537e+01,1.797557699677747e+01
1.469381313131313e+00,2.052970856326118e+01,2.484369221404260e+01,1.719659496414706e+01,1.797772324281092e+01
1.470959595959596e+00,2.053950368967018e+01,2.485563567789961e+01,1.720479959725702e+01,1.798630059466854e+01
1.477272727272727e+00,2.057854658171377e+01,2.490288314719087e+01,1.723750386372769e+01,1.802049039244299e+01
1.489898989898990e+00,2.065598004203800e+01,2.499658807444264e+01,1.730236535015431e+01,1.808829822196344e+01
1.515151515151515e+00,2.080828259577915e+01,2.518089555275049e+01,1.742994090690691e+01,1.822166859455773e+01
1.616161616161616e+00,2.138519844433549e+01,2.587904311132747e+01,1.791319114033720e+01,1.872686970192409e+01
1.717171717171717e+00,2.191498786243119e+01,2.652016142668168e+01,1.835696630478134e+01,1.919080262492331e+01
1.818181818181818e+00,2.240304404334211e+01,2.711077699788864e+01,1.876578384145454e+01,1.961818995075394e+01
1.919191919191919e+00,2.285403291338263e+01,2.765653579249592e+01,1.914355212574240e+01,2.001311798218148e+01
2.020202020202020e+00,2.327199600862129e+01,2.816232869389802e+01,1.949365660999078e+01,2.037912525815950e+01
2.121212121212121e+00,2.366044010098088e+01,2.863239976844432e+01,1.981903450937544e+01,2.071928318374539e+01
2.222222222222222e+00,2.402241550376831e+01,2.907044006169608e+01,2.012224107141786e+01,2.103626237577178e+01
2.323232323232323e+00,2.436058188011333e+01,2.947966783808148e+01,2.040550427651676e+01,2.133239216875811e+01
2.424242424242424e+00,2.467726495560241e+01,2.986289816383314e+01,2.067077216531197e+01,2.160970942598743e+01
2.525252525252525e+00,2.497450509757279e+01,3.022259960710636e+01,2.091975357733046e+01,2.187000062556580e+01
2.626262626262626e+00,2.525409681906296e+01,3.056094442645247e+01,2.115395208502586e+01,2.211483714634759e+01
2.727272727272727e+00,2.551762418264703e+01,3.087984900968129e+01,2.137469429823833e+01,2.234560620191283e+01
2.828282828282828e+00,2.576648885986704e+01,3.118100984861595e+01,2.158315455952663e+01,2.256353535688551e+01
2.929292929292929e+00,2.600193561176302e+01,3.146593258555283e+01,2.178037500861045e+01,2.276971445895985e+01
3.030303030303030e+00,2.622507215043396e+01,3.173595877409837e+01,2.196728416360967e+01,2.296511356630737e+01
3.131313131313131e+00,2.643688850834859e+01,3.199228585456243e+01,2.214471086809777e+01,2.315059957663559e+01
3.232323232323232e+00,2.663827039716930e+01,3.223598539132570e+01,2.231339730208931e+01,2.332694831478391e+01
3.333333333333333e+00,2.683001331104996e+01,3.246802110783434e+01,2.247400961825437e+01,2.349485616892986e+01
3.434343434343434e+00,2.701283329435952e+01,3.268925863621085e+01,2.262714791233963e+01,2.365495052423798e+01
3.535353535353535e+00,2.718737712901486e+01,3.290048053332156e+01,2.277335345131153e+01,2.380779724559171e+01
3.636363636363636e+00,2.735422933064824e+01,3.310239457806450e+01,2.291311629042848e+01,2.395390857863595e+01
3.737373737373737e+00,2.751391970745884e+01,3.329564224722164e+01,2.304688006069087e+01,2.409374837521584e+01
3.838383838383838e+00,2.766693081990578e+01,3.348080658419260e+01,2.317504882618358e+01,2.422773897103965e+01
3.939393939393939e+00,2.781370135484416e+01,3.365841911538516e+01,2.329799033064284e+01,2.435626503799700e+01
4.040404040404041e+00,2.795463188024659e+01,3.382896474525811e+01,2.341604011186167e+01,2.447967691996315e+01
4.141414141414141e+00,2.809008912435520e+01,3.399288682754742e+01,2.352950521299378e+01,2.459829594782661e+01
4.242424242424242e+00,2.822040874975253e+01,3.415059155794811e+01,2.363866661500662e+01,2.471241590392134e+01
4.343434343434343e+00,2.834589948495658e+01,3.430245254536037e+01,2.374378315728176e+01,2.482230725165162e+01
4.444444444444445e+00,2.846684441701979e+01,3.444881270467114e+01,2.384509215232012e+01,2.492821789355109e+01
4.545454545454545e+00,2.858350549693501e+01,3.458998868991063e+01,2.394281262307998e+01,2.503037718554988e+01
4.646464646464646e+00,2.869612366751824e+01,3.472627220372379e+01,2.403714652249962e+01,2.512899622124681e+01
4.747474747474747e+00,2.880492209982467e+01,3.485793335437919e+01,2.412828090886188e+01,2.522427018878381e+01
4.848484848484849e+00,2.891010709816474e+01,3.498522172715494e+01,2.421638863795561e+01,2.531637990832748e+01
4.949494949494950e+00,2.901187020131536e+01,3.510836937231456e+01,2.430162982155876e+01,2.540549331200708e+01
5.050505050505050e+00,2.911038946134686e+01,3.522759104319285e+01,2.438415396325091e+01,2.549176586084702e+01
5.151515151515151e+00,2.920583026325279e+01,3.534308748415975e+01,2.446409927778779e+01,2.557534258808048e+01
5.252525252525253e+00,2.929834628702132e+01,3.545504476398045e+01,2.454159490766599e+01,2.565635827178019e+01
5.353535353535354e+00,2.938808139833180e+01,3.556363665191095e+01,2.461676099728310e+01,2.573493869874954e+01
5.454545454545454e+00,2.947516957772743e+01,3.566902541528526e+01,2.468971006902063e+01,2.581120145876174e+01
5.555555555555555e+00,2.955973647094709e+01,3.577136315279562e+01,2.476054696061988e+01,2.588525593594550e+01
5.656565656565657e+00,2.964189929921069e+01,3.587079119927807e+01,2.482937007008372e+01,2.595720509366949e+01
5.757575757575758e+00,2.972176773078901e+01,3.596744310892674e+01,2.489627141302719e+01,2.602714550693211e+01
5.858585858585858e+00,2.979944508113366e+01,3.606144342200982e+01,2.496133743843916e+01,2.609516694990852e+01
5.959595959595959e+00,2.987502810236245e+01,3.615290935289733e+01,2.502464908471445e+01,2.616135444098712e+01
6.060606060606061e+00,2.994860780170874e+01,3.624195105195547e+01,2.508628284096815e+01,2.622578773797117e+01
6.161616161616162e+00,3.002027001010757e+01,3.632867223409301e+01,2.514631022725518e+01,2.628854197071350e+01
6.262626262626262e+00,3.009009538219565e+01,3.641317041398990e+01,2.520479899464657e+01,2.634968740336167e+01
6.363636363636363e+00,3.015815982914516e+01,3.649553774177831e+01,2.526181277914863e+01,2.640929102697104e+01
6.464646464646465e+00,3.022453504396654e+01,3.657586110780030e+01,2.531741176914442e+01,2.646741530698453e+01
6.565656565656566e+00,3.028928918814020e+01,3.665422249021299e+01,2.537165265595358e+01,2.652412011283742e+01
6.666666666666667e+00,3.035248616366881e+01,3.673069939306635e+01,2.542458911504942e+01,2.657946112741168e+01
6.767676767676767e+00,3.041418641972215e+01,3.680536534199765e+01,2.547627203183533e+01,2.663349176802648e+01
6.868686868686869e+00,3.047444753696254e+01,3.687828972947582e+01,2.552674950329285e+01,2.668626205693023e+01
6.969696969696970e+00,3.053332396194242e+01,3.694953833858995e+01,2.557606700278195e+01,2.673781972048616e+01
7.070707070707071e+00,3.059086748912372e+01,3.701917382636346e+01,2.562426801452242e+01,2.678821008407778e+01
7.171717171717171e+00,3.064712665294315e+01,3.708725512853972e+01,2.567139313872796e+01,2.683747585847410e+01
7.272727272727272e+00,3.070214827224178e+01,3.715383891190493e+01,2.571748168687353e+01,2.688565790650292e+01
7.373737373737374e+00,3.075597642720346e+01,3.721897843147676e+01,2.576257056764507e+01,2.693279480475490e+01
7.474747474747475e+00,3.080865340371932e+01,3.728272483426175e+01,2.580669507468504e+01,2.697892364126841e+01
7.575757575757575e+00,3.086021894970070e+01,3.734512624262523e+01,2.584988867235210e+01,2.702407933499926e+01
7.676767676767676e+00,3.091071129027108e+01,3.740622901852657e+01,2.589218336322578e+01,2.706829516990775e+01
7.777777777777778e+00,3.096016678346648e+01,3.746607703259603e+01,2.593360948375412e+01,2.711160299825632e+01
7.878787878787879e+00,3.100862019174030e+01,3.752471238553447e+01,2.597419619634748e+01,2.715403326645245e+01
7.979797979797979e+00,3.105610445767666e+01,3.758217491146656e+01,2.601397116307384e+01,2.719561494957997e+01
8.080808080808081e+00,3.110265110337803e+01,3.763850287791277e+01,2.605296069562715e+01,2.723637548248455e+01
8.181818181818182e+00,3.114829048268916e+01,3.769373255485431e+01,2.609119024808033e+01,2.727634153678428e+01
8.282828282828282e+00,3.119305124802466e+01,3.774789945277883e+01,2.612868385162009e+01,2.731553839030228e+01
8.383838383838384e+00,3.123696111176289e+01,3.780103623943030e+01,2.616546464751130e+01,2.735398973755205e+01
8.484848484848484e+00,3.128004625995298e+01,3.785317537303725e+01,2.620155474240221e+01,2.739171908525517e+01
8.585858585858587e+00,3.132233207042539e+01,3.790434720000770e+01,2.623697531379672e+01,2.742874869278154e+01
8.686868686868687e+00,3.136384301205963e+01,3.795458077870587e+01,2.627174644855002e+01,2.746509934645452e+01
8.787878787878787e+00,3.140460172993118e+01,3.800390482227163e+01,2.630588792138547e+01,2.750079156555395e+01
8.888888888888889e+00,3.144463084157157e+01,3.805234540109318e+01,2.633941813522830e+01,2.753584476672832e+01
8.989898989898990e+00,3.148395178602397e+01,3.809992903792162e+01,2.637235503057398e+01,2.757027777740755e+01
9.090909090909090e+00,3.152258469399318e+01,3.814668044605645e+01,2.640471568172735e+01,2.760410842231614e+01
9.191919191919192e+00,3.156054963912866e+01,3.819262294599562e+01,2.643651658025921e+01,2.763735389388851e+01
9.292929292929292e+00,3.159786483586205e+01,3.823777975109845e+01,2.646777375135541e+01,2.767003070919732e+01
9.393939393939394e+00,3.163454919312652e+01,3.828217289619991e+01,2.649850220404280e+01,2.770215496838281e+01
9.494949494949495e+00,3.167061985507387e+01,3.832582351379003e+01,2.652871657720671e+01,2.773374177921700e+01
9.595959595959595e+00,3.170609360384954e+01,3.836875152450242e+01,2.655843095402565e+01,2.776480592660770e+01
9.696969696969697e+00,3.174098664907791e+01,3.841097686325583e+01,2.658765885702736e+01,2.779536152458044e+01
9.797979797979798e+00,3.177531465343890e+01,3.845251859833694e+01,2.661641357109748e+01,2.782542223680480e+01
9.898989898989900e+00,3.180909227819247e+01,3.849339421714314e+01,2.664470720181037e+01,2.785500121457135e+01
1.000000000000000e+01,3.184233446200572e+01,3.853362163324525e+01,2.667255220807233e+01,2.788411097240105e+01
