,Domain_1,Domain_2,Domain_3,Domain_4
5.050505050505050e+00,3.144202191724967e+01,3.242383817447354e+01,2.602836447319485e+01,2.337917847315614e+01
5.151515151515151e+00,3.154510694054827e+01,3.253014212083000e+01,2.611370047706406e+01,2.345582887794559e+01
5.252525252525253e+00,3.164503312644840e+01,3.263318862841296e+01,2.619642149396291e+01,2.353013053954398e+01
5.353535353535354e+00,3.174195574090162e+01,3.273313782469469e+01,2.627665603518997e+01,2.360219884977348e+01
5.454545454545454e+00,3.183601949068683e+01,3.283013888908460e+01,2.635452405107409e+01,2.367214117205863e+01
5.555555555555555e+00,3.192735984304113e+01,3.292433128009404e+01,2.643013749037684e+01,2.374005865062053e+01
5.656565656565657e+00,3.201610338691152e+01,3.301584605234693e+01,2.650360132234562e+01,2.380604529402906e+01
5.757575757575758e+00,3.210236896771001e+01,3.310480536615223e+01,2.657501369468332e+01,2.387018943993915e+01
5.858585858585858e+00,3.218626799544003e+01,3.319132433701657e+01,2.664446705938989e+01,2.393257362078377e+01
5.959595959595959e+00,3.226790493344861e+01,3.327551054696965e+01,2.671204787019240e+01,2.399327610056186e+01
6.060606060606061e+00,3.234737832693102e+01,3.335746541460607e+01,2.677783748145922e+01,2.405236953492865e+01
6.161616161616162e+00,3.242478026105336e+01,3.343728443613562e+01,2.684191265131042e+01,2.410992297948008e+01
6.262626262626262e+00,3.250019849871221e+01,3.351505747201379e+01,2.690434511274256e+01,2.416600120873745e+01
6.363636363636363e+00,3.257371452340073e+01,3.359086928557958e+01,2.696520329933267e+01,2.422066528181677e+01
6.464646464646465e+00,3.264540612109543e+01,3.366479956935177e+01,2.702455129081730e+01,2.427397256992224e+01
6.565656565656566e+00,3.271534690212890e+01,3.373692432076842e+01,2.708244966978759e+01,2.432597808361526e+01
6.666666666666667e+00,3.278360566368702e+01,3.380731443313856e+01,2.713895562723686e+01,2.437673278054641e+01
6.767676767676767e+00,3.285024787731565e+01,3.387603776429163e+01,2.719412351844500e+01,2.442628560376150e+01
6.868686868686869e+00,3.291533596517181e+01,3.394315811978355e+01,2.724800466947435e+01,2.447468258895508e+01
6.969696969696970e+00,3.297892809939338e+01,3.400873619518417e+01,2.730064764983452e+01,2.452196765451160e+01
7.070707070707071e+00,3.304108047585927e+01,3.407282926052041e+01,2.735209871578245e+01,2.456818202888359e+01
7.171717171717171e+00,3.310184582668278e+01,3.413549199737822e+01,2.740240150247518e+01,2.461336491738632e+01
7.272727272727272e+00,3.316127432121558e+01,3.419677637399444e+01,2.745159778039462e+01,2.465755404258595e+01
7.373737373737374e+00,3.321941394854952e+01,3.425673158214565e+01,2.749972698038313e+01,2.470078456826353e+01
7.474747474747475e+00,3.327631015626496e+01,3.431540440047655e+01,2.754682679174685e+01,2.474309063683502e+01
7.575757575757575e+00,3.333200577605544e+01,3.437283929574109e+01,2.759293291773704e+01,2.478450399057150e+01
7.676767676767676e+00,3.338654259495979e+01,3.442907886545825e+01,2.763807944285584e+01,2.482505542527482e+01
7.777777777777778e+00,3.343995939142821e+01,3.448416357056551e+01,2.768229894016305e+01,2.486477431941313e+01
7.878787878787879e+00,3.349229357625476e+01,3.453813219998836e+01,2.772562245262941e+01,2.490368822329946e+01
7.979797979797979e+00,3.354358118620227e+01,3.459102122462564e+01,2.776807940518018e+01,2.494182382294191e+01
8.080808080808081e+00,3.359385605737362e+01,3.464286610077390e+01,2.780969803040407e+01,2.497920639491523e+01
8.181818181818182e+00,3.364315091661672e+01,3.469370016699393e+01,2.785050528446685e+01,2.501586039099132e+01
8.282828282828282e+00,3.369149689107219e+01,3.474355574855902e+01,2.789052712505353e+01,2.505180877766477e+01
8.383838383838384e+00,3.373892363737406e+01,3.479246350092182e+01,2.792978793718920e+01,2.508707366818584e+01
8.484848484848484e+00,3.378545987502708e+01,3.484045298823482e+01,2.796831165908053e+01,2.512167626725747e+01
8.585858585858587e+00,3.383113273487885e+01,3.488755187692797e+01,2.800612058590914e+01,2.515563698954157e+01
8.686868686868687e+00,3.387596826274706e+01,3.493378750122003e+01,2.804323635494299e+01,2.518897518472460e+01
8.787878787878787e+00,3.391999191029674e+01,3.497918579373238e+01,2.807967995433199e+01,2.522170957204026e+01
8.888888888888889e+00,3.396322712828380e+01,3.502377116321069e+01,2.811547106519431e+01,2.525385777414520e+01
8.989898989898990e+00,3.400569742143950e+01,3.506756753761498e+01,2.815062886201946e+01,2.528543723230264e+01
9.090909090909090e+00,3.404742465611263e+01,3.511059784038326e+01,2.818517155881331e+01,2.531646412813427e+01
9.191919191919192e+00,3.408843036545047e+01,3.515288390058555e+01,2.821911692804073e+01,2.534695447861722e+01
9.292929292929292e+00,3.412873467201899e+01,3.519444685394371e+01,2.825248168317189e+01,2.537692327651936e+01
9.393939393939394e+00,3.416835717393167e+01,3.523530676241050e+01,2.828528206623076e+01,2.540638531994239e+01
9.494949494949495e+00,3.420731699372502e+01,3.527548303052890e+01,2.831753373345186e+01,2.543535441248435e+01
9.595959595959595e+00,3.424563203247982e+01,3.531499467935294e+01,2.834925176583505e+01,2.546384413969188e+01
9.696969696969697e+00,3.428331992352582e+01,3.535385921789434e+01,2.838045063396294e+01,2.549186760834673e+01
9.797979797979798e+00,3.432039746506391e+01,3.539209452769698e+01,2.841114416281835e+01,2.551943703248423e+01
9.898989898989900e+00,3.435688068391649e+01,3.542971682486683e+01,2.844134566371889e+01,2.554656459769821e+01
1.000000000000000e+01,3.439278517552906e+01,3.546674272652974e+01,2.847106820627806e+01,2.557326201871803e+01
