,Domain_1,Domain_2,Domain_3,Domain_4
6.666666666666667e+00,2.791188583083417e+01,1.864018995885333e+01,3.908937328957721e+01,2.667544627663002e+01
6.767676767676767e+00,2.796862483905359e+01,1.867808154828656e+01,3.916883407426015e+01,2.672967196637517e+01
6.868686868686869e+00,2.802404067361805e+01,1.871508942833112e+01,3.924644136322668e+01,2.678263278857992e+01
6.969696969696970e+00,2.807818290014475e+01,1.875124685589283e+01,3.932226513141669e+01,2.683437681175544e+01
7.070707070707071e+00,2.813109934377334e+01,1.878658565006763e+01,3.939637223422328e+01,2.688494916497156e+01
7.171717171717171e+00,2.818283476842923e+01,1.882113571126053e+01,3.946882550953365e+01,2.693439267243026e+01
7.272727272727272e+00,2.823343227897556e+01,1.885492584279135e+01,3.953968485963818e+01,2.698274869034199e+01
7.373737373737374e+00,2.828293209455638e+01,1.888798297157757e+01,3.960900733737767e+01,2.703005593979447e+01
7.474747474747475e+00,2.833137340305565e+01,1.892033318118260e+01,3.967684729310064e+01,2.707635149233010e+01
7.575757575757575e+00,2.837879253088191e+01,1.895200081771552e+01,3.974325582230690e+01,2.712167011289442e+01
7.676767676767676e+00,2.842522499282392e+01,1.898300933076865e+01,3.980828228234724e+01,2.716604556183564e+01
7.777777777777778e+00,2.847070387098213e+01,1.901338126375155e+01,3.987197349682756e+01,2.720950981854632e+01
7.878787878787879e+00,2.851526119159138e+01,1.904313762318795e+01,3.993437407263097e+01,2.725209336399562e+01
7.979797979797979e+00,2.855892730807406e+01,1.907229887551662e+01,3.999552642373511e+01,2.729382519456189e+01
8.080808080808081e+00,2.860173126216209e+01,1.910088431880479e+01,4.005547147103237e+01,2.733473293684384e+01
8.181818181818182e+00,2.864370075856770e+01,1.912891251409104e+01,4.011424811257457e+01,2.737484337157268e+01
8.282828282828282e+00,2.868486234590627e+01,1.915640121651547e+01,4.017189333759146e+01,2.741418157079969e+01
8.383838383838384e+00,2.872524153610540e+01,1.918336717837597e+01,4.022844231790825e+01,2.745277193984171e+01
8.484848484848484e+00,2.876486232025540e+01,1.920982688011561e+01,4.028392952836760e+01,2.749063760691472e+01
8.585858585858587e+00,2.880374798276204e+01,1.923579572079941e+01,4.033838721036670e+01,2.752780083396411e+01
8.686868686868687e+00,2.884192099822054e+01,1.926128842070112e+01,4.039184674484299e+01,2.756428278496746e+01
8.787878787878787e+00,2.887940241121207e+01,1.928631939465051e+01,4.044433787948192e+01,2.760010387175116e+01
8.888888888888889e+00,2.891621285851777e+01,1.931090228323484e+01,4.049588940269314e+01,2.763528371076337e+01
8.989898989898990e+00,2.895237192250057e+01,1.933505012557767e+01,4.054652857757184e+01,2.766984107984696e+01
9.090909090909090e+00,2.898789845314779e+01,1.935877556594854e+01,4.059628197094014e+01,2.770379383178529e+01
9.191919191919192e+00,2.902281073271091e+01,1.938209052367088e+01,4.064517484271448e+01,2.773715938709094e+01
9.292929292929292e+00,2.905712573175096e+01,1.940500696639775e+01,4.069323140688149e+01,2.776995423430071e+01
9.393939393939394e+00,2.909086024895225e+01,1.942753567528708e+01,4.074047519635710e+01,2.780219448674030e+01
9.494949494949495e+00,2.912403054023063e+01,1.944968753782216e+01,4.078692874880227e+01,2.783389532057241e+01
9.595959595959595e+00,2.915665189899254e+01,1.947147282286559e+01,4.083261356304253e+01,2.786507166988807e+01
9.696969696969697e+00,2.918873924196306e+01,1.949290147063770e+01,4.087755045632603e+01,2.789573770798175e+01
9.797979797979798e+00,2.922030690293395e+01,1.951398306130219e+01,4.092175951364867e+01,2.792590690614015e+01
9.898989898989900e+00,2.925136854772990e+01,1.953472679418438e+01,4.096526004974788e+01,2.795559272181729e+01
1.000000000000000e+01,2.928193763918018e+01,1.955514149622893e+01,4.100807081433594e+01,2.798480748337595e+01
