,Domain_1,Domain_2,Domain_3,Domain_4
4.343434343434343e+00,2.498702578912174e+01,2.461052510408577e+01,2.221547770810267e+01,2.084845196387026e+01
4.444444444444445e+00,2.509363943156588e+01,2.471553214963331e+01,2.231026577491620e+01,2.093740729383128e+01
4.545454545454545e+00,2.519647651692509e+01,2.481681980028268e+01,2.240169633816574e+01,2.102321174130189e+01
4.646464646464646e+00,2.529574991559150e+01,2.491459732297487e+01,2.248995834684122e+01,2.110604258375853e+01
4.747474747474747e+00,2.539165614390973e+01,2.500905852578370e+01,2.257522671161072e+01,2.118606387992207e+01
4.848484848484849e+00,2.548437718137045e+01,2.510038239847663e+01,2.265766311124848e+01,2.126342759845287e+01
4.949494949494950e+00,2.557408176265946e+01,2.518873540999280e+01,2.273741779113869e+01,2.133827468152875e+01
5.050505050505050e+00,2.566092694372544e+01,2.527427183299382e+01,2.281463011836932e+01,2.141073565549804e+01
5.151515151515151e+00,2.574505824919489e+01,2.535713559892787e+01,2.288942964566184e+01,2.148093238903914e+01
5.252525252525253e+00,2.582661156969002e+01,2.543746005888693e+01,2.296193704423717e+01,2.154897808592529e+01
5.353535353535354e+00,2.590571342544150e+01,2.551537001290348e+01,2.303226499196577e+01,2.161497839346105e+01
5.454545454545454e+00,2.598248223232314e+01,2.559098200033796e+01,2.310051859246339e+01,2.167903196682975e+01
5.555555555555555e+00,2.605702811107963e+01,2.566440471837853e+01,2.316679590088828e+01,2.174123106672314e+01
5.656565656565657e+00,2.612945483840743e+01,2.573574022971170e+01,2.323118913127014e+01,2.180166187045601e+01
5.757575757575758e+00,2.619985930932362e+01,2.580508363728826e+01,2.329378427565414e+01,2.186040514050091e+01
5.858585858585858e+00,2.626833207132850e+01,2.587252488472609e+01,2.335466213256631e+01,2.191753699142209e+01
5.959595959595959e+00,2.633495879855567e+01,2.593814781852928e+01,2.341389878223553e+01,2.197312844852667e+01
6.060606060606061e+00,2.639981982177828e+01,2.600203129668522e+01,2.347156529886992e+01,2.202724644632572e+01
6.161616161616162e+00,2.646299039722465e+01,2.606424998296007e+01,2.352772891789565e+01,2.207995419753071e+01
6.262626262626262e+00,2.652454162575419e+01,2.612487372410279e+01,2.358245308684065e+01,2.213131075025776e+01
6.363636363636363e+00,2.658454063495828e+01,2.618396870285462e+01,2.363579705980764e+01,2.218137226721533e+01
6.464646464646465e+00,2.664305089133328e+01,2.624159729617161e+01,2.368781720348654e+01,2.223019138176931e+01
6.565656565656566e+00,2.670013188984177e+01,2.629781834853051e+01,2.373856687441700e+01,2.227781808787557e+01
6.666666666666667e+00,2.675584006441711e+01,2.635268706943912e+01,2.378809610597728e+01,2.232429950999984e+01
6.767676767676767e+00,2.681022917817957e+01,2.640625662544334e+01,2.383645224674197e+01,2.236968011149222e+01
6.868686868686869e+00,2.686334968174748e+01,2.645857679067912e+01,2.388368078849698e+01,2.241400238743225e+01
6.969696969696970e+00,2.691524945031231e+01,2.650969463526175e+01,2.392982382277043e+01,2.245730612808308e+01
7.070707070707071e+00,2.696597426056950e+01,2.655965504627534e+01,2.397492215388959e+01,2.249962941966771e+01
7.171717171717171e+00,2.701556695132017e+01,2.660850036051799e+01,2.401901407314883e+01,2.254100803371605e+01
7.272727272727272e+00,2.706406860452538e+01,2.665627138598265e+01,2.406213599408363e+01,2.258147651234862e+01
7.373737373737374e+00,2.711151844124850e+01,2.670300610365402e+01,2.410432270380466e+01,2.262106724969243e+01
7.474747474747475e+00,2.715795338808170e+01,2.674874147816032e+01,2.414560714096027e+01,2.265981129209682e+01
7.575757575757575e+00,2.720340862691715e+01,2.679351171715609e+01,2.418602048177609e+01,2.269773782645836e+01
7.676767676767676e+00,2.724791786202839e+01,2.683735032111678e+01,2.422559280925134e+01,2.273487498333083e+01
7.777777777777778e+00,2.729151313450080e+01,2.688028872534985e+01,2.426435249484611e+01,2.277124963433889e+01
7.878787878787879e+00,2.733422501300399e+01,2.692235700888201e+01,2.430232677978784e+01,2.280688716788615e+01
7.979797979797979e+00,2.737608261113475e+01,2.696358392008169e+01,2.433954156691118e+01,2.284181185091636e+01
8.080808080808081e+00,2.741711364464869e+01,2.700399669559386e+01,2.437602152859291e+01,2.287604706883350e+01
8.181818181818182e+00,2.745734491706275e+01,2.704362174360483e+01,2.441179031491209e+01,2.290961485376513e+01
8.282828282828282e+00,2.749680187047284e+01,2.708248403061215e+01,2.444687069242348e+01,2.294253643878055e+01
8.383838383838384e+00,2.753550835142426e+01,2.712060742305688e+01,2.448128387033542e+01,2.297483217251525e+01
8.484848484848484e+00,2.757348822553952e+01,2.715801508020101e+01,2.451505105014662e+01,2.300652145260671e+01
8.585858585858587e+00,2.761076342643740e+01,2.719472862566881e+01,2.454819167278329e+01,2.303762277084233e+01
8.686868686868687e+00,2.764735523911065e+01,2.723076908351960e+01,2.458072478382157e+01,2.306815402716811e+01
8.787878787878787e+00,2.768328433287756e+01,2.726615679283971e+01,2.461266864800564e+01,2.309813220555058e+01
8.888888888888889e+00,2.771857018386203e+01,2.730091099607540e+01,2.464404065210637e+01,2.312757370824421e+01
8.989898989898990e+00,2.775323166291927e+01,2.733505018066525e+01,2.467485745757205e+01,2.315649424002782e+01
9.090909090909090e+00,2.778728683619199e+01,2.736859215590750e+01,2.470513520683832e+01,2.318490882991023e+01
9.191919191919192e+00,2.782075285238125e+01,2.740155385139690e+01,2.473488919736470e+01,2.321283196570545e+01
9.292929292929292e+00,2.785364656882671e+01,2.743395213523435e+01,2.476413441822530e+01,2.324027752746861e+01
9.393939393939394e+00,2.788598399306386e+01,2.746580216496723e+01,2.479288487937044e+01,2.326725893943569e+01
9.494949494949495e+00,2.791778042538300e+01,2.749711952450015e+01,2.482115458149891e+01,2.329378896020198e+01
9.595959595959595e+00,2.794905071862654e+01,2.752791856205328e+01,2.484895637348986e+01,2.331988000396608e+01
9.696969696969697e+00,2.797980904752785e+01,2.755821365249408e+01,2.487630307800973e+01,2.334554389597931e+01
9.797979797979798e+00,2.801006936136207e+01,2.758801782055870e+01,2.490320677143215e+01,2.337079204908516e+01
9.898989898989900e+00,2.803984450465891e+01,2.761734433012600e+01,2.492967931580291e+01,2.339563568077606e+01
1.000000000000000e+01,2.806914742739318e+01,2.764620574814465e+01,2.495573201807400e+01,2.342008517649358e+01
