,Domain_1,Domain_2,Domain_3,Domain_4
1.376854482323232e+00,3.450579132081200e+00,8.773178114633948e+00,1.134117165319071e+01,2.700668732095541e+00
1.376953125000000e+00,3.450694463404878e+00,8.773471311712768e+00,1.134155076815303e+01,1.890501654206957e+01
1.377051767676768e+00,3.450809711276078e+00,8.773764531308636e+00,1.134192976332473e+01,1.890569646883701e+01
1.377840909090909e+00,3.451731911222125e+00,8.776109075619146e+00,1.134496050216209e+01,1.891099703641570e+01
1.379419191919192e+00,3.453574158040303e+00,8.780793046808013e+00,1.135101548651279e+01,1.892109006840437e+01
1.382575757575758e+00,3.457250668851113e+00,8.790140623208758e+00,1.136309921098975e+01,1.894123258164129e+01
1.388888888888889e+00,3.464571740095696e+00,8.808754798297297e+00,1.138716195845237e+01,1.898134277252275e+01
1.414141414141414e+00,3.493437415525928e+00,8.882146270983037e+00,1.148203585936915e+01,1.913948866377383e+01
1.464646464646465e+00,3.549226052322929e+00,9.023990227473631e+00,1.166539874344540e+01,1.944513790087180e+01
1.467803030303030e+00,3.552629625845722e+00,9.032643962001526e+00,1.167658565478945e+01,1.946378515522507e+01
1.469381313131313e+00,3.554327859915940e+00,9.036961618926846e+00,1.168216717506020e+01,1.947308921097478e+01
1.469479955808081e+00,2.488071861703347e+01,9.037231312537859e+00,1.168251581170299e+01,1.947367023088860e+01
1.469578598484849e+00,2.488151973935668e+01,9.037501019139478e+00,1.168286429608853e+01,1.947425117055724e+01
1.469775883838384e+00,2.488312170264905e+01,9.038040085926591e+00,1.168356142047548e+01,1.947541310214719e+01
1.470170454545455e+00,2.488623226975519e+01,9.039118244615990e+00,1.168495510164331e+01,1.947773629350696e+01
1.470959595959596e+00,2.489216585534288e+01,9.041273317494870e+00,1.168774100633966e+01,1.948238020355514e+01
1.477272727272727e+00,2.493948255162392e+01,9.058459696795385e+00,1.170995784172406e+01,1.951941363549147e+01
1.489898989898990e+00,2.503332537740901e+01,9.092545003628969e+00,1.175402031266860e+01,1.959286171942624e+01
1.515151515151515e+00,2.521790359205622e+01,9.159587158119846e+00,1.184068616546524e+01,1.973732561473965e+01
1.616161616161616e+00,2.591707729599916e+01,9.413539291475944e+00,1.216897269381839e+01,2.028454879728146e+01
1.717171717171717e+00,2.655913807199587e+01,9.646746987533668e+00,1.247044260202781e+01,2.078707107734446e+01
1.818181818181818e+00,2.715062139875847e+01,9.861584176563484e+00,1.274816475213185e+01,2.125000828615232e+01
1.919191919191919e+00,2.769718235472983e+01,1.006010483700074e+01,1.300479421551278e+01,2.167778575333906e+01
2.020202020202020e+00,2.820371874434560e+01,1.024408780870117e+01,1.324263070385675e+01,2.207423704584765e+01
2.121212121212121e+00,2.867448073789883e+01,1.041507678321795e+01,1.346366996941110e+01,2.244268890279093e+01
2.222222222222222e+00,2.911316453860067e+01,1.057441449489973e+01,1.366964724106787e+01,2.278603399021342e+01
2.323232323232323e+00,2.952299391135873e+01,1.072327174536533e+01,1.386207646172963e+01,2.310679572800226e+01
2.424242424242424e+00,2.990678745501134e+01,1.086267232762406e+01,1.404228094351610e+01,2.340718004131220e+01
2.525252525252525e+00,3.026701770814071e+01,1.099351426571421e+01,1.421142160028921e+01,2.368912154446762e+01
2.626262626262626e+00,3.060585960634992e+01,1.111658763434832e+01,1.437051969197590e+01,2.395432345640966e+01
2.727272727272727e+00,3.092523271160087e+01,1.123258961502385e+01,1.452047659114208e+01,2.420428758626829e+01
2.828282828282828e+00,3.122683627369964e+01,1.134213731341969e+01,1.466208987322565e+01,2.444034389344842e+01
2.929292929292929e+00,3.151217779488733e+01,1.144577837791634e+01,1.479606774962848e+01,2.466367253266126e+01
3.030303030303030e+00,3.178260090630554e+01,1.154400080109360e+01,1.492304081615473e+01,2.487532482404339e+01
3.131313131313131e+00,3.203930453345397e+01,1.163724008361603e+01,1.504357216938576e+01,2.507623944775449e+01
3.232323232323232e+00,3.228336246603465e+01,1.172588621191964e+01,1.515816590397831e+01,2.526725662124834e+01
3.333333333333333e+00,3.251573883957886e+01,1.181028947921519e+01,1.526727470537547e+01,2.544913085863027e+01
3.434343434343434e+00,3.273730170958842e+01,1.189076503826207e+01,1.537130612482062e+01,2.562254169439940e+01
3.535353535353535e+00,3.294883408299966e+01,1.196759729773530e+01,1.547062804270601e+01,2.578810202894770e+01
3.636363636363636e+00,3.315104478608019e+01,1.204104386790518e+01,1.556557309634793e+01,2.594636655990278e+01
3.737373737373737e+00,3.334457662465072e+01,1.211133789115167e+01,1.565644295102662e+01,2.609783840142235e+01
3.838383838383838e+00,3.353001315327291e+01,1.217869170756669e+01,1.574351191609601e+01,2.624297401050201e+01
3.939393939393939e+00,3.370788668668744e+01,1.224329856451758e+01,1.582702967106028e+01,2.638219059491198e+01
4.040404040404041e+00,3.387868283724428e+01,1.230533475143651e+01,1.590722451223588e+01,2.651586784500014e+01
4.141414141414141e+00,3.404284579625237e+01,1.236496160470376e+01,1.598430480255402e+01,2.664435332504858e+01
4.242424242424242e+00,3.420078231585494e+01,1.242232692015946e+01,1.605846144574106e+01,2.676796597233690e+01
4.343434343434343e+00,3.435286652209158e+01,1.247756661157076e+01,1.612987031235869e+01,2.688699775803079e+01
4.444444444444445e+00,3.449944189868281e+01,1.253080538129349e+01,1.619869259245865e+01,2.700171799802798e+01
4.545454545454545e+00,3.464082529751771e+01,1.258215832071455e+01,1.626507701338864e+01,2.711237480110387e+01
4.646464646464646e+00,3.477730912510882e+01,1.263173171047325e+01,1.632916088991968e+01,2.721919667381514e+01
4.747474747474747e+00,3.490916371264250e+01,1.267962355740623e+01,1.639107126617539e+01,2.732239548882509e+01
4.848484848484849e+00,3.503663932456087e+01,1.272592488667963e+01,1.645092541718537e+01,2.742216684768657e+01
4.949494949494950e+00,3.515996766070634e+01,1.277071995015836e+01,1.650883241064158e+01,2.751869244340935e+01
5.050505050505050e+00,3.527936484868908e+01,1.281408707079542e+01,1.656489354799650e+01,2.761214128653195e+01
5.151515151515151e+00,3.539503090025372e+01,1.285609905140292e+01,1.661920289288543e+01,2.770266964167198e+01
5.252525252525253e+00,3.550715268934056e+01,1.289682367262522e+01,1.667184794262568e+01,2.779042417239076e+01
5.353535353535354e+00,3.561590419052128e+01,1.293632411903082e+01,1.672291055855327e+01,2.787554082634520e+01
5.454545454545454e+00,3.572144805744291e+01,1.297465950306669e+01,1.677246713171456e+01,2.795814690673322e+01
5.555555555555555e+00,3.582393583741997e+01,1.301188493018453e+01,1.682058870265691e+01,2.803836128317059e+01
5.656565656565657e+00,3.592351019365461e+01,1.304805209814067e+01,1.686734236421058e+01,2.811629519600897e+01
5.757575757575758e+00,3.602030420185154e+01,1.308320934636031e+01,1.691279048363332e+01,2.819205301437291e+01
5.858585858585858e+00,3.611444270691690e+01,1.311740207683317e+01,1.695699175497660e+01,2.826573238172094e+01
5.959595959595959e+00,3.620604292381596e+01,1.315067290480450e+01,1.700000131663728e+01,2.833742542138945e+01
6.060606060606061e+00,3.629521552245548e+01,1.318306197037633e+01,1.704187098646061e+01,2.840721824952312e+01
6.161616161616162e+00,3.638206415796533e+01,1.321460689433945e+01,1.708264942071478e+01,2.847519218248494e+01
6.262626262626262e+00,3.646668659134623e+01,1.324534328099644e+01,1.712238257310172e+01,2.854142369020210e+01
6.363636363636363e+00,3.654917490644599e+01,1.327530448173258e+01,1.716111370595255e+01,2.860598485710921e+01
6.464646464646465e+00,3.662961646608662e+01,1.330452230863315e+01,1.719888376975108e+01,2.866894398865261e+01
6.565656565656566e+00,3.670809291063451e+01,1.333302631913411e+01,1.723573125759387e+01,2.873036538921650e+01
6.666666666666667e+00,3.678468222571443e+01,1.336084484141379e+01,1.727169263509301e+01,2.879030969430062e+01
6.767676767676767e+00,3.685945786953502e+01,1.338800479633502e+01,1.730680242658062e+01,2.884883439304714e+01
6.868686868686869e+00,3.693248946912091e+01,1.341453111286796e+01,1.734109336624656e+01,2.890599412869339e+01
6.969696969696970e+00,3.700384275593512e+01,1.344044786693306e+01,1.737459617535026e+01,2.896184039998529e+01
7.070707070707071e+00,3.707358067746597e+01,1.346577792199433e+01,1.740734047688372e+01,2.901642214715369e+01
7.171717171717171e+00,3.714176212588828e+01,1.349054260429426e+01,1.743935410033810e+01,2.906978570712644e+01
7.272727272727272e+00,3.720844368484293e+01,1.351476251260147e+01,1.747066343547787e+01,2.912197549841164e+01
7.373737373737374e+00,3.727367881160254e+01,1.353845710684159e+01,1.750129367640024e+01,2.917303326530003e+01
7.474747474747475e+00,3.733751895056595e+01,1.356164490295631e+01,1.753126881033979e+01,2.922299909492599e+01
7.575757575757575e+00,3.740001206449472e+01,1.358434360280946e+01,1.756061151355139e+01,2.927191067080074e+01
7.676767676767676e+00,3.746120454676692e+01,1.360656978102676e+01,1.758934352747513e+01,2.931980422455755e+01
7.777777777777778e+00,3.752114062862612e+01,1.362833959064557e+01,1.761748565537774e+01,2.936671441912967e+01
7.878787878787879e+00,3.757986213120838e+01,1.364966826514160e+01,1.764505736379683e+01,2.941267402217109e+01
7.979797979797979e+00,3.763740912362464e+01,1.367057036438447e+01,1.767207769608443e+01,2.945771439984432e+01
8.080808080808081e+00,3.769381974365700e+01,1.369105964819570e+01,1.769856450664252e+01,2.950186550748961e+01
8.181818181818182e+00,3.774913078192621e+01,1.371114964412486e+01,1.772453496807407e+01,2.954515583363992e+01
8.282828282828282e+00,3.780337719309847e+01,1.373085287251661e+01,1.775000544467518e+01,2.958761275384614e+01
8.383838383838384e+00,3.785659222702514e+01,1.375018152202219e+01,1.777499176448292e+01,2.962926268930138e+01
8.484848484848484e+00,3.790880791753570e+01,1.376914718545711e+01,1.779950891588040e+01,2.967013038724686e+01
8.585858585858587e+00,3.796005471286262e+01,1.378776096545806e+01,1.782357110917139e+01,2.971023987458335e+01
8.686868686868687e+00,3.801036226247890e+01,1.380603359572858e+01,1.784719230500256e+01,2.974961431417627e+01
8.787878787878787e+00,3.805975884485258e+01,1.382397519421751e+01,1.787038564675735e+01,2.978827535169723e+01
8.888888888888889e+00,3.810827077135760e+01,1.384159557922380e+01,1.789316366767068e+01,2.982624422785956e+01
8.989898989898990e+00,3.815592441297679e+01,1.385890420877360e+01,1.791553866811342e+01,2.986354133053830e+01
9.090909090909090e+00,3.820274431189153e+01,1.387591002611872e+01,1.793752228009189e+01,2.990018594470372e+01
9.191919191919192e+00,3.824875445711255e+01,1.389262173427136e+01,1.795912560719017e+01,2.993619666297815e+01
9.292929292929292e+00,3.829397764070360e+01,1.390904759594887e+01,1.798035949325938e+01,2.997159159091430e+01
9.393939393939394e+00,3.833843593465271e+01,1.392519564142336e+01,1.800123424253303e+01,3.000638784313018e+01
9.494949494949495e+00,3.838215054781095e+01,1.394107354987419e+01,1.802175980770950e+01,3.004060201358319e+01
9.595959595959595e+00,3.842514186642632e+01,1.395668877063366e+01,1.804194567575910e+01,3.007425007666326e+01
9.696969696969697e+00,3.846742944222213e+01,1.397204823912571e+01,1.806180113325472e+01,3.010734721923786e+01
9.797979797979798e+00,3.850903180641701e+01,1.398715904977931e+01,1.808133500216072e+01,3.013990836317869e+01
9.898989898989900e+00,3.854996763090670e+01,1.400202766273551e+01,1.810055579097067e+01,3.017194769882003e+01
1.000000000000000e+01,3.859025408305797e+01,1.401666047803215e+01,1.811947170030499e+01,3.020347884918131e+01
