,Domain_1,Domain_2,Domain_3,Domain_4
7.575757575757575e+00,2.528945325378414e+01,2.290771107437481e+01,3.561278440502641e+01,3.297812356196535e+01
7.676767676767676e+00,2.533083098774722e+01,2.294519187201817e+01,3.567105305475282e+01,3.303208125298939e+01
7.777777777777778e+00,2.537135908548568e+01,2.298190299897787e+01,3.572812472089579e+01,3.308493097672342e+01
7.878787878787879e+00,2.541106576985830e+01,2.301787023332750e+01,3.578404006115122e+01,3.313670960591119e+01
7.979797979797979e+00,2.544997840115716e+01,2.305311810155100e+01,3.583883710089516e+01,3.318745261096316e+01
8.080808080808081e+00,2.548812259035696e+01,2.308766990629085e+01,3.589255204190569e+01,3.323719380976522e+01
8.181818181818182e+00,2.552552329062447e+01,2.312154817324007e+01,3.594521996165108e+01,3.328596527306845e+01
8.282828282828282e+00,2.556220405567260e+01,2.315477444960266e+01,3.599687412535381e+01,3.333379801829713e+01
8.383838383838384e+00,2.559818737833780e+01,2.318736894336708e+01,3.604754609451639e+01,3.338072131994576e+01
8.484848484848484e+00,2.563349506624005e+01,2.321935132508305e+01,3.609726655017420e+01,3.342676321416651e+01
8.585858585858587e+00,2.566814761299591e+01,2.325074031163868e+01,3.614606456590819e+01,3.347195123042143e+01
8.686868686868687e+00,2.570216513011297e+01,2.328155401092213e+01,3.619396808917328e+01,3.351631087015075e+01
8.787878787878787e+00,2.573556630546072e+01,2.331180953334700e+01,3.624100397308393e+01,3.355986698597894e+01
8.888888888888889e+00,2.576836946737158e+01,2.334152339639177e+01,3.628719773711245e+01,3.360264333599578e+01
8.989898989898990e+00,2.580059237343287e+01,2.337071154066453e+01,3.633257403116193e+01,3.364466260478079e+01
9.090909090909090e+00,2.583225145110579e+01,2.339938893558651e+01,3.637715665827047e+01,3.368594697526921e+01
9.191919191919192e+00,2.586336290535768e+01,2.342757037532721e+01,3.642096813187996e+01,3.372651717171750e+01
9.292929292929292e+00,2.589394234945126e+01,2.345526984819008e+01,3.646403019803187e+01,3.376639351092756e+01
9.393939393939394e+00,2.592400459534906e+01,2.348250080533197e+01,3.650636408511284e+01,3.380559559108430e+01
9.494949494949495e+00,2.595356392296308e+01,2.350927628051841e+01,3.654798965926016e+01,3.384414157902570e+01
9.595959595959595e+00,2.598263408176718e+01,2.353560862432518e+01,3.658892655956948e+01,3.388204997714047e+01
9.696969696969697e+00,2.601122834400205e+01,2.356150997731801e+01,3.662919325587242e+01,3.391933770887845e+01
9.797979797979798e+00,2.603935952885934e+01,2.358699176883258e+01,3.666880783202993e+01,3.395602160728421e+01
9.898989898989900e+00,2.606703984383392e+01,2.361206513524202e+01,3.670778737746087e+01,3.399211744576815e+01
1.000000000000000e+01,2.609428118783136e+01,2.363674083963326e+01,3.674614875000171e+01,3.402764074965180e+01
