,Domain_1,Domain_2,Domain_3,Domain_4
4.545454545454545e+00,2.614216846263518e+01,2.941469347572994e+01,3.111234530454868e+01,2.980836362392501e+01
4.646464646464646e+00,2.624516780961752e+01,2.953058640671190e+01,3.123492704026979e+01,2.992580775033566e+01
4.747474747474747e+00,2.634467355183576e+01,2.964254862984235e+01,3.135335107642651e+01,3.003926818863525e+01
4.848484848484849e+00,2.644087465191007e+01,2.975079226194213e+01,3.146784191594638e+01,3.014896061712040e+01
4.949494949494950e+00,2.653394624741086e+01,2.985551463835839e+01,3.157860846101459e+01,3.025508450538769e+01
5.050505050505050e+00,2.662405080066696e+01,2.995689886528560e+01,3.168584374538787e+01,3.035782552512139e+01
5.151515151515151e+00,2.671133971281582e+01,3.005511478956698e+01,3.178972836077587e+01,3.045735595633682e+01
5.252525252525253e+00,2.679595401800692e+01,3.015032127641176e+01,3.189042938609697e+01,3.055383667345896e+01
5.353535353535354e+00,2.687802486923623e+01,3.024266581459081e+01,3.198810356116392e+01,3.064741703247720e+01
5.454545454545454e+00,2.695767487349141e+01,3.033228650665539e+01,3.208289682626397e+01,3.073823719350829e+01
5.555555555555555e+00,2.703501877731815e+01,3.041931254472691e+01,3.217494538219543e+01,3.082642785407100e+01
5.656565656565657e+00,2.711016385188899e+01,3.050386444535495e+01,3.226437729638405e+01,3.091211142267799e+01
5.757575757575758e+00,2.718321078909809e+01,3.058605550725624e+01,3.235131178548434e+01,3.099540238199284e+01
5.858585858585858e+00,2.725425351874344e+01,3.066599147724951e+01,3.243586137399984e+01,3.107640842959418e+01
5.959595959595959e+00,2.732338103490462e+01,3.074377251536865e+01,3.251813139103334e+01,3.115523018703982e+01
6.060606060606061e+00,2.739067631523107e+01,3.081949198412946e+01,3.259822098749386e+01,3.123196306489313e+01
6.161616161616162e+00,2.745621792419571e+01,3.089323818161940e+01,3.267622324317099e+01,3.130669608502755e+01
6.262626262626262e+00,2.752007929154096e+01,3.096509379282084e+01,3.275222628030895e+01,3.137951357946260e+01
6.363636363636363e+00,2.758233029753852e+01,3.103513763687321e+01,3.282631226995588e+01,3.145049473898228e+01
6.464646464646465e+00,2.764303643987323e+01,3.110344297123662e+01,3.289855995892008e+01,3.151971426927966e+01
6.565656565656566e+00,2.770225978839781e+01,3.117008008322791e+01,3.296904308506878e+01,3.158724331013383e+01
6.666666666666667e+00,2.776005903011751e+01,3.123511462981785e+01,3.303783108273416e+01,3.165314823719713e+01
6.767676767676767e+00,2.781648946919014e+01,3.129860928771079e+01,3.310499013846734e+01,3.171749255984925e+01
6.868686868686869e+00,2.787160388163482e+01,3.136062276734610e+01,3.317058286553195e+01,3.178033607177928e+01
6.969696969696970e+00,2.792545143569989e+01,3.142121128278509e+01,3.323466810474587e+01,3.184173548702332e+01
7.070707070707071e+00,2.797808013003213e+01,3.148042793824579e+01,3.329730256400454e+01,3.190174481050765e+01
7.171717171717171e+00,2.802953413058412e+01,3.153832323426237e+01,3.335853911065834e+01,3.196041477587360e+01
7.272727272727272e+00,2.807985624297196e+01,3.159494473969382e+01,3.341842874382318e+01,3.201779423244982e+01
7.373737373737374e+00,2.812908697679397e+01,3.165033817895435e+01,3.347701899683033e+01,3.207392904347104e+01
7.474747474747475e+00,2.817726468238413e+01,3.170454698456847e+01,3.353435641064532e+01,3.212886319032141e+01
7.575757575757575e+00,2.822442609962510e+01,3.175761201048233e+01,3.359048404203224e+01,3.218263842168795e+01
7.676767676767676e+00,2.827060579114137e+01,3.180957266181142e+01,3.364544361489283e+01,3.223529452028598e+01
7.777777777777778e+00,2.831583730650254e+01,3.186046635021313e+01,3.369927458229460e+01,3.228686930491087e+01
7.878787878787879e+00,2.836015229152685e+01,3.191032872874472e+01,3.375201473893656e+01,3.233739902026755e+01
7.979797979797979e+00,2.840358092733154e+01,3.195919369996177e+01,3.380370003912261e+01,3.238691811004866e+01
8.080808080808081e+00,2.844615205449059e+01,3.200709397593302e+01,3.385436468027968e+01,3.243545938394578e+01
8.181818181818182e+00,2.848789328099793e+01,3.205406046072589e+01,3.390404189402344e+01,3.248305441076160e+01
8.282828282828282e+00,2.852883097542973e+01,3.210012290841365e+01,3.395276271480255e+01,3.252973337109555e+01
8.383838383838384e+00,2.856899032812363e+01,3.214530954851752e+01,3.400055743396926e+01,3.257552466341068e+01
8.484848484848484e+00,2.860839570565789e+01,3.218964769339794e+01,3.404745444765858e+01,3.262045615436056e+01
8.585858585858587e+00,2.864706992929727e+01,3.223316316325746e+01,3.409348140034323e+01,3.266455409752540e+01
8.686868686868687e+00,2.868503526645525e+01,3.227588106562617e+01,3.413866469614580e+01,3.270784361228667e+01
8.787878787878787e+00,2.872231274836644e+01,3.231782508673870e+01,3.418302957807398e+01,3.275034921891954e+01
8.888888888888889e+00,2.875892299780465e+01,3.235901827709340e+01,3.422660017299172e+01,3.279209363832828e+01
8.989898989898990e+00,2.879488547334030e+01,3.239948257566270e+01,3.426939992205841e+01,3.283309947446828e+01
9.090909090909090e+00,2.883021873025159e+01,3.243923895566683e+01,3.431145069843572e+01,3.287338783968424e+01
9.191919191919192e+00,2.886494091535588e+01,3.247830772826962e+01,3.435277443310547e+01,3.291297953856072e+01
9.292929292929292e+00,2.889906918220893e+01,3.251670821053784e+01,3.439339116397385e+01,3.295189394357175e+01
9.393939393939394e+00,2.893262026690872e+01,3.255445940774406e+01,3.443332094822039e+01,3.299015036974293e+01
9.494949494949495e+00,2.896561021134977e+01,3.259157888037955e+01,3.447258278084649e+01,3.302776666921326e+01
9.595959595959595e+00,2.899805407352178e+01,3.262808423833668e+01,3.451119510006650e+01,3.306476061205250e+01
9.696969696969697e+00,2.902996692976823e+01,3.266399189373229e+01,3.454917520139668e+01,3.310114891168725e+01
9.797979797979798e+00,2.906136280055234e+01,3.269931807322640e+01,3.458654026128652e+01,3.313694776450703e+01
9.898989898989900e+00,2.909225553395604e+01,3.273407801221649e+01,3.462330626209158e+01,3.317217296270984e+01
1.000000000000000e+01,2.912265841953155e+01,3.276828674647081e+01,3.465948923199534e+01,3.320683948395519e+01
