,Domain_1,Domain_2
4.747474747474747e+00,2.701534327873757e+01,2.932840000806225e+01
4.848484848484849e+00,2.711399335528411e+01,2.943549644770319e+01
4.949494949494950e+00,2.720943436121096e+01,2.953910917351912e+01
5.050505050505050e+00,2.730183272165321e+01,2.963941878466456e+01
5.151515151515151e+00,2.739134379020780e+01,2.973659386882228e+01
5.252525252525253e+00,2.747811224380525e+01,2.983079119490925e+01
5.353535353535354e+00,2.756227237240522e+01,2.992215710328402e+01
5.454545454545454e+00,2.764395009763973e+01,3.001082818682814e+01
5.555555555555555e+00,2.772326284586370e+01,3.009693192194809e+01
5.656565656565657e+00,2.780032108889267e+01,3.018058760005422e+01
5.757575757575758e+00,2.787522743801213e+01,3.026190765967591e+01
5.858585858585858e+00,2.794807889511523e+01,3.034099646051504e+01
5.959595959595959e+00,2.801896622533654e+01,3.041795314318662e+01
6.060606060606061e+00,2.808797457002578e+01,3.049287014085559e+01
6.161616161616162e+00,2.815518462582729e+01,3.056583474372096e+01
6.262626262626262e+00,2.822067183648474e+01,3.063692907698075e+01
6.363636363636363e+00,2.828450745936374e+01,3.070623034321683e+01
6.464646464646465e+00,2.834675916698533e+01,3.077381176869758e+01
6.565656565656566e+00,2.840749025875876e+01,3.083974280369580e+01
6.666666666666667e+00,2.846676086035815e+01,3.090408812089851e+01
6.767676767676767e+00,2.852462785286701e+01,3.096690981089284e+01
6.868686868686869e+00,2.858114515509300e+01,3.102826622032134e+01
6.969696969696970e+00,2.863636377892387e+01,3.108821258729082e+01
7.070707070707071e+00,2.869033220574713e+01,3.114680175049833e+01
7.171717171717171e+00,2.874309603217266e+01,3.120408334996205e+01
7.272727272727272e+00,2.879469931222745e+01,3.126010476851625e+01
7.373737373737374e+00,2.884518330815868e+01,3.131491131410066e+01
7.474747474747475e+00,2.889458746100625e+01,3.136854546416077e+01
7.575757575757575e+00,2.894294949208841e+01,3.142104809159439e+01
7.676767676767676e+00,2.899030489852558e+01,3.147245809015685e+01
7.777777777777778e+00,2.903668789982524e+01,3.152281252870591e+01
7.878787878787879e+00,2.908213099872561e+01,3.157214636074057e+01
7.979797979797979e+00,2.912666514541793e+01,3.162049347607093e+01
8.080808080808081e+00,2.917031998111227e+01,3.166788623608024e+01
8.181818181818182e+00,2.921312386645341e+01,3.171435485874847e+01
8.282828282828282e+00,2.925510393687681e+01,3.175992902119683e+01
8.383838383838384e+00,2.929628553059809e+01,3.180463695224690e+01
8.484848484848484e+00,2.933669402458201e+01,3.184850507785771e+01
8.585858585858587e+00,2.937635281958964e+01,3.189155943336803e+01
8.686868686868687e+00,2.941528465580227e+01,3.193382462184252e+01
8.787878787878787e+00,2.945351114967754e+01,3.197532419267279e+01
8.888888888888889e+00,2.949105353202739e+01,3.201608079782554e+01
8.989898989898990e+00,2.952793135638161e+01,3.205611622389340e+01
9.090909090909090e+00,2.956416408401025e+01,3.209545131196776e+01
9.191919191919192e+00,2.959977031041797e+01,3.213410591757516e+01
9.292929292929292e+00,2.963476745535123e+01,3.217209956892238e+01
9.393939393939394e+00,2.966917256730333e+01,3.220945054142706e+01
9.494949494949495e+00,2.970300219804106e+01,3.224617669705031e+01
9.595959595959595e+00,2.973627226606041e+01,3.228229518782609e+01
9.696969696969697e+00,2.976899741851807e+01,3.231782239175931e+01
9.797979797979798e+00,2.980119259042112e+01,3.235277409791975e+01
9.898989898989900e+00,2.983287180894081e+01,3.238716576084609e+01
1.000000000000000e+01,2.986404856245148e+01,3.242101169526721e+01
