,Domain_1,Domain_2
1.246646148989899e+00,9.827936762819858e+00,1.389445650291394e+01
1.246843434343434e+00,9.828715878239674e+00,1.389555782999612e+01
1.250000000000000e+00,9.841160349781395e+00,1.391315161827872e+01
1.262626262626263e+00,9.890563567265930e+00,1.398299649556519e+01
1.313131313131313e+00,1.008234253815533e+01,1.425412804791318e+01
1.414141414141414e+00,1.043976890311023e+01,1.475944746957997e+01
1.515151515151515e+00,1.076586338459616e+01,1.522047021390580e+01
1.616161616161616e+00,1.106435005953169e+01,1.564246218374974e+01
1.717171717171717e+00,1.133845437560840e+01,1.602998322811355e+01
1.818181818181818e+00,1.159096668439094e+01,1.638697780385785e+01
1.919191919191919e+00,1.182430092405708e+01,1.671685923775095e+01
2.020202020202020e+00,1.204054817490510e+01,1.702258319758743e+01
2.121212121212121e+00,1.224152274052251e+01,1.730671538734413e+01
2.222222222222222e+00,1.242880287859545e+01,1.757148654949440e+01
2.323232323232323e+00,1.260376450098625e+01,1.781884239738118e+01
2.424242424242424e+00,1.276761111974440e+01,1.805048414020833e+01
2.525252525252525e+00,1.292139829841784e+01,1.826790404314489e+01
2.626262626262626e+00,1.306605454046185e+01,1.847241481513939e+01
2.727272727272727e+00,1.320239920961439e+01,1.866517508670547e+01
2.828282828282828e+00,1.333115768663502e+01,1.884721018329737e+01
2.929292929292929e+00,1.345297400059929e+01,1.901943067527926e+01
3.030303030303030e+00,1.356842123096153e+01,1.918264666096997e+01
3.131313131313131e+00,1.367801145766386e+01,1.933758218640202e+01
3.232323232323232e+00,1.378220312533655e+01,1.948488534922659e+01
3.333333333333333e+00,1.388140772793900e+01,1.962513794786360e+01
3.434343434343434e+00,1.397599587695211e+01,1.975886395778721e+01
3.535353535353535e+00,1.406630192779716e+01,1.988653606502940e+01
3.636363636363636e+00,1.415262838434962e+01,2.000858205433467e+01
3.737373737373737e+00,1.423524968476468e+01,2.012538963733285e+01
3.838383838383838e+00,1.431441504451104e+01,2.023731152535851e+01
3.939393939393939e+00,1.439035171939582e+01,2.034466837960123e+01
4.040404040404041e+00,1.446326691924290e+01,2.044775389112053e+01
4.141414141414141e+00,1.453335026513719e+01,2.054683578965332e+01
4.242424242424242e+00,1.460077555184084e+01,2.064215969320029e+01
4.343434343434343e+00,1.466570237543772e+01,2.073395128106346e+01
4.444444444444445e+00,1.472827733548977e+01,2.082241801356788e+01
4.545454545454545e+00,1.478863582452979e+01,2.090775114679845e+01
4.646464646464646e+00,1.484690261234402e+01,2.099012704217887e+01
4.747474747474747e+00,1.490319302247712e+01,2.106970900132112e+01
4.848484848484849e+00,1.495761408756449e+01,2.114664773373230e+01
4.949494949494950e+00,1.501026468980445e+01,2.122108369333361e+01
5.050505050505050e+00,1.506123694023160e+01,2.129314680791003e+01
5.151515151515151e+00,1.511061635379808e+01,2.136295804197037e+01
5.252525252525253e+00,1.515848262665265e+01,2.143063005441496e+01
5.353535353535354e+00,1.520491013267906e+01,2.149626788642435e+01
5.454545454545454e+00,1.524996813929395e+01,2.155996968877924e+01
5.555555555555555e+00,1.529372168488853e+01,2.162182717085907e+01
5.656565656565657e+00,1.533623132435021e+01,2.168192595322084e+01
5.757575757575758e+00,1.537755392283186e+01,2.174034684407886e+01
5.858585858585858e+00,1.541774284630528e+01,2.179716479595885e+01
5.959595959595959e+00,1.545684828627579e+01,2.185245087150547e+01
6.060606060606061e+00,1.549491727301514e+01,2.190627178728828e+01
6.161616161616162e+00,1.553199412547938e+01,2.195868996877534e+01
6.262626262626262e+00,1.556812058730229e+01,2.200976446272108e+01
6.363636363636363e+00,1.560333605073636e+01,2.205955099616937e+01
6.464646464646465e+00,1.563767747013015e+01,2.210810213907154e+01
6.565656565656566e+00,1.567118020985059e+01,2.215546722369688e+01
6.666666666666667e+00,1.570387723402351e+01,2.220169334739598e+01
6.767676767676767e+00,1.573580002469198e+01,2.224682478976609e+01
6.868686868686869e+00,1.576697819500905e+01,2.229090356814290e+01
6.969696969696970e+00,1.579743980479106e+01,2.233396949199837e+01
7.070707070707071e+00,1.582721180331021e+01,2.237606030771402e+01
7.171717171717171e+00,1.585631943686863e+01,2.241721169138539e+01
7.272727272727272e+00,1.588478673739711e+01,2.245745788634236e+01
7.373737373737374e+00,1.591263653467003e+01,2.249683125415066e+01
7.474747474747475e+00,1.593989071078389e+01,2.253536251954625e+01
7.575757575757575e+00,1.596656982556493e+01,2.257308066595693e+01
7.676767676767676e+00,1.599269378411712e+01,2.261001392128414e+01
7.777777777777778e+00,1.601828127798745e+01,2.264618880090310e+01
7.878787878787879e+00,1.604335025951373e+01,2.268163061134695e+01
7.979797979797979e+00,1.606791782781834e+01,2.271636352945711e+01
8.080808080808081e+00,1.609200035808319e+01,2.275041065994722e+01
8.181818181818182e+00,1.611561339589036e+01,2.278379410016253e+01
8.282828282828282e+00,1.613877190600019e+01,2.281653499764383e+01
8.383838383838384e+00,1.616149010744928e+01,2.284865326950333e+01
8.484848484848484e+00,1.618378164455998e+01,2.288016847307882e+01
8.585858585858587e+00,1.620565964801525e+01,2.291109905760290e+01
8.686868686868687e+00,1.622713666156888e+01,2.294146261604498e+01
8.787878787878787e+00,1.624822456122310e+01,2.297127610414204e+01
8.888888888888889e+00,1.626893503364812e+01,2.300055593969634e+01
8.989898989898990e+00,1.628927896848754e+01,2.302931762409271e+01
9.090909090909090e+00,1.630926708946495e+01,2.305757615100230e+01
9.191919191919192e+00,1.632890935381476e+01,2.308534608697209e+01
9.292929292929292e+00,1.634821578697161e+01,2.311264075862244e+01
9.393939393939394e+00,1.636719566823919e+01,2.313947396949073e+01
9.494949494949495e+00,1.638585801633522e+01,2.316585828606593e+01
9.595959595959595e+00,1.640421157514066e+01,2.319180600198408e+01
9.696969696969697e+00,1.642226466101259e+01,2.321732901138773e+01
9.797979797979798e+00,1.644002534193710e+01,2.324243849606602e+01
9.898989898989900e+00,1.645750143243967e+01,2.326714561622165e+01
1.000000000000000e+01,1.647470022383805e+01,2.329146096361373e+01
