,Domain_1,Domain_2
6.767676767676767e+00,2.585857872973460e+01,3.623058955881248e+01
6.868686868686869e+00,2.590981368945444e+01,3.630237531230485e+01
6.969696969696970e+00,2.595987136423039e+01,3.637251117620320e+01
7.070707070707071e+00,2.600879558337456e+01,3.644105909996835e+01
7.171717171717171e+00,2.605662783336774e+01,3.650807727052302e+01
7.272727272727272e+00,2.610340814976120e+01,3.657362117628093e+01
7.373737373737374e+00,2.614917355751950e+01,3.663774345246417e+01
7.474747474747475e+00,2.619396025059289e+01,3.670049430999592e+01
7.575757575757575e+00,2.623780201285642e+01,3.676192131847611e+01
7.676767676767676e+00,2.628073137229641e+01,3.682206975304542e+01
7.777777777777778e+00,2.632277918081965e+01,3.688098327405152e+01
7.878787878787879e+00,2.636397494043660e+01,3.693870279270966e+01
7.979797979797979e+00,2.640434676144291e+01,3.699526791480734e+01
8.080808080808081e+00,2.644392141092888e+01,3.705071622166435e+01
8.181818181818182e+00,2.648272465568977e+01,3.710508356543611e+01
8.282828282828282e+00,2.652078094440646e+01,3.715840440660288e+01
8.383838383838384e+00,2.655811370873751e+01,3.721071157491498e+01
8.484848484848484e+00,2.659474532986450e+01,3.726203638657648e+01
8.585858585858587e+00,2.663069740278400e+01,3.731240902345203e+01
8.686868686868687e+00,2.666599039339710e+01,3.736185831041769e+01
8.787878787878787e+00,2.670064411022042e+01,3.741041182551371e+01
8.888888888888889e+00,2.673467752038533e+01,3.745809604993968e+01
8.989898989898990e+00,2.676810865763762e+01,3.750493664929589e+01
9.090909090909090e+00,2.680095496524797e+01,3.755095778219868e+01
9.191919191919192e+00,2.683323312305120e+01,3.759618288541203e+01
9.292929292929292e+00,2.686495933181115e+01,3.764063451682133e+01
9.393939393939394e+00,2.689614871270906e+01,3.768433447261706e+01
9.494949494949495e+00,2.692681665724002e+01,3.772730323653101e+01
9.595959595959595e+00,2.695697700895100e+01,3.776956105792726e+01
9.696969696969697e+00,2.698664351069043e+01,3.781112696042713e+01
9.797979797979798e+00,2.701582957209807e+01,3.785201982000037e+01
9.898989898989900e+00,2.704454795513108e+01,3.789225713687867e+01
1.000000000000000e+01,2.707281076737306e+01,3.793185630114090e+01
