,Domain_1,Domain_2
6.767676767676767e+00,-6.299771179856586e+01,-1.565794292292051e+02
6.868686868686869e+00,-6.418363518929658e+01,-1.595270157736803e+02
6.969696969696970e+00,-6.537187883442689e+01,-1.624803692595123e+02
7.070707070707071e+00,-6.656238980783634e+01,-1.654393581399910e+02
7.171717171717171e+00,-6.775511714193945e+01,-1.684038557363019e+02
7.272727272727272e+00,-6.895001172871378e+01,-1.713737399915337e+02
7.373737373737374e+00,-7.014702622700904e+01,-1.743488932402970e+02
7.474747474747475e+00,-7.134611497566118e+01,-1.773292019927712e+02
7.575757575757575e+00,-7.254723391197643e+01,-1.803145567320987e+02
7.676767676767676e+00,-7.375034049518879e+01,-1.833048517241396e+02
7.777777777777778e+00,-7.495539363452752e+01,-1.862999848386858e+02
7.878787878787879e+00,-7.616235362156266e+01,-1.892998573813065e+02
7.979797979797979e+00,-7.737118206652374e+01,-1.923043739350703e+02
8.080808080808081e+00,-7.858184183831244e+01,-1.953134422114478e+02
8.181818181818182e+00,-7.979429700795221e+01,-1.983269729097566e+02
8.282828282828282e+00,-8.100851279523924e+01,-2.013448795845642e+02
8.383838383838384e+00,-8.222445551837721e+01,-2.043670785205052e+02
8.484848484848484e+00,-8.344209254639577e+01,-2.073934886140196e+02
8.585858585858587e+00,-8.466139225416853e+01,-2.104240312615503e+02
8.686868686868687e+00,-8.588232397985965e+01,-2.134586302537774e+02
8.787878787878787e+00,-8.710485798464205e+01,-2.164972116754995e+02
8.888888888888889e+00,-8.832896541454173e+01,-2.195397038107977e+02
8.989898989898990e+00,-8.955461826427286e+01,-2.225860370531492e+02
9.090909090909090e+00,-9.078178934293996e+01,-2.256361438201803e+02
9.191919191919192e+00,-9.201045224149021e+01,-2.286899584727702e+02
9.292929292929292e+00,-9.324058130180933e+01,-2.317474172382394e+02
9.393939393939394e+00,-9.447215158736125e+01,-2.348084581373751e+02
9.494949494949495e+00,-9.570513885527841e+01,-2.378730209150622e+02
9.595959595959595e+00,-9.693951952981698e+01,-2.409410469743072e+02
9.696969696969697e+00,-9.817527067709658e+01,-2.440124793134542e+02
9.797979797979798e+00,-9.941236998104944e+01,-2.470872624664067e+02
9.898989898989900e+00,-1.006507957205101e+02,-2.501653424456848e+02
1.000000000000000e+01,-1.018905267473794e+02,-2.532466666881528e+02
