,Domain_1,Domain_2
4.747474747474747e+00,2.631028572470290e+01,1.800115240328004e+01
4.848484848484849e+00,2.640636132619681e+01,1.806688608181847e+01
4.949494949494950e+00,2.649931147392372e+01,1.813048119375715e+01
5.050505050505050e+00,2.658929837753696e+01,1.819204912040377e+01
5.151515151515151e+00,2.667647335663830e+01,1.825169316395608e+01
5.252525252525253e+00,2.676097717035488e+01,1.830950955692948e+01
5.353535353535354e+00,2.684294078647145e+01,1.836558808920720e+01
5.454545454545454e+00,2.692248704189371e+01,1.842001240927018e+01
5.555555555555555e+00,2.699972983757521e+01,1.847286101272308e+01
5.656565656565657e+00,2.707477709823926e+01,1.852420718819588e+01
5.757575757575758e+00,2.714772835464372e+01,1.857411968004974e+01
5.858585858585858e+00,2.721867859211800e+01,1.862266281009845e+01
5.959595959595959e+00,2.728771575627412e+01,1.866989716613407e+01
6.060606060606061e+00,2.735492321387067e+01,1.871587959332027e+01
6.161616161616162e+00,2.742037913463184e+01,1.876066372288174e+01
6.262626262626262e+00,2.748415711841364e+01,1.880429984423506e+01
6.363636363636363e+00,2.754632701177809e+01,1.884683555785850e+01
6.464646464646465e+00,2.760695391423110e+01,1.888831572389853e+01
6.565656565656566e+00,2.766610001227964e+01,1.892878280274408e+01
6.666666666666667e+00,2.772382371865048e+01,1.896827650092767e+01
6.767676767676767e+00,2.778018053486849e+01,1.900683510145514e+01
6.868686868686869e+00,2.783522300633070e+01,1.904449432405001e+01
6.969696969696970e+00,2.788900031797269e+01,1.908128815113819e+01
7.070707070707071e+00,2.794156027101065e+01,1.911724891391370e+01
7.171717171717171e+00,2.799294716243625e+01,1.915240718168280e+01
7.272727272727272e+00,2.804320358744601e+01,1.918679205202832e+01
7.373737373737374e+00,2.809237000815206e+01,1.922043104998983e+01
7.474747474747475e+00,2.814048494227124e+01,1.925335061372011e+01
7.575757575757575e+00,2.818758450488030e+01,1.928557567645172e+01
7.676767676767676e+00,2.823370409763181e+01,1.931713001075985e+01
7.777777777777778e+00,2.827887665125084e+01,1.934803639823461e+01
7.878787878787879e+00,2.832313370375782e+01,1.937831654169410e+01
7.979797979797979e+00,2.836650562869245e+01,1.940799110452871e+01
8.080808080808081e+00,2.840902111397258e+01,1.943707965660263e+01
8.181818181818182e+00,2.845070788250656e+01,1.946560111564797e+01
8.282828282828282e+00,2.849159219800771e+01,1.949357369685487e+01
8.383838383838384e+00,2.853169922440198e+01,1.952101433672311e+01
8.484848484848484e+00,2.857105302043680e+01,1.954793970740778e+01
8.585858585858587e+00,2.860967683619246e+01,1.957436553630855e+01
8.686868686868687e+00,2.864759251826236e+01,1.960030700910301e+01
8.787878787878787e+00,2.868482139030181e+01,1.962577858163162e+01
8.888888888888889e+00,2.872138392956112e+01,1.965079417416027e+01
8.989898989898990e+00,2.875729940064923e+01,1.967536701769162e+01
9.090909090909090e+00,2.879258660669566e+01,1.969951004421147e+01
9.191919191919192e+00,2.882726356947773e+01,1.972323544308161e+01
9.292929292929292e+00,2.886134715743362e+01,1.974655511595851e+01
9.393939393939394e+00,2.889485449274334e+01,1.976948035097313e+01
9.494949494949495e+00,2.892780123228191e+01,1.979202209937075e+01
9.595959595959595e+00,2.896020278960540e+01,1.981419088944518e+01
9.696969696969697e+00,2.899207400249885e+01,1.983599674047313e+01
9.797979797979798e+00,2.902342893170795e+01,1.985744932255048e+01
9.898989898989900e+00,2.905428138387723e+01,1.987855813364169e+01
1.000000000000000e+01,2.908464450613816e+01,1.989933217990727e+01
