,Domain_1,Domain_2
6.868686868686869e+00,3.508617070858634e+01,2.103064628078765e+01
6.969696969696970e+00,3.515395692833717e+01,2.107127724817112e+01
7.070707070707071e+00,3.522020842172478e+01,2.111098840938505e+01
7.171717171717171e+00,3.528498147567034e+01,2.114981329289692e+01
7.272727272727272e+00,3.534832944144969e+01,2.118778419082013e+01
7.373737373737374e+00,3.541030334628614e+01,2.122493142980996e+01
7.474747474747475e+00,3.547095192732788e+01,2.126128409066340e+01
7.575757575757575e+00,3.553032103138099e+01,2.129686982638266e+01
7.676767676767676e+00,3.558845445301800e+01,2.133171507479651e+01
7.777777777777778e+00,3.564539407048744e+01,2.136584471233773e+01
7.878787878787879e+00,3.570117998162336e+01,2.139928277500070e+01
7.979797979797979e+00,3.575585017992766e+01,2.143205205780944e+01
8.080808080808081e+00,3.580944072445689e+01,2.146417428453450e+01
8.181818181818182e+00,3.586198665041611e+01,2.149567026247489e+01
8.282828282828282e+00,3.591352110613335e+01,2.152656009100622e+01
8.383838383838384e+00,3.596407577211405e+01,2.155686251665632e+01
8.484848484848484e+00,3.601368121440566e+01,2.158659596742818e+01
8.585858585858587e+00,3.606236620278504e+01,2.161577780604546e+01
8.686868686868687e+00,3.611015880482998e+01,2.164442465716666e+01
8.787878787878787e+00,3.615708575167479e+01,2.167255263602789e+01
8.888888888888889e+00,3.620317250143471e+01,2.170017705788738e+01
8.989898989898990e+00,3.624844378963954e+01,2.172731272885254e+01
9.090909090909090e+00,3.629292316714115e+01,2.175397356571386e+01
9.191919191919192e+00,3.633663319265209e+01,2.178017336985434e+01
9.292929292929292e+00,3.637959548937447e+01,2.180592502211219e+01
9.393939393939394e+00,3.642183134979725e+01,2.183124113449396e+01
9.494949494949495e+00,3.646336066654155e+01,2.185613377183872e+01
9.595959595959595e+00,3.650420270251437e+01,2.188061445860676e+01
9.696969696969697e+00,3.654437613621195e+01,2.190469446400407e+01
9.797979797979798e+00,3.658389878990057e+01,2.192838438515747e+01
9.898989898989900e+00,3.662278830916418e+01,2.195169462232212e+01
1.000000000000000e+01,3.666106079701388e+01,2.197463517522116e+01
