,Domain_1,Domain_2
6.464646464646465e+00,3.425617852314235e+01,1.860882082229792e+01
6.565656565656566e+00,3.432957000624315e+01,1.864868901317282e+01
6.666666666666667e+00,3.440119682307905e+01,1.868759848813323e+01
6.767676767676767e+00,3.447112737864063e+01,1.872558644259385e+01
6.868686868686869e+00,3.453942671172075e+01,1.876268839986795e+01
6.969696969696970e+00,3.460615665323470e+01,1.879893778236125e+01
7.070707070707071e+00,3.467137574371527e+01,1.883436643728334e+01
7.171717171717171e+00,3.473513948885489e+01,1.886900443556916e+01
7.272727272727272e+00,3.479750044201043e+01,1.890288050359217e+01
7.373737373737374e+00,3.485850873936977e+01,1.893602171791263e+01
7.474747474747475e+00,3.491821198845872e+01,1.896845419330542e+01
7.575757575757575e+00,3.497665607981040e+01,1.900020236202660e+01
7.676767676767676e+00,3.503388351456965e+01,1.903128982779171e+01
7.777777777777778e+00,3.508993597686038e+01,1.906173893575829e+01
7.878787878787879e+00,3.514485253205805e+01,1.909157096415625e+01
7.979797979797979e+00,3.519867071942151e+01,1.912080634111347e+01
8.080808080808081e+00,3.525142625998116e+01,1.914946448960733e+01
8.181818181818182e+00,3.530315345345423e+01,1.917756397040000e+01
8.282828282828282e+00,3.535388473539438e+01,1.920512256561938e+01
8.383838383838384e+00,3.540365162488252e+01,1.923215730153179e+01
8.484848484848484e+00,3.545248405779851e+01,1.925868419925300e+01
8.585858585858587e+00,3.550041041580926e+01,1.928471904877959e+01
8.686868686868687e+00,3.554745830904988e+01,1.931027664828211e+01
8.787878787878787e+00,3.559365395399260e+01,1.933537122927718e+01
8.888888888888889e+00,3.563902260826949e+01,1.936001657897047e+01
8.989898989898990e+00,3.568358833207744e+01,1.938422589223388e+01
9.090909090909090e+00,3.572737455010307e+01,1.940801169892643e+01
9.191919191919192e+00,3.577040354757415e+01,1.943138602136552e+01
9.292929292929292e+00,3.581269636768608e+01,1.945436063960520e+01
9.393939393939394e+00,3.585427407147311e+01,1.947694666747540e+01
9.494949494949495e+00,3.589515611446981e+01,1.949915482512815e+01
9.595959595959595e+00,3.593536181797312e+01,1.952099562073506e+01
9.696969696969697e+00,3.597490936560506e+01,1.954247877511195e+01
9.797979797979798e+00,3.601381625597448e+01,1.956361394850883e+01
9.898989898989900e+00,3.605209939633111e+01,1.958441040749776e+01
1.000000000000000e+01,3.608977568678916e+01,1.960487710976511e+01
