,Domain_1,Domain_2
6.767676767676767e+00,2.469325072962756e+01,3.529666748922948e+01
6.868686868686869e+00,2.474217669275356e+01,3.536660266079969e+01
6.969696969696970e+00,2.478997842387523e+01,3.543493068916899e+01
7.070707070707071e+00,2.483669792183777e+01,3.550171157392401e+01
7.171717171717171e+00,2.488237459426269e+01,3.556700235554246e+01
7.272727272727272e+00,2.492704666321714e+01,3.563085679345302e+01
7.373737373737374e+00,2.497074985858038e+01,3.569332607293362e+01
7.474747474747475e+00,2.501351812407316e+01,3.575445954032211e+01
7.575757575757575e+00,2.505538409358792e+01,3.581430294033716e+01
7.676767676767676e+00,2.509637878130264e+01,3.587290107151333e+01
7.777777777777778e+00,2.513653174940270e+01,3.593029584314398e+01
7.878787878787879e+00,2.517587098827958e+01,3.598652760048734e+01
7.979797979797979e+00,2.521442333982894e+01,3.604163471377912e+01
8.080808080808081e+00,2.525221463801765e+01,3.609565360745822e+01
8.181818181818182e+00,2.528926913383714e+01,3.614861960817063e+01
8.282828282828282e+00,2.532561038982034e+01,3.620056593100075e+01
8.383838383838384e+00,2.536126078486265e+01,3.625152476858769e+01
8.484848484848484e+00,2.539624151422199e+01,3.630152657189758e+01
8.585858585858587e+00,2.543057343930979e+01,3.635060066487783e+01
8.686868686868687e+00,2.546427595676607e+01,3.639877525496026e+01
8.787878787878787e+00,2.549736805271153e+01,3.644607713623689e+01
8.888888888888889e+00,2.552986776763475e+01,3.649253237215547e+01
8.989898989898990e+00,2.556179231619353e+01,3.653816566762230e+01
9.090909090909090e+00,2.559315830605207e+01,3.658300039183479e+01
9.191919191919192e+00,2.562398187493377e+01,3.662705977288465e+01
9.292929292929292e+00,2.565427817307925e+01,3.667036545701899e+01
9.393939393939394e+00,2.568406226734743e+01,3.671293889458092e+01
9.494949494949495e+00,2.571334797834349e+01,3.675480018239523e+01
9.595959595959595e+00,2.574214908162734e+01,3.679596861403473e+01
9.696969696969697e+00,2.577047871765187e+01,3.683646307436817e+01
9.797979797979798e+00,2.579834952594054e+01,3.687630179981765e+01
9.898989898989900e+00,2.582577371856554e+01,3.691550201303635e+01
1.000000000000000e+01,2.585276283415562e+01,3.695408044486265e+01
