,Domain_1,Domain_2
7.474747474747475e+00,3.364237266694916e+01,1.957991121419797e+01
7.575757575757575e+00,3.369868112287940e+01,1.961268288132866e+01
7.676767676767676e+00,3.375381764746695e+01,1.964477240014017e+01
7.777777777777778e+00,3.380782208038515e+01,1.967620305916165e+01
7.878787878787879e+00,3.386073208198447e+01,1.970699666674137e+01
7.979797979797979e+00,3.391258390413334e+01,1.973717458884884e+01
8.080808080808081e+00,3.396341174613207e+01,1.976675642493933e+01
8.181818181818182e+00,3.401324899690965e+01,1.979576179947542e+01
8.282828282828282e+00,3.406212666885030e+01,1.982420878646833e+01
8.383838383838384e+00,3.411007535067652e+01,1.985211485600349e+01
8.484848484848484e+00,3.415712338389883e+01,1.987949693000677e+01
8.585858585858587e+00,3.420329875769241e+01,1.990637105965058e+01
8.686868686868687e+00,3.424862744604619e+01,1.993275245061119e+01
8.787878787878787e+00,3.429313527514019e+01,1.995865599822455e+01
8.888888888888889e+00,3.433684626693963e+01,1.998409587236540e+01
8.989898989898990e+00,3.437978376280110e+01,2.000908555295768e+01
9.090909090909090e+00,3.442197004320792e+01,2.003363807979719e+01
9.191919191919192e+00,3.446342669944133e+01,2.005776591101042e+01
9.292929292929292e+00,3.450417433452476e+01,2.008148106434566e+01
9.393939393939394e+00,3.454423291770780e+01,2.010479519469558e+01
9.494949494949495e+00,3.458362118076956e+01,2.012771933652224e+01
9.595959595959595e+00,3.462235781509953e+01,2.015026406465390e+01
9.696969696969697e+00,3.466046022993030e+01,2.017243969809437e+01
9.797979797979798e+00,3.469794566305323e+01,2.019425619249167e+01
9.898989898989900e+00,3.473483004861897e+01,2.021572309237417e+01
1.000000000000000e+01,3.477112956827226e+01,2.023684944737613e+01
