,Domain_1,Domain_2
4.545454545454545e+00,2.586826400913356e+01,2.642498110312421e+01
4.646464646464646e+00,2.597018420053108e+01,2.652909481295179e+01
4.747474747474747e+00,2.606864743554914e+01,2.662967711383236e+01
4.848484848484849e+00,2.616384060792624e+01,2.672691885512017e+01
4.949494949494950e+00,2.625593685321564e+01,2.682099738736869e+01
5.050505050505050e+00,2.634509746642030e+01,2.691207674057826e+01
5.151515151515151e+00,2.643147177379444e+01,2.700031003381271e+01
5.252525252525253e+00,2.651519956540895e+01,2.708583958069289e+01
5.353535353535354e+00,2.659641036335195e+01,2.716879824735249e+01
5.454545454545454e+00,2.667522600528343e+01,2.724930995626025e+01
5.555555555555555e+00,2.675175958679817e+01,2.732749067567627e+01
5.656565656565657e+00,2.682611727935079e+01,2.740344873504099e+01
5.757575757575758e+00,2.689839870203124e+01,2.747728586899700e+01
5.858585858585858e+00,2.696869718508383e+01,2.754909712098981e+01
5.959595959595959e+00,2.703710040128449e+01,2.761897250206192e+01
6.060606060606061e+00,2.710369065260678e+01,2.768699574311959e+01
6.161616161616162e+00,2.716854550409194e+01,2.775324635933116e+01
6.262626262626262e+00,2.723173774645764e+01,2.781779867522177e+01
6.363636363636363e+00,2.729333642880770e+01,2.788072306876891e+01
6.464646464646465e+00,2.735340669197403e+01,2.794208600232295e+01
6.565656565656566e+00,2.741200954594999e+01,2.800195009354239e+01
6.666666666666667e+00,2.746920309845868e+01,2.806037456792457e+01
6.767676767676767e+00,2.752504231458092e+01,2.811741557019328e+01
6.868686868686869e+00,2.757957915029529e+01,2.817312600423972e+01
6.969696969696970e+00,2.763286269492079e+01,2.822755636797611e+01
7.070707070707071e+00,2.768493980854804e+01,2.828075427679615e+01
7.171717171717171e+00,2.773585478373780e+01,2.833276494957255e+01
7.272727272727272e+00,2.778564981736244e+01,2.838363156842628e+01
7.373737373737374e+00,2.783436460108318e+01,2.843339475489676e+01
7.474747474747475e+00,2.788203763894513e+01,2.848209370345122e+01
7.575757575757575e+00,2.792870471967924e+01,2.852976519020971e+01
7.676767676767676e+00,2.797440062957589e+01,2.857644460205217e+01
7.777777777777778e+00,2.801915837795265e+01,2.862216543279620e+01
7.878787878787879e+00,2.806300893007420e+01,2.866695978520048e+01
7.979797979797979e+00,2.810598255145539e+01,2.871085812505581e+01
8.080808080808081e+00,2.814810763270892e+01,2.875388981774681e+01
8.181818181818182e+00,2.818941143202792e+01,2.879608271537226e+01
8.282828282828282e+00,2.822992027994739e+01,2.883746320221643e+01
8.383838383838384e+00,2.826965892410771e+01,2.887805712054534e+01
8.484848484848484e+00,2.830865137500821e+01,2.891788868838910e+01
8.585858585858587e+00,2.834692025611235e+01,2.895698136677114e+01
8.686868686868687e+00,2.838448787394857e+01,2.899535730132028e+01
8.787878787878787e+00,2.842137487024610e+01,2.903303821751023e+01
8.888888888888889e+00,2.845760153596903e+01,2.907004446939942e+01
8.989898989898990e+00,2.849318719703207e+01,2.910639595997068e+01
9.090909090909090e+00,2.852815019115363e+01,2.914211151035296e+01
9.191919191919192e+00,2.856250867799875e+01,2.917720932544779e+01
9.292929292929292e+00,2.859627941417173e+01,2.921170681349894e+01
9.393939393939394e+00,2.862947890166057e+01,2.924562086255824e+01
9.494949494949495e+00,2.866212305665760e+01,2.927896764223046e+01
9.595959595959595e+00,2.869422710343969e+01,2.931176263641275e+01
9.696969696969697e+00,2.872580558861254e+01,2.934402063056264e+01
9.797979797979798e+00,2.875687249328424e+01,2.937575621188263e+01
9.898989898989900e+00,2.878744153931720e+01,2.940698313817822e+01
1.000000000000000e+01,2.881752585636822e+01,2.943771484531783e+01
