,Domain_1,Domain_2
4.747474747474747e+00,2.115067638950373e+01,3.293799113825695e+01
4.848484848484849e+00,2.122791091403080e+01,3.305826852459722e+01
4.949494949494950e+00,2.130263290585002e+01,3.317463332719583e+01
5.050505050505050e+00,2.137497294025640e+01,3.328728849527275e+01
5.151515151515151e+00,2.144505234548162e+01,3.339642343112207e+01
5.252525252525253e+00,2.151298447830052e+01,3.350221423398185e+01
5.353535353535354e+00,2.157887450675900e+01,3.360482506606530e+01
5.454545454545454e+00,2.164282112783664e+01,3.370440912219092e+01
5.555555555555555e+00,2.170491628487753e+01,3.380110999086439e+01
5.656565656565657e+00,2.176524613260165e+01,3.389506183425623e+01
5.757575757575758e+00,2.182389126391147e+01,3.398639000687543e+01
5.858585858585858e+00,2.188092772113153e+01,3.407521305107278e+01
5.959595959595959e+00,2.193642632830138e+01,3.416164093100915e+01
6.060606060606061e+00,2.199045397111595e+01,3.424577839598989e+01
6.161616161616162e+00,2.204307360414863e+01,3.432772298496132e+01
6.262626262626262e+00,2.209434438809101e+01,3.440756720469167e+01
6.363636363636363e+00,2.214432237450644e+01,3.448539774686778e+01
6.464646464646465e+00,2.219305984447939e+01,3.456129701115687e+01
6.565656565656566e+00,2.224060696126980e+01,3.463534227730889e+01
6.666666666666667e+00,2.228701084575123e+01,3.470760712923052e+01
6.767676767676767e+00,2.233231576421245e+01,3.477816039041669e+01
6.868686868686869e+00,2.237656383304695e+01,3.484706822519097e+01
6.969696969696970e+00,2.241979535968515e+01,3.491439245141406e+01
7.070707070707071e+00,2.246204780824078e+01,3.498019260122908e+01
7.171717171717171e+00,2.250335743338510e+01,3.504452397505214e+01
7.272727272727272e+00,2.254375827488581e+01,3.510744037948395e+01
7.373737373737374e+00,2.258328285420668e+01,3.516899221279639e+01
7.474747474747475e+00,2.262196215717201e+01,3.522922748855608e+01
7.575757575757575e+00,2.265982531614845e+01,3.528819180187845e+01
7.676767676767676e+00,2.269690052507237e+01,3.534592921806801e+01
7.777777777777778e+00,2.273321438936729e+01,3.540248078105265e+01
7.878787878787879e+00,2.276879239487007e+01,3.545788644274520e+01
7.979797979797979e+00,2.280365879948383e+01,3.551218407766522e+01
8.080808080808081e+00,2.283783676752837e+01,3.556540938845065e+01
8.181818181818182e+00,2.287134850929122e+01,3.561759728718715e+01
8.282828282828282e+00,2.290421526080281e+01,3.566878073905092e+01
8.383838383838384e+00,2.293645690592185e+01,3.571899073846177e+01
8.484848484848484e+00,2.296809324038476e+01,3.576825812010922e+01
8.585858585858587e+00,2.299914266441738e+01,3.581661131597968e+01
8.686868686868687e+00,2.302962284206314e+01,3.586407831261466e+01
8.787878787878787e+00,2.305955097277317e+01,3.591068537551834e+01
8.888888888888889e+00,2.308894328578645e+01,3.595645815152130e+01
8.989898989898990e+00,2.311781556164053e+01,3.600142088137796e+01
9.090909090909090e+00,2.314618267277990e+01,3.604559695094834e+01
9.191919191919192e+00,2.317405929662421e+01,3.608900913866750e+01
9.292929292929292e+00,2.320145894044453e+01,3.613167893612960e+01
9.393939393939394e+00,2.322839517074169e+01,3.617362691929189e+01
9.494949494949495e+00,2.325488088370913e+01,3.621487298469563e+01
9.595959595959595e+00,2.328092835579493e+01,3.625543681065897e+01
9.696969696969697e+00,2.330654937371829e+01,3.629533640620639e+01
9.797979797979798e+00,2.333175542227121e+01,3.633458994909158e+01
9.898989898989900e+00,2.335655746617960e+01,3.637321427848357e+01
1.000000000000000e+01,2.338096623180578e+01,3.641122592758919e+01
