,Domain_1,Domain_2
5.454545454545454e+00,2.980624219047267e+01,2.207114939918258e+01
5.555555555555555e+00,2.989175895222627e+01,2.213447349716463e+01
5.656565656565657e+00,2.997484451266689e+01,2.219599719282373e+01
5.757575757575758e+00,3.005561005837832e+01,2.225580319115821e+01
5.858585858585858e+00,3.013415984046084e+01,2.231396829987384e+01
5.959595959595959e+00,3.021059176860336e+01,2.237056527827265e+01
6.060606060606061e+00,3.028499810144847e+01,2.242566216693871e+01
6.161616161616162e+00,3.035746519989141e+01,2.247932310979384e+01
6.262626262626262e+00,3.042807483817695e+01,2.253160863400911e+01
6.363636363636363e+00,3.049690363290567e+01,2.258257556161175e+01
6.464646464646465e+00,3.056402465136593e+01,2.263227781975514e+01
6.565656565656566e+00,3.062950599897118e+01,2.268076593540498e+01
6.666666666666667e+00,3.069341272920381e+01,2.272808819918172e+01
6.767676767676767e+00,3.075580621691482e+01,2.277428966062568e+01
6.868686868686869e+00,3.081674411853335e+01,2.281941351302220e+01
6.969696969696970e+00,3.087628201143507e+01,2.286350045873924e+01
7.070707070707071e+00,3.093447171279380e+01,2.290658924400561e+01
7.171717171717171e+00,3.099136273193454e+01,2.294871628618672e+01
7.272727272727272e+00,3.104700237975740e+01,2.298991680374298e+01
7.373737373737374e+00,3.110143515596388e+01,2.303022360229798e+01
7.474747474747475e+00,3.115470390298136e+01,2.306966838698130e+01
7.575757575757575e+00,3.120684855057286e+01,2.310828095805135e+01
7.676767676767676e+00,3.125790811530952e+01,2.314608984084345e+01
7.777777777777778e+00,3.130791919847935e+01,2.318312247728828e+01
7.878787878787879e+00,3.135691676200193e+01,2.321940452760635e+01
7.979797979797979e+00,3.140493444675234e+01,2.325496101057897e+01
8.080808080808081e+00,3.145200395779803e+01,2.328981534212601e+01
8.181818181818182e+00,3.149815583633443e+01,2.332399027875486e+01
8.282828282828282e+00,3.154341933036583e+01,2.335750750358611e+01
8.383838383838384e+00,3.158782242653781e+01,2.339038720943276e+01
8.484848484848484e+00,3.163139156165609e+01,2.342264971492070e+01
8.585858585858587e+00,3.167415239263270e+01,2.345431352514412e+01
8.686868686868687e+00,3.171612941529295e+01,2.348539702910765e+01
8.787878787878787e+00,3.175734619913944e+01,2.351591743016987e+01
8.888888888888889e+00,3.179782479964632e+01,2.354589146202740e+01
8.989898989898990e+00,3.183758735584786e+01,2.357533511174984e+01
9.090909090909090e+00,3.187665436144123e+01,2.360426363893165e+01
9.191919191919192e+00,3.191504534639786e+01,2.363269183468388e+01
9.292929292929292e+00,3.195277995727528e+01,2.366063381096396e+01
9.393939393939394e+00,3.198987632859216e+01,2.368810327312112e+01
9.494949494949495e+00,3.202635221924492e+01,2.371511299837709e+01
9.595959595959595e+00,3.206222448727313e+01,2.374167604386506e+01
9.696969696969697e+00,3.209750947184824e+01,2.376780414376823e+01
9.797979797979798e+00,3.213222298929468e+01,2.379350905436813e+01
9.898989898989900e+00,3.216638005654571e+01,2.381880195739112e+01
1.000000000000000e+01,3.219999540404306e+01,2.384369382831301e+01
