,Domain_1,Domain_2
6.363636363636363e+00,3.614787864271067e+01,2.780372733969319e+01
6.464646464646465e+00,3.622743680622467e+01,2.786492085637584e+01
6.565656565656566e+00,3.630505171904588e+01,2.792461953208863e+01
6.666666666666667e+00,3.638080015398967e+01,2.798288275163304e+01
6.767676767676767e+00,3.645475480611137e+01,2.803976619052771e+01
6.868686868686869e+00,3.652698449645295e+01,2.809532285796089e+01
6.969696969696970e+00,3.659755445596747e+01,2.814960281564668e+01
7.070707070707071e+00,3.666652656605318e+01,2.820265390335721e+01
7.171717171717171e+00,3.673395933261353e+01,2.825452078666167e+01
7.272727272727272e+00,3.679990878452271e+01,2.830524708817689e+01
7.373737373737374e+00,3.686442787700680e+01,2.835487280285929e+01
7.474747474747475e+00,3.692756685574637e+01,2.840343726905869e+01
7.575757575757575e+00,3.698937397612043e+01,2.845097713702856e+01
7.676767676767676e+00,3.704989449390666e+01,2.849752761829225e+01
7.777777777777778e+00,3.710917242919794e+01,2.854312230607373e+01
7.878787878787879e+00,3.716724922695769e+01,2.858779289052637e+01
7.979797979797979e+00,3.722416436778776e+01,2.863157001123302e+01
8.080808080808081e+00,3.727995564760823e+01,2.867448295611030e+01
8.181818181818182e+00,3.733465942290789e+01,2.871655911943601e+01
8.282828282828282e+00,3.738831017683956e+01,2.875782561615817e+01
8.383838383838384e+00,3.744094086115581e+01,2.879830726854334e+01
8.484848484848484e+00,3.749258316975758e+01,2.883802883537407e+01
8.585858585858587e+00,3.754326760708120e+01,2.887701357902295e+01
8.686868686868687e+00,3.759302286318151e+01,2.891528348673992e+01
8.787878787878787e+00,3.764187664381021e+01,2.895286034081212e+01
8.888888888888889e+00,3.768985606658965e+01,2.898976443981355e+01
8.989898989898990e+00,3.773698634750806e+01,2.902601547831278e+01
9.090909090909090e+00,3.778329235118537e+01,2.906163246525052e+01
9.191919191919192e+00,3.782879735754635e+01,2.909663329406191e+01
9.292929292929292e+00,3.787352404989703e+01,2.913103551355434e+01
9.393939393939394e+00,3.791749426731599e+01,2.916485595969995e+01
9.494949494949495e+00,3.796072885137292e+01,2.919811055430040e+01
9.595959595959595e+00,3.800324799985508e+01,2.923081491479669e+01
9.696969696969697e+00,3.804507113235131e+01,2.926298385183809e+01
9.797979797979798e+00,3.808621703410080e+01,2.929463185901639e+01
9.898989898989900e+00,3.812670337256675e+01,2.932577257597208e+01
1.000000000000000e+01,3.816654763127454e+01,2.935641946313924e+01
