,Domain_1,Domain_2
6.868686868686869e+00,2.739619420627987e+01,3.635424383547194e+01
6.969696969696970e+00,2.744912340832128e+01,3.642448002644769e+01
7.070707070707071e+00,2.750085431094726e+01,3.649312584979147e+01
7.171717171717171e+00,2.755143068050496e+01,3.656023980510218e+01
7.272727272727272e+00,2.760089468267297e+01,3.662587722349494e+01
7.373737373737374e+00,2.764928546750562e+01,3.669009124396352e+01
7.474747474747475e+00,2.769664149526634e+01,3.675293186283518e+01
7.575757575757575e+00,2.774299836093342e+01,3.681444643838096e+01
7.676767676767676e+00,2.778839041078669e+01,3.687468095820937e+01
7.777777777777778e+00,2.783285050964747e+01,3.693367852543513e+01
7.878787878787879e+00,2.787640949010702e+01,3.699148061199053e+01
7.979797979797979e+00,2.791909739238140e+01,3.704812667136638e+01
8.080808080808081e+00,2.796094226513658e+01,3.710365400952558e+01
8.181818181818182e+00,2.800197152207723e+01,3.715809916964784e+01
8.282828282828282e+00,2.804221100383102e+01,3.721149612492054e+01
8.383838383838384e+00,2.808168541906110e+01,3.726387793506886e+01
8.484848484848484e+00,2.812041860977030e+01,3.731527621827519e+01
8.585858585858587e+00,2.815843316218830e+01,3.736572061136349e+01
8.686868686868687e+00,2.819575076935400e+01,3.741524060517263e+01
8.787878787878787e+00,2.823239258485447e+01,3.746386345335730e+01
8.888888888888889e+00,2.826837829426030e+01,3.751161596598445e+01
8.989898989898990e+00,2.830372736205524e+01,3.755852357307032e+01
9.090909090909090e+00,2.833845794388906e+01,3.760461037856195e+01
9.191919191919192e+00,2.837258802738556e+01,3.764990012261757e+01
9.292929292929292e+00,2.840613403310512e+01,3.769441518412084e+01
9.393939393939394e+00,2.843911284217623e+01,3.773817751949095e+01
9.494949494949495e+00,2.847154007712427e+01,3.778120774734280e+01
9.595959595959595e+00,2.850343048037224e+01,3.782352591127017e+01
9.696969696969697e+00,2.853479897368878e+01,3.786515136249444e+01
9.797979797979798e+00,2.856565935289152e+01,3.790610270118901e+01
9.898989898989900e+00,2.859602518563651e+01,3.794639730707421e+01
1.000000000000000e+01,2.862590935155765e+01,3.798605314662669e+01
