,Domain_1,Domain_2
4.242424242424242e+00,2.360625271253964e+01,3.429846579362361e+01
4.343434343434343e+00,2.371122497210362e+01,3.445098448093189e+01
4.444444444444445e+00,2.381239518949422e+01,3.459797852117968e+01
4.545454545454545e+00,2.390998158604624e+01,3.473976575349786e+01
4.646464646464646e+00,2.400418628377135e+01,3.487663953434023e+01
4.747474747474747e+00,2.409519562199922e+01,3.500887052607628e+01
4.848484848484849e+00,2.418318246964737e+01,3.513671018331200e+01
4.949494949494950e+00,2.426830690820483e+01,3.526039101830950e+01
5.050505050505050e+00,2.435071781987483e+01,3.538012908253972e+01
5.151515151515151e+00,2.443055350472861e+01,3.549612547550859e+01
5.252525252525253e+00,2.450794283272606e+01,3.560856739447913e+01
5.353535353535354e+00,2.458300595138551e+01,3.571762968872984e+01
5.454545454545454e+00,2.465585485356527e+01,3.582347481173133e+01
5.555555555555555e+00,2.472659458708530e+01,3.592625540838863e+01
5.656565656565657e+00,2.479532329587072e+01,3.602611424091506e+01
5.757575757575758e+00,2.486213301945416e+01,3.612318447577216e+01
5.858585858585858e+00,2.492710973411938e+01,3.621759191941059e+01
5.959595959595959e+00,2.499033470570246e+01,3.630945370312836e+01
6.060606060606061e+00,2.505188388757890e+01,3.639888111182109e+01
6.161616161616162e+00,2.511182902956564e+01,3.648597790060061e+01
6.262626262626262e+00,2.517023759925454e+01,3.657084194852587e+01
6.363636363636363e+00,2.522717314736744e+01,3.665356581335353e+01
6.464646464646465e+00,2.528269584920591e+01,3.673423710456004e+01
6.565656565656566e+00,2.533686237595400e+01,3.681293778751206e+01
6.666666666666667e+00,2.538972638708485e+01,3.688974581424220e+01
6.767676767676767e+00,2.544133834110008e+01,3.696473507179974e+01
6.868686868686869e+00,2.549174652411965e+01,3.703797527464818e+01
6.969696969696970e+00,2.554099650678641e+01,3.710953240703103e+01
7.070707070707071e+00,2.558913122655334e+01,3.717946942836608e+01
7.171717171717171e+00,2.563619183359574e+01,3.724784546024855e+01
7.272727272727272e+00,2.568221720696259e+01,3.731471753917641e+01
7.373737373737374e+00,2.572724424192349e+01,3.738013910533299e+01
7.474747474747475e+00,2.577130827292466e+01,3.744416150423961e+01
7.575757575757575e+00,2.581444265557013e+01,3.750683316180316e+01
7.676767676767676e+00,2.585667932617456e+01,3.756820055273854e+01
7.777777777777778e+00,2.589804871453884e+01,3.762830785863179e+01
7.878787878787879e+00,2.593857971992221e+01,3.768719691294336e+01
7.979797979797979e+00,2.597830010766654e+01,3.774490827225070e+01
8.080808080808081e+00,2.601723618004752e+01,3.780147998671039e+01
8.181818181818182e+00,2.605541330291269e+01,3.785694914475174e+01
8.282828282828282e+00,2.609285551893167e+01,3.791135043837692e+01
8.383838383838384e+00,2.612958584383001e+01,3.796471730374733e+01
8.484848484848484e+00,2.616562651983372e+01,3.801708220860190e+01
8.585858585858587e+00,2.620099839193242e+01,3.806847554084279e+01
8.686868686868687e+00,2.623572203521375e+01,3.811892683616038e+01
8.787878787878787e+00,2.626981669335875e+01,3.816846432132046e+01
8.888888888888889e+00,2.630330082009141e+01,3.821711483047332e+01
8.989898989898990e+00,2.633619253175834e+01,3.826490449572277e+01
9.090909090909090e+00,2.636850887596012e+01,3.831185810151103e+01
9.191919191919192e+00,2.640026624627886e+01,3.835799966710707e+01
9.292929292929292e+00,2.643148040860999e+01,3.840335190859400e+01
9.393939393939394e+00,2.646216670688024e+01,3.844793730293826e+01
9.494949494949495e+00,2.649233968123515e+01,3.849177695218548e+01
9.595959595959595e+00,2.652201333333291e+01,3.853489088235632e+01
9.696969696969697e+00,2.655120121027732e+01,3.857729909890739e+01
9.797979797979798e+00,2.657991641778368e+01,3.861902063982924e+01
9.898989898989900e+00,2.660817128938439e+01,3.866007329348880e+01
1.000000000000000e+01,2.663597801016576e+01,3.870047480377726e+01
