,Domain_1,Domain_2
8.686868686868687e+00,2.777581652871227e+01,2.753847778963451e+01
8.787878787878787e+00,2.781191262692590e+01,2.757426538477268e+01
8.888888888888889e+00,2.784736239949282e+01,2.760941222881212e+01
8.989898989898990e+00,2.788218490600664e+01,2.764393713902262e+01
9.090909090909090e+00,2.791639828087180e+01,2.767785821232135e+01
9.191919191919192e+00,2.795001989011532e+01,2.771119245386796e+01
9.292929292929292e+00,2.798306645335143e+01,2.774395667189113e+01
9.393939393939394e+00,2.801555412218750e+01,2.777616675733599e+01
9.494949494949495e+00,2.804749819447817e+01,2.780783786524778e+01
9.595959595959595e+00,2.807891376770752e+01,2.783898504356900e+01
9.696969696969697e+00,2.810981513439285e+01,2.786962228337936e+01
9.797979797979798e+00,2.814021588314100e+01,2.789976329798234e+01
9.898989898989900e+00,2.817012944748949e+01,2.792942142098475e+01
1.000000000000000e+01,2.819956858668541e+01,2.795860888076162e+01
