,Domain_1,Domain_2
7.171717171717171e+00,2.575115307731754e+01,2.681064812503687e+01
7.272727272727272e+00,2.579738489013993e+01,2.685878194474292e+01
7.373737373737374e+00,2.584261378088124e+01,2.690587179197202e+01
7.474747474747475e+00,2.588687551322086e+01,2.695195443369994e+01
7.575757575757575e+00,2.593020324055575e+01,2.699706484691768e+01
7.676767676767676e+00,2.597262928310852e+01,2.704123659383978e+01
7.777777777777778e+00,2.601418421044371e+01,2.708450120057313e+01
7.878787878787879e+00,2.605489699520830e+01,2.712688905210931e+01
7.979797979797979e+00,2.609479536855334e+01,2.716842915997080e+01
8.080808080808081e+00,2.613390620531177e+01,2.720914903312557e+01
8.181818181818182e+00,2.617225448418358e+01,2.724907511687755e+01
8.282828282828282e+00,2.620986473421909e+01,2.728823259149337e+01
8.383838383838384e+00,2.624675971265058e+01,2.732664564242115e+01
8.484848484848484e+00,2.628296194064428e+01,2.736433740865645e+01
8.585858585858587e+00,2.631849253718681e+01,2.740132977620539e+01
8.686868686868687e+00,2.635337178775981e+01,2.743764416980887e+01
8.787878787878787e+00,2.638761926336483e+01,2.747330070958422e+01
8.888888888888889e+00,2.642125363669598e+01,2.750831884784678e+01
8.989898989898990e+00,2.645429288547412e+01,2.754271744139768e+01
9.090909090909090e+00,2.648675405671145e+01,2.757651432984486e+01
9.191919191919192e+00,2.651865384530482e+01,2.760972652148595e+01
9.292929292929292e+00,2.655000808156731e+01,2.764237067522735e+01
9.393939393939394e+00,2.658083195605315e+01,2.767446282795574e+01
9.494949494949495e+00,2.661114015511383e+01,2.770601809505986e+01
9.595959595959595e+00,2.664094692536986e+01,2.773705116611865e+01
9.696969696969697e+00,2.667026571002367e+01,2.776757616032549e+01
9.797979797979798e+00,2.669910956875296e+01,2.779760695006238e+01
9.898989898989900e+00,2.672749117605755e+01,2.782715623217326e+01
1.000000000000000e+01,2.675542279976887e+01,2.785623701158601e+01
