,Domain_1,Domain_2
6.262626262626262e+00,3.077043395565589e+01,3.996912373804548e+01
6.363636363636363e+00,3.084003744742902e+01,4.005953484218366e+01
6.464646464646465e+00,3.090791362972809e+01,4.014770225252337e+01
6.565656565656566e+00,3.097413173599108e+01,4.023371595494604e+01
6.666666666666667e+00,3.103875759872365e+01,4.031766124696237e+01
6.767676767676767e+00,3.110185284473515e+01,4.039961874712031e+01
6.868686868686869e+00,3.116347657186435e+01,4.047966454919349e+01
6.969696969696970e+00,3.122368426053614e+01,4.055787119173839e+01
7.070707070707071e+00,3.128252862077562e+01,4.063430679307157e+01
7.171717171717171e+00,3.134005982357771e+01,4.070903667939398e+01
7.272727272727272e+00,3.139632543451414e+01,4.078212278214988e+01
7.373737373737374e+00,3.145137077587717e+01,4.085362361711980e+01
7.474747474747475e+00,3.150523875566731e+01,4.092359518603038e+01
7.575757575757575e+00,3.155797018748697e+01,4.099209037548121e+01
7.676767676767676e+00,3.160960411646981e+01,4.105916018522473e+01
7.777777777777778e+00,3.166017800357173e+01,4.112485287098369e+01
7.878787878787879e+00,3.170972685441388e+01,4.118921423192087e+01
7.979797979797979e+00,3.175828480064379e+01,4.125228821171232e+01
8.080808080808081e+00,3.180588386663468e+01,4.131411688548047e+01
8.181818181818182e+00,3.185255505591669e+01,4.137474015925762e+01
8.282828282828282e+00,3.189832782083755e+01,4.143419674999650e+01
8.383838383838384e+00,3.194323046896826e+01,4.149252262539341e+01
8.484848484848484e+00,3.198728988143578e+01,4.154975334755092e+01
8.585858585858587e+00,3.203053180464995e+01,4.160592244224019e+01
8.686868686868687e+00,3.207298113398277e+01,4.166106172034448e+01
8.787878787878787e+00,3.211466157777941e+01,4.171520244603180e+01
8.888888888888889e+00,3.215559588953268e+01,4.176837358580263e+01
8.989898989898990e+00,3.219580574314459e+01,4.182060415581125e+01
9.090909090909090e+00,3.223531211840823e+01,4.187192082227721e+01
9.191919191919192e+00,3.227413529698401e+01,4.192234992945389e+01
9.292929292929292e+00,3.231229447812485e+01,4.197191679140749e+01
9.393939393939394e+00,3.234980818548439e+01,4.202064507108238e+01
9.494949494949495e+00,3.238669443611737e+01,4.206855834047788e+01
9.595959595959595e+00,3.242297029665227e+01,4.211567842429976e+01
9.696969696969697e+00,3.245865218306604e+01,4.216202748542273e+01
9.797979797979798e+00,3.249375631738745e+01,4.220762589761421e+01
9.898989898989900e+00,3.252829779899962e+01,4.225249334210068e+01
1.000000000000000e+01,3.256229127058214e+01,4.229664914207818e+01
