,Domain_1,Domain_2
7.777777777777778e+00,2.759419276768599e+01,2.637258620756119e+01
7.878787878787879e+00,2.763737832780717e+01,2.641385983240348e+01
7.979797979797979e+00,2.767970016111951e+01,2.645430803335000e+01
8.080808080808081e+00,2.772118623640401e+01,2.649395763819404e+01
8.181818181818182e+00,2.776186369477613e+01,2.653283420372702e+01
8.282828282828282e+00,2.780175812197151e+01,2.657096247158298e+01
8.383838383838384e+00,2.784089404459449e+01,2.660836588390382e+01
8.484848484848484e+00,2.787929506864693e+01,2.664506687662156e+01
8.585858585858587e+00,2.791698365156946e+01,2.668108686772710e+01
8.686868686868687e+00,2.795398138631309e+01,2.671644680428371e+01
8.787878787878787e+00,2.799030890489519e+01,2.675116615688748e+01
8.888888888888889e+00,2.802598616773169e+01,2.678526383370278e+01
8.989898989898990e+00,2.806103211328203e+01,2.681875815197195e+01
9.090909090909090e+00,2.809546485444439e+01,2.685166669388795e+01
9.191919191919192e+00,2.812930210290967e+01,2.688400597476637e+01
9.292929292929292e+00,2.816256070096918e+01,2.691579207050205e+01
9.393939393939394e+00,2.819525668814898e+01,2.694704069901774e+01
9.494949494949495e+00,2.822740566734641e+01,2.697776658174662e+01
9.595959595959595e+00,2.825902287146431e+01,2.700798383244080e+01
9.696969696969697e+00,2.829012226034378e+01,2.703770657222638e+01
9.797979797979798e+00,2.832071804633402e+01,2.706694787311658e+01
9.898989898989900e+00,2.835082353240430e+01,2.709572056579515e+01
1.000000000000000e+01,2.838045151720908e+01,2.712403681360282e+01
