,Domain_1,Domain_2
8.686868686868687e+00,8.244524006141414e-01,8.244524037171719e-01
8.787878787878787e+00,8.255238161066667e-01,8.255238181236367e-01
8.888888888888889e+00,8.265760515620202e-01,8.265760548202021e-01
8.989898989898990e+00,8.276096685252524e-01,8.276096672323231e-01
9.090909090909090e+00,8.286252011313132e-01,8.286252011313133e-01
9.191919191919192e+00,8.296231718787879e-01,8.296231718787878e-01
9.292929292929292e+00,8.306040707878788e-01,8.306040738909092e-01
9.393939393939394e+00,8.315683814141414e-01,8.315683814141412e-01
9.494949494949495e+00,8.325165625406060e-01,8.325165588686870e-01
9.595959595959595e+00,8.334490505050506e-01,8.334490492121212e-01
9.696969696969697e+00,8.343662778181818e-01,8.343662733705053e-01
9.797979797979798e+00,8.352686411093333e-01,8.352686420816160e-01
9.898989898989900e+00,8.361565481373738e-01,8.361565481373738e-01
1.000000000000000e+01,8.370303684525253e-01,8.370303715555557e-01
