,Domain_1,Domain_2
5.757575757575758e+00,2.683520332653583e+01,1.715996971363005e+01
5.858585858585858e+00,2.690533682724192e+01,1.720481699258647e+01
5.959595959595959e+00,2.697357914863790e+01,1.724845513033892e+01
6.060606060606061e+00,2.704001291767534e+01,1.729093668046477e+01
6.161616161616162e+00,2.710471538073962e+01,1.733231118299712e+01
6.262626262626262e+00,2.716775927583813e+01,1.737262499971912e+01
6.363636363636363e+00,2.722921318254132e+01,1.741192219675886e+01
6.464646464646465e+00,2.728914223607569e+01,1.745024430264243e+01
6.565656565656566e+00,2.734760749671927e+01,1.748763028557599e+01
6.666666666666667e+00,2.740466671363249e+01,1.752411724634509e+01
6.767676767676767e+00,2.746037471387887e+01,1.755974020817308e+01
6.868686868686869e+00,2.751478337933253e+01,1.759453218487512e+01
6.969696969696970e+00,2.756794178807571e+01,1.762852466361601e+01
7.070707070707071e+00,2.761989651104925e+01,1.766174761785934e+01
7.171717171717171e+00,2.767069205791674e+01,1.769422905300734e+01
7.272727272727272e+00,2.772036982368846e+01,1.772599593102396e+01
7.373737373737374e+00,2.776897024876384e+01,1.775707391372130e+01
7.474747474747475e+00,2.781653111434534e+01,1.778748707083316e+01
7.575757575757575e+00,2.786308873259345e+01,1.781725863266282e+01
7.676767676767676e+00,2.790867735154914e+01,1.784641060387680e+01
7.777777777777778e+00,2.795332968271008e+01,1.787496392821045e+01
7.878787878787879e+00,2.799707739840876e+01,1.790293866112485e+01
7.979797979797979e+00,2.803994987948534e+01,1.793035390051685e+01
8.080808080808081e+00,2.808197607157403e+01,1.795722777876782e+01
8.181818181818182e+00,2.812318294500711e+01,1.798357779215478e+01
8.282828282828282e+00,2.816359656240166e+01,1.800942060115906e+01
8.383838383838384e+00,2.820324186372115e+01,1.803477209748451e+01
8.484848484848484e+00,2.824214273732943e+01,1.805964748016273e+01
8.585858585858587e+00,2.828032188676445e+01,1.808406136914325e+01
8.686868686868687e+00,2.831780106521656e+01,1.810802779847803e+01
8.787878787878787e+00,2.835460134908651e+01,1.813156004116564e+01
8.888888888888889e+00,2.839074296212672e+01,1.815467101807546e+01
8.989898989898990e+00,2.842624495569815e+01,1.817737304237004e+01
9.090909090909090e+00,2.846112592819236e+01,1.819967789901816e+01
9.191919191919192e+00,2.849540358094380e+01,1.822159698678238e+01
9.292929292929292e+00,2.852909495803721e+01,1.824314122734704e+01
9.393939393939394e+00,2.856221645803145e+01,1.826432103692066e+01
9.494949494949495e+00,2.859478408620136e+01,1.828514663860869e+01
9.595959595959595e+00,2.862681258590225e+01,1.830562745470664e+01
9.696969696969697e+00,2.865831685787412e+01,1.832577314604918e+01
9.797979797979798e+00,2.868931087311503e+01,1.834559239659640e+01
9.898989898989900e+00,2.871980816208805e+01,1.836509415315585e+01
1.000000000000000e+01,2.874982161044095e+01,1.838428655536406e+01
