,Domain_1,Domain_2
8.888888888888889e+00,8.265760520274748e-01,8.265760530101010e-01
8.989898989898990e+00,8.276096677494951e-01,8.276096687838383e-01
9.090909090909090e+00,8.286252041309091e-01,8.286252027035151e-01
9.191919191919192e+00,8.296231711030303e-01,8.296231700686868e-01
9.292929292929292e+00,8.306040714084850e-01,8.306040759595960e-01
9.393939393939394e+00,8.315683814658585e-01,8.315683804315152e-01
9.494949494949495e+00,8.325165640404042e-01,8.325165640404040e-01
9.595959595959595e+00,8.334490492121212e-01,8.334490517979797e-01
9.696969696969697e+00,8.343662733187880e-01,8.343662752323231e-01
9.797979797979798e+00,8.352686421333335e-01,8.352686428056566e-01
9.898989898989900e+00,8.361565481373738e-01,8.361565476615757e-01
1.000000000000000e+01,8.370303703660606e-01,8.370303727967676e-01
