,Domain_1,Domain_2
7.373737373737374e+00,2.265589704776072e+01,3.620430159034675e+01
7.474747474747475e+00,2.269470061407453e+01,3.626631011070823e+01
7.575757575757575e+00,2.273268555130631e+01,3.632701015335948e+01
7.676767676767676e+00,2.276987994636615e+01,3.638644720725618e+01
7.777777777777778e+00,2.280631058761560e+01,3.644466382056113e+01
7.878787878787879e+00,2.284200301559215e+01,3.650170043670217e+01
7.979797979797979e+00,2.287698154764693e+01,3.655759641987463e+01
8.080808080808081e+00,2.291126945620526e+01,3.661238863073231e+01
8.181818181818182e+00,2.294488889630297e+01,3.666611284838057e+01
8.282828282828282e+00,2.297786116500635e+01,3.671880305243190e+01
8.383838383838384e+00,2.301020656952818e+01,3.677049113721779e+01
8.484848484848484e+00,2.304194471418392e+01,3.682120884560663e+01
8.585858585858587e+00,2.307309393807369e+01,3.687098532799284e+01
8.686868686868687e+00,2.310367218464610e+01,3.691984977367874e+01
8.787878787878787e+00,2.313369648285852e+01,3.696782890825954e+01
8.888888888888889e+00,2.316318333529238e+01,3.701494910391650e+01
8.989898989898990e+00,2.319214841525511e+01,3.706123543450952e+01
9.090909090909090e+00,2.322060677402618e+01,3.710671216192663e+01
9.191919191919192e+00,2.324857288723386e+01,3.715140226779883e+01
9.292929292929292e+00,2.327606069688408e+01,3.719532798061041e+01
9.393939393939394e+00,2.330308368411399e+01,3.723851094291035e+01
9.494949494949495e+00,2.332965449238096e+01,3.728097125250928e+01
9.595959595959595e+00,2.335578576079454e+01,3.732272920638948e+01
9.696969696969697e+00,2.338148911397321e+01,3.736380358458619e+01
9.797979797979798e+00,2.340677624175269e+01,3.740421238897571e+01
9.898989898989900e+00,2.343165801947736e+01,3.744397373954766e+01
1.000000000000000e+01,2.345614520365119e+01,3.748310456357764e+01
