,Domain_1,Domain_2
6.464646464646465e+00,2.931264225624789e+01,2.595598708914956e+01
6.565656565656566e+00,2.937544282341772e+01,2.601159602225094e+01
6.666666666666667e+00,2.943673282106596e+01,2.606586768549343e+01
6.767676767676767e+00,2.949657161681201e+01,2.611885420213285e+01
6.868686868686869e+00,2.955501467436867e+01,2.617060480625918e+01
6.969696969696970e+00,2.961211488918964e+01,2.622116629729099e+01
7.070707070707071e+00,2.966792211526861e+01,2.627058288960371e+01
7.171717171717171e+00,2.972248397187034e+01,2.631889681232721e+01
7.272727272727272e+00,2.977584545733777e+01,2.636614790384883e+01
7.373737373737374e+00,2.982804969323841e+01,2.641237392438397e+01
7.474747474747475e+00,2.987913733858755e+01,2.645761144637981e+01
7.575757575757575e+00,2.992914713555566e+01,2.650189450116921e+01
7.676767676767676e+00,2.997811607127248e+01,2.654525591373160e+01
7.777777777777778e+00,3.002607960946650e+01,2.658772702391370e+01
7.878787878787879e+00,3.007307102454928e+01,2.662933740765050e+01
7.979797979797979e+00,3.011912268956117e+01,2.667011552576028e+01
8.080808080808081e+00,3.016426498971759e+01,2.671008860567476e+01
8.181818181818182e+00,3.020852734017230e+01,2.674928238800340e+01
8.282828282828282e+00,3.025193775861026e+01,2.678772164185256e+01
8.383838383838384e+00,3.029452263437144e+01,2.682543016482542e+01
8.484848484848484e+00,3.033630802975297e+01,2.686243047552017e+01
8.585858585858587e+00,3.037731815851599e+01,2.689874445218769e+01
8.686868686868687e+00,3.041757651736978e+01,2.693439274138183e+01
8.787878787878787e+00,3.045710560357774e+01,2.696939531686940e+01
8.888888888888889e+00,3.049592698937203e+01,2.700377117719698e+01
8.989898989898990e+00,3.053406160243953e+01,2.703753880525423e+01
9.090909090909090e+00,3.057152896231313e+01,2.707071577967250e+01
9.191919191919192e+00,3.060834826987843e+01,2.710331887450965e+01
9.292929292929292e+00,3.064453779717364e+01,2.713536424375105e+01
9.393939393939394e+00,3.068011537967107e+01,2.716686780991089e+01
9.494949494949495e+00,3.071509773700504e+01,2.719784425366893e+01
9.595959595959595e+00,3.074950141364922e+01,2.722830815804770e+01
9.696969696969697e+00,3.078334164361640e+01,2.725827330048246e+01
9.797979797979798e+00,3.081663379219440e+01,2.728775325599790e+01
9.898989898989900e+00,3.084939237519930e+01,2.731676057438719e+01
1.000000000000000e+01,3.088163141196794e+01,2.734530786086143e+01
