,Domain_1,Domain_2
4.141414141414141e+00,3.690907318766673e+01,2.946970162029370e+01
4.242424242424242e+00,3.708030719237021e+01,2.960642165847213e+01
4.343434343434343e+00,3.724519601857784e+01,2.973807567493030e+01
4.444444444444445e+00,3.740411228563608e+01,2.986496076259210e+01
4.545454545454545e+00,3.755739940532204e+01,2.998735158719562e+01
4.646464646464646e+00,3.770537460383300e+01,3.010550083230315e+01
4.747474747474747e+00,3.784833056436342e+01,3.021964263801535e+01
4.848484848484849e+00,3.798653880066902e+01,3.032999369491978e+01
4.949494949494950e+00,3.812025098839680e+01,3.043675493042317e+01
5.050505050505050e+00,3.824970059111707e+01,3.054011280910542e+01
5.151515151515151e+00,3.837510518174938e+01,3.064024085599151e+01
5.252525252525253e+00,3.849666682257312e+01,3.073730075875642e+01
5.353535353535354e+00,3.861457477958951e+01,3.083144304886284e+01
5.454545454545454e+00,3.872900486073438e+01,3.092280875074052e+01
5.555555555555555e+00,3.884012149947415e+01,3.101152886577267e+01
5.656565656565657e+00,3.894807962714680e+01,3.109772691108246e+01
5.757575757575758e+00,3.905302300194904e+01,3.118151794323547e+01
5.858585858585858e+00,3.915508748891959e+01,3.126301039029405e+01
5.959595959595959e+00,3.925440006777527e+01,3.134230549039465e+01
6.060606060606061e+00,3.935108049099843e+01,3.141949915146050e+01
6.161616161616162e+00,3.944524143821951e+01,3.149468095839162e+01
6.262626262626262e+00,3.953698856791917e+01,3.156793566124779e+01
6.363636363636363e+00,3.962642219516253e+01,3.163934290155500e+01
6.464646464646465e+00,3.971363627565228e+01,3.170897830831813e+01
6.565656565656566e+00,3.979871987923947e+01,3.177691272400068e+01
6.666666666666667e+00,3.988175790082779e+01,3.184321339135591e+01
6.767676767676767e+00,3.996282903106491e+01,3.190794419079296e+01
6.868686868686869e+00,4.004200969863014e+01,3.197116498813585e+01
6.969696969696970e+00,4.011937049761702e+01,3.203293310257868e+01
7.070707070707071e+00,4.019497973429961e+01,3.209330256156217e+01
7.171717171717171e+00,4.026890173388771e+01,3.215232499244492e+01
7.272727272727272e+00,4.034119758503753e+01,3.221004894755784e+01
7.373737373737374e+00,4.041192534666023e+01,3.226652082064408e+01
7.474747474747475e+00,4.048114044085816e+01,3.232178475562784e+01
7.575757575757575e+00,4.054889522121201e+01,3.237588290255716e+01
7.676767676767676e+00,4.061523973538733e+01,3.242885524215919e+01
7.777777777777778e+00,4.068022201208132e+01,3.248073978192543e+01
7.878787878787879e+00,4.074388769910792e+01,3.253157285127142e+01
7.979797979797979e+00,4.080627949467435e+01,3.258138929142974e+01
8.080808080808081e+00,4.086743995222182e+01,3.263022201374240e+01
8.181818181818182e+00,4.092740783542521e+01,3.267810292022899e+01
8.282828282828282e+00,4.098622153311882e+01,3.272506194380149e+01
8.383838383838384e+00,4.104391680508354e+01,3.277112841054005e+01
8.484848484848484e+00,4.110052887598314e+01,3.281632962581583e+01
8.585858585858587e+00,4.115609057408746e+01,3.286069236041003e+01
8.686868686868687e+00,4.121063374015562e+01,3.290424184738354e+01
8.787878787878787e+00,4.126418881381893e+01,3.294700261471641e+01
8.888888888888889e+00,4.131678540747449e+01,3.298899761427699e+01
8.989898989898990e+00,4.136845114298732e+01,3.303024969555657e+01
9.090909090909090e+00,4.141921295716912e+01,3.307078013606284e+01
9.191919191919192e+00,4.146909702215705e+01,3.311060935754671e+01
9.292929292929292e+00,4.151812765708382e+01,3.314975765172364e+01
9.393939393939394e+00,4.156632923330124e+01,3.318824361984883e+01
9.494949494949495e+00,4.161372457936947e+01,3.322608580331996e+01
9.595959595959595e+00,4.166033536882303e+01,3.326330207065300e+01
9.696969696969697e+00,4.170618328036662e+01,3.329990875470777e+01
9.797979797979798e+00,4.175128844681112e+01,3.333592251033648e+01
9.898989898989900e+00,4.179567078640363e+01,3.337135924313974e+01
1.000000000000000e+01,4.183934913681657e+01,3.340623396498273e+01
