,Domain_1,Domain_2
6.969696969696970e+00,4.010049407772831e+01,3.484423295154252e+01
7.070707070707071e+00,4.017606785892387e+01,3.490990070557275e+01
7.171717171717171e+00,4.024995516628116e+01,3.497410301272352e+01
7.272727272727272e+00,4.032221691635983e+01,3.503689287590917e+01
7.373737373737374e+00,4.039291140296735e+01,3.509832090331236e+01
7.474747474747475e+00,4.046209375040790e+01,3.515843491996436e+01
7.575757575757575e+00,4.052981667521325e+01,3.521728113255534e+01
7.676767676767676e+00,4.059613015757524e+01,3.527490232429269e+01
7.777777777777778e+00,4.066108204339226e+01,3.533134040320436e+01
7.878787878787879e+00,4.072471744997438e+01,3.538663471374755e+01
7.979797979797979e+00,4.078708027761940e+01,3.544082314144767e+01
8.080808080808081e+00,4.084821158434558e+01,3.549394159156268e+01
8.181818181818182e+00,4.090815138169569e+01,3.554602460202299e+01
8.282828282828282e+00,4.096693729886545e+01,3.559710496174726e+01
8.383838383838384e+00,4.102460561729342e+01,3.564721423826470e+01
8.484848484848484e+00,4.108119097092964e+01,3.569638261830569e+01
8.585858585858587e+00,4.113672643408786e+01,3.574463878431592e+01
8.686868686868687e+00,4.119124406716330e+01,3.579201030736637e+01
8.787878787878787e+00,4.124477403294206e+01,3.583852372573549e+01
8.888888888888889e+00,4.129734566013039e+01,3.588420442142312e+01
8.989898989898990e+00,4.134898713845570e+01,3.592907692100740e+01
9.090909090909090e+00,4.139972518017684e+01,3.597316428944050e+01
9.191919191919192e+00,4.144958549758709e+01,3.601648926387520e+01
9.292929292929292e+00,4.149859326811445e+01,3.605907309738627e+01
9.393939393939394e+00,4.154677221135589e+01,3.610093684322560e+01
9.494949494949495e+00,4.159414495340607e+01,3.614210015588467e+01
9.595959595959595e+00,4.164073400873547e+01,3.618258240246923e+01
9.696969696969697e+00,4.168656042881589e+01,3.622240202281692e+01
9.797979797979798e+00,4.173164435507298e+01,3.626157649132886e+01
9.898989898989900e+00,4.177600587725448e+01,3.630012318451541e+01
1.000000000000000e+01,4.181966367688791e+01,3.633805839984316e+01
