,Domain_1,Domain_2
6.767676767676767e+00,-1.252704398578879e+02,-1.607772258450358e+02
6.868686868686869e+00,-1.276286389186668e+02,-1.638038353421567e+02
6.969696969696970e+00,-1.299914517865336e+02,-1.668363663887271e+02
7.070707070707071e+00,-1.323587732183262e+02,-1.698746839113518e+02
7.171717171717171e+00,-1.347305018654138e+02,-1.729186578350366e+02
7.272727272727272e+00,-1.371065400768911e+02,-1.759681628306006e+02
7.373737373737374e+00,-1.394867937152642e+02,-1.790230780781188e+02
7.474747474747475e+00,-1.418711719836780e+02,-1.820832870451797e+02
7.575757575757575e+00,-1.442595872638228e+02,-1.851486772788469e+02
7.676767676767676e+00,-1.466519549637297e+02,-1.882191402103146e+02
7.777777777777778e+00,-1.490481933747338e+02,-1.912945709713275e+02
7.878787878787879e+00,-1.514482235369437e+02,-1.943748682215189e+02
7.979797979797979e+00,-1.538519691126115e+02,-1.974599339858889e+02
8.080808080808081e+00,-1.562593562668490e+02,-2.005496735017106e+02
8.181818181818182e+00,-1.586703135551771e+02,-2.036439950742061e+02
8.282828282828282e+00,-1.610847718174421e+02,-2.067428099403946e+02
8.383838383838384e+00,-1.635026640776648e+02,-2.098460321405544e+02
8.484848484848484e+00,-1.659239254494248e+02,-2.129535783967896e+02
8.585858585858587e+00,-1.683484930464143e+02,-2.160653679982309e+02
8.686868686868687e+00,-1.707763058978210e+02,-2.191813226924342e+02
8.787878787878787e+00,-1.732073048682282e+02,-2.223013665825777e+02
8.888888888888889e+00,-1.756414325817419e+02,-2.254254260300836e+02
8.989898989898990e+00,-1.780786333500782e+02,-2.285534295623218e+02
9.090909090909090e+00,-1.805188531043615e+02,-2.316853077850773e+02
9.191919191919192e+00,-1.829620393304041e+02,-2.348209932994855e+02
9.292929292929292e+00,-1.854081410072535e+02,-2.379604206231613e+02
9.393939393939394e+00,-1.878571085488096e+02,-2.411035261152679e+02
9.494949494949495e+00,-1.903088937483265e+02,-2.442502479052882e+02
9.595959595959595e+00,-1.927634497256286e+02,-2.474005258252801e+02
9.696969696969697e+00,-1.952207308768803e+02,-2.505543013454087e+02
9.797979797979798e+00,-1.976806928267617e+02,-2.537115175125663e+02
9.898989898989900e+00,-2.001432923829109e+02,-2.568721188919025e+02
1.000000000000000e+01,-2.026084874925041e+02,-2.600360515110964e+02
