,Domain_1,Domain_2
4.646464646464646e+00,3.310391483168461e+01,2.635262556013751e+01
4.747474747474747e+00,3.322942494493546e+01,2.645253884881383e+01
4.848484848484849e+00,3.335076652248267e+01,2.654913377840837e+01
4.949494949494950e+00,3.346816081259985e+01,2.664258644423202e+01
5.050505050505050e+00,3.358181295510695e+01,2.673305983539976e+01
5.151515151515151e+00,3.369191340442671e+01,2.682070639138805e+01
5.252525252525253e+00,3.379864011432805e+01,2.690566705348874e+01
5.353535353535354e+00,3.390215880801159e+01,2.698807385388812e+01
5.454545454545454e+00,3.400262391092664e+01,2.706805001467696e+01
5.555555555555555e+00,3.410018063383524e+01,2.714571053685254e+01
5.656565656565657e+00,3.419496367912443e+01,2.722116343505442e+01
5.757575757575758e+00,3.428709993031487e+01,2.729450934477616e+01
5.858585858585858e+00,3.437670884924554e+01,2.736584304545917e+01
5.959595959595959e+00,3.446390151148212e+01,2.743525354215802e+01
6.060606060606061e+00,3.454878343881203e+01,2.750282432932657e+01
6.161616161616162e+00,3.463145309221175e+01,2.756863423565630e+01
6.262626262626262e+00,3.471200368754886e+01,2.763275721160200e+01
6.363636363636363e+00,3.479052286648599e+01,2.769526295632548e+01
6.464646464646465e+00,3.486709385399084e+01,2.775621772495349e+01
6.565656565656566e+00,3.494179421458026e+01,2.781568358238812e+01
6.666666666666667e+00,3.501469822181146e+01,2.787371950181343e+01
6.767676767676767e+00,3.508587578020879e+01,2.793038085338402e+01
6.868686868686869e+00,3.515539356007756e+01,2.798572085324196e+01
6.969696969696970e+00,3.522331329528349e+01,2.803978903897751e+01
7.070707070707071e+00,3.528969558941777e+01,2.809263319201571e+01
7.171717171717171e+00,3.535459648865982e+01,2.814429788317916e+01
7.272727272727272e+00,3.541806935421977e+01,2.819482615296954e+01
7.373737373737374e+00,3.548016566805629e+01,2.824425835524483e+01
7.474747474747475e+00,3.554093384359177e+01,2.829263339845958e+01
7.575757575757575e+00,3.560042003823892e+01,2.833998761644337e+01
7.676767676767676e+00,3.565866817609712e+01,2.838635664923215e+01
7.777777777777778e+00,3.571572016129733e+01,2.843177329303053e+01
7.878787878787879e+00,3.577161613673965e+01,2.847626969541834e+01
7.979797979797979e+00,3.582639410052624e+01,2.851987615385896e+01
8.080808080808081e+00,3.588009044068561e+01,2.856262147705019e+01
8.181818181818182e+00,3.593274014624791e+01,2.860453366968418e+01
8.282828282828282e+00,3.598437639190314e+01,2.864563899654862e+01
8.383838383838384e+00,3.603503074226760e+01,2.868596293107287e+01
8.484848484848484e+00,3.608473386227728e+01,2.872552953199756e+01
8.585858585858587e+00,3.613351494841931e+01,2.876436203056991e+01
8.686868686868687e+00,3.618140189668418e+01,2.880248280019014e+01
8.787878787878787e+00,3.622842137065478e+01,2.883991309804568e+01
8.888888888888889e+00,3.627459898307650e+01,2.887667324036626e+01
8.989898989898990e+00,3.631995969985091e+01,2.891278284272232e+01
9.090909090909090e+00,3.636452677331084e+01,2.894826077666283e+01
9.191919191919192e+00,3.640832291107861e+01,2.898312515489999e+01
9.292929292929292e+00,3.645137025790888e+01,2.901739311449862e+01
9.393939393939394e+00,3.649368941747935e+01,2.905108150344285e+01
9.494949494949495e+00,3.653530064394505e+01,2.908420652831904e+01
9.595959595959595e+00,3.657622309977027e+01,2.911678332611497e+01
9.696969696969697e+00,3.661647591110520e+01,2.914882670498915e+01
9.797979797979798e+00,3.665607676742595e+01,2.918035131591245e+01
9.898989898989900e+00,3.669504258199600e+01,2.921137049634535e+01
1.000000000000000e+01,3.673339077420575e+01,2.924189778791155e+01
