,Domain_1,Domain_2
7.575757575757575e+00,3.013770165846199e+01,2.567093324541663e+01
7.676767676767676e+00,3.018701192981358e+01,2.571293520593165e+01
7.777777777777778e+00,3.023530956757286e+01,2.575407445526278e+01
7.878787878787879e+00,3.028262856450604e+01,2.579438017880085e+01
7.979797979797979e+00,3.032900115725296e+01,2.583387975022648e+01
8.080808080808081e+00,3.037445810876748e+01,2.587259936814542e+01
8.181818181818182e+00,3.041902886010526e+01,2.591056423611390e+01
8.282828282828282e+00,3.046274154771602e+01,2.594779831714948e+01
8.383838383838384e+00,3.050562335889584e+01,2.598432453175903e+01
8.484848484848484e+00,3.054769989773710e+01,2.602016476448498e+01
8.585858585858587e+00,3.058899581533581e+01,2.605534001774537e+01
8.686868686868687e+00,3.062953455232887e+01,2.608987059022252e+01
8.787878787878787e+00,3.066933914202407e+01,2.612377570044639e+01
8.888888888888889e+00,3.070843115365005e+01,2.615707372573728e+01
8.989898989898990e+00,3.074683128797912e+01,2.618978257862268e+01
9.090909090909090e+00,3.078455980963402e+01,2.622191923222478e+01
9.191919191919192e+00,3.082163563444013e+01,2.625349998375223e+01
9.292929292929292e+00,3.085807760136838e+01,2.628454065907444e+01
9.393939393939394e+00,3.089390307570367e+01,2.631505649979655e+01
9.494949494949495e+00,3.092912910186322e+01,2.634506163136622e+01
9.595959595959595e+00,3.096377242261012e+01,2.637457038053224e+01
9.696969696969697e+00,3.099784849339382e+01,2.640359594151997e+01
9.797979797979798e+00,3.103137273700056e+01,2.643215147745947e+01
9.898989898989900e+00,3.106435963474842e+01,2.646024933056495e+01
1.000000000000000e+01,3.109682322219905e+01,2.648790145255918e+01
