,Domain_1,Domain_2
8.080808080808081e+00,2.648807389958994e+01,2.235365893430974e+01
8.181818181818182e+00,2.652694200326845e+01,2.238646016865442e+01
8.282828282828282e+00,2.656506185011711e+01,2.241862996538251e+01
8.383838383838384e+00,2.660245681708807e+01,2.245018823079746e+01
8.484848484848484e+00,2.663914973156063e+01,2.248115380221808e+01
8.585858585858587e+00,2.667516187440271e+01,2.251154495701887e+01
8.686868686868687e+00,2.671051370044745e+01,2.254137898135976e+01
8.787878787878787e+00,2.674522534885867e+01,2.257067258873033e+01
8.888888888888889e+00,2.677931550209712e+01,2.259944171491974e+01
8.989898989898990e+00,2.681280252695420e+01,2.262770187151689e+01
9.090909090909090e+00,2.684570363846413e+01,2.265546761566015e+01
9.191919191919192e+00,2.687803568036432e+01,2.268275310149766e+01
9.292929292929292e+00,2.690981491800030e+01,2.270957189099397e+01
9.393939393939394e+00,2.694105644183808e+01,2.273593711512624e+01
9.494949494949495e+00,2.697177555312496e+01,2.276186137773212e+01
9.595959595959595e+00,2.700198610009127e+01,2.278735658639522e+01
9.696969696969697e+00,2.703170221547180e+01,2.281243439644146e+01
9.797979797979798e+00,2.706093707494038e+01,2.283710608056809e+01
9.898989898989900e+00,2.708970334950208e+01,2.286138229694765e+01
1.000000000000000e+01,2.711801331775356e+01,2.288527360816619e+01
